% run    par  time               x                   y
  1      1    0.35618E-02    0.1493841459E+01    0.2994453150E+00
  1      2    0.35618E-02    0.7883281363E+00    0.1040776452E+01
  1      3    0.35618E-02   -0.5172190505E+00    0.8127571447E+00
  1      4    0.35618E-02   -0.1031578266E+01   -0.3312877296E+00
  1      5    0.35618E-02   -0.5057513958E+00   -0.1380608044E+01
  1      6    0.35618E-02    0.6768355033E+00   -0.9326646965E+00
  1      7    0.35618E-02    0.4110562001E+01    0.3744996974E-01
  1      8    0.35618E-02    0.3467476551E+01    0.8072595436E+00
  1      9    0.35618E-02    0.2355487188E+01    0.2126959610E+01
  1     10    0.35618E-02    0.1743509551E+01    0.3201842214E+01
  1     11    0.35618E-02    0.7239503527E+00    0.2928873903E+01
  1     12    0.35618E-02   -0.4503428619E+00    0.3212161899E+01
  1     13    0.35618E-02   -0.1683552837E+01    0.3502487833E+01
  1     14    0.35618E-02   -0.2240967342E+01    0.2326953394E+01
  1     15    0.35618E-02   -0.2962303792E+01    0.1228351558E+01
  1     16    0.35618E-02   -0.3904299916E+01   -0.2439811509E+00
  1     17    0.35618E-02   -0.3137498343E+01   -0.1253170442E+01
  1     18    0.35618E-02   -0.2346227805E+01   -0.2293130423E+01
  1     19    0.35618E-02   -0.1949872461E+01   -0.3501284158E+01
  1     20    0.35618E-02   -0.3360109258E+00   -0.3185942764E+01
  1     21    0.35618E-02    0.1008778031E+01   -0.3199450339E+01
  1     22    0.35618E-02    0.1923304347E+01   -0.3032785619E+01
  1     23    0.35618E-02    0.2799479514E+01   -0.2059966151E+01
  1     24    0.35618E-02    0.3563050094E+01   -0.8991028637E+00
  1     25    0.35618E-02    0.6518700591E+01    0.8385673229E-01
  1     26    0.35618E-02    0.5913971690E+01    0.1150342162E+01
  1     27    0.35618E-02    0.5327242995E+01    0.2528639776E+01
  1     28    0.35618E-02    0.4675736815E+01    0.3520778063E+01
  1     29    0.35618E-02    0.4004619453E+01    0.4470679456E+01
  1     30    0.35618E-02    0.3080165710E+01    0.5423469801E+01
  1     31    0.35618E-02    0.2118992177E+01    0.5443675302E+01
  1     32    0.35618E-02    0.9896053517E+00    0.5652369554E+01
  1     33    0.35618E-02   -0.3658388948E+00    0.5653207842E+01
  1     34    0.35618E-02   -0.1757116095E+01    0.5275653094E+01
  1     35    0.35618E-02   -0.3086381430E+01    0.5655654294E+01
  1     36    0.35618E-02   -0.3535822035E+01    0.4334288056E+01
  1     37    0.35618E-02   -0.4082534272E+01    0.3273041955E+01
  1     38    0.35618E-02   -0.4821824571E+01    0.1961504349E+01
  1     39    0.35618E-02   -0.5753980521E+01    0.7537102616E+00
  1     40    0.35618E-02   -0.6100675515E+01    0.1122639553E+00
  1     41    0.35618E-02   -0.5800149696E+01   -0.1353807207E+01
  1     42    0.35618E-02   -0.4895134202E+01   -0.2058896117E+01
  1     43    0.35618E-02   -0.4459644108E+01   -0.3465407396E+01
  1     44    0.35618E-02   -0.3563006039E+01   -0.4587247318E+01
  1     45    0.35618E-02   -0.2986817696E+01   -0.5868542966E+01
  1     46    0.35618E-02   -0.1724316904E+01   -0.5658303414E+01
  1     47    0.35618E-02   -0.8329526226E+00   -0.5772524531E+01
  1     48    0.35618E-02    0.7741316710E+00   -0.5603107125E+01
  1     49    0.35618E-02    0.2105841716E+01   -0.5730021360E+01
  1     50    0.35618E-02    0.3438042427E+01   -0.5606205350E+01
  1     51    0.35618E-02    0.4066834026E+01   -0.4174002995E+01
  1     52    0.35618E-02    0.4438141645E+01   -0.3036737662E+01
  1     53    0.35618E-02    0.5044343299E+01   -0.1946952498E+01
  1     54    0.35618E-02    0.5773462524E+01   -0.1178656287E+01
  1     55    0.35618E-02    0.8958515463E+01   -0.2542379988E+00
  1     56    0.35618E-02    0.8484724902E+01    0.1509711835E+01
  1     57    0.35618E-02    0.7792696128E+01    0.2256291280E+01
  1     58    0.35618E-02    0.7238588788E+01    0.3312412601E+01
  1     59    0.35618E-02    0.6649680854E+01    0.4439752739E+01
  1     60    0.35618E-02    0.5736501539E+01    0.5810892159E+01
  1     61    0.35618E-02    0.5241484017E+01    0.6724713502E+01
  1     62    0.35618E-02    0.4582224904E+01    0.7560021716E+01
  1     63    0.35618E-02    0.3439142482E+01    0.7599115784E+01
  1     64    0.35618E-02    0.2050575511E+01    0.7800982739E+01
  1     65    0.35618E-02    0.5796755534E+00    0.7521939857E+01
  1     66    0.35618E-02   -0.8756523441E+00    0.8040879072E+01
  1     67    0.35618E-02   -0.1664085283E+01    0.7560232516E+01
  1     68    0.35618E-02   -0.3120464458E+01    0.7855059072E+01
  1     69    0.35618E-02   -0.4189004147E+01    0.7846963530E+01
  1     70    0.35618E-02   -0.4813483169E+01    0.6565052272E+01
  1     71    0.35618E-02   -0.5654078646E+01    0.5312842547E+01
  1     72    0.35618E-02   -0.5931532771E+01    0.4439149612E+01
  1     73    0.35618E-02   -0.6680451253E+01    0.3299443654E+01
  1     74    0.35618E-02   -0.7539546451E+01    0.2007739876E+01
  1     75    0.35618E-02   -0.8104474813E+01    0.9316855252E+00
  1     76    0.35618E-02   -0.8897696838E+01   -0.2761971054E+00
  1     77    0.35618E-02   -0.8109283896E+01   -0.1010345736E+01
  1     78    0.35618E-02   -0.7665567078E+01   -0.2365585741E+01
  1     79    0.35618E-02   -0.6869818431E+01   -0.3059827652E+01
  1     80    0.35618E-02   -0.6177323145E+01   -0.4345898112E+01
  1     81    0.35618E-02   -0.5524357077E+01   -0.5199931998E+01
  1     82    0.35618E-02   -0.5097153420E+01   -0.6447260100E+01
  1     83    0.35618E-02   -0.4237451297E+01   -0.7491898887E+01
  1     84    0.35618E-02   -0.3024395201E+01   -0.8035123914E+01
  1     85    0.35618E-02   -0.1710342167E+01   -0.7677772063E+01
  1     86    0.35618E-02   -0.4163146255E+00   -0.7644524756E+01
  1     87    0.35618E-02    0.1123333126E+01   -0.7737714064E+01
  1     88    0.35618E-02    0.1916049977E+01   -0.7846217599E+01
  1     89    0.35618E-02    0.3256217425E+01   -0.8035263332E+01
  1     90    0.35618E-02    0.4822480257E+01   -0.7436739013E+01
  1     91    0.35618E-02    0.5401828770E+01   -0.6695953596E+01
  1     92    0.35618E-02    0.5798690014E+01   -0.5683731509E+01
  1     93    0.35618E-02    0.6483224355E+01   -0.4516169631E+01
  1     94    0.35618E-02    0.7318334284E+01   -0.3430323149E+01
  1     95    0.35618E-02    0.7892785287E+01   -0.2490685638E+01
  1     96    0.35618E-02    0.8402045100E+01   -0.9415657864E+00
  1     97    0.35618E-02    0.1154207559E+02   -0.1642025473E+00
  1     98    0.35618E-02    0.1075900503E+02    0.9863605913E+00
  1     99    0.35618E-02    0.1040057969E+02    0.1943247111E+01
  1    100    0.35618E-02    0.9509603344E+01    0.3464957728E+01
  1    101    0.35618E-02    0.9180771573E+01    0.4434100537E+01
  1    102    0.35618E-02    0.8306671958E+01    0.5896503807E+01
  1    103    0.35618E-02    0.7787667885E+01    0.6664161586E+01
  1    104    0.35618E-02    0.7217003515E+01    0.7521476368E+01
  1    105    0.35618E-02    0.6180417925E+01    0.8844569771E+01
  1    106    0.35618E-02    0.6064521967E+01    0.9706067405E+01
  1    107    0.35618E-02    0.4508633468E+01    0.9890318540E+01
  1    108    0.35618E-02    0.3411349650E+01    0.1002738001E+02
  1    109    0.35618E-02    0.2176884799E+01    0.9995780252E+01
  1    110    0.35618E-02    0.1080814621E+01    0.9774356636E+01
  1    111    0.35618E-02   -0.6046063496E+00    0.1016257000E+02
  1    112    0.35618E-02   -0.1591577512E+01    0.9819063829E+01
  1    113    0.35618E-02   -0.3245970212E+01    0.1005505517E+02
  1    114    0.35618E-02   -0.4356245477E+01    0.9643967053E+01
  1    115    0.35618E-02   -0.5526201209E+01    0.1011808518E+02
  1    116    0.35618E-02   -0.6031436082E+01    0.8654388671E+01
  1    117    0.35618E-02   -0.6837155741E+01    0.7959031062E+01
  1    118    0.35618E-02   -0.7475732709E+01    0.6839606451E+01
  1    119    0.35618E-02   -0.8417703124E+01    0.5362787044E+01
  1    120    0.35618E-02   -0.8451486087E+01    0.4274735619E+01
  1    121    0.35618E-02   -0.9534930224E+01    0.3420315159E+01
  1    122    0.35618E-02   -0.9944391958E+01    0.2075246646E+01
  1    123    0.35618E-02   -0.1040737506E+02    0.8755381039E+00
  1    124    0.35618E-02   -0.1127581356E+02   -0.1261396817E+00
  1    125    0.35618E-02   -0.1044849299E+02   -0.1167036219E+01
  1    126    0.35618E-02   -0.1028575155E+02   -0.2490220405E+01
  1    127    0.35618E-02   -0.9303563151E+01   -0.3535285654E+01
  1    128    0.35618E-02   -0.8802003878E+01   -0.4590293476E+01
  1    129    0.35618E-02   -0.8161390224E+01   -0.5672741775E+01
  1    130    0.35618E-02   -0.7407989928E+01   -0.6297202702E+01
  1    131    0.35618E-02   -0.6661614572E+01   -0.7580162721E+01
  1    132    0.35618E-02   -0.6024983573E+01   -0.8678364260E+01
  1    133    0.35618E-02   -0.5588329880E+01   -0.9648067761E+01
  1    134    0.35618E-02   -0.4472902448E+01   -0.1020270863E+02
  1    135    0.35618E-02   -0.2992105679E+01   -0.9663805176E+01
  1    136    0.35618E-02   -0.1584619194E+01   -0.9867589591E+01
  1    137    0.35618E-02   -0.3568167519E+00   -0.1013909715E+02
  1    138    0.35618E-02    0.7241162576E+00   -0.9611121501E+01
  1    139    0.35618E-02    0.2154334002E+01   -0.1004186275E+02
  1    140    0.35618E-02    0.3376652389E+01   -0.9695145766E+01
  1    141    0.35618E-02    0.4891031133E+01   -0.9815821392E+01
  1    142    0.35618E-02    0.5768239501E+01   -0.9617997606E+01
  1    143    0.35618E-02    0.6574212901E+01   -0.8932065539E+01
  1    144    0.35618E-02    0.7199492760E+01   -0.7295935558E+01
  1    145    0.35618E-02    0.7758154449E+01   -0.6344563882E+01
  1    146    0.35618E-02    0.8423854090E+01   -0.5661274724E+01
  1    147    0.35618E-02    0.8802663317E+01   -0.4274631605E+01
  1    148    0.35618E-02    0.9814726660E+01   -0.3388053223E+01
  1    149    0.35618E-02    0.1012481700E+02   -0.2336741106E+01
  1    150    0.35618E-02    0.1102568418E+02   -0.1313819010E+01
  1    151    0.35618E-02    0.1396167065E+02   -0.1587276160E+00
  1    152    0.35618E-02    0.1305165495E+02    0.9679959924E+00
  1    153    0.35618E-02    0.1295481052E+02    0.2069192044E+01
  1    154    0.35618E-02    0.1250604517E+02    0.3402201476E+01
  1    155    0.35618E-02    0.1143232240E+02    0.4389673681E+01
  1    156    0.35618E-02    0.1095580844E+02    0.5409471915E+01
  1    157    0.35618E-02    0.1041974719E+02    0.6663882106E+01
  1    158    0.35618E-02    0.9792887844E+01    0.7633354945E+01
  1    159    0.35618E-02    0.8758210051E+01    0.8751213335E+01
  1    160    0.35618E-02    0.8569300796E+01    0.9910816824E+01
  1    161    0.35618E-02    0.7497279166E+01    0.1085907649E+02
  1    162    0.35618E-02    0.7209905314E+01    0.1221866039E+02
  1    163    0.35618E-02    0.5946674541E+01    0.1194079529E+02
  1    164    0.35618E-02    0.4617603446E+01    0.1203605588E+02
  1    165    0.35618E-02    0.3673191497E+01    0.1203926737E+02
  1    166    0.35618E-02    0.1922180304E+01    0.1197355576E+02
  1    167    0.35618E-02    0.8720886105E+00    0.1254729758E+02
  1    168    0.35618E-02   -0.6375632624E+00    0.1182194509E+02
  1    169    0.35618E-02   -0.1676888799E+01    0.1211910979E+02
  1    170    0.35618E-02   -0.2943471418E+01    0.1200421114E+02
  1    171    0.35618E-02   -0.4182548020E+01    0.1216605559E+02
  1    172    0.35618E-02   -0.5842534311E+01    0.1187016077E+02
  1    173    0.35618E-02   -0.6724915731E+01    0.1187602830E+02
  1    174    0.35618E-02   -0.7640559926E+01    0.1110593617E+02
  1    175    0.35618E-02   -0.8045278278E+01    0.9635036364E+01
  1    176    0.35618E-02   -0.8775066300E+01    0.8698089994E+01
  1    177    0.35618E-02   -0.9444031746E+01    0.7903370252E+01
  1    178    0.35618E-02   -0.1029848275E+02    0.6715741710E+01
  1    179    0.35618E-02   -0.1066997801E+02    0.5170262332E+01
  1    180    0.35618E-02   -0.1131676013E+02    0.4153809126E+01
  1    181    0.35618E-02   -0.1177849533E+02    0.3132741108E+01
  1    182    0.35618E-02   -0.1264440774E+02    0.1823647408E+01
  1    183    0.35618E-02   -0.1333111313E+02    0.1222016921E+01
  1    184    0.35618E-02   -0.1365203141E+02    0.1259505285E+00
  1    185    0.35618E-02   -0.1329104222E+02   -0.1138485158E+01
