% run    par  time               x                   y
  1      1    0.35618E-02    0.1984398450E+00    0.9623075477E-01
  1      2    0.35618E-02    0.2859028697E+01   -0.7638763978E-01
  1      3    0.35618E-02    0.1953450347E+01    0.9047798027E+00
  1      4    0.35618E-02    0.1677178063E+01    0.2334045323E+01
  1      5    0.35618E-02    0.3598701647E+00    0.2281858647E+01
  1      6    0.35618E-02   -0.1049107235E+01    0.2104509166E+01
  1      7    0.35618E-02   -0.1754363035E+01    0.9684872352E+00
  1      8    0.35618E-02   -0.2292217549E+01    0.7080412571E-01
  1      9    0.35618E-02   -0.1748109790E+01   -0.9453796860E+00
  1     10    0.35618E-02   -0.1003229771E+01   -0.2132217160E+01
  1     11    0.35618E-02    0.2589206031E+00   -0.2531804398E+01
  1     12    0.35618E-02    0.1706955462E+01   -0.2232963700E+01
  1     13    0.35618E-02    0.2309373190E+01   -0.1214815821E+01
  1     14    0.35618E-02    0.5330037981E+01   -0.1203190376E+00
  1     15    0.35618E-02    0.4571584437E+01    0.1380579082E+01
  1     16    0.35618E-02    0.4156463740E+01    0.2417629831E+01
  1     17    0.35618E-02    0.3535154694E+01    0.3267858253E+01
  1     18    0.35618E-02    0.2888812696E+01    0.4612724687E+01
  1     19    0.35618E-02    0.1335322022E+01    0.4416782305E+01
  1     20    0.35618E-02    0.4243510308E+00    0.4430648567E+01
  1     21    0.35618E-02   -0.1146866170E+01    0.4494045642E+01
  1     22    0.35618E-02   -0.2288665378E+01    0.4118674346E+01
  1     23    0.35618E-02   -0.3164914980E+01    0.3457208643E+01
  1     24    0.35618E-02   -0.3872209802E+01    0.1889453883E+01
  1     25    0.35618E-02   -0.4198103855E+01    0.1309513944E+01
  1     26    0.35618E-02   -0.5003874795E+01    0.2421379096E-01
  1     27    0.35618E-02   -0.3987864630E+01   -0.1127783768E+01
  1     28    0.35618E-02   -0.3764426128E+01   -0.2496847194E+01
  1     29    0.35618E-02   -0.3003541863E+01   -0.3056977515E+01
  1     30    0.35618E-02   -0.2321774387E+01   -0.4556686302E+01
  1     31    0.35618E-02   -0.9588721865E+00   -0.4495845488E+01
  1     32    0.35618E-02    0.2869195963E+00   -0.4172273100E+01
  1     33    0.35618E-02    0.1281559544E+01   -0.4325063300E+01
  1     34    0.35618E-02    0.2861679862E+01   -0.4578751209E+01
