% run    par  time              vx                  vy
  1      1    0.35618E-02    0.2837389224E+04    0.4457884596E+04
  1      2    0.35618E-02    0.2957752107E+04   -0.2683319272E+04
  1      3    0.35618E-02   -0.4664937554E+04    0.1067674164E+04
  1      4    0.35618E-02    0.3834748310E+04    0.4199021450E+04
  1      5    0.35618E-02    0.4757248793E+04    0.1364898459E+04
  1      6    0.35618E-02   -0.1475374493E+04   -0.6373366352E+03
  1      7    0.35618E-02   -0.5193273978E+03   -0.8404241460E+03
  1      8    0.35618E-02    0.1308772419E+04   -0.1853029225E+04
  1      9    0.35618E-02   -0.4685849185E+04    0.1478564109E+04
  1     10    0.35618E-02    0.3627285015E+04   -0.4069382892E+04
  1     11    0.35618E-02    0.2319494687E+04    0.2457367712E+04
  1     12    0.35618E-02    0.1456593057E+04   -0.1615827473E+04
  1     13    0.35618E-02    0.1648831572E+04   -0.3260356186E+04
  1     14    0.35618E-02    0.9330595533E+03    0.1478825697E+04
  1     15    0.35618E-02   -0.9924077093E+03    0.9091649742E+03
  1     16    0.35618E-02   -0.1302528873E+04    0.2853314844E+04
  1     17    0.35618E-02   -0.2864214774E+04   -0.3825702425E+03
  1     18    0.35618E-02   -0.1521743398E+04    0.1333681651E+04
  1     19    0.35618E-02   -0.2236971298E+04   -0.1215003790E+03
  1     20    0.35618E-02    0.2338959660E+04    0.3041110152E+02
  1     21    0.35618E-02    0.3088285474E+03    0.1145823161E+04
  1     22    0.35618E-02   -0.2792406142E+04    0.8991859021E+03
  1     23    0.35618E-02    0.1514102211E+04    0.3196491802E+02
  1     24    0.35618E-02    0.1675779585E+04    0.2616716708E+04
  1     25    0.35618E-02   -0.1748139554E+04   -0.8682713867E+03
  1     26    0.35618E-02    0.2044566278E+03   -0.2205756430E+04
  1     27    0.35618E-02   -0.1308432832E+04   -0.3096472579E+04
  1     28    0.35618E-02   -0.9634106554E+03   -0.1731403918E+04
  1     29    0.35618E-02   -0.5076473532E+04   -0.1244985347E+04
  1     30    0.35618E-02   -0.6659506713E+03   -0.3107846748E+04
  1     31    0.35618E-02   -0.3097249112E+04   -0.3039762915E+04
  1     32    0.35618E-02    0.5425605773E+04   -0.3411879180E+01
  1     33    0.35618E-02   -0.2395502115E+04    0.1889514997E+04
  1     34    0.35618E-02    0.3301369828E+04    0.3591281405E+03
  1     35    0.35618E-02   -0.1729070990E+04    0.8081147486E+03
  1     36    0.35618E-02    0.2456424697E+04    0.7270236991E+03
  1     37    0.35618E-02    0.2495043496E+04   -0.2841856658E+04
  1     38    0.35618E-02   -0.1651614919E+04   -0.6696699504E+03
  1     39    0.35618E-02    0.8456112718E+03    0.2306259040E+04
  1     40    0.35618E-02    0.1175163251E+04    0.9397577166E+03
  1     41    0.35618E-02    0.7529745214E+03    0.2248025896E+04
  1     42    0.35618E-02    0.1758275608E+04   -0.1443484595E+04
  1     43    0.35618E-02    0.2503943905E+04   -0.2252253224E+04
  1     44    0.35618E-02   -0.2819193464E+04   -0.6758745852E+03
  1     45    0.35618E-02   -0.4582218296E+03   -0.1523438281E+03
  1     46    0.35618E-02    0.2520453852E+04    0.1762210547E+03
  1     47    0.35618E-02   -0.3566758368E+04   -0.3458488053E+04
  1     48    0.35618E-02   -0.1091640126E+04   -0.2513736713E+04
  1     49    0.35618E-02   -0.2206139241E+04    0.2483948496E+04
  1     50    0.35618E-02    0.3011145656E+04    0.2280738955E+04
  1     51    0.35618E-02   -0.3085065826E+03    0.1357376308E+04
  1     52    0.35618E-02   -0.2235873585E+04    0.3318458362E+02
  1     53    0.35618E-02   -0.7076213880E+04    0.2564239506E+04
  1     54    0.35618E-02   -0.2049610267E+04   -0.3957557993E+04
  1     55    0.35618E-02   -0.7750977876E+03   -0.8437480437E+03
  1     56    0.35618E-02    0.1254152040E+04   -0.7221096433E+03
