*	*	*	0.02802063971	100.0010362
*	*	*	0.05604127943	96.39739527
*	*	*	0.08406191914	98.54156163
*	*	*	0.1120825589	104.28679489999999
*	*	*	0.1401031986	104.3254054
*	*	*	0.1681238383	102.94946970000001
*	*	*	0.196144478	104.0135518
*	*	*	0.2241651177	102.4875485
*	*	*	0.2521857574	96.91674352999999
*	*	*	0.2802063971	97.09915693
*	*	*	0.3082270369	100.1039974
*	*	*	0.3362476766	101.1408835
*	*	*	0.3642683163	103.16863659999999
*	*	*	0.392288956	105.6867808
*	*	*	0.4203095957	103.32819090000001
*	*	*	0.4483302354	101.6662671
*	*	*	0.4763508751	99.05098541999999
*	*	*	0.5043715149	98.13229098000001
*	*	*	0.5323921546	100.1398251
*	*	*	0.5604127943	97.34681606000001
*	*	*	0.588433434	98.05638851
*	*	*	0.6164540737	101.50325169999999
*	*	*	0.6444747134	99.81484809999999
*	*	*	0.6724953531	102.2437277
*	*	*	0.7005159929	101.9150108
*	*	*	0.7285366326	103.9809397
*	*	*	0.7565572723	104.74356370000001
*	*	*	0.784577912	105.99618430000001
*	*	*	0.8125985517	108.7398655
*	*	*	0.8406191914	109.91868360000001
*	*	*	0.8686398311	113.01845069999999
*	*	*	0.8966604709	115.75409520000001
*	*	*	0.9246811106	118.1717027
*	*	*	0.9527017503	118.2787569
*	*	*	0.98072239	119.42936130000001
*	*	*	1.00874303	118.42147829999999
*	*	*	1.036763669	120.2233857
*	*	*	1.064784309	122.6427123
*	*	*	1.092804949	125.70505829999999
*	*	*	1.120825589	125.9540934
*	*	*	1.148846228	127.0717205
*	*	*	1.176866868	127.7317045
*	*	*	1.204887508	132.8217261
*	*	*	1.232908147	135.15206840000002
*	*	*	1.260928787	137.8392661
*	*	*	1.288949427	139.0480699
*	*	*	1.316970067	140.5158414
*	*	*	1.344990706	141.3414361
*	*	*	1.373011346	141.5283542
*	*	*	1.401031986	141.4074167
*	*	*	1.429052625	141.2404253
*	*	*	1.457073265	139.26147980000002
*	*	*	1.485093905	139.75691790000002
*	*	*	1.513114545	141.2719867
*	*	*	1.541135184	139.9865733
*	*	*	1.569155824	139.7920499
*	*	*	1.597176464	138.8557799
*	*	*	1.625197103	138.25290139999998
*	*	*	1.653217743	137.93397720000002
*	*	*	1.681238383	139.2542252
*	*	*	1.709259023	137.5421891
*	*	*	1.737279662	136.2483905
*	*	*	1.765300302	135.18842790000002
*	*	*	1.793320942	135.8303072
*	*	*	1.821341581	135.4109988
*	*	*	1.849362221	134.1998639
*	*	*	1.877382861	137.16663169999998
*	*	*	1.905403501	136.7181334
*	*	*	1.93342414	137.3066112
*	*	*	1.96144478	136.9001158
*	*	*	1.98946542	137.321722
*	*	*	2.017486059	139.9523101
*	*	*	2.045506699	141.5056601
*	*	*	2.073527339	144.1143817
*	*	*	2.101547979	145.9547139
*	*	*	2.129568618	147.6854394
*	*	*	2.157589258	149.597028
*	*	*	2.185609898	150.7740122
*	*	*	2.213630537	149.14253349999998
*	*	*	2.241651177	150.0185526
*	*	*	2.269671817	152.2124216
*	*	*	2.297692457	151.4606973
*	*	*	2.325713096	150.7042643
*	*	*	2.353733736	151.6409952
*	*	*	2.381754376	150.8299653
*	*	*	2.409775015	153.8296326
*	*	*	2.437795655	155.4382612
*	*	*	2.465816295	156.3120444
*	*	*	2.493836935	155.1718629
*	*	*	2.521857574	155.961151
*	*	*	2.549878214	156.41643340000002
*	*	*	2.577898854	156.956286
*	*	*	2.605919493	157.3325288
*	*	*	2.633940133	160.04212660000002
*	*	*	2.661960773	160.93259849999998
*	*	*	2.689981413	162.50769780000002
*	*	*	2.718002052	162.2898766
*	*	*	2.746022692	162.17493059999998
*	*	*	2.774043332	163.8266393
*	*	*	2.802063971	163.2055483
*	*	*	2.830084611	163.0472724
*	*	*	2.858105251	163.0638652
*	*	*	2.886125891	162.40379230000002
*	*	*	2.91414653	161.85701079999998
*	*	*	2.94216717	161.3452643
*	*	*	2.97018781	163.42554379999999
*	*	*	2.998208449	162.86934409999998
*	*	*	3.026229089	164.7521786
*	*	*	3.054249729	164.1055739
*	*	*	3.082270369	162.16384250000002
*	*	*	3.110291008	163.6790838
*	*	*	3.138311648	164.2363401
*	*	*	3.166332288	166.0521711
*	*	*	3.194352927	167.12638950000002
*	*	*	3.222373567	167.61533300000002
*	*	*	3.250394207	170.58091810000002
*	*	*	3.278414847	171.5619216
*	*	*	3.306435486	171.3807293
*	*	*	3.334456126	169.3266491
*	*	*	3.362476766	171.2276026
*	*	*	3.390497405	171.3419123
*	*	*	3.418518045	173.5553519
*	*	*	3.446538685	175.10826790000002
*	*	*	3.474559325	176.37013919999998
*	*	*	3.502579964	176.38628450000002
*	*	*	3.530600604	177.1483846
*	*	*	3.558621244	176.0353675
*	*	*	3.586641883	176.1608079
*	*	*	3.614662523	176.299019
*	*	*	3.642683163	176.066731
*	*	*	3.670703803	176.7016342
*	*	*	3.698724442	177.6485369
*	*	*	3.726745082	179.3358715
*	*	*	3.754765722	179.11107750000002
*	*	*	3.782786361	177.69098019999998
*	*	*	3.810807001	178.575701
*	*	*	3.838827641	180.076116
*	*	*	3.866848281	180.9001546
*	*	*	3.89486892	182.9416947
*	*	*	3.92288956	182.79662439999998
*	*	*	3.9509102	182.3804606
*	*	*	3.978930839	180.3848316
*	*	*	4.006951479	179.6377078
*	*	*	4.034972119	178.9499662
*	*	*	4.062992759	177.0522414
*	*	*	4.091013398	176.8319614
