% itn    run  time               r                   g
  1      1    0.35618E-02    0.1877382861E+01    0.1422489847E+00
  1      1    0.35618E-02    0.1905403501E+01    0.3203236395E+00
  1      1    0.35618E-02    0.1933424140E+01    0.3551033048E+00
  1      1    0.35618E-02    0.1961444780E+01    0.1749969524E+00
  1      1    0.35618E-02    0.1989465420E+01    0.2875245435E+00
  1      1    0.35618E-02    0.2017486059E+01    0.3969045096E+00
  1      1    0.35618E-02    0.2045506699E+01    0.2795928319E+00
  1      1    0.35618E-02    0.2073527339E+01    0.2390170014E+00
  1      1    0.35618E-02    0.2101547979E+01    0.2358087195E+00
  1      1    0.35618E-02    0.2129568618E+01    0.3400786984E+00
  1      1    0.35618E-02    0.2157589258E+01    0.2296437857E+00
  1      1    0.35618E-02    0.2185609898E+01    0.4010503632E+00
  1      1    0.35618E-02    0.2213630537E+01    0.4303711319E+00
  1      1    0.35618E-02    0.2241651177E+01    0.4759525776E+00
  1      1    0.35618E-02    0.2269671817E+01    0.3693172397E+00
  1      1    0.35618E-02    0.2297692457E+01    0.1989740399E+00
  1      1    0.35618E-02    0.2325713096E+01    0.3276037222E+00
  1      1    0.35618E-02    0.2353733736E+01    0.3236803244E+00
  1      1    0.35618E-02    0.2381754376E+01    0.2878648092E+00
  1      1    0.35618E-02    0.2409775015E+01    0.2370816411E+00
  1      1    0.35618E-02    0.2437795655E+01    0.3905680215E+00
  1      1    0.35618E-02    0.2465816295E+01    0.4633252643E+00
  1      1    0.35618E-02    0.2493836935E+01    0.3053933004E+00
  1      1    0.35618E-02    0.2521857574E+01    0.2415848678E+00
  1      1    0.35618E-02    0.2549878214E+01    0.2389154218E+00
  1      1    0.35618E-02    0.2577898854E+01    0.2806113850E+00
  1      1    0.35618E-02    0.2605919493E+01    0.4090619451E+00
  1      1    0.35618E-02    0.2633940133E+01    0.2746090025E+00
  1      1    0.35618E-02    0.2661960773E+01    0.3003034121E+00
  1      1    0.35618E-02    0.2689981413E+01    0.3254597188E+00
  1      1    0.35618E-02    0.2718002052E+01    0.2660719350E+00
  1      1    0.35618E-02    0.2746022692E+01    0.2772031496E+00
  1      1    0.35618E-02    0.2774043332E+01    0.3292666853E+00
  1      1    0.35618E-02    0.2802063971E+01    0.2173049816E+00
  1      1    0.35618E-02    0.2830084611E+01    0.3092676930E+00
  1      1    0.35618E-02    0.2858105251E+01    0.3994183313E+00
  1      1    0.35618E-02    0.2886125891E+01    0.1713926791E+00
  1      1    0.35618E-02    0.2914146530E+01    0.1697367112E+00
  1      1    0.35618E-02    0.2942167170E+01    0.4008835022E+00
  1      1    0.35618E-02    0.2970187810E+01    0.3970836586E+00
  1      1    0.35618E-02    0.2998208449E+01    0.3045330376E+00
  1      1    0.35618E-02    0.3026229089E+01    0.2639876506E+00
  1      1    0.35618E-02    0.3054249729E+01    0.2989195254E+00
  1      1    0.35618E-02    0.3082270369E+01    0.2221422500E+00
  1      1    0.35618E-02    0.3110291008E+01    0.3791160722E+00
  1      1    0.35618E-02    0.3138311648E+01    0.2302775043E+00
  1      1    0.35618E-02    0.3166332288E+01    0.2642670026E+00
  1      1    0.35618E-02    0.3194352927E+01    0.2619386590E+00
  1      1    0.35618E-02    0.3222373567E+01    0.2950579376E+00
  1      1    0.35618E-02    0.3250394207E+01    0.3393038552E+00
  1      1    0.35618E-02    0.3278414847E+01    0.2899925653E+00
  1      1    0.35618E-02    0.3306435486E+01    0.2185186530E+00
  1      1    0.35618E-02    0.3334456126E+01    0.2850981760E+00
  1      1    0.35618E-02    0.3362476766E+01    0.2827124172E+00
  1      1    0.35618E-02    0.3390497405E+01    0.3027955566E+00
  1      1    0.35618E-02    0.3418518045E+01    0.3336704578E+00
  1      1    0.35618E-02    0.3446538685E+01    0.3861043869E+00
  1      1    0.35618E-02    0.3474559325E+01    0.3173246581E+00
  1      1    0.35618E-02    0.3502579964E+01    0.3147758657E+00
  1      1    0.35618E-02    0.3530600604E+01    0.2691962857E+00
  1      1    0.35618E-02    0.3558621244E+01    0.2457027917E+00
  1      1    0.35618E-02    0.3586641883E+01    0.3285672626E+00
  1      1    0.35618E-02    0.3614662523E+01    0.3470432427E+00
  1      1    0.35618E-02    0.3642683163E+01    0.2087050740E+00
  1      1    0.35618E-02    0.3670703803E+01    0.3624351525E+00
  1      1    0.35618E-02    0.3698724442E+01    0.3494024490E+00
  1      1    0.35618E-02    0.3726745082E+01    0.2549745951E+00
  1      1    0.35618E-02    0.3754765722E+01    0.3239227816E+00
  1      1    0.35618E-02    0.3782786361E+01    0.2612304774E+00
  1      1    0.35618E-02    0.3810807001E+01    0.1894903449E+00
  1      1    0.35618E-02    0.3838827641E+01    0.2772031496E+00
  1      1    0.35618E-02    0.3866848281E+01    0.2457027917E+00
  1      1    0.35618E-02    0.3894868920E+01    0.2146573126E+00
  1      1    0.35618E-02    0.3922889560E+01    0.3003034121E+00
  1      1    0.35618E-02    0.3950910200E+01    0.2693112450E+00
  1      1    0.35618E-02    0.3978930839E+01    0.2674079853E+00
  1      1    0.35618E-02    0.4006951479E+01    0.1706987816E+00
  1      1    0.35618E-02    0.4034972119E+01    0.3766872068E+00
  1      1    0.35618E-02    0.4062992759E+01    0.2618562624E+00
  1      1    0.35618E-02    0.4091013398E+01    0.3157829694E+00
  1      1    0.35618E-02    0.4119034038E+01    0.1937110747E+00
  1      1    0.35618E-02    0.4147054678E+01    0.3023393674E+00
  1      1    0.35618E-02    0.4175075317E+01    0.2639029985E+00
  1      1    0.35618E-02    0.4203095957E+01    0.3254123930E+00
  1      1    0.35618E-02    0.4231116597E+01    0.2873334973E+00
  1      1    0.35618E-02    0.4259137237E+01    0.3121966165E+00
  1      1    0.35618E-02    0.4287157876E+01    0.2924266013E+00
  1      1    0.35618E-02    0.4315178516E+01    0.3433436405E+00
  1      1    0.35618E-02    0.4343199156E+01    0.2274142344E+00
  1      1    0.35618E-02    0.4371219795E+01    0.2954753829E+00
  1      1    0.35618E-02    0.4399240435E+01    0.3799365852E+00
  1      1    0.35618E-02    0.4427261075E+01    0.2230825347E+00
  1      1    0.35618E-02    0.4455281715E+01    0.1960971807E+00
  1      1    0.35618E-02    0.4483302354E+01    0.2795928319E+00
  1      1    0.35618E-02    0.4511322994E+01    0.2862705423E+00
  1      1    0.35618E-02    0.4539343634E+01    0.3430710807E+00
  1      1    0.35618E-02    0.4567364273E+01    0.2411667401E+00
  1      1    0.35618E-02    0.4595384913E+01    0.3306092610E+00
  1      1    0.35618E-02    0.4623405553E+01    0.2875245435E+00
  1      1    0.35618E-02    0.4651426193E+01    0.2449604872E+00
  1      1    0.35618E-02    0.4679446832E+01    0.3408849542E+00
  1      1    0.35618E-02    0.4707467472E+01    0.3065784087E+00
  1      1    0.35618E-02    0.4735488112E+01    0.3368388420E+00
  1      1    0.35618E-02    0.4763508751E+01    0.2312070518E+00
  1      1    0.35618E-02    0.4791529391E+01    0.2615545847E+00
  1      1    0.35618E-02    0.4819550031E+01    0.2836685292E+00
  1      1    0.35618E-02    0.4847570671E+01    0.2271860596E+00
  1      1    0.35618E-02    0.4875591310E+01    0.2180877805E+00
  1      1    0.35618E-02    0.4903611950E+01    0.2710474923E+00
  1      1    0.35618E-02    0.4931632590E+01    0.2772031496E+00
  1      1    0.35618E-02    0.4959653229E+01    0.2296938279E+00
  1      1    0.35618E-02    0.4987673869E+01    0.2131731263E+00
  1      1    0.35618E-02    0.5015694509E+01    0.2422615761E+00
  1      1    0.35618E-02    0.5043715149E+01    0.2183264361E+00
  1      1    0.35618E-02    0.5071735788E+01    0.2919847580E+00
  1      1    0.35618E-02    0.5099756428E+01    0.2382572525E+00
  1      1    0.35618E-02    0.5127777068E+01    0.2369517334E+00
  1      1    0.35618E-02    0.5155797707E+01    0.2282960544E+00
  1      1    0.35618E-02    0.5183818347E+01    0.2270586774E+00
  1      1    0.35618E-02    0.5211838987E+01    0.2549745951E+00
  1      1    0.35618E-02    0.5239859627E+01    0.1883940976E+00
  1      1    0.35618E-02    0.5267880266E+01    0.2522548661E+00
  1      1    0.35618E-02    0.5295900906E+01    0.2580856910E+00
  1      1    0.35618E-02    0.5323921546E+01    0.2638549768E+00
  1      1    0.35618E-02    0.5351942185E+01    0.2695636927E+00
  1      1    0.35618E-02    0.5379962825E+01    0.1834751917E+00
  1      1    0.35618E-02    0.5407983465E+01    0.3018634298E+00
  1      1    0.35618E-02    0.5436004105E+01    0.2863358115E+00
  1      1    0.35618E-02    0.5464024744E+01    0.2014889217E+00
  1      1    0.35618E-02    0.5492045384E+01    0.2488447711E+00
  1      1    0.35618E-02    0.5520066024E+01    0.1925609665E+00
  1      1    0.35618E-02    0.5548086663E+01    0.2873789614E+00
  1      1    0.35618E-02    0.5576107303E+01    0.2586996648E+00
  1      1    0.35618E-02    0.5604127943E+01    0.2167603576E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.2802063971E-01    0.2702730709E+01
  1      2    0.71237E-02    0.5604127943E-01    0.0000000000E+00
  1      2    0.71237E-02    0.8406191914E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1120825589E+00    0.3861043869E+00
  1      2    0.71237E-02    0.1401031986E+00    0.1201213648E+01
  1      2    0.71237E-02    0.1681238383E+00    0.4914055834E+00
  1      2    0.71237E-02    0.1961444780E+00    0.8316094488E+00
  1      2    0.71237E-02    0.2241651177E+00    0.1081092283E+01
  1      2    0.71237E-02    0.2521857574E+00    0.7949207966E+00
  1      2    0.71237E-02    0.2802063971E+00    0.9957428926E+00
  1      2    0.71237E-02    0.3082270369E+00    0.5148058492E+00
  1      2    0.71237E-02    0.3362476766E+00    0.2350200616E+00
  1      2    0.71237E-02    0.3642683163E+00    0.4324369134E+00
  1      2    0.71237E-02    0.3922889560E+00    0.7007079615E+00
  1      2    0.71237E-02    0.4203095957E+00    0.3727904426E+00
  1      2    0.71237E-02    0.4483302354E+00    0.4359243078E+00
  1      2    0.71237E-02    0.4763508751E+00    0.1638018611E+00
  1      2    0.71237E-02    0.5043715149E+00    0.2316626322E+00
  1      2    0.71237E-02    0.5323921546E+00    0.3652338795E+00
  1      2    0.71237E-02    0.5604127943E+00    0.6237070866E+00
  1      2    0.71237E-02    0.5884334340E+00    0.5932823507E+00
  1      2    0.71237E-02    0.6164540737E+00    0.8799588353E+00
  1      2    0.71237E-02    0.6444747134E+00    0.4204247769E+00
  1      2    0.71237E-02    0.6724953531E+00    0.5175441782E+00
  1      2    0.71237E-02    0.7005159929E+00    0.8825243130E+00
  1      2    0.71237E-02    0.7285366326E+00    0.4239577582E+00
  1      2    0.71237E-02    0.7565572723E+00    0.7139288664E+00
  1      2    0.71237E-02    0.7845779120E+00    0.8353894917E+00
  1      2    0.71237E-02    0.8125985517E+00    0.5215796104E+00
  1      2    0.71237E-02    0.8406191914E+00    0.4580899506E+00
  1      2    0.71237E-02    0.8686398311E+00    0.1019062398E+01
  1      2    0.71237E-02    0.8966604709E+00    0.9009102362E+00
  1      2    0.71237E-02    0.9246811106E+00    0.6237070866E+00
  1      2    0.71237E-02    0.9527017503E+00    0.5244104360E+00
  1      2    0.71237E-02    0.9807223900E+00    0.6267201643E+00
  1      2    0.71237E-02    0.1008743030E+01    0.6090660752E+00
  1      2    0.71237E-02    0.1036763669E+01    0.5923793334E+00
  1      2    0.71237E-02    0.1064784309E+01    0.5765825512E+00
  1      2    0.71237E-02    0.1092804949E+01    0.5616063810E+00
  1      2    0.71237E-02    0.1120825589E+01    0.8210827469E+00
  1      2    0.71237E-02    0.1148846228E+01    0.9676443278E+00
  1      2    0.71237E-02    0.1176866868E+01    0.8140755146E+00
  1      2    0.71237E-02    0.1204887508E+01    0.5723429736E+00
  1      2    0.71237E-02    0.1232908147E+01    0.9009102362E+00
  1      2    0.71237E-02    0.1260928787E+01    0.7895617800E+00
  1      2    0.71237E-02    0.1288949427E+01    0.6237070866E+00
  1      2    0.71237E-02    0.1316970067E+01    0.7846637541E+00
  1      2    0.71237E-02    0.1344990706E+01    0.4267469540E+00
  1      2    0.71237E-02    0.1373011346E+01    0.8916225018E+00
  1      2    0.71237E-02    0.1401031986E+01    0.8190093056E+00
  1      2    0.71237E-02    0.1429052625E+01    0.7760315896E+00
  1      2    0.71237E-02    0.1457073265E+01    0.4723218714E+00
  1      2    0.71237E-02    0.1485093905E+01    0.7722087739E+00
  1      2    0.71237E-02    0.1513114545E+01    0.6819974685E+00
  1      2    0.71237E-02    0.1541135184E+01    0.6942794481E+00
  1      2    0.71237E-02    0.1569155824E+01    0.9009102362E+00
  1      2    0.71237E-02    0.1597176464E+01    0.4783594174E+00
  1      2    0.71237E-02    0.1625197103E+01    0.9870842588E+00
  1      2    0.71237E-02    0.1653217743E+01    0.4851055118E+00
  1      2    0.71237E-02    0.1681238383E+01    0.7494967511E+00
  1      2    0.71237E-02    0.1709259023E+01    0.6030886705E+00
  1      2    0.71237E-02    0.1737279662E+01    0.7031494526E+00
  1      2    0.71237E-02    0.1765300302E+01    0.6486553701E+00
  1      2    0.71237E-02    0.1793320942E+01    0.6171589807E+00
  1      2    0.71237E-02    0.1821341581E+01    0.5866392236E+00
  1      2    0.71237E-02    0.1849362221E+01    0.7633666887E+00
  1      2    0.71237E-02    0.1877382861E+01    0.3657831034E+00
  1      2    0.71237E-02    0.1905403501E+01    0.6006068241E+00
  1      2    0.71237E-02    0.1933424140E+01    0.5721108799E+00
  1      2    0.71237E-02    0.1961444780E+01    0.4861026454E+00
  1      2    0.71237E-02    0.1989465420E+01    0.6517222985E+00
  1      2    0.71237E-02    0.2017486059E+01    0.7560085898E+00
  1      2    0.71237E-02    0.2045506699E+01    0.5591856638E+00
  1      2    0.71237E-02    0.2073527339E+01    0.4596480797E+00
  1      2    0.71237E-02    0.2101547979E+01    0.4172000423E+00
  1      2    0.71237E-02    0.2129568618E+01    0.6264607603E+00
  1      2    0.71237E-02    0.2157589258E+01    0.4946173846E+00
  1      2    0.71237E-02    0.2185609898E+01    0.8544116434E+00
  1      2    0.71237E-02    0.2213630537E+01    0.8263125733E+00
  1      2    0.71237E-02    0.2241651177E+01    0.7819220918E+00
  1      2    0.71237E-02    0.2269671817E+01    0.9400802465E+00
  1      2    0.71237E-02    0.2297692457E+01    0.4311104198E+00
  1      2    0.71237E-02    0.2325713096E+01    0.6715876306E+00
  1      2    0.71237E-02    0.2353733736E+01    0.7930167947E+00
  1      2    0.71237E-02    0.2381754376E+01    0.5757296184E+00
  1      2    0.71237E-02    0.2409775015E+01    0.4109415112E+00
  1      2    0.71237E-02    0.2437795655E+01    0.7498906012E+00
  1      2    0.71237E-02    0.2465816295E+01    0.7413204229E+00
  1      2    0.71237E-02    0.2493836935E+01    0.5649776057E+00
  1      2    0.71237E-02    0.2521857574E+01    0.5435659526E+00
  1      2    0.71237E-02    0.2549878214E+01    0.5226274851E+00
  1      2    0.71237E-02    0.2577898854E+01    0.5021466890E+00
  1      2    0.71237E-02    0.2605919493E+01    0.7450771143E+00
  1      2    0.71237E-02    0.2633940133E+01    0.6503897427E+00
  1      2    0.71237E-02    0.2661960773E+01    0.6149069866E+00
  1      2    0.71237E-02    0.2689981413E+01    0.6792202828E+00
  1      2    0.71237E-02    0.2718002052E+01    0.4901325119E+00
  1      2    0.71237E-02    0.2746022692E+01    0.5682664567E+00
  1      2    0.71237E-02    0.2774043332E+01    0.5624972541E+00
  1      2    0.71237E-02    0.2802063971E+01    0.5025177699E+00
  1      2    0.71237E-02    0.2830084611E+01    0.6050889646E+00
  1      2    0.71237E-02    0.2858105251E+01    0.7588948295E+00
  1      2    0.71237E-02    0.2886125891E+01    0.3823375149E+00
  1      2    0.71237E-02    0.2914146530E+01    0.4439267830E+00
  1      2    0.71237E-02    0.2942167170E+01    0.6853814715E+00
  1      2    0.71237E-02    0.2970187810E+01    0.6916941150E+00
  1      2    0.71237E-02    0.2998208449E+01    0.6598215814E+00
  1      2    0.71237E-02    0.3026229089E+01    0.6411128658E+00
  1      2    0.71237E-02    0.3054249729E+01    0.5231091694E+00
  1      2    0.71237E-02    0.3082270369E+01    0.5676968612E+00
  1      2    0.71237E-02    0.3110291008E+01    0.6970843909E+00
  1      2    0.71237E-02    0.3138311648E+01    0.5332742205E+00
  1      2    0.71237E-02    0.3166332288E+01    0.6246310971E+00
  1      2    0.71237E-02    0.3194352927E+01    0.5715025287E+00
  1      2    0.71237E-02    0.3222373567E+01    0.5665112402E+00
  1      2    0.71237E-02    0.3250394207E+01    0.6435073116E+00
  1      2    0.71237E-02    0.3278414847E+01    0.5915848332E+00
  1      2    0.71237E-02    0.3306435486E+01    0.4600392695E+00
  1      2    0.71237E-02    0.3334456126E+01    0.5587924250E+00
  1      2    0.71237E-02    0.3362476766E+01    0.5993503245E+00
  1      2    0.71237E-02    0.3390497405E+01    0.5607325121E+00
  1      2    0.71237E-02    0.3418518045E+01    0.6673409157E+00
  1      2    0.71237E-02    0.3446538685E+01    0.6177670191E+00
  1      2    0.71237E-02    0.3474559325E+01    0.6018226274E+00
  1      2    0.71237E-02    0.3502579964E+01    0.6512604117E+00
  1      2    0.71237E-02    0.3530600604E+01    0.5276247200E+00
  1      2    0.71237E-02    0.3558621244E+01    0.5341365037E+00
  1      2    0.71237E-02    0.3586641883E+01    0.6465355813E+00
  1      2    0.71237E-02    0.3614662523E+01    0.6730535617E+00
  1      2    0.71237E-02    0.3642683163E+01    0.4382806554E+00
  1      2    0.71237E-02    0.3670703803E+01    0.6213174043E+00
  1      2    0.71237E-02    0.3698724442E+01    0.6063160145E+00
  1      2    0.71237E-02    0.3726745082E+01    0.5099491903E+00
  1      2    0.71237E-02    0.3754765722E+01    0.6782133239E+00
  1      2    0.71237E-02    0.3782786361E+01    0.5626502590E+00
  1      2    0.71237E-02    0.3810807001E+01    0.4886856263E+00
  1      2    0.71237E-02    0.3838827641E+01    0.5445061867E+00
  1      2    0.71237E-02    0.3866848281E+01    0.5405461417E+00
  1      2    0.71237E-02    0.3894868920E+01    0.5366432815E+00
  1      2    0.71237E-02    0.3922889560E+01    0.5521707899E+00
  1      2    0.71237E-02    0.3950910200E+01    0.5578590075E+00
  1      2    0.71237E-02    0.3978930839E+01    0.5252656854E+00
  1      2    0.71237E-02    0.4006951479E+01    0.4077804227E+00
  1      2    0.71237E-02    0.4034972119E+01    0.6592026118E+00
  1      2    0.71237E-02    0.4062992759E+01    0.4769524780E+00
  1      2    0.71237E-02    0.4091013398E+01    0.5294008604E+00
  1      2    0.71237E-02    0.4119034038E+01    0.4612168445E+00
  1      2    0.71237E-02    0.4147054678E+01    0.5313843427E+00
  1      2    0.71237E-02    0.4175075317E+01    0.5733065139E+00
  1      2    0.71237E-02    0.4203095957E+01    0.6417855529E+00
  1      2    0.71237E-02    0.4231116597E+01    0.6016045099E+00
  1      2    0.71237E-02    0.4259137237E+01    0.6600728463E+00
  1      2    0.71237E-02    0.4287157876E+01    0.5937146147E+00
  1      2    0.71237E-02    0.4315178516E+01    0.6074541332E+00
  1      2    0.71237E-02    0.4343199156E+01    0.4985619754E+00
  1      2    0.71237E-02    0.4371219795E+01    0.5909507659E+00
  1      2    0.71237E-02    0.4399240435E+01    0.6907937913E+00
  1      2    0.71237E-02    0.4427261075E+01    0.5233859467E+00
  1      2    0.71237E-02    0.4455281715E+01    0.5115578628E+00
  1      2    0.71237E-02    0.4483302354E+01    0.5591856638E+00
  1      2    0.71237E-02    0.4511322994E+01    0.5304424755E+00
  1      2    0.71237E-02    0.4539343634E+01    0.6526718120E+00
  1      2    0.71237E-02    0.4567364273E+01    0.3991725354E+00
  1      2    0.71237E-02    0.4595384913E+01    0.7190751426E+00
  1      2    0.71237E-02    0.4623405553E+01    0.5586191130E+00
  1      2    0.71237E-02    0.4651426193E+01    0.5225823727E+00
  1      2    0.71237E-02    0.4679446832E+01    0.6330720579E+00
  1      2    0.71237E-02    0.4707467472E+01    0.5486139946E+00
  1      2    0.71237E-02    0.4735488112E+01    0.5854579873E+00
  1      2    0.71237E-02    0.4763508751E+01    0.6138945857E+00
  1      2    0.71237E-02    0.4791529391E+01    0.5151832729E+00
  1      2    0.71237E-02    0.4819550031E+01    0.5121792888E+00
  1      2    0.71237E-02    0.4847570671E+01    0.4778741253E+00
  1      2    0.71237E-02    0.4875591310E+01    0.5140640541E+00
  1      2    0.71237E-02    0.4903611950E+01    0.5420949845E+00
  1      2    0.71237E-02    0.4931632590E+01    0.5390061242E+00
  1      2    0.71237E-02    0.4959653229E+01    0.4747005777E+00
  1      2    0.71237E-02    0.4987673869E+01    0.4644128823E+00
  1      2    0.71237E-02    0.5015694509E+01    0.4845231522E+00
  1      2    0.71237E-02    0.5043715149E+01    0.4065388810E+00
  1      2    0.71237E-02    0.5071735788E+01    0.5315619953E+00
  1      2    0.71237E-02    0.5099756428E+01    0.4765145051E+00
  1      2    0.71237E-02    0.5127777068E+01    0.4220702750E+00
  1      2    0.71237E-02    0.5155797707E+01    0.4271345534E+00
  1      2    0.71237E-02    0.5183818347E+01    0.4394684079E+00
  1      2    0.71237E-02    0.5211838987E+01    0.5536591209E+00
  1      2    0.71237E-02    0.5239859627E+01    0.4275096831E+00
  1      2    0.71237E-02    0.5267880266E+01    0.4900951685E+00
  1      2    0.71237E-02    0.5295900906E+01    0.5806928048E+00
  1      2    0.71237E-02    0.5323921546E+01    0.4849226601E+00
  1      2    0.71237E-02    0.5351942185E+01    0.5391273854E+00
  1      2    0.71237E-02    0.5379962825E+01    0.4163475504E+00
  1      2    0.71237E-02    0.5407983465E+01    0.5616063810E+00
  1      2    0.71237E-02    0.5436004105E+01    0.5237850210E+00
  1      2    0.71237E-02    0.5464024744E+01    0.4238215250E+00
  1      2    0.71237E-02    0.5492045384E+01    0.5184266065E+00
  1      2    0.71237E-02    0.5520066024E+01    0.3919991104E+00
  1      2    0.71237E-02    0.5548086663E+01    0.5542308542E+00
  1      2    0.71237E-02    0.5576107303E+01    0.4493204704E+00
  1      2    0.71237E-02    0.5604127943E+01    0.5148058492E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.2802063971E-01    0.5405461417E+01
  1      3    0.10685E-01    0.5604127943E-01    0.9009102362E+00
  1      3    0.10685E-01    0.8406191914E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1120825589E+00    0.3861043869E+00
  1      3    0.10685E-01    0.1401031986E+00    0.1801820472E+01
  1      3    0.10685E-01    0.1681238383E+00    0.7371083751E+00
  1      3    0.10685E-01    0.1961444780E+00    0.1247414173E+01
  1      3    0.10685E-01    0.2241651177E+00    0.1441456378E+01
  1      3    0.10685E-01    0.2521857574E+00    0.9539049560E+00
  1      3    0.10685E-01    0.2802063971E+00    0.1280240862E+01
  1      3    0.10685E-01    0.3082270369E+00    0.9009102362E+00
  1      3    0.10685E-01    0.3362476766E+00    0.3525300924E+00
  1      3    0.10685E-01    0.3642683163E+00    0.5405461417E+00
  1      3    0.10685E-01    0.3922889560E+00    0.9009102362E+00
  1      3    0.10685E-01    0.4203095957E+00    0.4659880532E+00
  1      3    0.10685E-01    0.4483302354E+00    0.6974788925E+00
  1      3    0.10685E-01    0.4763508751E+00    0.6552074445E+00
  1      3    0.10685E-01    0.5043715149E+00    0.6177670191E+00
  1      3    0.10685E-01    0.5323921546E+00    0.3652338795E+00
  1      3    0.10685E-01    0.5604127943E+00    0.1039511811E+01
  1      3    0.10685E-01    0.5884334340E+00    0.9228836566E+00
  1      3    0.10685E-01    0.6164540737E+00    0.1257084050E+01
