*	*	*	0.02802063971	45.94642205
*	*	*	0.05604127943	36.93731968
*	*	*	0.08406191914	39.45986834
*	*	*	0.1120825589	44.78810888
*	*	*	0.1401031986	39.9403538
*	*	*	0.1681238383	40.78666342
*	*	*	0.196144478	37.83822992
*	*	*	0.2241651177	36.93731968
*	*	*	0.2521857574	34.34057841
*	*	*	0.2802063971	39.97196469
*	*	*	0.3082270369	36.29381237
*	*	*	0.3362476766	35.01798918
*	*	*	0.3642683163	38.27066683
*	*	*	0.392288956	32.83317305
*	*	*	0.4203095957	34.66951116
*	*	*	0.4483302354	35.74579324
*	*	*	0.4763508751	39.80385225
*	*	*	0.5043715149	37.99267167
*	*	*	0.5323921546	38.56869768
*	*	*	0.5604127943	37.14522205
*	*	*	0.588433434	38.62927305
*	*	*	0.6164540737	35.19835341
*	*	*	0.6444747134	36.33671286
*	*	*	0.6724953531	38.3557741
*	*	*	0.7005159929	38.27949208
*	*	*	0.7285366326	36.83133024
*	*	*	0.7565572723	36.46136711
*	*	*	0.784577912	34.88979642
*	*	*	0.8125985517	34.09233999
*	*	*	0.8406191914	37.88403891
*	*	*	0.8686398311	33.49613796
*	*	*	0.8966604709	31.23155485
*	*	*	0.9246811106	33.97124598
*	*	*	0.9527017503	32.9975182
*	*	*	0.98072239	34.46960904
*	*	*	1.00874303	36.12523158
*	*	*	1.036763669	34.72823842
*	*	*	1.064784309	32.72105978
*	*	*	1.092804949	33.97718605
*	*	*	1.120825589	34.41705181
*	*	*	1.148846228	34.70172762
*	*	*	1.176866868	34.3214237
*	*	*	1.204887508	34.46776574
*	*	*	1.232908147	32.09104393
*	*	*	1.260928787	33.8296855
*	*	*	1.288949427	30.62104792
*	*	*	1.316970067	34.06021925
*	*	*	1.344990706	33.59921018
*	*	*	1.373011346	32.4327685
*	*	*	1.401031986	33.36097905
*	*	*	1.429052625	32.53980734
*	*	*	1.457073265	31.93420653
*	*	*	1.485093905	33.30793845
*	*	*	1.513114545	31.29610606
*	*	*	1.541135184	31.81287614
*	*	*	1.569155824	33.47977229
*	*	*	1.597176464	32.36101459
*	*	*	1.625197103	31.91572437
*	*	*	1.653217743	32.57137008
*	*	*	1.681238383	32.4327685
*	*	*	1.709259023	31.76266998
*	*	*	1.737279662	33.11394453
*	*	*	1.765300302	32.21655005
*	*	*	1.793320942	32.32636178
*	*	*	1.821341581	31.32234426
*	*	*	1.849362221	31.07108738
*	*	*	1.877382861	31.39638304
*	*	*	1.905403501	30.47078621
*	*	*	1.93342414	30.00622925
*	*	*	1.96144478	30.19669633
*	*	*	1.98946542	30.26675028
*	*	*	2.017486059	29.74893801
*	*	*	2.045506699	29.97235158
*	*	*	2.073527339	29.47263487
*	*	*	2.101547979	30.25607263
*	*	*	2.129568618	29.90902658
*	*	*	2.157589258	29.64171326
*	*	*	2.185609898	30.30545788
*	*	*	2.213630537	29.74725264
*	*	*	2.241651177	30.8179294
*	*	*	2.269671817	30.04899359
*	*	*	2.297692457	29.92901183
*	*	*	2.325713096	30.30334431
*	*	*	2.353733736	29.87569394
*	*	*	2.381754376	30.70557965
*	*	*	2.409775015	30.56772626
*	*	*	2.437795655	29.55818786
*	*	*	2.465816295	30.06980965
*	*	*	2.493836935	30.38663339
*	*	*	2.521857574	31.51172619
*	*	*	2.549878214	31.3576491
*	*	*	2.577898854	31.05924962
*	*	*	2.605919493	31.04487976
*	*	*	2.633940133	30.36597443
*	*	*	2.661960773	32.36126769
*	*	*	2.689981413	32.71577695
*	*	*	2.718002052	31.10240883
*	*	*	2.746022692	32.1417052
*	*	*	2.774043332	31.18429899
*	*	*	2.802063971	33.04393876
*	*	*	2.830084611	33.07819673
*	*	*	2.858105251	32.53928006
*	*	*	2.886125891	31.61535726
*	*	*	2.91414653	31.3882349
*	*	*	2.94216717	30.55766825
*	*	*	2.97018781	31.47208223
*	*	*	2.998208449	32.73730154
*	*	*	3.026229089	31.36424706
*	*	*	3.054249729	30.88835095
*	*	*	3.082270369	31.87741288
*	*	*	3.110291008	30.65948365
*	*	*	3.138311648	30.27543188
*	*	*	3.166332288	31.25557913
*	*	*	3.194352927	31.38501387
*	*	*	3.222373567	30.11951427
*	*	*	3.250394207	31.508458
*	*	*	3.278414847	31.34239646
*	*	*	3.306435486	30.75362517
*	*	*	3.334456126	30.26602237
*	*	*	3.362476766	30.81565348
*	*	*	3.390497405	30.044048
*	*	*	3.418518045	30.27503288
*	*	*	3.446538685	30.13820529
*	*	*	3.474559325	30.09113137
*	*	*	3.502579964	30.07737668
*	*	*	3.530600604	29.54698432
*	*	*	3.558621244	29.36682497
*	*	*	3.586641883	28.3097793
*	*	*	3.614662523	28.22618374
*	*	*	3.642683163	28.4882426
*	*	*	3.670703803	27.96963848
*	*	*	3.698724442	28.57906502
*	*	*	3.726745082	27.21088879
*	*	*	3.754765722	28.12054647
*	*	*	3.782786361	27.20815895
*	*	*	3.810807001	28.47341761
*	*	*	3.838827641	27.79951586
*	*	*	3.866848281	28.62928929
*	*	*	3.89486892	28.60796548
*	*	*	3.92288956	28.15102308
*	*	*	3.9509102	27.60440261
*	*	*	3.978930839	28.22109273
*	*	*	4.006951479	27.66268588
*	*	*	4.034972119	27.07439299
*	*	*	4.062992759	27.56972363
*	*	*	4.091013398	27.97465599
*	*	*	4.119034038	28.16190052
*	*	*	4.147054678	28.96044668
*	*	*	4.175075317	28.29222146
*	*	*	4.203095957	27.46119028
*	*	*	4.231116597	27.53911988
*	*	*	4.259137237	27.92821732
*	*	*	4.287157876	27.63874452
*	*	*	4.315178516	27.79322751
*	*	*	4.343199156	27.84075031
*	*	*	4.371219795	28.34825586
*	*	*	4.399240435	27.19137061
*	*	*	4.427261075	27.56785323
*	*	*	4.455281715	26.43901554
*	*	*	4.483302354	27.72205291
*	*	*	4.511322994	27.04414653
*	*	*	4.539343634	27.07751261
*	*	*	4.567364273	26.56992189
*	*	*	4.595384913	27.75464746
*	*	*	4.623405553	27.31483163
*	*	*	4.651426193	26.55371681
*	*	*	4.679446832	26.31307194
*	*	*	4.707467472	26.57550733
*	*	*	4.735488112	26.94710736
*	*	*	4.763508751	26.43733047
*	*	*	4.791529391	26.57553098
*	*	*	4.819550031	26.49936843
*	*	*	4.847570671	26.17340086
*	*	*	4.87559131	25.74214695
*	*	*	4.90361195	25.80372126
*	*	*	4.93163259	25.61819108
*	*	*	4.959653229	25.55726659
*	*	*	4.987673869	26.06041469
*	*	*	5.015694509	25.05893178
*	*	*	5.043715149	25.10754015
*	*	*	5.071735788	25.54492293
*	*	*	5.099756428	25.26271431
*	*	*	5.127777068	24.95397942
*	*	*	5.155797707	24.95791382
*	*	*	5.183818347	25.23281109
*	*	*	5.211838987	24.79810063
*	*	*	5.239859627	24.78831569
*	*	*	5.267880266	24.3173691
*	*	*	5.295900906	24.61133826
*	*	*	5.323921546	24.56703771
*	*	*	5.351942185	25.77880156
*	*	*	5.379962825	24.9949665
*	*	*	5.407983465	24.54921893
*	*	*	5.436004105	25.43500062
*	*	*	5.464024744	25.24169837
*	*	*	5.492045384	25.67939791
*	*	*	5.520066024	23.9532088
*	*	*	5.548086663	25.47409222
*	*	*	5.576107303	24.86920725
*	*	*	5.604127943	25.42192569
