 10    ***    0.12929E-01    0.3952847075E-01    0.0000000000E+00
 10    ***    0.12929E-01    0.7905694150E-01    0.0000000000E+00
 10    ***    0.12929E-01    0.1185854123E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.1581138830E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.1976423538E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.2371708245E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.2766992953E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.3162277660E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.3557562368E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.3952847075E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.4348131783E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.4743416490E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.5138701198E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.5533985905E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.5929270613E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.6324555320E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.6719840028E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.7115124735E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.7510409443E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.7905694150E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.8300978858E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.8696263565E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.9091548273E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.9486832981E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.9882117688E+00    0.0000000000E+00
 10    ***    0.12929E-01    0.1027740240E+01    0.2978495092E+04
 10    ***    0.12929E-01    0.1067268710E+01    0.4953814718E+03
 10    ***    0.12929E-01    0.1106797181E+01    0.3621988391E+03
 10    ***    0.12929E-01    0.1146325652E+01    0.3166807352E+03
 10    ***    0.12929E-01    0.1185854123E+01    0.2998687738E+03
 10    ***    0.12929E-01    0.1225382593E+01    0.2816433703E+03
 10    ***    0.12929E-01    0.1264911064E+01    0.2654158777E+03
 10    ***    0.12929E-01    0.1304439535E+01    0.2493094441E+03
 10    ***    0.12929E-01    0.1343968006E+01    0.2556918387E+03
 10    ***    0.12929E-01    0.1383496476E+01    0.2540082137E+03
 10    ***    0.12929E-01    0.1423024947E+01    0.2580432144E+03
 10    ***    0.12929E-01    0.1462553418E+01    0.2474200943E+03
 10    ***    0.12929E-01    0.1502081889E+01    0.2558340023E+03
 10    ***    0.12929E-01    0.1541610359E+01    0.2517288282E+03
 10    ***    0.12929E-01    0.1581138830E+01    0.2550862902E+03
 10    ***    0.12929E-01    0.1620667301E+01    0.2575905070E+03
 10    ***    0.12929E-01    0.1660195772E+01    0.2521689269E+03
 10    ***    0.12929E-01    0.1699724242E+01    0.2660960800E+03
 10    ***    0.12929E-01    0.1739252713E+01    0.3096674679E+03
 10    ***    0.12929E-01    0.1778781184E+01    0.3500140277E+03
 10    ***    0.12929E-01    0.1818309655E+01    0.3285909457E+03
 10    ***    0.12929E-01    0.1857838125E+01    0.3320535715E+03
 10    ***    0.12929E-01    0.1897366596E+01    0.3530402870E+03
 10    ***    0.12929E-01    0.1936895067E+01    0.3794621376E+03
 10    ***    0.12929E-01    0.1976423538E+01    0.4454092018E+03
 10    ***    0.12929E-01    0.2015952008E+01    0.6590523202E+03
 10    ***    0.12929E-01    0.2055480479E+01    0.4086892913E+03
 10    ***    0.12929E-01    0.2095008950E+01    0.3533833915E+03
 10    ***    0.12929E-01    0.2134537421E+01    0.3298967627E+03
 10    ***    0.12929E-01    0.2174065891E+01    0.3179251887E+03
 10    ***    0.12929E-01    0.2213594362E+01    0.3070212603E+03
 10    ***    0.12929E-01    0.2253122833E+01    0.3059620917E+03
 10    ***    0.12929E-01    0.2292651304E+01    0.2995308946E+03
 10    ***    0.12929E-01    0.2332179774E+01    0.2984502513E+03
 10    ***    0.12929E-01    0.2371708245E+01    0.2998140311E+03
 10    ***    0.12929E-01    0.2411236716E+01    0.3009643650E+03
 10    ***    0.12929E-01    0.2450765187E+01    0.3023643724E+03
 10    ***    0.12929E-01    0.2490293657E+01    0.3002101919E+03
 10    ***    0.12929E-01    0.2529822128E+01    0.2916005955E+03
 10    ***    0.12929E-01    0.2569350599E+01    0.2980709705E+03
 10    ***    0.12929E-01    0.2608879070E+01    0.2987661451E+03
 10    ***    0.12929E-01    0.2648407540E+01    0.3165650055E+03
 10    ***    0.12929E-01    0.2687936011E+01    0.3329210173E+03
 10    ***    0.12929E-01    0.2727464482E+01    0.3314412920E+03
 10    ***    0.12929E-01    0.2766992953E+01    0.3368338422E+03
 10    ***    0.12929E-01    0.2806521423E+01    0.3320656893E+03
 10    ***    0.12929E-01    0.2846049894E+01    0.3294728432E+03
 10    ***    0.12929E-01    0.2885578365E+01    0.3306418697E+03
 10    ***    0.12929E-01    0.2925106836E+01    0.3352714002E+03
 10    ***    0.12929E-01    0.2964635306E+01    0.3331227607E+03
 10    ***    0.12929E-01    0.3004163777E+01    0.3528689240E+03
 10    ***    0.12929E-01    0.3043692248E+01    0.3230022871E+03
 10    ***    0.12929E-01    0.3083220719E+01    0.3040791753E+03
 10    ***    0.12929E-01    0.3122749189E+01    0.3063473817E+03
 10    ***    0.12929E-01    0.3162277660E+01    0.3012127081E+03
 10    ***    0.12929E-01    0.3201806131E+01    0.2943750916E+03
 10    ***    0.12929E-01    0.3241334602E+01    0.2912963777E+03
 10    ***    0.12929E-01    0.3280863072E+01    0.2937330191E+03
 10    ***    0.12929E-01    0.3320391543E+01    0.2959974433E+03
 10    ***    0.12929E-01    0.3359920014E+01    0.2901720456E+03
 10    ***    0.12929E-01    0.3399448485E+01    0.2904634176E+03
 10    ***    0.12929E-01    0.3438976955E+01    0.2941472832E+03
 10    ***    0.12929E-01    0.3478505426E+01    0.2926869711E+03
 10    ***    0.12929E-01    0.3518033897E+01    0.2931779120E+03
 10    ***    0.12929E-01    0.3557562368E+01    0.2939765476E+03
 10    ***    0.12929E-01    0.3597090838E+01    0.3053073670E+03
 10    ***    0.12929E-01    0.3636619309E+01    0.3084941138E+03
 10    ***    0.12929E-01    0.3676147780E+01    0.3099014581E+03
 10    ***    0.12929E-01    0.3715676251E+01    0.3032389060E+03
 10    ***    0.12929E-01    0.3755204721E+01    0.3023582382E+03
 10    ***    0.12929E-01    0.3794733192E+01    0.3044255756E+03
 10    ***    0.12929E-01    0.3834261663E+01    0.3105807284E+03
 10    ***    0.12929E-01    0.3873790134E+01    0.3084330297E+03
 10    ***    0.12929E-01    0.3913318604E+01    0.3127334848E+03
 10    ***    0.12929E-01    0.3952847075E+01    0.3049223162E+03
 10    ***    0.12929E-01    0.3992375546E+01    0.2990030983E+03
 10    ***    0.12929E-01    0.4031904017E+01    0.2938896117E+03
 10    ***    0.12929E-01    0.4071432487E+01    0.2902406476E+03
 10    ***    0.12929E-01    0.4110960958E+01    0.2916550981E+03
 10    ***    0.12929E-01    0.4150489429E+01    0.2902872444E+03
 10    ***    0.12929E-01    0.4190017900E+01    0.2861325281E+03
 10    ***    0.12929E-01    0.4229546370E+01    0.2863980000E+03
 10    ***    0.12929E-01    0.4269074841E+01    0.2864184927E+03
 10    ***    0.12929E-01    0.4308603312E+01    0.2821702237E+03
 10    ***    0.12929E-01    0.4348131783E+01    0.2829731284E+03
 10    ***    0.12929E-01    0.4387660253E+01    0.2846587219E+03
 10    ***    0.12929E-01    0.4427188724E+01    0.2926235630E+03
 10    ***    0.12929E-01    0.4466717195E+01    0.2882961405E+03
 10    ***    0.12929E-01    0.4506245666E+01    0.2888432716E+03
 10    ***    0.12929E-01    0.4545774136E+01    0.2852946180E+03
 10    ***    0.12929E-01    0.4585302607E+01    0.2853937962E+03
 10    ***    0.12929E-01    0.4624831078E+01    0.2843488170E+03
 10    ***    0.12929E-01    0.4664359549E+01    0.2909097712E+03
 10    ***    0.12929E-01    0.4703888020E+01    0.2936924890E+03
 10    ***    0.12929E-01    0.4743416490E+01    0.2974514877E+03
 10    ***    0.12929E-01    0.4782944961E+01    0.2960255526E+03
 10    ***    0.12929E-01    0.4822473432E+01    0.2942486279E+03
 10    ***    0.12929E-01    0.4862001903E+01    0.2898177301E+03
 10    ***    0.12929E-01    0.4901530373E+01    0.2947674980E+03
 10    ***    0.12929E-01    0.4941058844E+01    0.2908017759E+03
 10    ***    0.12929E-01    0.4980587315E+01    0.2863798115E+03
 10    ***    0.12929E-01    0.5020115786E+01    0.2798966349E+03
 10    ***    0.12929E-01    0.5059644256E+01    0.2817384520E+03
 10    ***    0.12929E-01    0.5099172727E+01    0.2838898120E+03
 10    ***    0.12929E-01    0.5138701198E+01    0.2796945136E+03
 10    ***    0.12929E-01    0.5178229669E+01    0.2799917177E+03
 10    ***    0.12929E-01    0.5217758139E+01    0.2797008738E+03
 10    ***    0.12929E-01    0.5257286610E+01    0.2778102984E+03
 10    ***    0.12929E-01    0.5296815081E+01    0.2747526952E+03
 10    ***    0.12929E-01    0.5336343552E+01    0.2771074127E+03
 10    ***    0.12929E-01    0.5375872022E+01    0.2749671207E+03
 10    ***    0.12929E-01    0.5415400493E+01    0.2754301632E+03
 10    ***    0.12929E-01    0.5454928964E+01    0.2781779931E+03
 10    ***    0.12929E-01    0.5494457435E+01    0.2822785860E+03
 10    ***    0.12929E-01    0.5533985905E+01    0.2820513097E+03
 10    ***    0.12929E-01    0.5573514376E+01    0.2843936846E+03
 10    ***    0.12929E-01    0.5613042847E+01    0.2846585699E+03
 10    ***    0.12929E-01    0.5652571318E+01    0.2879981478E+03
 10    ***    0.12929E-01    0.5692099788E+01    0.2833033405E+03
 10    ***    0.12929E-01    0.5731628259E+01    0.2769112440E+03
 10    ***    0.12929E-01    0.5771156730E+01    0.2815793318E+03
 10    ***    0.12929E-01    0.5810685201E+01    0.2795043260E+03
 10    ***    0.12929E-01    0.5850213671E+01    0.2715323601E+03
 10    ***    0.12929E-01    0.5889742142E+01    0.2750037369E+03
 10    ***    0.12929E-01    0.5929270613E+01    0.2740636055E+03
 10    ***    0.12929E-01    0.5968799084E+01    0.2686916142E+03
 10    ***    0.12929E-01    0.6008327554E+01    0.2648472721E+03
 10    ***    0.12929E-01    0.6047856025E+01    0.2688503047E+03
 10    ***    0.12929E-01    0.6087384496E+01    0.2690984174E+03
 10    ***    0.12929E-01    0.6126912967E+01    0.2679280584E+03
 10    ***    0.12929E-01    0.6166441437E+01    0.2661657458E+03
 10    ***    0.12929E-01    0.6205969908E+01    0.2744361396E+03
 10    ***    0.12929E-01    0.6245498379E+01    0.2686969284E+03
 10    ***    0.12929E-01    0.6285026850E+01    0.2709689388E+03
 10    ***    0.12929E-01    0.6324555320E+01    0.2763842500E+03
 10    ***    0.12929E-01    0.6364083791E+01    0.2742856787E+03
 10    ***    0.12929E-01    0.6403612262E+01    0.2777591119E+03
 10    ***    0.12929E-01    0.6443140733E+01    0.2740147312E+03
 10    ***    0.12929E-01    0.6482669203E+01    0.2735349445E+03
 10    ***    0.12929E-01    0.6522197674E+01    0.2750589580E+03
 10    ***    0.12929E-01    0.6561726145E+01    0.2699585824E+03
 10    ***    0.12929E-01    0.6601254616E+01    0.2698666264E+03
 10    ***    0.12929E-01    0.6640783086E+01    0.2718149787E+03
 10    ***    0.12929E-01    0.6680311557E+01    0.2720516200E+03
 10    ***    0.12929E-01    0.6719840028E+01    0.2713239667E+03
 10    ***    0.12929E-01    0.6759368499E+01    0.2742132322E+03
 10    ***    0.12929E-01    0.6798896969E+01    0.2692249550E+03
