% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1015757923E+04   -0.2562528449E+04
  1      2    0.35618E-02    0.1511065900E+04   -0.1774746799E+04
  1      3    0.35618E-02    0.1391009211E+04   -0.4391634651E+03
  1      4    0.35618E-02    0.3816305630E+04   -0.1102919673E+04
  1      5    0.35618E-02   -0.4073326766E+04    0.4612938302E+03
  1      6    0.35618E-02   -0.1636203952E+03   -0.2818071161E+04
  1      7    0.35618E-02    0.5650443125E+04    0.1211033419E+04
  1      8    0.35618E-02    0.3714126794E+03    0.1934385843E+04
  1      9    0.35618E-02    0.4464056182E+04   -0.3607802317E+03
  1     10    0.35618E-02   -0.1395838733E+04   -0.9535705098E+03
  1     11    0.35618E-02   -0.3588433071E+04    0.3064496972E+04
  1     12    0.35618E-02    0.8621324001E+03   -0.1450486993E+04
  1     13    0.35618E-02    0.1561015618E+04    0.4077368626E+04
  1     14    0.35618E-02    0.2403040208E+04   -0.3865629488E+04
  1     15    0.35618E-02   -0.1761434241E+04    0.2589223930E+04
  1     16    0.35618E-02    0.1065317701E+04    0.2995901524E+04
  1     17    0.35618E-02   -0.1863413128E+03   -0.3209709098E+04
  1     18    0.35618E-02    0.1570671064E+04    0.2291712553E+04
  1     19    0.35618E-02    0.1367363842E+04   -0.1725865608E+04
  1     20    0.35618E-02    0.2175357174E+03    0.1958254122E+02
  1     21    0.35618E-02   -0.6690837469E+03   -0.9934143152E+03
  1     22    0.35618E-02    0.7823484449E+03   -0.3874936709E+04
  1     23    0.35618E-02   -0.1864721442E+04   -0.6764010665E+03
  1     24    0.35618E-02   -0.1053544336E+04   -0.1298928863E+04
  1     25    0.35618E-02    0.1717108502E+04   -0.3785245159E+03
  1     26    0.35618E-02    0.1932570026E+04    0.2210062087E+04
  1     27    0.35618E-02   -0.7290219590E+03    0.3981224129E+04
  1     28    0.35618E-02    0.1181128229E+04   -0.1346009955E+04
  1     29    0.35618E-02   -0.2177375575E+04   -0.4616227660E+02
  1     30    0.35618E-02    0.1547953133E+04    0.9744969616E+03
  1     31    0.35618E-02    0.1474352522E+04    0.1218379863E+04
  1     32    0.35618E-02    0.1669688847E+04   -0.3930913334E+04
  1     33    0.35618E-02    0.4605517561E+03   -0.1862935628E+04
  1     34    0.35618E-02    0.3562477793E+03    0.4530793593E+02
  1     35    0.35618E-02    0.2727399468E+03    0.3789677634E+04
  1     36    0.35618E-02   -0.8798479321E+03    0.3371788278E+04
  1     37    0.35618E-02    0.1618528610E+04   -0.1027652356E+04
  1     38    0.35618E-02    0.4202411636E+04   -0.1099085838E+04
  1     39    0.35618E-02    0.7569515679E+03   -0.1832331490E+04
  1     40    0.35618E-02    0.6419016870E+00    0.2329096665E+04
  1     41    0.35618E-02   -0.7194678700E+03    0.2796015201E+04
  1     42    0.35618E-02   -0.2543961089E+04    0.1257152714E+04
  1     43    0.35618E-02    0.2753243470E+04    0.5179323378E+04
  1     44    0.35618E-02    0.6466560584E+03   -0.2943588534E+04
  1     45    0.35618E-02   -0.3018683456E+04    0.4629546837E+04
  1     46    0.35618E-02    0.5882598644E+03   -0.5267237516E+04
  1     47    0.35618E-02   -0.1328085235E+04   -0.1588613572E+03
  1     48    0.35618E-02   -0.1422427304E+04    0.2165746892E+04
  1     49    0.35618E-02    0.2047079723E+04   -0.2073858771E+04
  1     50    0.35618E-02    0.4145470081E+04    0.2505252654E+04
  1     51    0.35618E-02    0.3038319494E+02    0.1623541407E+04
  1     52    0.35618E-02    0.3168740798E+04    0.7666332155E+03
  1     53    0.35618E-02   -0.2808391049E+04    0.8234106535E+03
  1     54    0.35618E-02    0.2141229645E+03   -0.3234547415E+04
  1     55    0.35618E-02    0.2883462193E+03    0.1687656166E+04
  1     56    0.35618E-02    0.7021310570E+04    0.1821439941E+04
  1     57    0.35618E-02    0.1325181169E+04    0.3884002797E+03
  1     58    0.35618E-02   -0.1745089794E+04    0.1119889399E+03
  1     59    0.35618E-02    0.3657697215E+03   -0.1695964865E+04
  1     60    0.35618E-02   -0.2832635361E+04   -0.2504945444E+04
  1     61    0.35618E-02    0.8191606164E+03    0.8470586523E+03
  1     62    0.35618E-02    0.4455822080E+03   -0.7898086747E+03
  1     63    0.35618E-02    0.6526035759E+03   -0.9352271867E+03
  1     64    0.35618E-02   -0.1377093589E+04    0.3561664770E+04
  1     65    0.35618E-02   -0.1584672269E+04    0.2811868221E+04
  1     66    0.35618E-02   -0.1905745287E+04    0.3153000909E+04
  1     67    0.35618E-02   -0.1258891149E+03   -0.3771997268E+04
  1     68    0.35618E-02    0.3187259097E+04   -0.4264079112E+04
  1     69    0.35618E-02    0.2221420778E+04   -0.2832846719E+04
  1     70    0.35618E-02   -0.2484783711E+04    0.2450653522E+04
  1     71    0.35618E-02    0.7942356421E+03   -0.2164379000E+04
  1     72    0.35618E-02   -0.2470398305E+04    0.3085154720E+04
  1     73    0.35618E-02    0.5080365916E+04    0.4330587130E+04
  1     74    0.35618E-02    0.9951118228E+02    0.4249876482E+04
  1     75    0.35618E-02    0.1743582244E+04   -0.1980755347E+04
  1     76    0.35618E-02    0.4795929894E+04    0.2340891134E+04
  1     77    0.35618E-02    0.1747143043E+04   -0.1777667580E+03
  1     78    0.35618E-02   -0.1549874214E+04    0.6437874774E+03
  1     79    0.35618E-02   -0.4820905812E+04    0.2352827797E+04
  1     80    0.35618E-02    0.1260944275E+04   -0.1510039912E+04
  1     81    0.35618E-02   -0.4062751827E+03   -0.2198683023E+04
  1     82    0.35618E-02   -0.3962452940E+04    0.2867459463E+04
  1     83    0.35618E-02   -0.5426446610E+03   -0.5572412429E+03
  1     84    0.35618E-02   -0.1712785321E+03    0.7403765318E+03
  1     85    0.35618E-02    0.1480191425E+03    0.1477589420E+03
  1     86    0.35618E-02    0.9932756394E+03   -0.6674044263E+03
  1     87    0.35618E-02    0.1652845959E+03    0.3414877298E+04
  1     88    0.35618E-02   -0.1515885717E+04   -0.4497333744E+04
  1     89    0.35618E-02    0.1384658757E+04   -0.4711156053E+04
  1     90    0.35618E-02   -0.4822336222E+02   -0.2359948305E+04
  1     91    0.35618E-02    0.5120650540E+04    0.2906858989E+04
  1     92    0.35618E-02    0.1654750919E+04    0.2152715431E+04
  1     93    0.35618E-02    0.4226426767E+03   -0.1636402857E+04
  1     94    0.35618E-02   -0.4509065716E+03    0.2513420718E+03
  1     95    0.35618E-02    0.2734591995E+03   -0.8480486166E+03
  1     96    0.35618E-02   -0.3790028377E+04   -0.1622905931E+04
  1     97    0.35618E-02    0.1701411204E+04    0.1449402243E+04
  1     98    0.35618E-02   -0.9375742159E+04   -0.1581688183E+04
  1     99    0.35618E-02    0.1097347360E+04   -0.1649131850E+04
  1    100    0.35618E-02    0.4513713830E+03   -0.3535206362E+04
  1    101    0.35618E-02    0.2347248845E+04    0.1765648948E+04
  1    102    0.35618E-02    0.1877474585E+04    0.5964096250E+03
  1    103    0.35618E-02    0.1028812501E+04    0.2976161971E+04
  1    104    0.35618E-02   -0.2564730739E+03    0.4738697939E+03
  1    105    0.35618E-02    0.3346868483E+04   -0.1523365358E+04
  1    106    0.35618E-02   -0.1286650824E+04   -0.5800447313E+03
  1    107    0.35618E-02    0.3099979530E+04    0.3531209488E+04
  1    108    0.35618E-02   -0.5383156559E+03   -0.1420688349E+04
  1    109    0.35618E-02   -0.3555853478E+04   -0.1040301289E+04
  1    110    0.35618E-02   -0.2613231908E+04   -0.3903287231E+04
  1    111    0.35618E-02   -0.6026944843E+03   -0.6838272397E+03
  1    112    0.35618E-02    0.1920672087E+04    0.5246773421E+03
  1    113    0.35618E-02    0.5090823361E+03   -0.1641635161E+04
  1    114    0.35618E-02    0.6602590437E+03   -0.1970716038E+04
  1    115    0.35618E-02   -0.3096907687E+04    0.1598828710E+04
  1    116    0.35618E-02    0.5576362616E+03    0.2336315897E+03
  1    117    0.35618E-02    0.1766907838E+04   -0.1248696939E+04
  1    118    0.35618E-02    0.2631547348E+04   -0.1488557179E+04
  1    119    0.35618E-02    0.3181627116E+03    0.6792087752E+03
  1    120    0.35618E-02    0.1221218140E+04    0.3097709755E+04
