% run    par  time               x                   y
  1      1    0.35618E-02   -0.8558399349E+01    0.5858755812E+01
  1      2    0.35618E-02   -0.4806191685E+01   -0.1581864839E+01
  1      3    0.35618E-02    0.1434207508E+02    0.6379065948E+00
  1      4    0.35618E-02    0.1196870635E+02   -0.6891629005E+01
  1      5    0.35618E-02    0.1581684386E+01    0.1137881782E+02
  1      6    0.35618E-02    0.4645253704E+01   -0.1006781165E+02
  1      7    0.35618E-02    0.5859730043E+01   -0.1700859490E+01
  1      8    0.35618E-02    0.4394917294E+01   -0.1316642970E+02
  1      9    0.35618E-02    0.3275093077E+01   -0.3526342733E+01
  1     10    0.35618E-02   -0.5606694704E+01   -0.1329774694E+02
  1     11    0.35618E-02   -0.1342050723E+02    0.6646678089E+01
  1     12    0.35618E-02    0.6732069835E+01   -0.1320566552E+02
  1     13    0.35618E-02    0.2429713175E+01    0.7137954661E+01
  1     14    0.35618E-02    0.5162627067E+01    0.1150186328E+02
  1     15    0.35618E-02   -0.5107100182E+01    0.1005924688E+02
  1     16    0.35618E-02   -0.9552181133E+01    0.6855832355E+01
  1     17    0.35618E-02   -0.3140012541E+01    0.8011143053E+01
  1     18    0.35618E-02    0.5453461968E+01   -0.1165038842E+02
  1     19    0.35618E-02   -0.1457782496E+02   -0.9474759489E+00
  1     20    0.35618E-02   -0.8226719755E+01    0.1212708011E+00
  1     21    0.35618E-02   -0.8588243238E+01    0.6354468230E+01
  1     22    0.35618E-02    0.1228804097E+01   -0.1475516078E+02
  1     23    0.35618E-02   -0.6510189739E+01    0.9900948670E+01
  1     24    0.35618E-02   -0.8899847307E+01    0.8653480390E+01
  1     25    0.35618E-02   -0.4577269374E+01    0.1434480762E+02
  1     26    0.35618E-02   -0.7747352645E+01   -0.1278600399E+02
  1     27    0.35618E-02    0.1023365137E+02   -0.3933202978E+01
  1     28    0.35618E-02    0.9241670668E+01   -0.3800268968E+01
  1     29    0.35618E-02    0.7285635209E+01    0.1224718934E+02
  1     30    0.35618E-02    0.1189601571E+01   -0.2935481189E+01
  1     31    0.35618E-02   -0.7250547252E+01   -0.1209509061E+02
  1     32    0.35618E-02    0.6863062929E+00   -0.1004476267E+02
  1     33    0.35618E-02   -0.5258647941E+01   -0.6982204847E+01
  1     34    0.35618E-02   -0.6223958522E+01    0.1185724744E+02
  1     35    0.35618E-02   -0.4419279106E+01   -0.1060042839E+02
  1     36    0.35618E-02   -0.1323470898E+02   -0.3926244093E+01
  1     37    0.35618E-02   -0.1374238797E+02   -0.5123016257E+01
  1     38    0.35618E-02   -0.9795200370E+01    0.2595309007E+01
  1     39    0.35618E-02   -0.1354067075E+02    0.4215062780E+01
  1     40    0.35618E-02    0.1296751249E+02   -0.1690771193E+00
  1     41    0.35618E-02   -0.2940761272E+01   -0.1169786156E+02
  1     42    0.35618E-02   -0.9950069904E+01    0.3640409313E+01
  1     43    0.35618E-02   -0.1358259133E+02   -0.4481975851E+01
  1     44    0.35618E-02   -0.8911643903E+00   -0.1155526170E+02
  1     45    0.35618E-02    0.1334416234E+02   -0.4015675032E+01
  1     46    0.35618E-02    0.1025866958E+02   -0.5572044567E+01
  1     47    0.35618E-02    0.3713265780E+01   -0.1632307818E+01
  1     48    0.35618E-02   -0.2129847141E+01    0.1079703598E+02
  1     49    0.35618E-02    0.2243658897E+01   -0.1177820187E+02
  1     50    0.35618E-02    0.1160135196E+02    0.3041685970E+01
  1     51    0.35618E-02    0.4684854984E+01   -0.1188568504E+02
  1     52    0.35618E-02   -0.7776978861E+01   -0.1106730538E+02
  1     53    0.35618E-02    0.8951309236E+01    0.1152807783E+02
  1     54    0.35618E-02   -0.5962141206E+01    0.2651829620E+01
  1     55    0.35618E-02    0.7546701018E+01   -0.3501391724E+01
  1     56    0.35618E-02    0.1423554017E+02    0.1772013251E+01
  1     57    0.35618E-02    0.4498040425E+01    0.5169166712E+01
  1     58    0.35618E-02   -0.1120196880E+01    0.1422309635E+02
  1     59    0.35618E-02    0.5065873789E+00    0.1398419077E+01
  1     60    0.35618E-02   -0.1329640938E+02   -0.2040898018E+00
  1     61    0.35618E-02    0.4385703626E+01   -0.8463564125E+01
  1     62    0.35618E-02   -0.6356066298E+01   -0.3299706196E+01
  1     63    0.35618E-02   -0.2748837697E+01    0.1375676651E+02
  1     64    0.35618E-02    0.1503972081E+01    0.9214788756E+00
  1     65    0.35618E-02   -0.1248740301E+02   -0.6818390011E+01
  1     66    0.35618E-02   -0.7109148064E+01    0.1213477834E+02
  1     67    0.35618E-02   -0.1260695359E+02    0.4118171507E+01
  1     68    0.35618E-02    0.1084880533E+02   -0.6820674326E+01
  1     69    0.35618E-02    0.7878852055E+01    0.6772971956E+00
  1     70    0.35618E-02   -0.4175034545E+00    0.6272299235E+01
  1     71    0.35618E-02    0.3953103536E+01   -0.8180780515E+01
  1     72    0.35618E-02    0.2490247043E+01   -0.5980956730E+01
  1     73    0.35618E-02   -0.7959479565E+01   -0.1004368180E+01
  1     74    0.35618E-02   -0.1887915759E+00    0.1143414922E+02
  1     75    0.35618E-02    0.1115921151E+02   -0.6511711394E+01
  1     76    0.35618E-02    0.9735283399E+01    0.4119018780E+01
  1     77    0.35618E-02    0.1049182364E+02   -0.7479608687E+01
  1     78    0.35618E-02    0.9399079446E+00    0.7762066034E+01
  1     79    0.35618E-02    0.1104689992E+02    0.9828401473E+01
  1     80    0.35618E-02   -0.1382940330E+02    0.2319925966E+01
  1     81    0.35618E-02    0.1641653615E+01    0.3627715973E+00
