% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5894969953E+02    0.4357508335E+04
  1      2    0.35618E-02   -0.1250855152E+04    0.1905948301E+04
  1      3    0.35618E-02    0.2324402913E+04    0.2331760913E+04
  1      4    0.35618E-02    0.6688922079E+04   -0.4334645468E+03
  1      5    0.35618E-02   -0.4030783254E+04   -0.2902875828E+04
  1      6    0.35618E-02   -0.3371245115E+04   -0.1203988959E+04
  1      7    0.35618E-02    0.1312028780E+02   -0.6332166924E+03
  1      8    0.35618E-02   -0.3964079449E+04    0.2330963523E+04
  1      9    0.35618E-02   -0.7301736407E+03   -0.2726774598E+04
  1     10    0.35618E-02    0.9616493771E+03    0.2299643596E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9240250245E+03    0.5034294086E+04
  1     13    0.35618E-02    0.1433026760E+04    0.1715455321E+04
  1     14    0.35618E-02    0.3437557625E+04    0.8268056409E+03
  1     15    0.35618E-02    0.3622183750E+04   -0.3685296812E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2115679786E+04   -0.1916096971E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4830787437E+03   -0.4019864349E+04
  1     20    0.35618E-02   -0.1777832087E+04   -0.1496560769E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1681857342E+04   -0.1233989282E+04
  1     25    0.35618E-02    0.2519205512E+04    0.2273783267E+04
  1     26    0.35618E-02    0.4018523146E+03   -0.1759143404E+04
  1     27    0.35618E-02   -0.2458887948E+04   -0.1944709066E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3063795685E+03    0.7851284093E+03
  1     31    0.35618E-02   -0.1500834270E+04   -0.4472858797E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1248408691E+04   -0.2818662482E+04
  1     34    0.35618E-02    0.2332841483E+03   -0.6860745493E+04
  1     35    0.35618E-02    0.5592472990E+03    0.2404467571E+04
  1     36    0.35618E-02   -0.5131849985E+03   -0.6643393753E+04
  1     37    0.35618E-02    0.6776322223E+03    0.3140676501E+04
  1     38    0.35618E-02    0.2302840534E+04    0.7879413286E+03
  1     39    0.35618E-02    0.4628196287E+03   -0.1710724229E+04
  1     40    0.35618E-02   -0.6852278157E+04    0.7858753163E+03
  1     41    0.35618E-02    0.1697943092E+04    0.3368308737E+04
  1     42    0.35618E-02    0.1817505626E+03   -0.1152635838E+04
  1     43    0.35618E-02    0.5097964421E+04   -0.1715348601E+04
  1     44    0.35618E-02    0.4371627907E+04    0.3115575589E+03
  1     45    0.35618E-02    0.5602780275E+04   -0.1676629096E+04
  1     46    0.35618E-02   -0.5819052395E+03   -0.2722252942E+04
  1     47    0.35618E-02    0.5034459916E+03   -0.2763177853E+04
  1     48    0.35618E-02    0.5025314487E+03   -0.2719619789E+03
  1     49    0.35618E-02   -0.3676232630E+04    0.3170222466E+03
  1     50    0.35618E-02    0.4204909329E+03   -0.4372344236E+04
  1     51    0.35618E-02    0.2334640906E+04    0.3111711438E+03
  1     52    0.35618E-02    0.2574132478E+04   -0.2052333402E+03
  1     53    0.35618E-02    0.2054287638E+03   -0.6885754282E+04
  1     54    0.35618E-02   -0.9159978572E+03    0.6457466241E+04
