% run    par  time               x                   y
  1      1    0.35618E-02   -0.1049887816E+02   -0.5998142608E+01
  1      2    0.35618E-02   -0.9743545391E-01   -0.4077610885E+01
  1      3    0.35618E-02   -0.1164110922E+02    0.1814543111E+01
  1      4    0.35618E-02    0.6360136606E+01    0.1369508268E+02
  1      5    0.35618E-02   -0.2054635562E+01    0.8601890587E+01
  1      6    0.35618E-02    0.1071033404E+02    0.9538120915E+00
  1      7    0.35618E-02    0.4113809181E+01    0.2348453629E+01
  1      8    0.35618E-02   -0.8128060891E+01    0.9691494906E+01
  1      9    0.35618E-02   -0.8097167625E+01   -0.7479722618E+01
  1     10    0.35618E-02    0.5314400833E+01    0.3851628931E+01
  1     11    0.35618E-02   -0.3973436170E+01    0.5430599211E+01
  1     12    0.35618E-02   -0.5769930806E+01    0.1051483183E+02
  1     13    0.35618E-02    0.8285450723E+01    0.1934931002E+01
  1     14    0.35618E-02   -0.9578270028E+01    0.3002499199E+01
  1     15    0.35618E-02   -0.1204164853E+00    0.1529895832E+01
  1     16    0.35618E-02    0.8937051775E+01    0.1194990095E+02
  1     17    0.35618E-02    0.6206337056E+01    0.1034581790E+02
  1     18    0.35618E-02   -0.9237536991E+01    0.1097228035E+01
  1     19    0.35618E-02    0.4934120073E+01    0.2329409759E+01
  1     20    0.35618E-02   -0.2793199581E+01   -0.1201355704E+02
  1     21    0.35618E-02   -0.6611238056E+01   -0.1084567637E+02
  1     22    0.35618E-02    0.9291912390E+01    0.8762576079E+01
  1     23    0.35618E-02   -0.8197012475E+01   -0.8033804015E+01
  1     24    0.35618E-02   -0.4671125459E+01    0.1277861689E+02
  1     25    0.35618E-02    0.7167954688E+01   -0.2749783189E+01
  1     26    0.35618E-02    0.1479233195E+02   -0.1494116171E+01
  1     27    0.35618E-02   -0.6832065271E+01    0.7815866104E+01
  1     28    0.35618E-02    0.1032141958E+02   -0.3632195905E+01
  1     29    0.35618E-02    0.1653552594E+01    0.1494101432E+02
  1     30    0.35618E-02    0.7216963740E+01    0.7223008178E+01
  1     31    0.35618E-02    0.1200277254E+02    0.4462766476E+01
  1     32    0.35618E-02    0.7764983216E+01   -0.9767317599E+01
  1     33    0.35618E-02    0.4673781889E+00    0.1263203660E+02
  1     34    0.35618E-02   -0.1705438824E+01   -0.8800093897E+01
  1     35    0.35618E-02    0.6893125018E+01   -0.9462043684E+01
  1     36    0.35618E-02   -0.3254198314E+01   -0.9481498204E-01
  1     37    0.35618E-02   -0.4995599626E+00    0.1070273558E+02
  1     38    0.35618E-02   -0.1331262369E+01    0.7647371327E+01
  1     39    0.35618E-02   -0.4792353148E+01   -0.9010607964E+01
  1     40    0.35618E-02    0.1182051356E+02   -0.8986446949E+01
  1     41    0.35618E-02    0.2097509066E+01    0.7341004634E+01
  1     42    0.35618E-02   -0.2128302864E+01   -0.9508792335E+01
  1     43    0.35618E-02   -0.5105212125E+01   -0.2816804994E+01
  1     44    0.35618E-02   -0.2224537455E+01   -0.7191989221E+01
  1     45    0.35618E-02   -0.5252025133E+01    0.1020686376E+01
  1     46    0.35618E-02    0.3897957146E+01    0.5177238956E+01
  1     47    0.35618E-02   -0.3792699307E+01    0.1244547679E+02
  1     48    0.35618E-02    0.6913719253E+01    0.2403791890E+01
  1     49    0.35618E-02    0.9015680580E+01    0.3686244984E+01
  1     50    0.35618E-02    0.6389406458E+01    0.1232845637E+02
  1     51    0.35618E-02    0.4777042358E+01   -0.1188146504E+01
  1     52    0.35618E-02    0.4051951503E+01    0.1019082194E+01
  1     53    0.35618E-02    0.7617797490E+01   -0.5391480050E+01
  1     54    0.35618E-02    0.9324749900E+01   -0.8988816365E+01
  1     55    0.35618E-02    0.1142576079E+02   -0.6091989232E+01
  1     56    0.35618E-02   -0.4719887045E+01   -0.1363975578E+02
  1     57    0.35618E-02   -0.9036438464E+01    0.4839047509E+01
  1     58    0.35618E-02   -0.1196365767E+02    0.9565123922E-01
  1     59    0.35618E-02    0.2233893189E+01   -0.7016000179E+01
  1     60    0.35618E-02    0.7779694395E+01    0.3704301910E+01
  1     61    0.35618E-02   -0.5832162990E+01    0.5058763942E+01
  1     62    0.35618E-02   -0.8178133679E+01    0.2318960710E+01
  1     63    0.35618E-02   -0.4024229575E+01    0.3058480832E+01
  1     64    0.35618E-02    0.1207770337E+02    0.9312312139E+01
  1     65    0.35618E-02    0.1338863531E+02   -0.5368997041E+01
  1     66    0.35618E-02    0.3502225650E+01   -0.8399289401E+01
  1     67    0.35618E-02    0.5484954388E+01    0.9705843588E+01
  1     68    0.35618E-02    0.9940990663E+01   -0.4804825871E+01
  1     69    0.35618E-02    0.2612922891E+01    0.1075465579E+02
  1     70    0.35618E-02   -0.1410492159E+02   -0.2028390368E+01
  1     71    0.35618E-02    0.6316642244E+01   -0.2451310420E+01
  1     72    0.35618E-02   -0.9218100964E+01    0.1136399946E+02
  1     73    0.35618E-02   -0.4516614080E+01    0.8155110242E+01
  1     74    0.35618E-02   -0.3906513523E+01    0.1792798973E+01
  1     75    0.35618E-02   -0.6381957556E+01   -0.8653447478E+01
  1     76    0.35618E-02   -0.3658308653E+01    0.8124701237E+01
  1     77    0.35618E-02   -0.2275911377E+01    0.3138847342E+01
  1     78    0.35618E-02   -0.4328766271E+01   -0.1468976001E+01
  1     79    0.35618E-02   -0.8106021152E+01   -0.1097639140E+02
  1     80    0.35618E-02   -0.2648368921E+00   -0.5584163261E+01
  1     81    0.35618E-02    0.5144483562E+00    0.4001827312E+01
  1     82    0.35618E-02   -0.5246362410E+01    0.7444526431E+01
  1     83    0.35618E-02   -0.4322589786E+01    0.8780277004E+01
  1     84    0.35618E-02   -0.1652448695E+01    0.5552373207E+01
  1     85    0.35618E-02   -0.4839000463E+01   -0.7623839455E+01
