% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2387286760E+03    0.6533864231E+01    0.2388180733E+03
  1      2    0.71237E-02   -0.4674712844E+03    0.3825839885E+03    0.6040694579E+03
  1      3    0.10685E-01    0.1598675972E+03    0.1441175144E+03    0.2152382554E+03
  1      4    0.14247E-01   -0.3015993082E+02   -0.1834338721E+03    0.1858967640E+03
  1      5    0.17809E-01    0.2692297447E+02    0.1902100076E+03    0.1921059435E+03
  1      6    0.21371E-01    0.3769632610E+02    0.4466100861E+03    0.4481981504E+03
  1      7    0.24933E-01    0.2628143373E+03    0.9489603162E+02    0.2794219617E+03
  1      8    0.28495E-01    0.2056965762E+03   -0.8357628843E+02    0.2220271998E+03
  1      9    0.32056E-01   -0.9421454341E+01   -0.1645504003E+03    0.1648198957E+03
  1     10    0.35618E-01   -0.9471905867E+02    0.1406490582E+03    0.1695696247E+03
  1     11    0.39180E-01   -0.5041295924E+01    0.1728091058E+03    0.1728826241E+03
  1     12    0.42742E-01    0.2435903500E+03   -0.1234740354E+03    0.2730972282E+03
  1     13    0.46304E-01   -0.1151832858E+03    0.2737118842E+03    0.2969602412E+03
  1     14    0.49866E-01    0.2771993335E+02    0.2255995594E+03    0.2272961855E+03
  1     15    0.53427E-01   -0.1578990377E+03    0.2573383240E+03    0.3019190605E+03
  1     16    0.56989E-01    0.2494142275E+03    0.3194868423E+03    0.4053138282E+03
  1     17    0.60551E-01    0.2187793643E+03    0.1875295431E+03    0.2881522857E+03
  1     18    0.64113E-01   -0.1501299222E+02    0.3344533248E+00    0.1501671716E+02
  1     19    0.67675E-01    0.1987785817E+03   -0.1312501491E+02    0.1992114217E+03
  1     20    0.71237E-01    0.1022915589E+03   -0.1005634399E+03    0.1434453501E+03
  1     21    0.74798E-01    0.6146218931E+02   -0.8901302648E+01    0.6210341298E+02
  1     22    0.78360E-01   -0.1158930717E+02    0.6069126742E+02    0.6178787892E+02
  1     23    0.81922E-01   -0.2935279620E+02   -0.1870092008E+02    0.3480389427E+02
  1     24    0.85484E-01   -0.1131428652E+03    0.1804647785E+02    0.1145730479E+03
  1     25    0.89046E-01    0.1424641128E+03    0.4295893035E+03    0.4525958386E+03
  1     26    0.92608E-01   -0.8990944989E+02   -0.1598510320E+03    0.1834013675E+03
  1     27    0.96169E-01    0.3502912831E+02    0.5205440402E+02    0.6274313355E+02
  1     28    0.99731E-01    0.2570312125E+03    0.6030686156E+02    0.2640112910E+03
  1     29    0.10329E+00   -0.8022586734E+02    0.4416464026E+02    0.9157895631E+02
  1     30    0.10685E+00    0.1553472545E+03    0.6772155738E+02    0.1694667484E+03
  1     31    0.11042E+00   -0.2663824112E+03   -0.1259471237E+03    0.2946561843E+03
  1     32    0.11398E+00    0.5918389503E+02    0.1506185936E+02    0.6107039412E+02
  1     33    0.11754E+00   -0.1764205334E+03   -0.8897852665E+01    0.1766447745E+03
  1     34    0.12110E+00    0.3913053564E+03   -0.1157788461E+02    0.3914766012E+03
  1     35    0.12466E+00   -0.1756303373E+03   -0.4588538125E+02    0.1815254351E+03
  1     36    0.12823E+00   -0.1772086579E+02   -0.5626614419E+02    0.5899074560E+02
  1     37    0.13179E+00   -0.2802419869E+03   -0.1119486119E+03    0.3017748547E+03
  1     38    0.13535E+00   -0.1915916122E+02   -0.4192252843E+03    0.4196628557E+03
  1     39    0.13891E+00    0.1688692526E+03   -0.2441269067E+03    0.2968413230E+03
  1     40    0.14247E+00   -0.3722440860E+02    0.1935775184E+03    0.1971241036E+03
  1     41    0.14603E+00    0.4869013708E+02    0.1587444524E+03    0.1660437612E+03
  1     42    0.14960E+00    0.5120864736E+02    0.1021032833E+03    0.1142252425E+03
  1     43    0.15316E+00   -0.2762903732E+02    0.2379976006E+02    0.3646631709E+02
  1     44    0.15672E+00   -0.1169885846E+03    0.1547980431E+03    0.1940328917E+03
  1     45    0.16028E+00    0.1092453901E+02   -0.5375946515E+02    0.5485823225E+02
  1     46    0.16384E+00    0.7511875725E+01   -0.8857765650E+02    0.8889561017E+02
  1     47    0.16741E+00   -0.2743805475E+03   -0.8824404928E+02    0.2882216110E+03
  1     48    0.17097E+00    0.1179463604E+03    0.1789468219E+02    0.1192961173E+03
  1     49    0.17453E+00    0.2840998231E+03   -0.8154008828E+02    0.2955697811E+03
  1     50    0.17809E+00   -0.2071082298E+03    0.3285970879E+02    0.2096987823E+03
  1     51    0.18165E+00    0.3885424427E+02    0.1923916937E+03    0.1962758674E+03
  1     52    0.18522E+00   -0.1379966848E+03    0.1333730491E+03    0.1919152293E+03
  1     53    0.18878E+00   -0.8642671974E+02   -0.4191396183E+02    0.9605393319E+02
  1     54    0.19234E+00   -0.4379106566E+02   -0.1521542172E+03    0.1583305505E+03
  1     55    0.19590E+00    0.1274322763E+03    0.1618729143E+03    0.2060141389E+03
  1     56    0.19946E+00   -0.1329167093E+03   -0.1932788254E+03    0.2345710041E+03
  1     57    0.20302E+00   -0.6233587861E+02    0.1803610597E+03    0.1908294360E+03
  1     58    0.20659E+00    0.6902018927E+02    0.1270276328E+03    0.1445676520E+03
  1     59    0.21015E+00   -0.2056212284E+02    0.1494879830E+03    0.1508955200E+03
  1     60    0.21371E+00   -0.1977788953E+03   -0.3843775958E+03    0.4322761011E+03
  1     61    0.21727E+00   -0.7183733631E+02    0.2729766352E+03    0.2822708739E+03
  1     62    0.22083E+00    0.1467757026E+03   -0.1844011676E+03    0.2356838931E+03
  1     63    0.22440E+00    0.6921055929E+02   -0.4433166169E+02    0.8219122670E+02
  1     64    0.22796E+00   -0.7512316329E+02   -0.2135629940E+02    0.7809981553E+02
  1     65    0.23152E+00    0.3936162069E+02    0.3120390877E+03    0.3145118908E+03
  1     66    0.23508E+00    0.5755234269E+02    0.8886478825E+02    0.1058736168E+03
  1     67    0.23864E+00   -0.2399149990E+03   -0.1388367711E+03    0.2771910095E+03
  1     68    0.24220E+00    0.1863553283E+02   -0.4466593290E+02    0.4839760992E+02
  1     69    0.24577E+00    0.1904177744E+03   -0.6955484870E+02    0.2027234712E+03
  1     70    0.24933E+00   -0.3092085188E+01   -0.2920775797E+02    0.2937097405E+02
  1     71    0.25289E+00    0.3581758364E+02    0.1123087514E+03    0.1178819534E+03
  1     72    0.25645E+00   -0.2719927994E+03   -0.2839648271E+03    0.3932125455E+03
  1     73    0.26001E+00    0.8423725032E+02   -0.1112285938E+03    0.1395267516E+03
  1     74    0.26358E+00    0.1602200938E+03   -0.6932856485E+02    0.1745764256E+03
  1     75    0.26714E+00    0.2333313569E+03   -0.1215322351E+03    0.2630847891E+03
  1     76    0.27070E+00    0.7868131993E+01   -0.7709561119E+02    0.7749606936E+02
  1     77    0.27426E+00   -0.2774647284E+03   -0.1534278769E+03    0.3170595984E+03
  1     78    0.27782E+00   -0.2288863845E+02   -0.3210735241E+03    0.3218883311E+03
  1     79    0.28138E+00    0.3378472878E+03   -0.2789653957E+02    0.3389970602E+03
  1     80    0.28495E+00   -0.6292513862E+02   -0.1091013243E+03    0.1259471002E+03
  1     81    0.28851E+00   -0.2427361430E+02    0.3929403528E+02    0.4618689814E+02
  1     82    0.29207E+00    0.1757168945E+03    0.3155652262E+03    0.3611894779E+03
  1     83    0.29563E+00   -0.4786665574E+03    0.1657792062E+03    0.5065613669E+03
  1     84    0.29919E+00    0.7896250987E+02    0.2182048544E+02    0.8192198454E+02
  1     85    0.30276E+00    0.2441792270E+03    0.8919216620E+02    0.2599591072E+03
  1     86    0.30632E+00    0.2851157202E+02   -0.6281208884E+01    0.2919526202E+02
  1     87    0.30988E+00    0.1230725680E+03   -0.2464289305E+03    0.2754524910E+03
  1     88    0.31344E+00   -0.3778018163E+02    0.2905530679E+03    0.2929990229E+03
  1     89    0.31700E+00    0.1433338249E+03    0.1251616510E+03    0.1902893172E+03
  1     90    0.32056E+00    0.2842392941E+03   -0.2183366868E+03    0.3584171942E+03
  1     91    0.32413E+00   -0.3564778108E+03   -0.3513883689E+02    0.3582054822E+03
  1     92    0.32769E+00   -0.1311318241E+03   -0.3854552038E+02    0.1366795977E+03
  1     93    0.33125E+00   -0.1968442473E+03   -0.2777001282E+03    0.3403895105E+03
  1     94    0.33481E+00   -0.2694279961E+03   -0.2078706239E+03    0.3402964022E+03
  1     95    0.33837E+00    0.3215751355E+00   -0.2830601489E+03    0.2830603316E+03
  1     96    0.34194E+00    0.8690767721E+02   -0.5203495457E+02    0.1012945253E+03
  1     97    0.34550E+00   -0.8527472600E+02    0.1085661926E+03    0.1380521535E+03
  1     98    0.34906E+00    0.3317435136E+03    0.1268980399E+03    0.3551856857E+03
