% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.3364155861E+00
  1      1    0.35618E-02    0.2213594362E+01    0.3425893790E+00
  1      1    0.35618E-02    0.2253122833E+01    0.4086385324E+00
  1      1    0.35618E-02    0.2292651304E+01    0.2952439524E+00
  1      1    0.35618E-02    0.2332179774E+01    0.4875310394E+00
  1      1    0.35618E-02    0.2371708245E+01    0.3081453688E+00
  1      1    0.35618E-02    0.2411236716E+01    0.3479486580E+00
  1      1    0.35618E-02    0.2450765187E+01    0.3533325999E+00
  1      1    0.35618E-02    0.2490293657E+01    0.3259493235E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2887346369E+00
  1      1    0.35618E-02    0.2569350599E+01    0.2947862098E+00
  1      1    0.35618E-02    0.2608879070E+01    0.2695509672E+00
  1      1    0.35618E-02    0.2648407540E+01    0.3778234639E+00
  1      1    0.35618E-02    0.2687936011E+01    0.3722260793E+00
  1      1    0.35618E-02    0.2727464482E+01    0.3073123183E+00
  1      1    0.35618E-02    0.2766992953E+01    0.3712852006E+00
  1      1    0.35618E-02    0.2806521423E+01    0.3467545994E+00
  1      1    0.35618E-02    0.2846049894E+01    0.4463758217E+00
  1      1    0.35618E-02    0.2885578365E+01    0.3278225954E+00
  1      1    0.35618E-02    0.2925106836E+01    0.3880349089E+00
  1      1    0.35618E-02    0.2964635306E+01    0.3463667307E+00
  1      1    0.35618E-02    0.3004163777E+01    0.3327849053E+00
  1      1    0.35618E-02    0.3043692248E+01    0.3639412381E+00
  1      1    0.35618E-02    0.3083220719E+01    0.3417210649E+00
  1      1    0.35618E-02    0.3122749189E+01    0.3373679303E+00
  1      1    0.35618E-02    0.3162277660E+01    0.2818744149E+00
  1      1    0.35618E-02    0.3201806131E+01    0.2952439524E+00
  1      1    0.35618E-02    0.3241334602E+01    0.2832892893E+00
  1      1    0.35618E-02    0.3280863072E+01    0.2963175668E+00
  1      1    0.35618E-02    0.3320391543E+01    0.2683714490E+00
  1      1    0.35618E-02    0.3359920014E+01    0.3696663925E+00
  1      1    0.35618E-02    0.3399448485E+01    0.3176893991E+00
  1      1    0.35618E-02    0.3438976955E+01    0.3061662720E+00
  1      1    0.35618E-02    0.3478505426E+01    0.4113170034E+00
  1      1    0.35618E-02    0.3518033897E+01    0.2992472602E+00
  1      1    0.35618E-02    0.3557562368E+01    0.3414273640E+00
  1      1    0.35618E-02    0.3597090838E+01    0.2851306236E+00
  1      1    0.35618E-02    0.3636619309E+01    0.3042787400E+00
  1      1    0.35618E-02    0.3676147780E+01    0.3597188480E+00
  1      1    0.35618E-02    0.3715676251E+01    0.2614566766E+00
  1      1    0.35618E-02    0.3755204721E+01    0.3089907608E+00
  1      1    0.35618E-02    0.3794733192E+01    0.3057552554E+00
  1      1    0.35618E-02    0.3834261663E+01    0.3166606122E+00
  1      1    0.35618E-02    0.3873790134E+01    0.4109190189E+00
  1      1    0.35618E-02    0.3913318604E+01    0.3033369338E+00
  1      1    0.35618E-02    0.3952847075E+01    0.3207625252E+00
  1      1    0.35618E-02    0.3992375546E+01    0.3108140315E+00
  1      1    0.35618E-02    0.4031904017E+01    0.3880349089E+00
  1      1    0.35618E-02    0.4071432487E+01    0.3908741887E+00
  1      1    0.35618E-02    0.4110960958E+01    0.2886829757E+00
  1      1    0.35618E-02    0.4150489429E+01    0.3119132282E+00
  1      1    0.35618E-02    0.4190017900E+01    0.3475762928E+00
  1      1    0.35618E-02    0.4229546370E+01    0.3124318632E+00
  1      1    0.35618E-02    0.4269074841E+01    0.2968918256E+00
  1      1    0.35618E-02    0.4308603312E+01    0.3129313781E+00
  1      1    0.35618E-02    0.4348131783E+01    0.2914691439E+00
  1      1    0.35618E-02    0.4387660253E+01    0.4178837480E+00
  1      1    0.35618E-02    0.4427188724E+01    0.3045116998E+00
  1      1    0.35618E-02    0.4466717195E+01    0.2957688305E+00
  1      1    0.35618E-02    0.4506245666E+01    0.2752141865E+00
  1      1    0.35618E-02    0.4545774136E+01    0.3736318664E+00
  1      1    0.35618E-02    0.4585302607E+01    0.3410003745E+00
  1      1    0.35618E-02    0.4624831078E+01    0.2914425281E+00
  1      1    0.35618E-02    0.4664359549E+01    0.3005206528E+00
  1      1    0.35618E-02    0.4703888020E+01    0.3782112403E+00
  1      1    0.35618E-02    0.4743416490E+01    0.2500308618E+00
  1      1    0.35618E-02    0.4782944961E+01    0.3212156196E+00
  1      1    0.35618E-02    0.4822473432E+01    0.3018049291E+00
  1      1    0.35618E-02    0.4862001903E+01    0.1884740986E+00
  1      1    0.35618E-02    0.4901530373E+01    0.3134128110E+00
  1      1    0.35618E-02    0.4941058844E+01    0.2999868271E+00
  1      1    0.35618E-02    0.4980587315E+01    0.2975964939E+00
  1      1    0.35618E-02    0.5020115786E+01    0.3006120243E+00
  1      1    0.35618E-02    0.5059644256E+01    0.2929283136E+00
  1      1    0.35618E-02    0.5099172727E+01    0.3329248926E+00
  1      1    0.35618E-02    0.5138701198E+01    0.2621857492E+00
  1      1    0.35618E-02    0.5178229669E+01    0.2393625300E+00
  1      1    0.35618E-02    0.5217758139E+01    0.2530341706E+00
  1      1    0.35618E-02    0.5257286610E+01    0.3126243511E+00
  1      1    0.35618E-02    0.5296815081E+01    0.2288969968E+00
  1      1    0.35618E-02    0.5336343552E+01    0.2776829738E+00
  1      1    0.35618E-02    0.5375872022E+01    0.3057027788E+00
  1      1    0.35618E-02    0.5415400493E+01    0.2537151327E+00
  1      1    0.35618E-02    0.5454928964E+01    0.3061948190E+00
  1      1    0.35618E-02    0.5494457435E+01    0.2451484081E+00
  1      1    0.35618E-02    0.5533985905E+01    0.2774658219E+00
  1      1    0.35618E-02    0.5573514376E+01    0.2658246262E+00
  1      1    0.35618E-02    0.5613042847E+01    0.2831420801E+00
  1      1    0.35618E-02    0.5652571318E+01    0.2525630723E+00
  1      1    0.35618E-02    0.5692099788E+01    0.2413387848E+00
  1      1    0.35618E-02    0.5731628259E+01    0.2725643132E+00
  1      1    0.35618E-02    0.5771156730E+01    0.2520226728E+00
  1      1    0.35618E-02    0.5810685201E+01    0.2873842158E+00
  1      1    0.35618E-02    0.5850213671E+01    0.2946434562E+00
  1      1    0.35618E-02    0.5889742142E+01    0.3155233350E+00
  1      1    0.35618E-02    0.5929270613E+01    0.2997861671E+00
  1      1    0.35618E-02    0.5968799084E+01    0.2932821986E+00
  1      1    0.35618E-02    0.6008327554E+01    0.2689350854E+00
  1      1    0.35618E-02    0.6047856025E+01    0.3250587515E+00
  1      1    0.35618E-02    0.6087384496E+01    0.2521594929E+00
  1      1    0.35618E-02    0.6126912967E+01    0.2417369578E+00
  1      1    0.35618E-02    0.6166441437E+01    0.2707510457E+00
  1      1    0.35618E-02    0.6205969908E+01    0.3124114921E+00
  1      1    0.35618E-02    0.6245498379E+01    0.3190509251E+00
  1      1    0.35618E-02    0.6285026850E+01    0.2399206377E+00
  1      1    0.35618E-02    0.6324555320E+01    0.2767333598E+00
  1      1    0.35618E-02    0.6364083791E+01    0.3088564462E+00
  1      1    0.35618E-02    0.6403612262E+01    0.2564874707E+00
  1      1    0.35618E-02    0.6443140733E+01    0.3050551361E+00
  1      1    0.35618E-02    0.6482669203E+01    0.2575032882E+00
  1      1    0.35618E-02    0.6522197674E+01    0.2518098877E+00
  1      1    0.35618E-02    0.6561726145E+01    0.2625976423E+00
  1      1    0.35618E-02    0.6601254616E+01    0.2610204792E+00
  1      1    0.35618E-02    0.6640783086E+01    0.2229752835E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2941926386E+00
  1      1    0.35618E-02    0.6719840028E+01    0.2604069079E+00
  1      1    0.35618E-02    0.6759368499E+01    0.2668451206E+00
  1      1    0.35618E-02    0.6798896969E+01    0.2573700926E+00
  1      1    0.35618E-02    0.6838425440E+01    0.2598146781E+00
  1      1    0.35618E-02    0.6877953911E+01    0.3052839485E+00
  1      1    0.35618E-02    0.6917482382E+01    0.2373795216E+00
  1      1    0.35618E-02    0.6957010852E+01    0.2863277533E+00
  1      1    0.35618E-02    0.6996539323E+01    0.2808581281E+00
  1      1    0.35618E-02    0.7036067794E+01    0.2677987399E+00
  1      1    0.35618E-02    0.7075596265E+01    0.2396686202E+00
  1      1    0.35618E-02    0.7115124735E+01    0.2005027175E+00
  1      1    0.35618E-02    0.7154653206E+01    0.2783962366E+00
  1      1    0.35618E-02    0.7194181677E+01    0.2057760880E+00
  1      1    0.35618E-02    0.7233710148E+01    0.2455782574E+00
  1      1    0.35618E-02    0.7273238618E+01    0.2701441941E+00
  1      1    0.35618E-02    0.7312767089E+01    0.2797216416E+00
  1      1    0.35618E-02    0.7352295560E+01    0.2818744149E+00
  1      1    0.35618E-02    0.7391824031E+01    0.2075414593E+00
  1      1    0.35618E-02    0.7431352501E+01    0.3042193686E+00
  1      1    0.35618E-02    0.7470880972E+01    0.2161467662E+00
  1      1    0.35618E-02    0.7510409443E+01    0.2257564575E+00
  1      1    0.35618E-02    0.7549937914E+01    0.2352652597E+00
  1      1    0.35618E-02    0.7589466384E+01    0.2694968297E+00
  1      1    0.35618E-02    0.7628994855E+01    0.2857347965E+00
  1      1    0.35618E-02    0.7668523326E+01    0.2702206924E+00
  1      1    0.35618E-02    0.7708051797E+01    0.2024963663E+00
  1      1    0.35618E-02    0.7747580267E+01    0.2882970359E+00
  1      1    0.35618E-02    0.7787108738E+01    0.2522720591E+00
  1      1    0.35618E-02    0.7826637209E+01    0.2509947322E+00
  1      1    0.35618E-02    0.7866165680E+01    0.2155206484E+00
  1      1    0.35618E-02    0.7905694150E+01    0.2859204592E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.1234656528E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.7148011479E-01
  1      2    0.71237E-02    0.4348131783E+00    0.6467248481E-01
  1      2    0.71237E-02    0.4743416490E+00    0.3542927429E+00
  1      2    0.71237E-02    0.5138701198E+00    0.2172995490E+00
  1      2    0.71237E-02    0.5533985905E+00    0.2515041076E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E+00
  1      2    0.71237E-02    0.6324555320E+00    0.8323974658E+00
  1      2    0.71237E-02    0.6719840028E+00    0.6584834817E+00
  1      2    0.71237E-02    0.7115124735E+00    0.7760698177E+00
  1      2    0.71237E-02    0.7510409443E+00    0.1101180147E+01
  1      2    0.71237E-02    0.7905694150E+00    0.1184003953E+01
  1      2    0.71237E-02    0.8300978858E+00    0.9274980749E+00
  1      2    0.71237E-02    0.8696263565E+00    0.7264374457E+00
  1      2    0.71237E-02    0.9091548273E+00    0.8752342945E+00
  1      2    0.71237E-02    0.9486832981E+00    0.9246789318E+00
  1      2    0.71237E-02    0.9882117688E+00    0.9978040514E+00
  1      2    0.71237E-02    0.1027740240E+01    0.9320446341E+00
  1      2    0.71237E-02    0.1067268710E+01    0.9481230321E+00
  1      2    0.71237E-02    0.1106797181E+01    0.8395664392E+00
  1      2    0.71237E-02    0.1146325652E+01    0.8101079676E+00
  1      2    0.71237E-02    0.1185854123E+01    0.6675515805E+00
  1      2    0.71237E-02    0.1225382593E+01    0.6011360474E+00
  1      2    0.71237E-02    0.1264911064E+01    0.6682823431E+00
  1      2    0.71237E-02    0.1304439535E+01    0.7730849338E+00
  1      2    0.71237E-02    0.1343968006E+01    0.6081144094E+00
  1      2    0.71237E-02    0.1383496476E+01    0.6495366953E+00
  1      2    0.71237E-02    0.1423024947E+01    0.5738544427E+00
  1      2    0.71237E-02    0.1462553418E+01    0.6325500569E+00
  1      2    0.71237E-02    0.1502081889E+01    0.4889239852E+00
  1      2    0.71237E-02    0.1541610359E+01    0.6173282641E+00
  1      2    0.71237E-02    0.1581138830E+01    0.8423795807E+00
  1      2    0.71237E-02    0.1620667301E+01    0.8383470253E+00
  1      2    0.71237E-02    0.1660195772E+01    0.6054279602E+00
  1      2    0.71237E-02    0.1699724242E+01    0.8468291247E+00
  1      2    0.71237E-02    0.1739252713E+01    0.8741935878E+00
  1      2    0.71237E-02    0.1778781184E+01    0.7629899894E+00
  1      2    0.71237E-02    0.1818309655E+01    0.8357674960E+00
  1      2    0.71237E-02    0.1857838125E+01    0.5549316439E+00
  1      2    0.71237E-02    0.1897366596E+01    0.6433210331E+00
  1      2    0.71237E-02    0.1936895067E+01    0.6860617203E+00
  1      2    0.71237E-02    0.1976423538E+01    0.6173282641E+00
  1      2    0.71237E-02    0.2015952008E+01    0.5916571878E+00
  1      2    0.71237E-02    0.2055480479E+01    0.8438817436E+00
  1      2    0.71237E-02    0.2095008950E+01    0.7631353208E+00
  1      2    0.71237E-02    0.2134537421E+01    0.6473292639E+00
  1      2    0.71237E-02    0.2174065891E+01    0.6229918262E+00
  1      2    0.71237E-02    0.2213594362E+01    0.6974140930E+00
  1      2    0.71237E-02    0.2253122833E+01    0.7091080414E+00
  1      2    0.71237E-02    0.2292651304E+01    0.6141074210E+00
  1      2    0.71237E-02    0.2332179774E+01    0.9286305511E+00
  1      2    0.71237E-02    0.2371708245E+01    0.6048779462E+00
  1      2    0.71237E-02    0.2411236716E+01    0.7295697667E+00
  1      2    0.71237E-02    0.2450765187E+01    0.6624986249E+00
  1      2    0.71237E-02    0.2490293657E+01    0.6627636244E+00
  1      2    0.71237E-02    0.2529822128E+01    0.5560815229E+00
  1      2    0.71237E-02    0.2569350599E+01    0.6001004986E+00
  1      2    0.71237E-02    0.2608879070E+01    0.6013060038E+00
  1      2    0.71237E-02    0.2648407540E+01    0.7352240379E+00
  1      2    0.71237E-02    0.2687936011E+01    0.6539106798E+00
  1      2    0.71237E-02    0.2727464482E+01    0.7831507467E+00
  1      2    0.71237E-02    0.2766992953E+01    0.5666984640E+00
  1      2    0.71237E-02    0.2806521423E+01    0.5586601879E+00
  1      2    0.71237E-02    0.2846049894E+01    0.8832542856E+00
  1      2    0.71237E-02    0.2885578365E+01    0.6369124711E+00
  1      2    0.71237E-02    0.2925106836E+01    0.7760698177E+00
  1      2    0.71237E-02    0.2964635306E+01    0.6836185475E+00
  1      2    0.71237E-02    0.3004163777E+01    0.7195349304E+00
  1      2    0.71237E-02    0.3043692248E+01    0.7722655539E+00
  1      2    0.71237E-02    0.3083220719E+01    0.7097283656E+00
  1      2    0.71237E-02    0.3122749189E+01    0.6314835619E+00
  1      2    0.71237E-02    0.3162277660E+01    0.5808321277E+00
  1      2    0.71237E-02    0.3201806131E+01    0.6326656123E+00
  1      2    0.71237E-02    0.3241334602E+01    0.6332348820E+00
  1      2    0.71237E-02    0.3280863072E+01    0.5679420030E+00
  1      2    0.71237E-02    0.3320391543E+01    0.5936701750E+00
  1      2    0.71237E-02    0.3359920014E+01    0.7152241072E+00
  1      2    0.71237E-02    0.3399448485E+01    0.6115520932E+00
  1      2    0.71237E-02    0.3438976955E+01    0.5887812924E+00
  1      2    0.71237E-02    0.3478505426E+01    0.7295056287E+00
  1      2    0.71237E-02    0.3518033897E+01    0.6291865472E+00
  1      2    0.71237E-02    0.3557562368E+01    0.6600929036E+00
  1      2    0.71237E-02    0.3597090838E+01    0.5927715597E+00
  1      2    0.71237E-02    0.3636619309E+01    0.6159789127E+00
  1      2    0.71237E-02    0.3676147780E+01    0.7194376959E+00
  1      2    0.71237E-02    0.3715676251E+01    0.5737521514E+00
  1      2    0.71237E-02    0.3755204721E+01    0.5604948684E+00
  1      2    0.71237E-02    0.3794733192E+01    0.6115105108E+00
  1      2    0.71237E-02    0.3834261663E+01    0.5910998094E+00
  1      2    0.71237E-02    0.3873790134E+01    0.8705911417E+00
  1      2    0.71237E-02    0.3913318604E+01    0.6273559313E+00
  1      2    0.71237E-02    0.3952847075E+01    0.6688239887E+00
  1      2    0.71237E-02    0.3992375546E+01    0.7229804645E+00
  1      2    0.71237E-02    0.4031904017E+01    0.6957867331E+00
  1      2    0.71237E-02    0.4071432487E+01    0.6956235561E+00
  1      2    0.71237E-02    0.4110960958E+01    0.6364147418E+00
  1      2    0.71237E-02    0.4150489429E+01    0.6758119944E+00
  1      2    0.71237E-02    0.4190017900E+01    0.5986036153E+00
  1      2    0.71237E-02    0.4229546370E+01    0.5929829241E+00
  1      2    0.71237E-02    0.4269074841E+01    0.5937836513E+00
  1      2    0.71237E-02    0.4308603312E+01    0.6571558941E+00
  1      2    0.71237E-02    0.4348131783E+01    0.6325500569E+00
  1      2    0.71237E-02    0.4387660253E+01    0.7681686544E+00
  1      2    0.71237E-02    0.4427188724E+01    0.5724819956E+00
  1      2    0.71237E-02    0.4466717195E+01    0.5492849710E+00
  1      2    0.71237E-02    0.4506245666E+01    0.6102575439E+00
  1      2    0.71237E-02    0.4545774136E+01    0.7057490810E+00
  1      2    0.71237E-02    0.4585302607E+01    0.5938109969E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6411735619E+00
  1      2    0.71237E-02    0.4664359549E+01    0.6068205490E+00
  1      2    0.71237E-02    0.4703888020E+01    0.7793443739E+00
  1      2    0.71237E-02    0.4743416490E+01    0.5568869194E+00
  1      2    0.71237E-02    0.4782944961E+01    0.6311605157E+00
  1      2    0.71237E-02    0.4822473432E+01    0.5980208781E+00
  1      2    0.71237E-02    0.4862001903E+01    0.4989020257E+00
  1      2    0.71237E-02    0.4901530373E+01    0.6158286813E+00
  1      2    0.71237E-02    0.4941058844E+01    0.5999736543E+00
  1      2    0.71237E-02    0.4980587315E+01    0.6438905958E+00
  1      2    0.71237E-02    0.5020115786E+01    0.6388005516E+00
  1      2    0.71237E-02    0.5059644256E+01    0.5166190257E+00
  1      2    0.71237E-02    0.5099172727E+01    0.6235736084E+00
  1      2    0.71237E-02    0.5138701198E+01    0.5925397933E+00
  1      2    0.71237E-02    0.5178229669E+01    0.5151497928E+00
  1      2    0.71237E-02    0.5217758139E+01    0.5318881546E+00
  1      2    0.71237E-02    0.5257286610E+01    0.5278739043E+00
  1      2    0.71237E-02    0.5296815081E+01    0.5340929925E+00
  1      2    0.71237E-02    0.5336343552E+01    0.5452683850E+00
  1      2    0.71237E-02    0.5375872022E+01    0.5462557850E+00
  1      2    0.71237E-02    0.5415400493E+01    0.4925058459E+00
  1      2    0.71237E-02    0.5454928964E+01    0.5926351335E+00
  1      2    0.71237E-02    0.5494457435E+01    0.5981621158E+00
  1      2    0.71237E-02    0.5533985905E+01    0.5451960010E+00
  1      2    0.71237E-02    0.5573514376E+01    0.5509819525E+00
  1      2    0.71237E-02    0.5613042847E+01    0.4847008491E+00
  1      2    0.71237E-02    0.5652571318E+01    0.4670034166E+00
  1      2    0.71237E-02    0.5692099788E+01    0.5394631660E+00
  1      2    0.71237E-02    0.5731628259E+01    0.5592267804E+00
  1      2    0.71237E-02    0.5771156730E+01    0.5413820378E+00
  1      2    0.71237E-02    0.5810685201E+01    0.6072150366E+00
  1      2    0.71237E-02    0.5850213671E+01    0.5018146364E+00
  1      2    0.71237E-02    0.5889742142E+01    0.5944642543E+00
  1      2    0.71237E-02    0.5929270613E+01    0.5904879048E+00
  1      2    0.71237E-02    0.5968799084E+01    0.5730282957E+00
  1      2    0.71237E-02    0.6008327554E+01    0.5916571878E+00
  1      2    0.71237E-02    0.6047856025E+01    0.6055889070E+00
  1      2    0.71237E-02    0.6087384496E+01    0.4954712843E+00
  1      2    0.71237E-02    0.6126912967E+01    0.5010547852E+00
  1      2    0.71237E-02    0.6166441437E+01    0.5720707579E+00
  1      2    0.71237E-02    0.6205969908E+01    0.5684153537E+00
  1      2    0.71237E-02    0.6245498379E+01    0.5691178663E+00
  1      2    0.71237E-02    0.6285026850E+01    0.4884098695E+00
  1      2    0.71237E-02    0.6324555320E+01    0.5406944106E+00
  1      2    0.71237E-02    0.6364083791E+01    0.5627110594E+00
  1      2    0.71237E-02    0.6403612262E+01    0.5508173552E+00
  1      2    0.71237E-02    0.6443140733E+01    0.5516065474E+00
  1      2    0.71237E-02    0.6482669203E+01    0.6022254320E+00
  1      2    0.71237E-02    0.6522197674E+01    0.4953637135E+00
  1      2    0.71237E-02    0.6561726145E+01    0.5210921964E+00
  1      2    0.71237E-02    0.6601254616E+01    0.5954529683E+00
  1      2    0.71237E-02    0.6640783086E+01    0.4621669512E+00
  1      2    0.71237E-02    0.6680311557E+01    0.6165955303E+00
  1      2    0.71237E-02    0.6719840028E+01    0.5047887753E+00
  1      2    0.71237E-02    0.6759368499E+01    0.5257247152E+00
  1      2    0.71237E-02    0.6798896969E+01    0.5741332835E+00
  1      2    0.71237E-02    0.6838425440E+01    0.4842000819E+00
  1      2    0.71237E-02    0.6877953911E+01    0.5479455486E+00
  1      2    0.71237E-02    0.6917482382E+01    0.4358443676E+00
  1      2    0.71237E-02    0.6957010852E+01    0.5339625669E+00
  1      2    0.71237E-02    0.6996539323E+01    0.4924635671E+00
  1      2    0.71237E-02    0.7036067794E+01    0.5394231761E+00
  1      2    0.71237E-02    0.7075596265E+01    0.4983585594E+00
  1      2    0.71237E-02    0.7115124735E+01    0.4691006976E+00
  1      2    0.71237E-02    0.7154653206E+01    0.5981756975E+00
  1      2    0.71237E-02    0.7194181677E+01    0.4639315439E+00
  1      2    0.71237E-02    0.7233710148E+01    0.4651103360E+00
  1      2    0.71237E-02    0.7273238618E+01    0.4884799125E+00
  1      2    0.71237E-02    0.7312767089E+01    0.5741654749E+00
  1      2    0.71237E-02    0.7352295560E+01    0.5161596429E+00
  1      2    0.71237E-02    0.7391824031E+01    0.4951866397E+00
  1      2    0.71237E-02    0.7431352501E+01    0.5541138499E+00
  1      2    0.71237E-02    0.7470880972E+01    0.4683179935E+00
  1      2    0.71237E-02    0.7510409443E+01    0.4801804017E+00
  1      2    0.71237E-02    0.7549937914E+01    0.5311291469E+00
  1      2    0.71237E-02    0.7589466384E+01    0.5319016375E+00
  1      2    0.71237E-02    0.7628994855E+01    0.5220833319E+00
  1      2    0.71237E-02    0.7668523326E+01    0.5334226654E+00
  1      2    0.71237E-02    0.7708051797E+01    0.4259406326E+00
  1      2    0.71237E-02    0.7747580267E+01    0.4515495743E+00
  1      2    0.71237E-02    0.7787108738E+01    0.5840270957E+00
  1      2    0.71237E-02    0.7826637209E+01    0.5466871564E+00
  1      2    0.71237E-02    0.7866165680E+01    0.4241993714E+00
  1      2    0.71237E-02    0.7905694150E+01    0.5173798785E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.1234656528E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.1429602296E+00
  1      3    0.10685E-01    0.4348131783E+00    0.6467248481E-01
  1      3    0.10685E-01    0.4743416490E+00    0.4133415334E+00
  1      3    0.10685E-01    0.5138701198E+00    0.2716244362E+00
  1      3    0.10685E-01    0.5533985905E+00    0.3018049291E+00
  1      3    0.10685E-01    0.5929270613E+00    0.7024769902E+00
  1      3    0.10685E-01    0.6324555320E+00    0.1007639038E+01
  1      3    0.10685E-01    0.6719840028E+00    0.9877252226E+00
  1      3    0.10685E-01    0.7115124735E+00    0.1202908218E+01
  1      3    0.10685E-01    0.7510409443E+00    0.1578358210E+01
  1      3    0.10685E-01    0.7905694150E+00    0.1601887701E+01
  1      3    0.10685E-01    0.8300978858E+00    0.1159372594E+01
  1      3    0.10685E-01    0.8696263565E+00    0.1389706418E+01
