  0      1    0.35618E-02    0.33963E-01
  0      2    0.71237E-02    0.72613E-01
  0      3    0.10685E-01    0.10620E+00
  0      4    0.14247E-01    0.14663E+00
  0      5    0.17809E-01    0.18280E+00
  0      6    0.21371E-01    0.21949E+00
  0      7    0.24933E-01    0.26027E+00
  0      8    0.28495E-01    0.29636E+00
  0      9    0.32056E-01    0.32170E+00
  0     10    0.35618E-01    0.36358E+00
  0     11    0.39180E-01    0.40408E+00
  0     12    0.42742E-01    0.43369E+00
  0     13    0.46304E-01    0.45458E+00
  0     14    0.49866E-01    0.48245E+00
  0     15    0.53427E-01    0.51784E+00
  0     16    0.56989E-01    0.54374E+00
  0     17    0.60551E-01    0.57034E+00
  0     18    0.64113E-01    0.59317E+00
  0     19    0.67675E-01    0.61955E+00
  0     20    0.71237E-01    0.65335E+00
  0     21    0.74798E-01    0.68577E+00
  0     22    0.78360E-01    0.71151E+00
  0     23    0.81922E-01    0.74244E+00
  0     24    0.85484E-01    0.75919E+00
  0     25    0.89046E-01    0.78536E+00
  0     26    0.92608E-01    0.79970E+00
  0     27    0.96169E-01    0.82797E+00
  0     28    0.99731E-01    0.85322E+00
  0     29    0.10329E+00    0.87642E+00
  0     30    0.10685E+00    0.89383E+00
  0     31    0.11042E+00    0.91468E+00
  0     32    0.11398E+00    0.93230E+00
  0     33    0.11754E+00    0.96416E+00
  0     34    0.12110E+00    0.98790E+00
  0     35    0.12466E+00    0.10239E+01
  0     36    0.12823E+00    0.10394E+01
  0     37    0.13179E+00    0.10570E+01
  0     38    0.13535E+00    0.10851E+01
  0     39    0.13891E+00    0.11165E+01
  0     40    0.14247E+00    0.11226E+01
  0     41    0.14603E+00    0.11349E+01
  0     42    0.14960E+00    0.11776E+01
  0     43    0.15316E+00    0.11998E+01
  0     44    0.15672E+00    0.12147E+01
  0     45    0.16028E+00    0.12500E+01
  0     46    0.16384E+00    0.12791E+01
  0     47    0.16741E+00    0.13005E+01
  0     48    0.17097E+00    0.13048E+01
  0     49    0.17453E+00    0.13425E+01
  0     50    0.17809E+00    0.13601E+01
  0     51    0.18165E+00    0.13832E+01
  0     52    0.18522E+00    0.13943E+01
  0     53    0.18878E+00    0.14183E+01
  0     54    0.19234E+00    0.14476E+01
  0     55    0.19590E+00    0.14654E+01
  0     56    0.19946E+00    0.15001E+01
  0     57    0.20302E+00    0.15094E+01
  0     58    0.20659E+00    0.15466E+01
  0     59    0.21015E+00    0.15846E+01
  0     60    0.21371E+00    0.16130E+01
  0     61    0.21727E+00    0.16512E+01
  0     62    0.22083E+00    0.16743E+01
  0     63    0.22440E+00    0.16965E+01
  0     64    0.22796E+00    0.17231E+01
  0     65    0.23152E+00    0.17635E+01
  0     66    0.23508E+00    0.17813E+01
  0     67    0.23864E+00    0.18173E+01
  0     68    0.24220E+00    0.18367E+01
  0     69    0.24577E+00    0.18701E+01
  0     70    0.24933E+00    0.18802E+01
  0     71    0.25289E+00    0.19018E+01
  0     72    0.25645E+00    0.19287E+01
  0     73    0.26001E+00    0.19539E+01
  0     74    0.26358E+00    0.20071E+01
  0     75    0.26714E+00    0.20178E+01
  0     76    0.27070E+00    0.20574E+01
  0     77    0.27426E+00    0.21002E+01
  0     78    0.27782E+00    0.21361E+01
  0     79    0.28138E+00    0.21583E+01
  0     80    0.28495E+00    0.21709E+01
  0     81    0.28851E+00    0.21920E+01
  0     82    0.29207E+00    0.22177E+01
  0     83    0.29563E+00    0.22378E+01
  0     84    0.29919E+00    0.22516E+01
  0     85    0.30276E+00    0.22661E+01
  0     86    0.30632E+00    0.22799E+01
  0     87    0.30988E+00    0.22951E+01
  0     88    0.31344E+00    0.23090E+01
  0     89    0.31700E+00    0.23330E+01
  0     90    0.32056E+00    0.23694E+01
  0     91    0.32413E+00    0.23947E+01
  0     92    0.32769E+00    0.24125E+01
  0     93    0.33125E+00    0.24218E+01
  0     94    0.33481E+00    0.24231E+01
  0     95    0.33837E+00    0.24361E+01
  0     96    0.34194E+00    0.24683E+01
  0     97    0.34550E+00    0.24894E+01
  0     98    0.34906E+00    0.25040E+01
  0     99    0.35262E+00    0.25269E+01
  0    100    0.35618E+00    0.25718E+01
