% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10183E+00
  1      2    0.71237E-02    0.23641E+00
  1      3    0.10685E-01    0.37309E+00
  1      4    0.14247E-01    0.49570E+00
  1      5    0.17809E-01    0.61680E+00
  1      6    0.21371E-01    0.71654E+00
  1      7    0.24933E-01    0.75817E+00
  1      8    0.28495E-01    0.88937E+00
  1      9    0.32056E-01    0.97905E+00
  1     10    0.35618E-01    0.11139E+01
  1     11    0.39180E-01    0.12794E+01
  1     12    0.42742E-01    0.14395E+01
  1     13    0.46304E-01    0.15910E+01
  1     14    0.49866E-01    0.16820E+01
  1     15    0.53427E-01    0.17706E+01
  1     16    0.56989E-01    0.18753E+01
  1     17    0.60551E-01    0.19588E+01
  1     18    0.64113E-01    0.20336E+01
  1     19    0.67675E-01    0.20786E+01
  1     20    0.71237E-01    0.20820E+01
  1     21    0.74798E-01    0.22223E+01
  1     22    0.78360E-01    0.23952E+01
  1     23    0.81922E-01    0.25474E+01
  1     24    0.85484E-01    0.26427E+01
  1     25    0.89046E-01    0.28243E+01
  1     26    0.92608E-01    0.29356E+01
  1     27    0.96169E-01    0.30635E+01
  1     28    0.99731E-01    0.31759E+01
  1     29    0.10329E+00    0.32548E+01
  1     30    0.10685E+00    0.33083E+01
  1     31    0.11042E+00    0.34469E+01
  1     32    0.11398E+00    0.35671E+01
  1     33    0.11754E+00    0.38131E+01
  1     34    0.12110E+00    0.39476E+01
  1     35    0.12466E+00    0.40490E+01
  1     36    0.12823E+00    0.41752E+01
  1     37    0.13179E+00    0.42082E+01
  1     38    0.13535E+00    0.42826E+01
  1     39    0.13891E+00    0.43746E+01
  1     40    0.14247E+00    0.44609E+01
  1     41    0.14603E+00    0.45347E+01
  1     42    0.14960E+00    0.45382E+01
  1     43    0.15316E+00    0.45502E+01
  1     44    0.15672E+00    0.46365E+01
  1     45    0.16028E+00    0.47979E+01
  1     46    0.16384E+00    0.48934E+01
  1     47    0.16741E+00    0.49103E+01
  1     48    0.17097E+00    0.49537E+01
  1     49    0.17453E+00    0.50403E+01
  1     50    0.17809E+00    0.50826E+01
  1     51    0.18165E+00    0.50837E+01
  1     52    0.18522E+00    0.51292E+01
  1     53    0.18878E+00    0.52627E+01
  1     54    0.19234E+00    0.53820E+01
  1     55    0.19590E+00    0.55144E+01
  1     56    0.19946E+00    0.56600E+01
  1     57    0.20302E+00    0.57399E+01
  1     58    0.20659E+00    0.58094E+01
  1     59    0.21015E+00    0.59596E+01
  1     60    0.21371E+00    0.61406E+01
  1     61    0.21727E+00    0.61566E+01
  1     62    0.22083E+00    0.62078E+01
  1     63    0.22440E+00    0.63549E+01
  1     64    0.22796E+00    0.64464E+01
  1     65    0.23152E+00    0.66454E+01
  1     66    0.23508E+00    0.66820E+01
  1     67    0.23864E+00    0.66842E+01
  1     68    0.24220E+00    0.67468E+01
  1     69    0.24577E+00    0.68681E+01
  1     70    0.24933E+00    0.69141E+01
  1     71    0.25289E+00    0.69633E+01
  1     72    0.25645E+00    0.71074E+01
  1     73    0.26001E+00    0.72625E+01
  1     74    0.26358E+00    0.74295E+01
  1     75    0.26714E+00    0.75225E+01
  1     76    0.27070E+00    0.75986E+01
  1     77    0.27426E+00    0.77774E+01
  1     78    0.27782E+00    0.81116E+01
  1     79    0.28138E+00    0.83131E+01
  1     80    0.28495E+00    0.84730E+01
  1     81    0.28851E+00    0.85176E+01
  1     82    0.29207E+00    0.85256E+01
  1     83    0.29563E+00    0.85885E+01
  1     84    0.29919E+00    0.87389E+01
  1     85    0.30276E+00    0.88568E+01
  1     86    0.30632E+00    0.89484E+01
  1     87    0.30988E+00    0.89454E+01
  1     88    0.31344E+00    0.90230E+01
  1     89    0.31700E+00    0.90756E+01
  1     90    0.32056E+00    0.92958E+01
  1     91    0.32413E+00    0.94814E+01
  1     92    0.32769E+00    0.96791E+01
  1     93    0.33125E+00    0.98436E+01
  1     94    0.33481E+00    0.10019E+02
  1     95    0.33837E+00    0.10024E+02
  1     96    0.34194E+00    0.10105E+02
  1     97    0.34550E+00    0.10189E+02
  1     98    0.34906E+00    0.10373E+02
  1     99    0.35262E+00    0.10481E+02
  1    100    0.35618E+00    0.10689E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.93816E-01
  2      2    0.71237E-02    0.21820E+00
  2      3    0.10685E-01    0.34167E+00
  2      4    0.14247E-01    0.47786E+00
  2      5    0.17809E-01    0.59183E+00
  2      6    0.21371E-01    0.68774E+00
  2      7    0.24933E-01    0.84566E+00
  2      8    0.28495E-01    0.97491E+00
  2      9    0.32056E-01    0.10761E+01
  2     10    0.35618E-01    0.11219E+01
  2     11    0.39180E-01    0.12068E+01
  2     12    0.42742E-01    0.12612E+01
  2     13    0.46304E-01    0.13763E+01
  2     14    0.49866E-01    0.14900E+01
  2     15    0.53427E-01    0.16110E+01
  2     16    0.56989E-01    0.16953E+01
  2     17    0.60551E-01    0.17983E+01
  2     18    0.64113E-01    0.18632E+01
  2     19    0.67675E-01    0.19800E+01
  2     20    0.71237E-01    0.20541E+01
  2     21    0.74798E-01    0.22081E+01
  2     22    0.78360E-01    0.23186E+01
  2     23    0.81922E-01    0.23979E+01
  2     24    0.85484E-01    0.25357E+01
  2     25    0.89046E-01    0.26264E+01
  2     26    0.92608E-01    0.27252E+01
  2     27    0.96169E-01    0.27594E+01
  2     28    0.99731E-01    0.28409E+01
  2     29    0.10329E+00    0.28287E+01
  2     30    0.10685E+00    0.28839E+01
  2     31    0.11042E+00    0.30131E+01
  2     32    0.11398E+00    0.31887E+01
  2     33    0.11754E+00    0.32851E+01
  2     34    0.12110E+00    0.34422E+01
  2     35    0.12466E+00    0.35499E+01
  2     36    0.12823E+00    0.35251E+01
  2     37    0.13179E+00    0.35910E+01
  2     38    0.13535E+00    0.37483E+01
  2     39    0.13891E+00    0.37724E+01
  2     40    0.14247E+00    0.38824E+01
  2     41    0.14603E+00    0.38522E+01
  2     42    0.14960E+00    0.39279E+01
  2     43    0.15316E+00    0.39723E+01
  2     44    0.15672E+00    0.40891E+01
  2     45    0.16028E+00    0.42782E+01
  2     46    0.16384E+00    0.44490E+01
  2     47    0.16741E+00    0.45923E+01
  2     48    0.17097E+00    0.47591E+01
  2     49    0.17453E+00    0.48748E+01
  2     50    0.17809E+00    0.51112E+01
  2     51    0.18165E+00    0.51270E+01
  2     52    0.18522E+00    0.52216E+01
  2     53    0.18878E+00    0.52778E+01
  2     54    0.19234E+00    0.54462E+01
  2     55    0.19590E+00    0.55213E+01
  2     56    0.19946E+00    0.55336E+01
  2     57    0.20302E+00    0.56257E+01
  2     58    0.20659E+00    0.57306E+01
  2     59    0.21015E+00    0.58831E+01
  2     60    0.21371E+00    0.59294E+01
  2     61    0.21727E+00    0.60706E+01
  2     62    0.22083E+00    0.62081E+01
  2     63    0.22440E+00    0.62260E+01
  2     64    0.22796E+00    0.63481E+01
  2     65    0.23152E+00    0.64871E+01
  2     66    0.23508E+00    0.65613E+01
  2     67    0.23864E+00    0.66408E+01
  2     68    0.24220E+00    0.68570E+01
  2     69    0.24577E+00    0.71098E+01
  2     70    0.24933E+00    0.73008E+01
  2     71    0.25289E+00    0.73469E+01
  2     72    0.25645E+00    0.73930E+01
  2     73    0.26001E+00    0.73546E+01
  2     74    0.26358E+00    0.72693E+01
  2     75    0.26714E+00    0.73943E+01
  2     76    0.27070E+00    0.73755E+01
  2     77    0.27426E+00    0.74506E+01
  2     78    0.27782E+00    0.75986E+01
  2     79    0.28138E+00    0.77179E+01
  2     80    0.28495E+00    0.76723E+01
  2     81    0.28851E+00    0.76850E+01
  2     82    0.29207E+00    0.77629E+01
  2     83    0.29563E+00    0.78994E+01
  2     84    0.29919E+00    0.80018E+01
  2     85    0.30276E+00    0.81901E+01
  2     86    0.30632E+00    0.84157E+01
  2     87    0.30988E+00    0.83852E+01
  2     88    0.31344E+00    0.84454E+01
  2     89    0.31700E+00    0.84118E+01
  2     90    0.32056E+00    0.86877E+01
  2     91    0.32413E+00    0.87554E+01
  2     92    0.32769E+00    0.88546E+01
  2     93    0.33125E+00    0.89309E+01
  2     94    0.33481E+00    0.91030E+01
  2     95    0.33837E+00    0.92918E+01
  2     96    0.34194E+00    0.94788E+01
  2     97    0.34550E+00    0.94611E+01
  2     98    0.34906E+00    0.95515E+01
  2     99    0.35262E+00    0.95741E+01
  2    100    0.35618E+00    0.96278E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.96073E-01
  3      2    0.71237E-02    0.23120E+00
  3      3    0.10685E-01    0.36852E+00
  3      4    0.14247E-01    0.50773E+00
  3      5    0.17809E-01    0.63917E+00
  3      6    0.21371E-01    0.72790E+00
  3      7    0.24933E-01    0.85420E+00
  3      8    0.28495E-01    0.98062E+00
  3      9    0.32056E-01    0.11009E+01
  3     10    0.35618E-01    0.11965E+01
  3     11    0.39180E-01    0.13316E+01
  3     12    0.42742E-01    0.14659E+01
  3     13    0.46304E-01    0.15856E+01
  3     14    0.49866E-01    0.17307E+01
  3     15    0.53427E-01    0.18609E+01
  3     16    0.56989E-01    0.19982E+01
  3     17    0.60551E-01    0.20786E+01
  3     18    0.64113E-01    0.21638E+01
  3     19    0.67675E-01    0.22969E+01
  3     20    0.71237E-01    0.24589E+01
  3     21    0.74798E-01    0.25983E+01
  3     22    0.78360E-01    0.26304E+01
  3     23    0.81922E-01    0.26699E+01
  3     24    0.85484E-01    0.27089E+01
  3     25    0.89046E-01    0.28031E+01
  3     26    0.92608E-01    0.28546E+01
  3     27    0.96169E-01    0.29532E+01
  3     28    0.99731E-01    0.30764E+01
  3     29    0.10329E+00    0.32051E+01
  3     30    0.10685E+00    0.33146E+01
  3     31    0.11042E+00    0.33312E+01
  3     32    0.11398E+00    0.33766E+01
  3     33    0.11754E+00    0.34821E+01
  3     34    0.12110E+00    0.36355E+01
  3     35    0.12466E+00    0.37917E+01
  3     36    0.12823E+00    0.39738E+01
  3     37    0.13179E+00    0.39831E+01
  3     38    0.13535E+00    0.39928E+01
  3     39    0.13891E+00    0.42280E+01
  3     40    0.14247E+00    0.43803E+01
  3     41    0.14603E+00    0.44541E+01
  3     42    0.14960E+00    0.46372E+01
  3     43    0.15316E+00    0.47991E+01
  3     44    0.15672E+00    0.48292E+01
  3     45    0.16028E+00    0.48519E+01
  3     46    0.16384E+00    0.48529E+01
  3     47    0.16741E+00    0.47177E+01
  3     48    0.17097E+00    0.46975E+01
  3     49    0.17453E+00    0.48426E+01
  3     50    0.17809E+00    0.50239E+01
  3     51    0.18165E+00    0.52113E+01
  3     52    0.18522E+00    0.53626E+01
  3     53    0.18878E+00    0.54752E+01
  3     54    0.19234E+00    0.55873E+01
  3     55    0.19590E+00    0.57516E+01
  3     56    0.19946E+00    0.57652E+01
  3     57    0.20302E+00    0.57690E+01
  3     58    0.20659E+00    0.59236E+01
  3     59    0.21015E+00    0.60945E+01
  3     60    0.21371E+00    0.61600E+01
  3     61    0.21727E+00    0.62142E+01
  3     62    0.22083E+00    0.63478E+01
  3     63    0.22440E+00    0.63539E+01
  3     64    0.22796E+00    0.64650E+01
  3     65    0.23152E+00    0.65487E+01
  3     66    0.23508E+00    0.65459E+01
  3     67    0.23864E+00    0.66785E+01
  3     68    0.24220E+00    0.68278E+01
  3     69    0.24577E+00    0.69085E+01
  3     70    0.24933E+00    0.70980E+01
  3     71    0.25289E+00    0.72173E+01
  3     72    0.25645E+00    0.72020E+01
  3     73    0.26001E+00    0.72445E+01
  3     74    0.26358E+00    0.73390E+01
  3     75    0.26714E+00    0.74559E+01
  3     76    0.27070E+00    0.76322E+01
  3     77    0.27426E+00    0.76771E+01
  3     78    0.27782E+00    0.76954E+01
  3     79    0.28138E+00    0.77731E+01
  3     80    0.28495E+00    0.78161E+01
  3     81    0.28851E+00    0.76976E+01
  3     82    0.29207E+00    0.77224E+01
  3     83    0.29563E+00    0.77940E+01
  3     84    0.29919E+00    0.78262E+01
  3     85    0.30276E+00    0.78778E+01
  3     86    0.30632E+00    0.79832E+01
  3     87    0.30988E+00    0.81576E+01
  3     88    0.31344E+00    0.82767E+01
  3     89    0.31700E+00    0.81890E+01
  3     90    0.32056E+00    0.80757E+01
  3     91    0.32413E+00    0.81508E+01
  3     92    0.32769E+00    0.82258E+01
