% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3186544004E+03    0.8643121173E+03
  1      2    0.35618E-02   -0.2068929652E+02   -0.1679266724E+04
  1      3    0.35618E-02   -0.4046278143E+04   -0.3592077469E+04
  1      4    0.35618E-02    0.7312535366E+03    0.4169705650E+04
  1      5    0.35618E-02    0.8362078649E+03   -0.6841166035E+03
  1      6    0.35618E-02   -0.5367266156E+04   -0.4471171307E+04
  1      7    0.35618E-02    0.7615297190E+03   -0.4505181370E+04
  1      8    0.35618E-02    0.3770000460E+04   -0.2229360329E+04
  1      9    0.35618E-02   -0.2298028527E+04    0.1909674670E+04
  1     10    0.35618E-02   -0.7458284258E+03    0.4092743723E+04
  1     11    0.35618E-02   -0.2565363347E+04    0.5892839719E+04
  1     12    0.35618E-02   -0.1917681036E+04    0.1511765635E+04
  1     13    0.35618E-02    0.4391755722E+04    0.2553141813E+04
  1     14    0.35618E-02    0.2519884176E+04   -0.1738707036E+04
  1     15    0.35618E-02   -0.5547811268E+03    0.1278173724E+04
  1     16    0.35618E-02    0.2386526236E+03   -0.1119959793E+04
  1     17    0.35618E-02   -0.2296967712E+04   -0.1845465873E+04
  1     18    0.35618E-02   -0.1129102344E+04   -0.1727004755E+04
  1     19    0.35618E-02   -0.2082880041E+04    0.1045124034E+04
  1     20    0.35618E-02    0.2779786376E+04    0.1916781327E+04
  1     21    0.35618E-02    0.2118321411E+04   -0.1716148383E+03
  1     22    0.35618E-02    0.1760229597E+04   -0.2230744622E+04
  1     23    0.35618E-02   -0.1138996498E+04   -0.2924996298E+04
  1     24    0.35618E-02   -0.3631705108E+03   -0.3075529474E+04
  1     25    0.35618E-02   -0.7702077860E+03    0.1300681947E+04
  1     26    0.35618E-02   -0.4852900518E+04    0.1074481870E+04
  1     27    0.35618E-02   -0.2635303123E+04   -0.5552628629E+03
  1     28    0.35618E-02    0.3445211058E+04   -0.2554766392E+04
  1     29    0.35618E-02    0.5947230057E+03    0.3637132030E+04
  1     30    0.35618E-02   -0.5592967872E+03    0.3889656946E+03
  1     31    0.35618E-02   -0.2289270958E+04   -0.6567068957E+04
  1     32    0.35618E-02    0.7414714505E+03   -0.4734455638E+04
  1     33    0.35618E-02    0.1560546235E+04   -0.7333307627E+03
  1     34    0.35618E-02    0.2471517190E+04    0.1517532026E+03
  1     35    0.35618E-02   -0.6763947817E+03   -0.1784523905E+04
  1     36    0.35618E-02   -0.3516327363E+03    0.3626110588E+04
  1     37    0.35618E-02   -0.2553747696E+04    0.5800761971E+03
  1     38    0.35618E-02    0.2197645283E+04    0.5117987965E+03
  1     39    0.35618E-02   -0.3150330020E+04   -0.1097060061E+04
  1     40    0.35618E-02   -0.2024603531E+04   -0.1083884337E+04
  1     41    0.35618E-02   -0.3543012967E+04    0.2678262409E+04
  1     42    0.35618E-02   -0.2347753134E+03    0.2963585607E+04
  1     43    0.35618E-02    0.3581683932E+04    0.3874657941E+04
  1     44    0.35618E-02   -0.7028886562E+03   -0.4010575453E+03
  1     45    0.35618E-02    0.1750136633E+03   -0.1940069549E+04
  1     46    0.35618E-02    0.7044479964E+03   -0.2914328487E+04
  1     47    0.35618E-02   -0.3669082180E+02    0.2105105378E+04
  1     48    0.35618E-02    0.4494769598E+03    0.5724923358E+03
  1     49    0.35618E-02    0.2012885637E+04   -0.2056421223E+04
