% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3414779633E+02    0.1277664137E+03    0.1322510056E+03
  1      2    0.71237E-02    0.2243891072E+02    0.5243496731E+02    0.5703446775E+02
  1      3    0.10685E-01   -0.2660286196E+03    0.3161212702E+03    0.4131632655E+03
  1      4    0.14247E-01    0.1433155886E+03    0.4311112593E+02    0.1496593702E+03
  1      5    0.17809E-01    0.2108324071E+03   -0.2033177664E+03    0.2928965995E+03
  1      6    0.21371E-01   -0.1101600442E+02   -0.2982339132E+03    0.2984372955E+03
  1      7    0.24933E-01    0.4065393571E+03    0.1291939447E+03    0.4265739376E+03
  1      8    0.28495E-01    0.2097803846E+03   -0.1016592983E+02    0.2100265600E+03
  1      9    0.32056E-01   -0.2517950755E+03    0.1721966755E+02    0.2523831948E+03
  1     10    0.35618E-01    0.1408110454E+03    0.1476372825E+03    0.2040208756E+03
  1     11    0.39180E-01   -0.1175296191E+03    0.2251225842E+03    0.2539554868E+03
  1     12    0.42742E-01    0.1262594609E+03   -0.7868560760E+02    0.1487712214E+03
  1     13    0.46304E-01   -0.5517387049E+02   -0.2753001932E+03    0.2807745579E+03
  1     14    0.49866E-01    0.3466701707E+02   -0.9278847571E+02    0.9905303276E+02
  1     15    0.53427E-01   -0.1190938199E+03   -0.1657227128E+03    0.2040768372E+03
  1     16    0.56989E-01    0.1926388795E+03    0.5869858589E+02    0.2013833704E+03
  1     17    0.60551E-01   -0.4310510442E+03   -0.2211029283E+03    0.4844496957E+03
  1     18    0.64113E-01   -0.1369240262E+03   -0.1047758989E+03    0.1724128126E+03
  1     19    0.67675E-01    0.1903938507E+03    0.4714490587E+02    0.1961439791E+03
  1     20    0.71237E-01   -0.5721785668E+02    0.4173552728E+03    0.4212591920E+03
  1     21    0.74798E-01    0.1829957775E+03    0.1132553590E+03    0.2152074137E+03
  1     22    0.78360E-01   -0.6855087910E+02    0.9026697758E+02    0.1133461524E+03
  1     23    0.81922E-01   -0.3778821001E+02   -0.1775806431E+03    0.1815566953E+03
  1     24    0.85484E-01   -0.2525840184E+02   -0.1642891675E+03    0.1662194857E+03
  1     25    0.89046E-01    0.4844578958E+03   -0.7903991858E+02    0.4908632819E+03
  1     26    0.92608E-01   -0.2163323600E+03    0.1260331267E+03    0.2503678075E+03
  1     27    0.96169E-01   -0.3798340265E+01   -0.1113920335E+03    0.1114567742E+03
  1     28    0.99731E-01    0.8736089726E+02    0.8750355939E+02    0.1236478842E+03
  1     29    0.10329E+00    0.6575785378E+02    0.1724769406E+03    0.1845870807E+03
  1     30    0.10685E+00   -0.1031702256E+01   -0.1004936864E+03    0.1004989821E+03
  1     31    0.11042E+00    0.1756837033E+03   -0.6426521149E+02    0.1870689205E+03
  1     32    0.11398E+00    0.4851809105E+02    0.2075679907E+03    0.2131630266E+03
  1     33    0.11754E+00    0.1019052629E+03   -0.7678171950E+02    0.1275935541E+03
  1     34    0.12110E+00   -0.1646762104E+03   -0.1463569054E+03    0.2203147704E+03
  1     35    0.12466E+00   -0.4430325511E+02    0.7980943149E+02    0.9128156313E+02
  1     36    0.12823E+00   -0.1621039472E+03    0.2534051302E+03    0.3008186326E+03
  1     37    0.13179E+00    0.6516912966E+02   -0.6145864852E+02    0.8957779266E+02
  1     38    0.13535E+00   -0.4010219320E+03   -0.1665907982E+03    0.4342477219E+03
  1     39    0.13891E+00    0.2192344634E+03   -0.1295949089E+03    0.2546734976E+03
  1     40    0.14247E+00   -0.1301588637E+03    0.1777939522E+03    0.2203452275E+03
  1     41    0.14603E+00   -0.2206423044E+02    0.6704437973E+02    0.7058171944E+02
  1     42    0.14960E+00    0.3745914209E+03    0.6134605531E+01    0.3746416501E+03
  1     43    0.15316E+00    0.1611443309E+02   -0.1929526622E+03    0.1936243911E+03
  1     44    0.15672E+00    0.2251892858E+03    0.2717167444E+03    0.3529025412E+03
  1     45    0.16028E+00   -0.8712713929E+02   -0.1567973935E+03    0.1793782623E+03
  1     46    0.16384E+00   -0.1272892016E+03   -0.4190076722E+02    0.1340082652E+03
  1     47    0.16741E+00    0.1722022123E+03    0.2610575335E+03    0.3127373302E+03
  1     48    0.17097E+00   -0.3072116927E+02   -0.9029037090E+02    0.9537369301E+02
  1     49    0.17453E+00    0.2580759898E+02   -0.8353136046E+02    0.8742722886E+02
  1     50    0.17809E+00   -0.1561364087E+03    0.2235816735E+03    0.2727037639E+03
  1     51    0.18165E+00   -0.2437885602E+02   -0.8443023816E+02    0.8787942726E+02
  1     52    0.18522E+00   -0.1760124749E+03   -0.2122392645E+03    0.2757279397E+03
  1     53    0.18878E+00   -0.2406114357E+03    0.2383951588E+03    0.3387124366E+03
  1     54    0.19234E+00    0.1637966561E+02    0.1030678256E+03    0.1043612481E+03
  1     55    0.19590E+00    0.2096848837E+03    0.1106722364E+03    0.2370993344E+03
  1     56    0.19946E+00   -0.2833294840E+03    0.4185119545E+03    0.5053987065E+03
  1     57    0.20302E+00   -0.1767435476E+03   -0.1517584858E+03    0.2329569051E+03
  1     58    0.20659E+00    0.1178363225E+02   -0.1471587249E+03    0.1476297541E+03
  1     59    0.21015E+00   -0.9948493416E+02   -0.2895920142E+03    0.3062038322E+03
  1     60    0.21371E+00    0.1781188839E+03    0.8301063742E+02    0.1965123476E+03
  1     61    0.21727E+00    0.2450905169E+01    0.1437463140E+02    0.1458207680E+02
  1     62    0.22083E+00    0.7166065363E+02    0.1435441472E+03    0.1604374379E+03
  1     63    0.22440E+00    0.8444827313E+02    0.7824623138E+02    0.1151259465E+03
  1     64    0.22796E+00   -0.2471631471E+03   -0.2183718804E+03    0.3298119152E+03
  1     65    0.23152E+00   -0.1620433870E+03   -0.5162382188E+02    0.1700678637E+03
  1     66    0.23508E+00   -0.1362193213E+02    0.3001265329E+02    0.3295931419E+02
  1     67    0.23864E+00   -0.5822785143E+02   -0.1393631522E+03    0.1510383093E+03
  1     68    0.24220E+00   -0.1570888251E+03    0.4291720754E+02    0.1628458954E+03
  1     69    0.24577E+00    0.2179142714E+03    0.3825340869E+02    0.2212463626E+03
  1     70    0.24933E+00   -0.6511304601E+02   -0.7618302431E+02    0.1002175731E+03
  1     71    0.25289E+00   -0.8081307140E+02    0.1667569008E+03    0.1853068171E+03
  1     72    0.25645E+00   -0.3841553728E+02    0.7805444519E+02    0.8699568908E+02
  1     73    0.26001E+00    0.2752132225E+03   -0.1893064005E+02    0.2758635296E+03
  1     74    0.26358E+00    0.4640619014E+01    0.3209761421E+03    0.3210096870E+03
  1     75    0.26714E+00    0.4553647983E+02   -0.2078405757E+02    0.5005544970E+02
  1     76    0.27070E+00   -0.4052025956E+03   -0.1937259801E+03    0.4491312713E+03
  1     77    0.27426E+00    0.3422977923E+03   -0.5319458065E+02    0.3464064694E+03
  1     78    0.27782E+00    0.1126916090E+03   -0.2928582515E+02    0.1164347813E+03
  1     79    0.28138E+00    0.1809845970E+03    0.6448255147E+02    0.1921286647E+03
  1     80    0.28495E+00    0.9615767947E+02    0.1316925195E+03    0.1630620097E+03
  1     81    0.28851E+00   -0.5434178961E+01    0.1062509914E+03    0.1063898655E+03
  1     82    0.29207E+00   -0.1222604022E+03    0.1650086654E+03    0.2053666614E+03
  1     83    0.29563E+00   -0.1024040750E+03    0.2703339892E+03    0.2890796781E+03
  1     84    0.29919E+00   -0.4571196976E+02    0.6573396231E+02    0.8006583529E+02
  1     85    0.30276E+00   -0.8568834827E+02   -0.1444991729E+03    0.1679955475E+03
  1     86    0.30632E+00    0.3198924922E+03   -0.1518171071E+03    0.3540898764E+03
  1     87    0.30988E+00   -0.6615048361E+02    0.2099528826E+01    0.6618379335E+02
  1     88    0.31344E+00   -0.7478098619E+02    0.4108942780E+02    0.8532606268E+02
  1     89    0.31700E+00    0.1221192276E+03    0.1946417177E+02    0.1236606636E+03
  1     90    0.32056E+00   -0.1461784101E+03    0.1825655871E+03    0.2338767222E+03
  1     91    0.32413E+00    0.1849633986E+03    0.1655413495E+03    0.2482244896E+03
  1     92    0.32769E+00   -0.2005134139E+03   -0.8333849365E+02    0.2171426574E+03
  1     93    0.33125E+00    0.2641362501E+02    0.2077052072E+03    0.2093779661E+03
  1     94    0.33481E+00   -0.2217292007E+03   -0.2932386525E+02    0.2236598478E+03
  1     95    0.33837E+00    0.7141291231E+02   -0.4485830036E+03    0.4542317858E+03
  1     96    0.34194E+00    0.1586622359E+03   -0.1986061698E+03    0.2542009358E+03
  1     97    0.34550E+00    0.1653804380E+02   -0.6306572974E+02    0.6519810704E+02
  1     98    0.34906E+00    0.1249188333E+02    0.4544208474E+01    0.1329274162E+02
  1     99    0.35262E+00   -0.1990369741E+03    0.1164388253E+03    0.2305942695E+03
  1    100    0.35618E+00   -0.2472013258E+02   -0.4302679327E+03    0.4309774691E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02   -0.4393335507E+02    0.2433514033E+02    0.5022289062E+02
  2      2    0.71237E-02    0.7907640885E+00   -0.1489436014E+03    0.1489457005E+03
  2      3    0.10685E-01    0.4040270823E+02    0.9391581857E+02    0.1022377612E+03
  2      4    0.14247E-01    0.3617047140E+02   -0.2075946082E+03    0.2107221496E+03
  2      5    0.17809E-01    0.6369651861E+02    0.1263444900E+03    0.1414926734E+03
  2      6    0.21371E-01    0.2250268745E+03   -0.1361464799E+03    0.2630075251E+03
  2      7    0.24933E-01   -0.2427439249E+03    0.1053486812E+03    0.2646185136E+03
  2      8    0.28495E-01   -0.1703453217E+03   -0.1368926998E+02    0.1708944843E+03
  2      9    0.32056E-01    0.4876471852E+02   -0.1967849875E+03    0.2027370935E+03
  2     10    0.35618E-01    0.1025902339E+03   -0.1556089106E+03    0.1863837148E+03
  2     11    0.39180E-01    0.1935450525E+03   -0.2201957533E+03    0.2931652386E+03
  2     12    0.42742E-01   -0.1244546563E+02    0.3027394675E+02    0.3273226950E+02
  2     13    0.46304E-01   -0.1789788457E+03   -0.3440563505E+03    0.3878249599E+03
  2     14    0.49866E-01   -0.3152323361E+03   -0.2586974608E+03    0.4077938228E+03
  2     15    0.53427E-01   -0.3075580957E+02    0.1621199321E+02    0.3476706123E+02
  2     16    0.56989E-01    0.1789968142E+03   -0.1710197500E+03    0.2475633543E+03
  2     17    0.60551E-01    0.1357609771E+03    0.1888786381E+03    0.2326073577E+03
  2     18    0.64113E-01    0.4303139000E+03   -0.7664772254E+02    0.4370868631E+03
  2     19    0.67675E-01   -0.2641937497E+03    0.2869950944E+03    0.3900827112E+03
  2     20    0.71237E-01   -0.1334788192E+02   -0.3604621214E+03    0.3607091722E+03
  2     21    0.74798E-01   -0.1984764113E+03    0.1483280557E+03    0.2477783242E+03
  2     22    0.78360E-01   -0.7604672327E+02   -0.1326151900E+02    0.7719437807E+02
  2     23    0.81922E-01   -0.1069568840E+03   -0.2295464137E+03    0.2532416457E+03
  2     24    0.85484E-01   -0.4521446329E+02   -0.6285546411E+01    0.4564926926E+02
  2     25    0.89046E-01    0.6129697587E+02   -0.4055839684E+03    0.4101898032E+03
  2     26    0.92608E-01   -0.7741936185E+02    0.4070098775E+02    0.8746615341E+02
  2     27    0.96169E-01    0.3755390946E+02   -0.2414747813E+03    0.2443775074E+03
  2     28    0.99731E-01    0.4989929035E+02   -0.1283571723E+03    0.1377152964E+03
  2     29    0.10329E+00    0.1297028294E+03    0.2435266461E+02    0.1319692246E+03
  2     30    0.10685E+00   -0.1169018014E+03   -0.7763860607E+02    0.1403345443E+03
  2     31    0.11042E+00    0.2404377711E+03    0.9107502620E+02    0.2571088917E+03
  2     32    0.11398E+00   -0.1904368027E+03    0.2021753754E+02    0.1915069833E+03
  2     33    0.11754E+00   -0.2985609915E+03   -0.9783297886E+02    0.3141814084E+03
  2     34    0.12110E+00    0.2429252863E+03    0.2880070411E+03    0.3767767913E+03
  2     35    0.12466E+00   -0.1966130086E+03   -0.2743684799E+03    0.3375422017E+03
  2     36    0.12823E+00    0.7822266401E+02   -0.1198604002E+03    0.1431268692E+03
  2     37    0.13179E+00   -0.7913613986E+02    0.4860563125E+02    0.9287107204E+02
  2     38    0.13535E+00   -0.7942558991E+02    0.1821248165E+03    0.1986903951E+03
  2     39    0.13891E+00   -0.1093479108E+01    0.1667824218E+03    0.1667860063E+03
  2     40    0.14247E+00   -0.1657535746E+03    0.7460403151E+02    0.1817691091E+03
  2     41    0.14603E+00   -0.5109332341E+02   -0.2177307424E+02    0.5553912548E+02
  2     42    0.14960E+00   -0.2036853646E+03    0.1228787758E+03    0.2378800565E+03
  2     43    0.15316E+00   -0.8333470477E+00    0.2259185551E+03    0.2259200921E+03
  2     44    0.15672E+00    0.1163237936E+03   -0.2356533592E+03    0.2627997920E+03
  2     45    0.16028E+00   -0.2038665529E+03    0.3370363142E+03    0.3938972563E+03
  2     46    0.16384E+00   -0.4501447442E+02   -0.3173223329E+03    0.3204992447E+03
  2     47    0.16741E+00   -0.8978357521E+02   -0.9510237493E+02    0.1307881955E+03
  2     48    0.17097E+00   -0.1216080619E+03   -0.4053100274E+02    0.1281845658E+03
  2     49    0.17453E+00    0.1429289562E+03    0.4059876457E+03    0.4304121920E+03
  2     50    0.17809E+00    0.4276697723E+02   -0.2243424530E+03    0.2283824656E+03
  2     51    0.18165E+00    0.7661670147E+02   -0.7634528349E+02    0.1081606271E+03
  2     52    0.18522E+00   -0.1067519440E+03   -0.9062469587E+02    0.1400314716E+03
  2     53    0.18878E+00    0.1339761056E+02    0.2491088944E+03    0.2494689104E+03
  2     54    0.19234E+00   -0.6478601404E+02    0.8016660657E+02    0.1030723650E+03
  2     55    0.19590E+00    0.1955716300E+03    0.1805775104E+03    0.2661888422E+03
  2     56    0.19946E+00    0.3963101280E+02   -0.8144654137E+02    0.9057679767E+02
  2     57    0.20302E+00    0.2279289002E+02    0.1460489903E+03    0.1478168576E+03
  2     58    0.20659E+00   -0.1828349016E+03    0.2038539733E+03    0.2738339710E+03
  2     59    0.21015E+00   -0.3693848791E+02    0.1062674924E+03    0.1125043636E+03
  2     60    0.21371E+00   -0.6436799242E+01   -0.3327877423E+03    0.3328499870E+03
  2     61    0.21727E+00   -0.4933007464E+02    0.2212277459E+03    0.2266609181E+03
  2     62    0.22083E+00   -0.1764937769E+03    0.2118792603E+03    0.2757587246E+03
  2     63    0.22440E+00    0.3293969522E+03    0.2019607818E+03    0.3863813006E+03
  2     64    0.22796E+00   -0.1742938994E+03    0.2492003764E+03    0.3041039147E+03
  2     65    0.23152E+00   -0.2844255465E+02   -0.4034931712E+02    0.4936644921E+02
  2     66    0.23508E+00   -0.2038719123E+03    0.2766597094E+03    0.3436631365E+03
  2     67    0.23864E+00    0.5819475902E+02    0.4762014035E+02    0.7519513112E+02
  2     68    0.24220E+00   -0.5211237378E+02    0.1308281398E+03    0.1408250747E+03
  2     69    0.24577E+00    0.1627156943E+03   -0.3927132323E+03    0.4250883202E+03
  2     70    0.24933E+00   -0.6116254717E+01    0.1232901334E+03    0.1234417496E+03
  2     71    0.25289E+00   -0.1614348408E+03   -0.2472170719E+03    0.2952583418E+03
  2     72    0.25645E+00   -0.1497118421E+03    0.1440720213E+03    0.2077748372E+03
  2     73    0.26001E+00    0.1895568580E+03    0.1103657758E+03    0.2193454054E+03
  2     74    0.26358E+00    0.1224765553E+02   -0.6902416353E+02    0.7010235528E+02
