  1    ***    0.10685E+01    0.2802063971E-01    0.5405461417E+03
  1    ***    0.10685E+01    0.5604127943E-01    0.7207281889E+03
  1    ***    0.10685E+01    0.8406191914E-01    0.1837856882E+04
  1    ***    0.10685E+01    0.1120825589E+00    0.3243276850E+04
  1    ***    0.10685E+01    0.1401031986E+00    0.4264308451E+04
  1    ***    0.10685E+01    0.1681238383E+00    0.5896867000E+04
  1    ***    0.10685E+01    0.1961444780E+00    0.6486553701E+04
  1    ***    0.10685E+01    0.2241651177E+00    0.7207281889E+04
  1    ***    0.10685E+01    0.2521857574E+00    0.8267176285E+04
  1    ***    0.10685E+01    0.2802063971E+00    0.8933236237E+04
  1    ***    0.10685E+01    0.3082270369E+00    0.1052777962E+05
  1    ***    0.10685E+01    0.3362476766E+00    0.8766248298E+04
  1    ***    0.10685E+01    0.3642683163E+00    0.9232528100E+04
  1    ***    0.10685E+01    0.3922889560E+00    0.7827908941E+04
  1    ***    0.10685E+01    0.4203095957E+00    0.8592819701E+04
  1    ***    0.10685E+01    0.4483302354E+00    0.7463024150E+04
  1    ***    0.10685E+01    0.4763508751E+00    0.8304754359E+04
  1    ***    0.10685E+01    0.5043715149E+00    0.8139080477E+04
  1    ***    0.10685E+01    0.5323921546E+00    0.7757567601E+04
  1    ***    0.10685E+01    0.5604127943E+00    0.7276582677E+04
  1    ***    0.10685E+01    0.5884334340E+00    0.8701474476E+04
  1    ***    0.10685E+01    0.6164540737E+00    0.8774446672E+04
  1    ***    0.10685E+01    0.6444747134E+00    0.9309405774E+04
  1    ***    0.10685E+01    0.6724953531E+00    0.1068441204E+05
  1    ***    0.10685E+01    0.7005159929E+00    0.1190304667E+05
  1    ***    0.10685E+01    0.7285366326E+00    0.1051415240E+05
  1    ***    0.10685E+01    0.7565572723E+00    0.1095370861E+05
  1    ***    0.10685E+01    0.7845779120E+00    0.9277737414E+04
  1    ***    0.10685E+01    0.8125985517E+00    0.9312566862E+04
  1    ***    0.10685E+01    0.8406191914E+00    0.1007797891E+05
  1    ***    0.10685E+01    0.8686398311E+00    0.9260175706E+04
  1    ***    0.10685E+01    0.8966604709E+00    0.9455267431E+04
  1    ***    0.10685E+01    0.9246811106E+00    0.9122755653E+04
  1    ***    0.10685E+01    0.9527017503E+00    0.8939180970E+04
  1    ***    0.10685E+01    0.9807223900E+00    0.8280540171E+04
  1    ***    0.10685E+01    0.1008743030E+01    0.8435565141E+04
  1    ***    0.10685E+01    0.1036763669E+01    0.8234072734E+04
  1    ***    0.10685E+01    0.1064784309E+01    0.7863144541E+04
  1    ***    0.10685E+01    0.1092804949E+01    0.8304754359E+04
  1    ***    0.10685E+01    0.1120825589E+01    0.9647722276E+04
  1    ***    0.10685E+01    0.1148846228E+01    0.9356119638E+04
  1    ***    0.10685E+01    0.1176866868E+01    0.9352099512E+04
  1    ***    0.10685E+01    0.1204887508E+01    0.9004862784E+04
  1    ***    0.10685E+01    0.1232908147E+01    0.9444024545E+04
  1    ***    0.10685E+01    0.1260928787E+01    0.8660885372E+04
  1    ***    0.10685E+01    0.1288949427E+01    0.9011082384E+04
  1    ***    0.10685E+01    0.1316970067E+01    0.8387183683E+04
  1    ***    0.10685E+01    0.1344990706E+01    0.8119572044E+04
  1    ***    0.10685E+01    0.1373011346E+01    0.7924294985E+04
  1    ***    0.10685E+01    0.1401031986E+01    0.8424875724E+04
  1    ***    0.10685E+01    0.1429052625E+01    0.8830704295E+04
  1    ***    0.10685E+01    0.1457073265E+01    0.9588133989E+04
  1    ***    0.10685E+01    0.1485093905E+01    0.9549648504E+04
  1    ***    0.10685E+01    0.1513114545E+01    0.8896278089E+04
  1    ***    0.10685E+01    0.1541135184E+01    0.8757839324E+04
  1    ***    0.10685E+01    0.1569155824E+01    0.8410118799E+04
  1    ***    0.10685E+01    0.1597176464E+01    0.8371289805E+04
  1    ***    0.10685E+01    0.1625197103E+01    0.8916661138E+04
  1    ***    0.10685E+01    0.1653217743E+01    0.8694938792E+04
  1    ***    0.10685E+01    0.1681238383E+01    0.9053012273E+04
  1    ***    0.10685E+01    0.1709259023E+01    0.1007381446E+05
  1    ***    0.10685E+01    0.1737279662E+01    0.9545253819E+04
  1    ***    0.10685E+01    0.1765300302E+01    0.9262798684E+04
  1    ***    0.10685E+01    0.1793320942E+01    0.9789418314E+04
  1    ***    0.10685E+01    0.1821341581E+01    0.9977057081E+04
  1    ***    0.10685E+01    0.1849362221E+01    0.9762841002E+04
  1    ***    0.10685E+01    0.1877382861E+01    0.1003464980E+05
  1    ***    0.10685E+01    0.1905403501E+01    0.1022633219E+05
  1    ***    0.10685E+01    0.1933424140E+01    0.9710102589E+04
  1    ***    0.10685E+01    0.1961444780E+01    0.9445946606E+04
  1    ***    0.10685E+01    0.1989465420E+01    0.8679407552E+04
  1    ***    0.10685E+01    0.2017486059E+01    0.9261105225E+04
  1    ***    0.10685E+01    0.2045506699E+01    0.9468877241E+04
  1    ***    0.10685E+01    0.2073527339E+01    0.9516553842E+04
  1    ***    0.10685E+01    0.2101547979E+01    0.9813270559E+04
  1    ***    0.10685E+01    0.2129568618E+01    0.9515044004E+04
  1    ***    0.10685E+01    0.2157589258E+01    0.9185751428E+04
  1    ***    0.10685E+01    0.2185609898E+01    0.8704536579E+04
  1    ***    0.10685E+01    0.2213630537E+01    0.8886303132E+04
  1    ***    0.10685E+01    0.2241651177E+01    0.8662336912E+04
  1    ***    0.10685E+01    0.2269671817E+01    0.9021412937E+04
  1    ***    0.10685E+01    0.2297692457E+01    0.9033421411E+04
  1    ***    0.10685E+01    0.2325713096E+01    0.9048414809E+04
  1    ***    0.10685E+01    0.2353733736E+01    0.9296098916E+04
  1    ***    0.10685E+01    0.2381754376E+01    0.9550714670E+04
  1    ***    0.10685E+01    0.2409775015E+01    0.9252506180E+04
  1    ***    0.10685E+01    0.2437795655E+01    0.9564229710E+04
  1    ***    0.10685E+01    0.2465816295E+01    0.9315926648E+04
  1    ***    0.10685E+01    0.2493836935E+01    0.9564918169E+04
  1    ***    0.10685E+01    0.2521857574E+01    0.8872204270E+04
  1    ***    0.10685E+01    0.2549878214E+01    0.8747290879E+04
  1    ***    0.10685E+01    0.2577898854E+01    0.8952980085E+04
  1    ***    0.10685E+01    0.2605919493E+01    0.9379206026E+04
  1    ***    0.10685E+01    0.2633940133E+01    0.9458112169E+04
  1    ***    0.10685E+01    0.2661960773E+01    0.9506748016E+04
  1    ***    0.10685E+01    0.2689981413E+01    0.9647758100E+04
  1    ***    0.10685E+01    0.2718002052E+01    0.9606597234E+04
  1    ***    0.10685E+01    0.2746022692E+01    0.9416590992E+04
  1    ***    0.10685E+01    0.2774043332E+01    0.9691416104E+04
  1    ***    0.10685E+01    0.2802063971E+01    0.9148539725E+04
  1    ***    0.10685E+01    0.2830084611E+01    0.8758998923E+04
  1    ***    0.10685E+01    0.2858105251E+01    0.8954958988E+04
  1    ***    0.10685E+01    0.2886125891E+01    0.8872867155E+04
  1    ***    0.10685E+01    0.2914146530E+01    0.8941207677E+04
  1    ***    0.10685E+01    0.2942167170E+01    0.9122039435E+04
  1    ***    0.10685E+01    0.2970187810E+01    0.1020376911E+05
  1    ***    0.10685E+01    0.2998208449E+01    0.1015363903E+05
  1    ***    0.10685E+01    0.3026229089E+01    0.1004158740E+05
  1    ***    0.10685E+01    0.3054249729E+01    0.9637663697E+04
  1    ***    0.10685E+01    0.3082270369E+01    0.9445982120E+04
  1    ***    0.10685E+01    0.3110291008E+01    0.9223527151E+04
  1    ***    0.10685E+01    0.3138311648E+01    0.8265750418E+04
  1    ***    0.10685E+01    0.3166332288E+01    0.7973656197E+04
  1    ***    0.10685E+01    0.3194352927E+01    0.8210586329E+04
  1    ***    0.10685E+01    0.3222373567E+01    0.8077506100E+04
  1    ***    0.10685E+01    0.3250394207E+01    0.7857809281E+04
  1    ***    0.10685E+01    0.3278414847E+01    0.7509647471E+04
  1    ***    0.10685E+01    0.3306435486E+01    0.7420433418E+04
  1    ***    0.10685E+01    0.3334456126E+01    0.7535714988E+04
  1    ***    0.10685E+01    0.3362476766E+01    0.7377663240E+04
  1    ***    0.10685E+01    0.3390497405E+01    0.7233449407E+04
  1    ***    0.10685E+01    0.3418518045E+01    0.7004855145E+04
  1    ***    0.10685E+01    0.3446538685E+01    0.6896927506E+04
  1    ***    0.10685E+01    0.3474559325E+01    0.6683513833E+04
  1    ***    0.10685E+01    0.3502579964E+01    0.7072688071E+04
  1    ***    0.10685E+01    0.3530600604E+01    0.7996206471E+04
  1    ***    0.10685E+01    0.3558621244E+01    0.8202200150E+04
  1    ***    0.10685E+01    0.3586641883E+01    0.8040358884E+04
  1    ***    0.10685E+01    0.3614662523E+01    0.8230183084E+04
  1    ***    0.10685E+01    0.3642683163E+01    0.8308548997E+04
  1    ***    0.10685E+01    0.3670703803E+01    0.8307013695E+04
  1    ***    0.10685E+01    0.3698724442E+01    0.8069141264E+04
  1    ***    0.10685E+01    0.3726745082E+01    0.7865456311E+04
  1    ***    0.10685E+01    0.3754765722E+01    0.7636479575E+04
  1    ***    0.10685E+01    0.3782786361E+01    0.7879113092E+04
  1    ***    0.10685E+01    0.3810807001E+01    0.8427333759E+04
  1    ***    0.10685E+01    0.3838827641E+01    0.8591317615E+04
  1    ***    0.10685E+01    0.3866848281E+01    0.8585838353E+04
  1    ***    0.10685E+01    0.3894868920E+01    0.8603855375E+04
  1    ***    0.10685E+01    0.3922889560E+01    0.8807608460E+04
  1    ***    0.10685E+01    0.3950910200E+01    0.8710295123E+04
  1    ***    0.10685E+01    0.3978930839E+01    0.8639187982E+04
  1    ***    0.10685E+01    0.4006951479E+01    0.8174574985E+04
  1    ***    0.10685E+01    0.4034972119E+01    0.8042271864E+04
  1    ***    0.10685E+01    0.4062992759E+01    0.8592626211E+04
  1    ***    0.10685E+01    0.4091013398E+01    0.8973808971E+04
  1    ***    0.10685E+01    0.4119034038E+01    0.8923623507E+04
  1    ***    0.10685E+01    0.4147054678E+01    0.8879615602E+04
  1    ***    0.10685E+01    0.4175075317E+01    0.8987262114E+04
  1    ***    0.10685E+01    0.4203095957E+01    0.9230864882E+04
  1    ***    0.10685E+01    0.4231116597E+01    0.9341930330E+04
  1    ***    0.10685E+01    0.4259137237E+01    0.8894927599E+04
  1    ***    0.10685E+01    0.4287157876E+01    0.8652282832E+04
  1    ***    0.10685E+01    0.4315178516E+01    0.8423363980E+04
  1    ***    0.10685E+01    0.4343199156E+01    0.8281376812E+04
  1    ***    0.10685E+01    0.4371219795E+01    0.8155120569E+04
  1    ***    0.10685E+01    0.4399240435E+01    0.8135823877E+04
  1    ***    0.10685E+01    0.4427261075E+01    0.8617849916E+04
  1    ***    0.10685E+01    0.4455281715E+01    0.8432178772E+04
  1    ***    0.10685E+01    0.4483302354E+01    0.8406424480E+04
  1    ***    0.10685E+01    0.4511322994E+01    0.8077881127E+04
  1    ***    0.10685E+01    0.4539343634E+01    0.7465561419E+04
  1    ***    0.10685E+01    0.4567364273E+01    0.6997161902E+04
  1    ***    0.10685E+01    0.4595384913E+01    0.7131241759E+04
  1    ***    0.10685E+01    0.4623405553E+01    0.6992596897E+04
  1    ***    0.10685E+01    0.4651426193E+01    0.7022200633E+04
  1    ***    0.10685E+01    0.4679446832E+01    0.7572515769E+04
  1    ***    0.10685E+01    0.4707467472E+01    0.7603144537E+04
  1    ***    0.10685E+01    0.4735488112E+01    0.7813057140E+04
  1    ***    0.10685E+01    0.4763508751E+01    0.7851472572E+04
  1    ***    0.10685E+01    0.4791529391E+01    0.8325361690E+04
  1    ***    0.10685E+01    0.4819550031E+01    0.8144438660E+04
  1    ***    0.10685E+01    0.4847570671E+01    0.8203766951E+04
  1    ***    0.10685E+01    0.4875591310E+01    0.8253064723E+04
  1    ***    0.10685E+01    0.4903611950E+01    0.8295602106E+04
  1    ***    0.10685E+01    0.4931632590E+01    0.8605617777E+04
  1    ***    0.10685E+01    0.4959653229E+01    0.8339417246E+04
  1    ***    0.10685E+01    0.4987673869E+01    0.8705076879E+04
  1    ***    0.10685E+01    0.5015694509E+01    0.8180870599E+04
  1    ***    0.10685E+01    0.5043715149E+01    0.8341575557E+04
  1    ***    0.10685E+01    0.5071735788E+01    0.8286377696E+04
  1    ***    0.10685E+01    0.5099756428E+01    0.8422393877E+04
  1    ***    0.10685E+01    0.5127777068E+01    0.8508048176E+04
  1    ***    0.10685E+01    0.5155797707E+01    0.8398349046E+04
  1    ***    0.10685E+01    0.5183818347E+01    0.8240032648E+04
  1    ***    0.10685E+01    0.5211838987E+01    0.8213095959E+04
  1    ***    0.10685E+01    0.5239859627E+01    0.8100946199E+04
  1    ***    0.10685E+01    0.5267880266E+01    0.8498826804E+04
  1    ***    0.10685E+01    0.5295900906E+01    0.8191353071E+04
  1    ***    0.10685E+01    0.5323921546E+01    0.8265078869E+04
  1    ***    0.10685E+01    0.5351942185E+01    0.8137986008E+04
  1    ***    0.10685E+01    0.5379962825E+01    0.8159000640E+04
  1    ***    0.10685E+01    0.5407983465E+01    0.8000082897E+04
  1    ***    0.10685E+01    0.5436004105E+01    0.7950358239E+04
  1    ***    0.10685E+01    0.5464024744E+01    0.8154048225E+04
  1    ***    0.10685E+01    0.5492045384E+01    0.7848287587E+04
  1    ***    0.10685E+01    0.5520066024E+01    0.7471365501E+04
  1    ***    0.10685E+01    0.5548086663E+01    0.7822181636E+04
  1    ***    0.10685E+01    0.5576107303E+01    0.7842684575E+04
  1    ***    0.10685E+01    0.5604127943E+01    0.7796599112E+04
