% run    par  time              vx                  vy
  1      1    0.35618E-02    0.9909809614E+03   -0.2559196450E+04
  1      2    0.35618E-02    0.1511265118E+04   -0.1748769039E+04
  1      3    0.35618E-02    0.1368330803E+04   -0.4357141425E+03
  1      4    0.35618E-02    0.3841259665E+04   -0.1101995549E+04
  1      5    0.35618E-02   -0.4052767913E+04    0.4531734538E+03
  1      6    0.35618E-02   -0.1484355740E+03   -0.2799022248E+04
  1      7    0.35618E-02    0.5637693558E+04    0.1193899164E+04
  1      8    0.35618E-02    0.3470252182E+03    0.1939886006E+04
  1      9    0.35618E-02    0.4443529236E+04   -0.3463998843E+03
  1     10    0.35618E-02   -0.1369987281E+04   -0.9554373400E+03
  1     11    0.35618E-02   -0.3584857555E+04    0.3040886807E+04
  1     12    0.35618E-02    0.8590800755E+03   -0.1475299961E+04
  1     13    0.35618E-02    0.1542385158E+04    0.4060698112E+04
  1     14    0.35618E-02    0.2378478167E+04   -0.3870551433E+04
  1     15    0.35618E-02   -0.1771521746E+04    0.2573798907E+04
  1     16    0.35618E-02    0.1071186453E+04    0.3022180538E+04
  1     17    0.35618E-02   -0.1621652266E+03   -0.3199388003E+04
  1     18    0.35618E-02    0.1545721770E+04    0.2308736967E+04
  1     19    0.35618E-02    0.1391692507E+04   -0.1713765128E+04
  1     20    0.35618E-02    0.2021522875E+03    0.3928914264E+02
  1     21    0.35618E-02   -0.6892634759E+03   -0.1000844468E+04
  1     22    0.35618E-02    0.8031038902E+03   -0.3866779329E+04
  1     23    0.35618E-02   -0.1882840672E+04   -0.6634375508E+03
  1     24    0.35618E-02   -0.1063121168E+04   -0.1279364848E+04
  1     25    0.35618E-02    0.1712211604E+04   -0.3512862176E+03
  1     26    0.35618E-02    0.1912431827E+04    0.2213920645E+04
  1     27    0.35618E-02   -0.7466412646E+03    0.3968942400E+04
  1     28    0.35618E-02    0.1163148932E+04   -0.1362501012E+04
  1     29    0.35618E-02   -0.2196059115E+04   -0.3436920036E+02
  1     30    0.35618E-02    0.1535114823E+04    0.9956061137E+03
  1     31    0.35618E-02    0.1468429213E+04    0.1241507522E+04
