% itn    run  time           vxave               vyave               vaverun
  1     83    0.29563E+00   -0.1013177175E+03    0.2705068748E+03    0.2888585280E+03
  1     84    0.29919E+00   -0.4825069936E+02    0.6754906689E+02    0.8301208603E+02
  1     85    0.30276E+00   -0.8883466673E+02   -0.1430290221E+03    0.1683713134E+03
  1     86    0.30632E+00    0.3190941567E+03   -0.1514379292E+03    0.3532060691E+03
  1     87    0.30988E+00   -0.6715542966E+02    0.2708963197E+01    0.6721004549E+02
  1     88    0.31344E+00   -0.7642136240E+02    0.4141923365E+02    0.8692397568E+02
  1     89    0.31700E+00    0.1212185540E+03    0.1929638974E+02    0.1227448104E+03
  1     90    0.32056E+00   -0.1472764060E+03    0.1844033241E+03    0.2359977239E+03
  1     91    0.32413E+00    0.1843674450E+03    0.1669854037E+03    0.2487478238E+03
  1     92    0.32769E+00   -0.2014461810E+03   -0.8416535743E+02    0.2183217150E+03
  1     93    0.33125E+00    0.3006083327E+02    0.2076372164E+03    0.2098019717E+03
  1     94    0.33481E+00   -0.2217910233E+03   -0.3047848277E+02    0.2238754027E+03
  1     95    0.33837E+00    0.6969334246E+02   -0.4480061317E+03    0.4533945919E+03
  1     96    0.34194E+00    0.1589181101E+03   -0.1985973680E+03    0.2543538486E+03
  1     97    0.34550E+00    0.1845976354E+02   -0.6248276294E+02    0.6515257888E+02
  1     98    0.34906E+00    0.1569576074E+02    0.6343439724E+01    0.1692915039E+02
  1     99    0.35262E+00   -0.1984033380E+03    0.1165457371E+03    0.2301017022E+03
  1    100    0.35618E+00   -0.2615634359E+02   -0.4332679646E+03    0.4340567744E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02   -0.4803181615E+02    0.2631914895E+02    0.5477000058E+02
  2      2    0.71237E-02   -0.2154339436E+00   -0.1505037158E+03    0.1505038700E+03
  2      3    0.10685E-01    0.4017176921E+02    0.9362001018E+02    0.1018748121E+03
  2      4    0.14247E-01    0.3632099739E+02   -0.2079239963E+03    0.2110725067E+03
  2      5    0.17809E-01    0.6333595300E+02    0.1270016649E+03    0.1419185183E+03
  2      6    0.21371E-01    0.2263146401E+03   -0.1365462492E+03    0.2643164666E+03
  2      7    0.24933E-01   -0.2418495528E+03    0.1068164793E+03    0.2643879091E+03
  2      8    0.28495E-01   -0.1712414496E+03   -0.1350318925E+02    0.1717730194E+03
  2      9    0.32056E-01    0.4884584865E+02   -0.1980148902E+03    0.2039505177E+03
  2     10    0.35618E-01    0.9979079697E+02   -0.1547769185E+03    0.1841578064E+03
  2     11    0.39180E-01    0.1947900726E+03   -0.2239512054E+03    0.2968119182E+03
  2     12    0.42742E-01   -0.1249630129E+02    0.2802305734E+02    0.3068304562E+02
  2     13    0.46304E-01   -0.1806718391E+03   -0.3451726917E+03    0.3895978703E+03
  2     14    0.49866E-01   -0.3174889848E+03   -0.2582913005E+03    0.4092843161E+03
  2     15    0.53427E-01   -0.3225428449E+02    0.1418710376E+02    0.3523652623E+02
  2     16    0.56989E-01    0.1794134726E+03   -0.1703546197E+03    0.2474063269E+03
  2     17    0.60551E-01    0.1346653270E+03    0.1889344985E+03    0.2320150750E+03
  2     18    0.64113E-01    0.4305040964E+03   -0.7710264904E+02    0.4373540848E+03
  2     19    0.67675E-01   -0.2641656692E+03    0.2868244793E+03    0.3899381781E+03
  2     20    0.71237E-01   -0.1385777852E+02   -0.3595586204E+03    0.3598255682E+03
  2     21    0.74798E-01   -0.1990948820E+03    0.1485113829E+03    0.2483835802E+03
  2     22    0.78360E-01   -0.7700299500E+02   -0.1384446706E+02    0.7823765402E+02
  2     23    0.81922E-01   -0.1054150333E+03   -0.2303081332E+03    0.2532867257E+03
  2     24    0.85484E-01   -0.4463541603E+02   -0.6123882303E+01    0.4505354924E+02
  2     25    0.89046E-01    0.6099775740E+02   -0.4033630411E+03    0.4079491014E+03
  2     26    0.92608E-01   -0.7717965363E+02    0.4119663416E+02    0.8748635094E+02
  2     27    0.96169E-01    0.3949492134E+02   -0.2413014167E+03    0.2445122134E+03
  2     28    0.99731E-01    0.4714162705E+02   -0.1293732421E+03    0.1376944762E+03
