% run    par  time               x                   y
  1      1    0.35618E-02    0.2837243854E+01   -0.9773315511E+01
  1      2    0.35618E-02   -0.1764748649E+01   -0.4285666549E+01
  1      3    0.35618E-02   -0.3444635161E+01   -0.4682387022E+00
  1      4    0.35618E-02   -0.8569267688E+01    0.1041273512E+02
  1      5    0.35618E-02   -0.9791226087E+01    0.5144636418E+00
  1      6    0.35618E-02   -0.8300167426E+01    0.1205159837E+02
  1      7    0.35618E-02    0.5770062390E+01    0.6635312967E+01
  1      8    0.35618E-02    0.1303479338E+01    0.1171723861E+02
  1      9    0.35618E-02    0.7866739075E+01    0.6181044236E+01
  1     10    0.35618E-02   -0.1722318361E+01   -0.3721353425E+01
  1     11    0.35618E-02   -0.2182672936E+01   -0.2753308340E+01
  1     12    0.35618E-02    0.6462020575E+01   -0.8538023666E+01
  1     13    0.35618E-02    0.1332465767E+02   -0.4504358778E+01
  1     14    0.35618E-02   -0.1021912308E+02   -0.7908172129E+01
  1     15    0.35618E-02   -0.8806154326E+01    0.9564961840E+01
  1     16    0.35618E-02   -0.3795500613E+01    0.3345512508E+00
  1     17    0.35618E-02    0.4076640542E+01    0.1686837632E+01
  1     18    0.35618E-02    0.2576710668E+01    0.9915896739E+01
  1     19    0.35618E-02    0.8392624497E+01    0.1279767207E+02
  1     20    0.35618E-02    0.1088637748E+02    0.5810342238E+01
  1     21    0.35618E-02   -0.1301271262E+02    0.3570208500E+00
  1     22    0.35618E-02    0.1057784121E+02   -0.9208730275E+01
  1     23    0.35618E-02   -0.6656016882E+00    0.1017961474E+02
  1     24    0.35618E-02   -0.1770018747E+01    0.6255458591E+01
  1     25    0.35618E-02    0.7132501466E+01   -0.5477222699E+01
  1     26    0.35618E-02    0.3933110574E+01   -0.3680427145E+01
  1     27    0.35618E-02   -0.1461033476E+02   -0.4800621475E+00
  1     28    0.35618E-02    0.9032866990E+00    0.1022074718E+02
  1     29    0.35618E-02   -0.1398379180E+02   -0.2970913693E+01
  1     30    0.35618E-02    0.1252429857E+02   -0.4604864440E+01
  1     31    0.35618E-02    0.4586472391E+01    0.1418465290E+02
  1     32    0.35618E-02    0.5133183194E+01   -0.6750341294E-01
  1     33    0.35618E-02    0.9584787388E+01    0.1134939452E+02
  1     34    0.35618E-02    0.3665212025E+01   -0.6975325791E+01
  1     35    0.35618E-02   -0.8946946765E+01    0.6443080955E+01
  1     36    0.35618E-02   -0.1052784201E+02   -0.1269028924E+01
  1     37    0.35618E-02   -0.6103568303E+00    0.8487723893E+01
  1     38    0.35618E-02   -0.2836060792E+01   -0.1058308685E+02
  1     39    0.35618E-02   -0.8649028572E+01   -0.1237233695E+02
  1     40    0.35618E-02    0.1434712481E+02   -0.4562294261E+01
  1     41    0.35618E-02    0.1101317967E+01   -0.1256215835E+02
  1     42    0.35618E-02    0.5679069852E+01    0.4524478811E+01
  1     43    0.35618E-02    0.1462577874E+02   -0.5466798131E+00
  1     44    0.35618E-02    0.2202381588E+01   -0.8505373418E+01
  1     45    0.35618E-02   -0.4947347407E+00   -0.2822049591E+01
  1     46    0.35618E-02    0.2673609617E+00   -0.1128875904E+02
  1     47    0.35618E-02   -0.6417482495E+00    0.6627568791E+01
  1     48    0.35618E-02    0.1284036965E+02    0.5446569948E+01
  1     49    0.35618E-02    0.5364774230E+01   -0.4515418999E+01
  1     50    0.35618E-02    0.5000456690E+01    0.1226892729E+02
  1     51    0.35618E-02    0.2065504099E+01    0.7417060699E+01
  1     52    0.35618E-02    0.6278463057E+01    0.7125051445E+00
  1     53    0.35618E-02   -0.7388436515E+01    0.5747264458E+01
  1     54    0.35618E-02   -0.6837514749E+01    0.7915116350E+01
  1     55    0.35618E-02    0.6713967667E+01   -0.7980486155E+01
  1     56    0.35618E-02   -0.1028164775E+02   -0.3915502124E+01
  1     57    0.35618E-02   -0.1102024083E+02   -0.8716073225E+01
  1     58    0.35618E-02   -0.1017348210E+02    0.4961428605E+01
  1     59    0.35618E-02   -0.2591548094E+01    0.9878476083E+01
  1     60    0.35618E-02   -0.1896490828E+00   -0.1470870754E+02
  1     61    0.35618E-02   -0.3696743835E+01    0.8126063506E+01
  1     62    0.35618E-02    0.5401675671E+00   -0.1179467895E+02
  1     63    0.35618E-02   -0.1396608994E+02    0.1435113797E+01
  1     64    0.35618E-02    0.1052981123E+01   -0.7472504694E+01
  1     65    0.35618E-02    0.4835550966E+01   -0.1078849612E+02
  1     66    0.35618E-02   -0.1482308747E+02    0.2839194078E+01
  1     67    0.35618E-02   -0.1143430601E+02    0.2554300503E+01
  1     68    0.35618E-02   -0.1337300652E+02   -0.5495488455E+01
  1     69    0.35618E-02   -0.3883253231E+01   -0.1999359947E+01
  1     70    0.35618E-02    0.3686401327E+01    0.9084933849E+01
  1     71    0.35618E-02    0.1177729863E+02    0.5430390265E+01
  1     72    0.35618E-02    0.1161353149E+02    0.2837982251E+01
  1     73    0.35618E-02   -0.2376840033E+01   -0.4376341853E+01
  1     74    0.35618E-02    0.1239027463E+02    0.2243884714E+01
  1     75    0.35618E-02    0.5860191309E+01   -0.7977150390E+01
  1     76    0.35618E-02    0.4840583285E+00   -0.1342577354E+02
  1     77    0.35618E-02   -0.1414427460E+02   -0.1679754803E+01
  1     78    0.35618E-02    0.4715067232E+01    0.3140797263E+01
  1     79    0.35618E-02   -0.4244574732E+01    0.4164959293E+01
  1     80    0.35618E-02    0.1929213042E+01    0.9691017934E+01
  1     81    0.35618E-02    0.1775533250E+01    0.1452209754E+02
  1     82    0.35618E-02   -0.1180646946E+02    0.7627705546E+01
  1     83    0.35618E-02    0.6449971280E+01   -0.1370651648E+01
  1     84    0.35618E-02   -0.8722914110E+01   -0.5176179896E+01
  1     85    0.35618E-02   -0.6980367750E+01   -0.3657423142E+01
  1     86    0.35618E-02   -0.5037102266E+01   -0.7957587353E+01
  1     87    0.35618E-02   -0.1615440781E+01   -0.9991364984E+01
  1     88    0.35618E-02   -0.5764819890E+01    0.1274482537E+02
  1     89    0.35618E-02   -0.6865648198E+01    0.2137879597E+01
  1     90    0.35618E-02    0.1129989203E+01   -0.1399106495E+02
  1     91    0.35618E-02   -0.1325817110E+02   -0.4587357628E+01
  1     92    0.35618E-02    0.6473515585E+01   -0.1378584979E+02
  1     93    0.35618E-02    0.1051171161E+02    0.1950575931E+01
  1     94    0.35618E-02   -0.5897730166E+01   -0.4650497252E+01
  1     95    0.35618E-02    0.1106976544E+02    0.3613931455E+01
  1     96    0.35618E-02    0.4236056258E+01    0.1255386364E+02
  1     97    0.35618E-02    0.6069691843E+01    0.1682591638E+01
  1     98    0.35618E-02    0.5535037642E+01   -0.9766811646E+01
  1     99    0.35618E-02   -0.5995903414E+01   -0.3871655033E+01
  1    100    0.35618E-02   -0.6112839320E+01    0.1087410706E+02
  1    101    0.35618E-02   -0.1081803932E+02   -0.3672824507E+01
  1    102    0.35618E-02   -0.1241569870E+02   -0.5729137223E+01
  1    103    0.35618E-02    0.6941141513E+01   -0.7493764288E+01
  1    104    0.35618E-02    0.2018524264E+01   -0.5544117936E+01
  1    105    0.35618E-02   -0.5765840459E+00   -0.2231322650E+01
  1    106    0.35618E-02   -0.6374596194E+01   -0.7760735153E+01
  1    107    0.35618E-02    0.4625584213E+01   -0.5982417386E+01
  1    108    0.35618E-02   -0.7017002066E+01    0.3995512874E+00
  1    109    0.35618E-02   -0.7489590982E+01   -0.6746887346E+01
  1    110    0.35618E-02    0.4360430993E+01    0.1145042406E+01
  1    111    0.35618E-02   -0.1812186397E+01    0.1010422616E+02
  1    112    0.35618E-02   -0.1200030430E+02    0.4458787416E+01
  1    113    0.35618E-02    0.8142184725E-01   -0.8157729411E+01
  1    114    0.35618E-02    0.9076188804E+01   -0.4038014343E+00
  1    115    0.35618E-02    0.1456891748E+02   -0.1167119602E+01
  1    116    0.35618E-02   -0.3368407246E+01   -0.5365063837E+01
  1    117    0.35618E-02    0.2578192426E+01    0.7688675665E+01
  1    118    0.35618E-02   -0.1213648042E+02    0.3763223397E+01
  1    119    0.35618E-02   -0.3920663242E+01    0.3466174227E+01
  1    120    0.35618E-02    0.2125908248E+01   -0.9343772088E+01
  1    121    0.35618E-02    0.1040356881E+02   -0.8584466961E+01
  1    122    0.35618E-02   -0.9763313262E+01    0.4129783794E+01
  1    123    0.35618E-02   -0.4811281655E+01   -0.8463006320E+01
  1    124    0.35618E-02    0.2551165500E+01   -0.2553143704E+01
  1    125    0.35618E-02   -0.6691645453E+00    0.2225752756E+01
  1    126    0.35618E-02    0.7307011618E+01    0.4183377910E+01
  1    127    0.35618E-02    0.1387054339E+02    0.3145145336E+01
  1    128    0.35618E-02   -0.1105151858E+02   -0.4674069960E+01
  1    129    0.35618E-02   -0.1039901775E+02    0.4030821659E+01
  1    130    0.35618E-02    0.9517361764E+01   -0.7453653617E+01
  1    131    0.35618E-02   -0.3048374914E+01    0.8360206062E+01
  1    132    0.35618E-02    0.9183239185E+01    0.2418481088E+01
  1    133    0.35618E-02   -0.9089858437E+01    0.3936664046E+00
  1    134    0.35618E-02    0.6636841880E+01    0.4465501212E+01
  1    135    0.35618E-02   -0.1526347024E+02   -0.2211883610E+00
  1    136    0.35618E-02    0.6358803387E+00    0.1064825869E+01
  1    137    0.35618E-02    0.5867804708E+01    0.3786075067E+01
  1    138    0.35618E-02    0.2830337149E+01    0.9313814404E+01
  1    139    0.35618E-02    0.6815779012E+01   -0.1051255045E+02
  1    140    0.35618E-02   -0.9963713155E+01   -0.1026168221E+02
  1    141    0.35618E-02   -0.8840797817E+00    0.8984786088E+01
  1    142    0.35618E-02   -0.1147719089E+01   -0.4949195216E+01
  1    143    0.35618E-02    0.5546111523E+01   -0.1551388222E+01
  1    144    0.35618E-02    0.3434012112E+01    0.1536433870E+01
  1    145    0.35618E-02    0.1339490973E+02    0.6430943723E+01
  1    146    0.35618E-02    0.1334926098E+02    0.7464275209E+01
  1    147    0.35618E-02   -0.1150000527E+02   -0.4071940663E+01
  1    148    0.35618E-02   -0.4898982628E+01    0.3610686251E+01
  1    149    0.35618E-02    0.4844639805E+01    0.1363086917E+02
  1    150    0.35618E-02   -0.8903746584E+00   -0.6685913590E+01
  1    151    0.35618E-02   -0.1430153991E+02    0.2496454854E+01
  1    152    0.35618E-02   -0.4517920597E+01   -0.7053395959E+01
  1    153    0.35618E-02    0.1018783199E+02   -0.5788072822E+01
  1    154    0.35618E-02    0.7158620672E+01   -0.1229578518E+01
  1    155    0.35618E-02   -0.8049648088E+01    0.1116498970E+02
  1    156    0.35618E-02   -0.8969118426E+01   -0.4724489945E+01
  1    157    0.35618E-02    0.1175289811E+02   -0.9494444842E+01
  1    158    0.35618E-02   -0.8737477076E+01   -0.7357195318E+01
  1    159    0.35618E-02    0.7852240837E+01   -0.1090354325E+02
  1    160    0.35618E-02   -0.1152352661E+02    0.3777159613E+01
  1    161    0.35618E-02    0.1983214149E+01    0.3583477900E+01
  1    162    0.35618E-02   -0.1906663481E+01    0.2965482487E+01
  1    163    0.35618E-02   -0.7207390101E+01   -0.9467862467E+01
  1    164    0.35618E-02   -0.1280559412E+02   -0.5598395497E+01
  1    165    0.35618E-02   -0.8436479295E+01   -0.8245230870E+01
  1    166    0.35618E-02    0.5812812496E+01    0.1162144590E+02
  1    167    0.35618E-02   -0.3412197259E+00   -0.5932769861E+01
  1    168    0.35618E-02   -0.1191587371E+02   -0.3531336164E+01
  1    169    0.35618E-02    0.3920161544E+01   -0.8930127655E+01
  1    170    0.35618E-02    0.1929016480E+01   -0.4639940025E+01
  1    171    0.35618E-02    0.8514065268E+01    0.7547485249E+01
  1    172    0.35618E-02   -0.1782900245E+01    0.7394960418E+01
