% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10169E+00
  1      2    0.71237E-02    0.23581E+00
  1      3    0.10685E-01    0.37154E+00
  1      4    0.14247E-01    0.49271E+00
  1      5    0.17809E-01    0.61117E+00
  1      6    0.21371E-01    0.70929E+00
  1      7    0.24933E-01    0.74870E+00
  1      8    0.28495E-01    0.88130E+00
  1      9    0.32056E-01    0.97072E+00
  1     10    0.35618E-01    0.11073E+01
  1     11    0.39180E-01    0.12647E+01
  1     12    0.42742E-01    0.14278E+01
  1     13    0.46304E-01    0.15749E+01
  1     14    0.49866E-01    0.16675E+01
  1     15    0.53427E-01    0.17508E+01
  1     16    0.56989E-01    0.18557E+01
  1     17    0.60551E-01    0.19383E+01
  1     18    0.64113E-01    0.20291E+01
  1     19    0.67675E-01    0.20860E+01
  1     20    0.71237E-01    0.20898E+01
  1     21    0.74798E-01    0.22310E+01
  1     22    0.78360E-01    0.23767E+01
  1     23    0.81922E-01    0.25352E+01
  1     24    0.85484E-01    0.26458E+01
  1     25    0.89046E-01    0.28212E+01
  1     26    0.92608E-01    0.29488E+01
  1     27    0.96169E-01    0.30854E+01
  1     28    0.99731E-01    0.32099E+01
  1     29    0.10329E+00    0.33121E+01
  1     30    0.10685E+00    0.33974E+01
  1     31    0.11042E+00    0.35578E+01
  1     32    0.11398E+00    0.36908E+01
  1     33    0.11754E+00    0.39400E+01
  1     34    0.12110E+00    0.40740E+01
  1     35    0.12466E+00    0.42139E+01
  1     36    0.12823E+00    0.43499E+01
  1     37    0.13179E+00    0.44152E+01
  1     38    0.13535E+00    0.45451E+01
  1     39    0.13891E+00    0.46423E+01
  1     40    0.14247E+00    0.47280E+01
  1     41    0.14603E+00    0.47441E+01
  1     42    0.14960E+00    0.47229E+01
  1     43    0.15316E+00    0.46979E+01
  1     44    0.15672E+00    0.47393E+01
  1     45    0.16028E+00    0.48505E+01
  1     46    0.16384E+00    0.49339E+01
  1     47    0.16741E+00    0.49554E+01
  1     48    0.17097E+00    0.50260E+01
  1     49    0.17453E+00    0.51282E+01
  1     50    0.17809E+00    0.51610E+01
  1     51    0.18165E+00    0.51791E+01
  1     52    0.18522E+00    0.52345E+01
  1     53    0.18878E+00    0.53497E+01
  1     54    0.19234E+00    0.54774E+01
  1     55    0.19590E+00    0.56316E+01
  1     56    0.19946E+00    0.57416E+01
  1     57    0.20302E+00    0.58511E+01
  1     58    0.20659E+00    0.59104E+01
  1     59    0.21015E+00    0.60213E+01
  1     60    0.21371E+00    0.61923E+01
  1     61    0.21727E+00    0.62303E+01
  1     62    0.22083E+00    0.62549E+01
  1     63    0.22440E+00    0.63729E+01
  1     64    0.22796E+00    0.64373E+01
  1     65    0.23152E+00    0.65835E+01
  1     66    0.23508E+00    0.65941E+01
  1     67    0.23864E+00    0.66408E+01
  1     68    0.24220E+00    0.67617E+01
  1     69    0.24577E+00    0.69132E+01
  1     70    0.24933E+00    0.69021E+01
  1     71    0.25289E+00    0.69393E+01
  1     72    0.25645E+00    0.71150E+01
  1     73    0.26001E+00    0.71705E+01
  1     74    0.26358E+00    0.72762E+01
  1     75    0.26714E+00    0.73656E+01
  1     76    0.27070E+00    0.74555E+01
  1     77    0.27426E+00    0.76177E+01
  1     78    0.27782E+00    0.79387E+01
  1     79    0.28138E+00    0.81318E+01
  1     80    0.28495E+00    0.82092E+01
  1     81    0.28851E+00    0.82086E+01
  1     82    0.29207E+00    0.82234E+01
  1     83    0.29563E+00    0.83215E+01
  1     84    0.29919E+00    0.85031E+01
  1     85    0.30276E+00    0.86755E+01
  1     86    0.30632E+00    0.87883E+01
  1     87    0.30988E+00    0.88422E+01
  1     88    0.31344E+00    0.89890E+01
  1     89    0.31700E+00    0.90933E+01
  1     90    0.32056E+00    0.92659E+01
  1     91    0.32413E+00    0.94574E+01
  1     92    0.32769E+00    0.96194E+01
  1     93    0.33125E+00    0.97302E+01
  1     94    0.33481E+00    0.98521E+01
  1     95    0.33837E+00    0.98674E+01
  1     96    0.34194E+00    0.99681E+01
  1     97    0.34550E+00    0.10051E+02
  1     98    0.34906E+00    0.10176E+02
  1     99    0.35262E+00    0.10323E+02
  1    100    0.35618E+00    0.10504E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.93832E-01
  2      2    0.71237E-02    0.21964E+00
  2      3    0.10685E-01    0.34483E+00
  2      4    0.14247E-01    0.48148E+00
  2      5    0.17809E-01    0.60035E+00
  2      6    0.21371E-01    0.69625E+00
  2      7    0.24933E-01    0.85260E+00
  2      8    0.28495E-01    0.97736E+00
  2      9    0.32056E-01    0.10807E+01
  2     10    0.35618E-01    0.11316E+01
  2     11    0.39180E-01    0.12315E+01
  2     12    0.42742E-01    0.12956E+01
  2     13    0.46304E-01    0.14117E+01
  2     14    0.49866E-01    0.15291E+01
  2     15    0.53427E-01    0.16389E+01
  2     16    0.56989E-01    0.17181E+01
  2     17    0.60551E-01    0.18039E+01
  2     18    0.64113E-01    0.18571E+01
  2     19    0.67675E-01    0.19572E+01
  2     20    0.71237E-01    0.20203E+01
  2     21    0.74798E-01    0.21751E+01
  2     22    0.78360E-01    0.22826E+01
  2     23    0.81922E-01    0.23358E+01
  2     24    0.85484E-01    0.24337E+01
  2     25    0.89046E-01    0.24800E+01
  2     26    0.92608E-01    0.25569E+01
  2     27    0.96169E-01    0.26047E+01
  2     28    0.99731E-01    0.27045E+01
  2     29    0.10329E+00    0.27088E+01
  2     30    0.10685E+00    0.27840E+01
  2     31    0.11042E+00    0.28976E+01
  2     32    0.11398E+00    0.30739E+01
  2     33    0.11754E+00    0.31648E+01
  2     34    0.12110E+00    0.33159E+01
  2     35    0.12466E+00    0.34180E+01
  2     36    0.12823E+00    0.33748E+01
  2     37    0.13179E+00    0.33827E+01
  2     38    0.13535E+00    0.35200E+01
  2     39    0.13891E+00    0.35511E+01
