% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1778054913E+04    0.2753376272E+04
  1      2    0.35618E-02   -0.1036128811E+03    0.3542182334E+04
  1      3    0.35618E-02    0.9150293161E+03    0.3665191714E+04
  1      4    0.35618E-02    0.1651336194E+04   -0.1132521469E+04
  1      5    0.35618E-02   -0.3247271157E+03   -0.1228427032E+03
  1      6    0.35618E-02    0.1746150127E+04    0.3723922253E+03
  1      7    0.35618E-02    0.4172238333E+02    0.2080819508E+04
  1      8    0.35618E-02   -0.3388332972E+04    0.1026063512E+04
  1      9    0.35618E-02   -0.4433805718E+03    0.1650482225E+04
  1     10    0.35618E-02   -0.1104604816E+04   -0.2497360457E+04
  1     11    0.35618E-02   -0.1719602054E+03   -0.4837758896E+03
  1     12    0.35618E-02   -0.2108634017E+03    0.2646234369E+04
  1     13    0.35618E-02    0.1565504674E+04    0.3809993041E+03
  1     14    0.35618E-02   -0.2424276058E+03    0.1756035142E+04
  1     15    0.35618E-02   -0.9459701652E+03    0.1215385151E+04
  1     16    0.35618E-02   -0.3704433398E+02   -0.1648043166E+04
  1     17    0.35618E-02   -0.2476273922E+04   -0.4576980741E+04
  1     18    0.35618E-02    0.3944237963E+02    0.2037853828E+04
  1     19    0.35618E-02   -0.1889681791E+04    0.6245079206E+03
  1     20    0.35618E-02    0.3896675675E+04   -0.4277284489E+04
  1     21    0.35618E-02    0.2635950247E+04   -0.1133554348E+04
  1     22    0.35618E-02    0.1670136761E+04    0.4740416421E+03
  1     23    0.35618E-02   -0.1990670284E+04   -0.3897074887E+03
  1     24    0.35618E-02   -0.3586022394E+04    0.2972009681E+04
  1     25    0.35618E-02   -0.2139705292E+04   -0.8652797960E+03
  1     26    0.35618E-02    0.5572681233E+04   -0.1642894348E+04
  1     27    0.35618E-02   -0.2619127094E+04   -0.5952326886E+03
  1     28    0.35618E-02   -0.2382394540E+04   -0.1209635826E+04
  1     29    0.35618E-02    0.2943729671E+03   -0.1410791314E+04
  1     30    0.35618E-02    0.4773843642E+03   -0.1139153249E+04
