% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2384996425E+03    0.6496312999E+01    0.2385881002E+03
  1      2    0.71237E-02   -0.4675837373E+03    0.3826343727E+03    0.6041883933E+03
  1      3    0.10685E-01    0.1596080692E+03    0.1443934070E+03    0.2152305548E+03
  1      4    0.14247E-01   -0.2965880330E+02   -0.1833280446E+03    0.1857116489E+03
  1      5    0.17809E-01    0.2719330897E+02    0.1902022766E+03    0.1921363633E+03
  1      6    0.21371E-01    0.3756925619E+02    0.4461985657E+03    0.4477774101E+03
  1      7    0.24933E-01    0.2627936946E+03    0.9422062194E+02    0.2791738733E+03
  1      8    0.28495E-01    0.2052695662E+03   -0.8374378475E+02    0.2216948720E+03
  1      9    0.32056E-01   -0.9848556402E+01   -0.1650236212E+03    0.1653172393E+03
  1     10    0.35618E-01   -0.9455397095E+02    0.1401759911E+03    0.1690850730E+03
  1     11    0.39180E-01   -0.5587158788E+01    0.1727702039E+03    0.1728605210E+03
  1     12    0.42742E-01    0.2435434761E+03   -0.1235752643E+03    0.2731012097E+03
  1     13    0.46304E-01   -0.1141209929E+03    0.2732472913E+03    0.2961210617E+03
  1     14    0.49866E-01    0.2753007338E+02    0.2263007147E+03    0.2279691172E+03
  1     15    0.53427E-01   -0.1572647140E+03    0.2579930780E+03    0.3021466838E+03
  1     16    0.56989E-01    0.2511393176E+03    0.3206152450E+03    0.4072653830E+03
  1     17    0.60551E-01    0.2204290324E+03    0.1882434248E+03    0.2898698765E+03
  1     18    0.64113E-01   -0.1447175850E+02    0.1530007613E+01    0.1455241276E+02
  1     19    0.67675E-01    0.1989088848E+03   -0.1276800547E+02    0.1993182541E+03
  1     20    0.71237E-01    0.1011010243E+03   -0.1013160901E+03    0.1431305950E+03
  1     21    0.74798E-01    0.6107372148E+02   -0.9211139532E+01    0.6176442784E+02
  1     22    0.78360E-01   -0.1153638270E+02    0.6062537207E+02    0.6171323897E+02
  1     23    0.81922E-01   -0.2946959391E+02   -0.1819072049E+02    0.3463176688E+02
  1     24    0.85484E-01   -0.1129369978E+03    0.1830919620E+02    0.1144115035E+03
  1     25    0.89046E-01    0.1423393454E+03    0.4299740052E+03    0.4529217751E+03
  1     26    0.92608E-01   -0.9043380984E+02   -0.1598293558E+03    0.1836401289E+03
  1     27    0.96169E-01    0.3564617104E+02    0.5157216900E+02    0.6269240883E+02
  1     28    0.99731E-01    0.2571517536E+03    0.6010502761E+02    0.2640826362E+03
  1     29    0.10329E+00   -0.8061868031E+02    0.4500092506E+02    0.9232797448E+02
  1     30    0.10685E+00    0.1555764087E+03    0.6826630656E+02    0.1698949898E+03
  1     31    0.11042E+00   -0.2663774616E+03   -0.1254258827E+03    0.2944292854E+03
  1     32    0.11398E+00    0.5909088758E+02    0.1548854690E+02    0.6108705329E+02
  1     33    0.11754E+00   -0.1762114613E+03   -0.8754747109E+01    0.1764288091E+03
  1     34    0.12110E+00    0.3914340203E+03   -0.1253582921E+02    0.3916347013E+03
  1     35    0.12466E+00   -0.1760793058E+03   -0.4533868796E+02    0.1818227669E+03
  1     36    0.12823E+00   -0.1787997501E+02   -0.5647194280E+02    0.5923490382E+02
  1     37    0.13179E+00   -0.2797933283E+03   -0.1131991761E+03    0.3018250487E+03
  1     38    0.13535E+00   -0.2010510630E+02   -0.4197374877E+03    0.4202187215E+03
  1     39    0.13891E+00    0.1677300788E+03   -0.2449884622E+03    0.2969052474E+03
  1     40    0.14247E+00   -0.3731897757E+02    0.1934219480E+03    0.1969892283E+03
  1     41    0.14603E+00    0.4876983692E+02    0.1581387366E+03    0.1654882383E+03
  1     42    0.14960E+00    0.5175733916E+02    0.1015362577E+03    0.1139668101E+03
  1     43    0.15316E+00   -0.2688757743E+02    0.2378907110E+02    0.3590072038E+02
  1     44    0.15672E+00   -0.1172034827E+03    0.1553277736E+03    0.1945851320E+03
  1     45    0.16028E+00    0.1097258544E+02   -0.5305228010E+02    0.5417510549E+02
  1     46    0.16384E+00    0.8660575841E+01   -0.8709694980E+02    0.8752647736E+02
  1     47    0.16741E+00   -0.2731607422E+03   -0.8859868721E+02    0.2871698425E+03
  1     48    0.17097E+00    0.1186726815E+03    0.1803269894E+02    0.1200349264E+03
  1     49    0.17453E+00    0.2847567680E+03   -0.8161471481E+02    0.2962218402E+03
  1     50    0.17809E+00   -0.2076349008E+03    0.3223325755E+02    0.2101219525E+03
  1     51    0.18165E+00    0.3913519958E+02    0.1915696252E+03    0.1955261751E+03
  1     52    0.18522E+00   -0.1378595925E+03    0.1330583139E+03    0.1915979701E+03
  1     53    0.18878E+00   -0.8637314791E+02   -0.4123459625E+02    0.9571108926E+02
  1     54    0.19234E+00   -0.4426941534E+02   -0.1525457846E+03    0.1588395339E+03
  1     55    0.19590E+00    0.1272961779E+03    0.1616625529E+03    0.2057646663E+03
  1     56    0.19946E+00   -0.1325490580E+03   -0.1930674009E+03    0.2341885438E+03
  1     57    0.20302E+00   -0.6153723577E+02    0.1806537665E+03    0.1908470978E+03
  1     58    0.20659E+00    0.7041707091E+02    0.1269812641E+03    0.1451991918E+03
  1     59    0.21015E+00   -0.1962546138E+02    0.1485106953E+03    0.1498018202E+03
  1     60    0.21371E+00   -0.1971214871E+03   -0.3848232539E+03    0.4323723135E+03
  1     61    0.21727E+00   -0.7171292456E+02    0.2717740170E+03    0.2810762527E+03
  1     62    0.22083E+00    0.1471131157E+03   -0.1844104429E+03    0.2359014206E+03
