% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5954560067E+02    0.4357077414E+04
  1      2    0.35618E-02   -0.1239942519E+04    0.1903894379E+04
  1      3    0.35618E-02    0.2328595460E+04    0.2331996611E+04
  1      4    0.35618E-02    0.6693744050E+04   -0.4284570870E+03
  1      5    0.35618E-02   -0.4035669614E+04   -0.2905173415E+04
  1      6    0.35618E-02   -0.3374669097E+04   -0.1206681716E+04
  1      7    0.35618E-02    0.1168012065E+02   -0.6347619439E+03
  1      8    0.35618E-02   -0.3964054522E+04    0.2331243014E+04
  1      9    0.35618E-02   -0.7312610790E+03   -0.2725173402E+04
  1     10    0.35618E-02    0.9588617197E+03    0.2298331573E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9314330467E+03    0.5031628463E+04
  1     13    0.35618E-02    0.1445831857E+04    0.1718232911E+04
  1     14    0.35618E-02    0.3437557625E+04    0.8268056409E+03
  1     15    0.35618E-02    0.3625803692E+04   -0.3676164567E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2114281169E+04   -0.1915826447E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4830008649E+03   -0.4020087328E+04
  1     20    0.35618E-02   -0.1775785782E+04   -0.1497171001E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1703619626E+04   -0.1227514508E+04
  1     25    0.35618E-02    0.2516462629E+04    0.2270792633E+04
  1     26    0.35618E-02    0.4018042809E+03   -0.1759380217E+04
  1     27    0.35618E-02   -0.2454418704E+04   -0.1946831083E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3056058631E+03    0.7823738366E+03
  1     31    0.35618E-02   -0.1493479668E+04   -0.4474672221E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1242887771E+04   -0.2820819607E+04
  1     34    0.35618E-02    0.2316573928E+03   -0.6866339337E+04
  1     35    0.35618E-02    0.5592472990E+03    0.2404467571E+04
  1     36    0.35618E-02   -0.5114472077E+03   -0.6642980971E+04
  1     37    0.35618E-02    0.6777027414E+03    0.3140224264E+04
  1     38    0.35618E-02    0.2302840534E+04    0.7879413286E+03
  1     39    0.35618E-02    0.4628196287E+03   -0.1710724229E+04
  1     40    0.35618E-02   -0.6848689092E+04    0.7873499307E+03
  1     41    0.35618E-02    0.1697697567E+04    0.3368336213E+04
  1     42    0.35618E-02    0.1828209171E+03   -0.1147428013E+04
  1     43    0.35618E-02    0.5093500355E+04   -0.1713069536E+04
  1     44    0.35618E-02    0.4376352956E+04    0.3108043109E+03
  1     45    0.35618E-02    0.5599908402E+04   -0.1676820772E+04
  1     46    0.35618E-02   -0.5819052395E+03   -0.2722252942E+04
  1     47    0.35618E-02    0.5034459916E+03   -0.2763177853E+04
  1     48    0.35618E-02    0.5050361514E+03   -0.2733075525E+03
  1     49    0.35618E-02   -0.3657381745E+04    0.2953381755E+03
  1     50    0.35618E-02    0.4184996238E+03   -0.4367668383E+04
  1     51    0.35618E-02    0.2334640906E+04    0.3111711438E+03
  1     52    0.35618E-02    0.2572209800E+04   -0.2081639426E+03
  1     53    0.35618E-02    0.2031286035E+03   -0.6881882502E+04
  1     54    0.35618E-02   -0.9192485778E+03    0.6447807766E+04
  1     55    0.35618E-02    0.4324945443E+04   -0.1211027567E+04
  1     56    0.35618E-02   -0.1316837635E+04    0.2160203769E+03
  1     57    0.35618E-02   -0.1377007255E+04   -0.4008551742E+04
  1     58    0.35618E-02   -0.2495228446E+04   -0.3209928701E+04
  1     59    0.35618E-02    0.1576645004E+04   -0.5456329675E+03
  1     60    0.35618E-02    0.4422664369E+04    0.2761462700E+04
  1     61    0.35618E-02   -0.3517398686E+04    0.2238736184E+04
  1     62    0.35618E-02    0.1223190399E+03    0.8256800851E+03
  1     63    0.35618E-02   -0.2207313294E+04    0.1218177221E+04
  1     64    0.35618E-02    0.1089041597E+04    0.4809407241E+04
  1     65    0.35618E-02    0.7811357979E+03   -0.2321039187E+04
  1     66    0.35618E-02   -0.1769631395E+04   -0.3838078337E+04
  1     67    0.35618E-02   -0.1699955303E+04   -0.5181663367E+03
  1     68    0.35618E-02   -0.2860851330E+02    0.1711026267E+04
  1     69    0.35618E-02   -0.2662706534E+04   -0.2859985104E+04
  1     70    0.35618E-02   -0.3726181001E+03    0.1037263964E+04
  1     71    0.35618E-02    0.1833961182E+04   -0.1531621789E+04
  1     72    0.35618E-02   -0.5490885267E+03   -0.1681865506E+04
  1     73    0.35618E-02   -0.1761618706E+04   -0.1833013855E+04
  1     74    0.35618E-02   -0.2675951697E+04    0.3704089856E+03
  1     75    0.35618E-02    0.1542590623E+04   -0.1789687040E+04
  1     76    0.35618E-02    0.2454791855E+04   -0.1994571026E+04
  1     77    0.35618E-02   -0.7457740928E+02    0.1504714955E+04
  1     78    0.35618E-02    0.2702933113E+04    0.4998079238E+04
  1     79    0.35618E-02   -0.6661993059E+03   -0.2504874165E+03
  1     80    0.35618E-02   -0.1008126084E+04    0.2990411219E+04
  1     81    0.35618E-02   -0.2336416521E+04    0.3051049300E+04
  1     82    0.35618E-02   -0.6999854038E+03    0.2343689909E+04
  1     83    0.35618E-02    0.7906275572E+02   -0.1345877918E+04
  1     84    0.35618E-02   -0.2566461411E+04   -0.1298249835E+04
  1     85    0.35618E-02   -0.4944504047E+03    0.2894847839E+04
  1     86    0.35618E-02    0.1643969143E+04   -0.9682748430E+03
  1     87    0.35618E-02    0.2023239670E+04   -0.6010699328E+03
  1     88    0.35618E-02    0.8223883093E+03   -0.4658302487E+03
  1     89    0.35618E-02   -0.1350352851E+04   -0.2006789937E+02
