% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.26754E-01
  1      2    0.71237E-02    0.55721E-01
  1      3    0.10685E-01    0.80949E-01
  1      4    0.14247E-01    0.11400E+00
  1      5    0.17809E-01    0.13936E+00
  1      6    0.21371E-01    0.16831E+00
  1      7    0.24933E-01    0.19717E+00
  1      8    0.28495E-01    0.23151E+00
  1      9    0.32056E-01    0.24812E+00
  1     10    0.35618E-01    0.27975E+00
  1     11    0.39180E-01    0.30652E+00
  1     12    0.42742E-01    0.32722E+00
  1     13    0.46304E-01    0.33818E+00
  1     14    0.49866E-01    0.36033E+00
  1     15    0.53427E-01    0.38027E+00
  1     16    0.56989E-01    0.39637E+00
  1     17    0.60551E-01    0.40546E+00
  1     18    0.64113E-01    0.43684E+00
  1     19    0.67675E-01    0.44381E+00
  1     20    0.71237E-01    0.46599E+00
  1     21    0.74798E-01    0.49229E+00
  1     22    0.78360E-01    0.50274E+00
  1     23    0.81922E-01    0.52304E+00
  1     24    0.85484E-01    0.53697E+00
  1     25    0.89046E-01    0.55245E+00
  1     26    0.92608E-01    0.55050E+00
  1     27    0.96169E-01    0.56652E+00
  1     28    0.99731E-01    0.58495E+00
  1     29    0.10329E+00    0.61425E+00
  1     30    0.10685E+00    0.62557E+00
  1     31    0.11042E+00    0.65455E+00
  1     32    0.11398E+00    0.67710E+00
  1     33    0.11754E+00    0.71161E+00
  1     34    0.12110E+00    0.73187E+00
  1     35    0.12466E+00    0.77085E+00
  1     36    0.12823E+00    0.80060E+00
  1     37    0.13179E+00    0.81344E+00
  1     38    0.13535E+00    0.83683E+00
  1     39    0.13891E+00    0.84841E+00
  1     40    0.14247E+00    0.85582E+00
  1     41    0.14603E+00    0.87754E+00
  1     42    0.14960E+00    0.90482E+00
  1     43    0.15316E+00    0.90816E+00
  1     44    0.15672E+00    0.91564E+00
  1     45    0.16028E+00    0.94009E+00
  1     46    0.16384E+00    0.95818E+00
  1     47    0.16741E+00    0.97789E+00
  1     48    0.17097E+00    0.98387E+00
  1     49    0.17453E+00    0.99714E+00
  1     50    0.17809E+00    0.10140E+01
  1     51    0.18165E+00    0.10270E+01
  1     52    0.18522E+00    0.10308E+01
  1     53    0.18878E+00    0.10488E+01
  1     54    0.19234E+00    0.10643E+01
  1     55    0.19590E+00    0.10756E+01
  1     56    0.19946E+00    0.11230E+01
  1     57    0.20302E+00    0.11404E+01
  1     58    0.20659E+00    0.11605E+01
  1     59    0.21015E+00    0.11995E+01
  1     60    0.21371E+00    0.11870E+01
  1     61    0.21727E+00    0.11989E+01
  1     62    0.22083E+00    0.12179E+01
  1     63    0.22440E+00    0.12429E+01
  1     64    0.22796E+00    0.12605E+01
  1     65    0.23152E+00    0.12808E+01
  1     66    0.23508E+00    0.12911E+01
  1     67    0.23864E+00    0.13253E+01
  1     68    0.24220E+00    0.13303E+01
  1     69    0.24577E+00    0.13357E+01
  1     70    0.24933E+00    0.13485E+01
  1     71    0.25289E+00    0.13531E+01
  1     72    0.25645E+00    0.13842E+01
  1     73    0.26001E+00    0.14120E+01
  1     74    0.26358E+00    0.14611E+01
  1     75    0.26714E+00    0.14975E+01
  1     76    0.27070E+00    0.15099E+01
  1     77    0.27426E+00    0.15322E+01
  1     78    0.27782E+00    0.15556E+01
  1     79    0.28138E+00    0.15823E+01
  1     80    0.28495E+00    0.16138E+01
  1     81    0.28851E+00    0.16540E+01
  1     82    0.29207E+00    0.16840E+01
  1     83    0.29563E+00    0.17001E+01
  1     84    0.29919E+00    0.17226E+01
  1     85    0.30276E+00    0.17233E+01
  1     86    0.30632E+00    0.17322E+01
  1     87    0.30988E+00    0.17444E+01
  1     88    0.31344E+00    0.17631E+01
  1     89    0.31700E+00    0.17629E+01
  1     90    0.32056E+00    0.17831E+01
  1     91    0.32413E+00    0.18291E+01
  1     92    0.32769E+00    0.18611E+01
  1     93    0.33125E+00    0.18994E+01
  1     94    0.33481E+00    0.19019E+01
  1     95    0.33837E+00    0.19620E+01
  1     96    0.34194E+00    0.19701E+01
  1     97    0.34550E+00    0.19868E+01
  1     98    0.34906E+00    0.20069E+01
  1     99    0.35262E+00    0.20109E+01
  1    100    0.35618E+00    0.20004E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.28136E-01
  2      2    0.71237E-02    0.64207E-01
  2      3    0.10685E-01    0.92653E-01
  2      4    0.14247E-01    0.12572E+00
  2      5    0.17809E-01    0.15231E+00
  2      6    0.21371E-01    0.17879E+00
  2      7    0.24933E-01    0.20438E+00
  2      8    0.28495E-01    0.23348E+00
  2      9    0.32056E-01    0.25596E+00
  2     10    0.35618E-01    0.28177E+00
  2     11    0.39180E-01    0.30866E+00
  2     12    0.42742E-01    0.33856E+00
  2     13    0.46304E-01    0.36006E+00
  2     14    0.49866E-01    0.38939E+00
  2     15    0.53427E-01    0.40655E+00
  2     16    0.56989E-01    0.42797E+00
  2     17    0.60551E-01    0.45299E+00
  2     18    0.64113E-01    0.48525E+00
  2     19    0.67675E-01    0.50419E+00
  2     20    0.71237E-01    0.51750E+00
  2     21    0.74798E-01    0.53504E+00
  2     22    0.78360E-01    0.54699E+00
  2     23    0.81922E-01    0.57620E+00
  2     24    0.85484E-01    0.58804E+00
  2     25    0.89046E-01    0.61034E+00
  2     26    0.92608E-01    0.63099E+00
  2     27    0.96169E-01    0.64800E+00
  2     28    0.99731E-01    0.66150E+00
  2     29    0.10329E+00    0.68214E+00
  2     30    0.10685E+00    0.70286E+00
  2     31    0.11042E+00    0.71375E+00
  2     32    0.11398E+00    0.72686E+00
  2     33    0.11754E+00    0.74382E+00
  2     34    0.12110E+00    0.76747E+00
  2     35    0.12466E+00    0.79094E+00
  2     36    0.12823E+00    0.80453E+00
  2     37    0.13179E+00    0.81295E+00
  2     38    0.13535E+00    0.84789E+00
  2     39    0.13891E+00    0.87571E+00
  2     40    0.14247E+00    0.89577E+00
  2     41    0.14603E+00    0.92547E+00
  2     42    0.14960E+00    0.94788E+00
  2     43    0.15316E+00    0.94258E+00
  2     44    0.15672E+00    0.95436E+00
  2     45    0.16028E+00    0.97360E+00
  2     46    0.16384E+00    0.97167E+00
  2     47    0.16741E+00    0.99185E+00
  2     48    0.17097E+00    0.98398E+00
  2     49    0.17453E+00    0.99878E+00
  2     50    0.17809E+00    0.10154E+01
  2     51    0.18165E+00    0.10286E+01
  2     52    0.18522E+00    0.10326E+01
  2     53    0.18878E+00    0.10442E+01
  2     54    0.19234E+00    0.10575E+01
  2     55    0.19590E+00    0.10771E+01
  2     56    0.19946E+00    0.10852E+01
  2     57    0.20302E+00    0.11015E+01
  2     58    0.20659E+00    0.11518E+01
  2     59    0.21015E+00    0.11741E+01
  2     60    0.21371E+00    0.11850E+01
  2     61    0.21727E+00    0.12099E+01
  2     62    0.22083E+00    0.12186E+01
  2     63    0.22440E+00    0.12289E+01
  2     64    0.22796E+00    0.12637E+01
  2     65    0.23152E+00    0.12937E+01
  2     66    0.23508E+00    0.13081E+01
  2     67    0.23864E+00    0.13084E+01
  2     68    0.24220E+00    0.13372E+01
  2     69    0.24577E+00    0.13545E+01
  2     70    0.24933E+00    0.13670E+01
  2     71    0.25289E+00    0.13615E+01
  2     72    0.25645E+00    0.13678E+01
  2     73    0.26001E+00    0.13807E+01
  2     74    0.26358E+00    0.14307E+01
  2     75    0.26714E+00    0.14185E+01
  2     76    0.27070E+00    0.14297E+01
  2     77    0.27426E+00    0.14406E+01
  2     78    0.27782E+00    0.14791E+01
  2     79    0.28138E+00    0.14893E+01
  2     80    0.28495E+00    0.15141E+01
  2     81    0.28851E+00    0.15038E+01
  2     82    0.29207E+00    0.15513E+01
  2     83    0.29563E+00    0.15726E+01
  2     84    0.29919E+00    0.15849E+01
  2     85    0.30276E+00    0.16035E+01
  2     86    0.30632E+00    0.16207E+01
  2     87    0.30988E+00    0.16303E+01
  2     88    0.31344E+00    0.16577E+01
  2     89    0.31700E+00    0.16886E+01
  2     90    0.32056E+00    0.17165E+01
  2     91    0.32413E+00    0.17351E+01
  2     92    0.32769E+00    0.17591E+01
  2     93    0.33125E+00    0.17956E+01
  2     94    0.33481E+00    0.18044E+01
  2     95    0.33837E+00    0.18205E+01
  2     96    0.34194E+00    0.18560E+01
  2     97    0.34550E+00    0.18808E+01
  2     98    0.34906E+00    0.19052E+01
  2     99    0.35262E+00    0.19187E+01
  2    100    0.35618E+00    0.19744E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.29246E-01
  3      2    0.71237E-02    0.57510E-01
  3      3    0.10685E-01    0.80718E-01
  3      4    0.14247E-01    0.10624E+00
  3      5    0.17809E-01    0.13473E+00
  3      6    0.21371E-01    0.16257E+00
  3      7    0.24933E-01    0.19312E+00
  3      8    0.28495E-01    0.21420E+00
  3      9    0.32056E-01    0.22390E+00
  3     10    0.35618E-01    0.24390E+00
  3     11    0.39180E-01    0.26636E+00
  3     12    0.42742E-01    0.28805E+00
  3     13    0.46304E-01    0.30406E+00
  3     14    0.49866E-01    0.32427E+00
  3     15    0.53427E-01    0.35161E+00
  3     16    0.56989E-01    0.37696E+00
  3     17    0.60551E-01    0.40647E+00
  3     18    0.64113E-01    0.41512E+00
  3     19    0.67675E-01    0.44470E+00
  3     20    0.71237E-01    0.48252E+00
  3     21    0.74798E-01    0.50472E+00
  3     22    0.78360E-01    0.52819E+00
  3     23    0.81922E-01    0.55175E+00
  3     24    0.85484E-01    0.56583E+00
  3     25    0.89046E-01    0.57450E+00
  3     26    0.92608E-01    0.59224E+00
  3     27    0.96169E-01    0.60347E+00
  3     28    0.99731E-01    0.63208E+00
  3     29    0.10329E+00    0.64775E+00
  3     30    0.10685E+00    0.65340E+00
  3     31    0.11042E+00    0.67270E+00
  3     32    0.11398E+00    0.66188E+00
  3     33    0.11754E+00    0.66654E+00
  3     34    0.12110E+00    0.67766E+00
  3     35    0.12466E+00    0.70448E+00
  3     36    0.12823E+00    0.69833E+00
