% itn    run  time           vxave               vyave               vaverun
  1    100    0.35618E+00    0.1393702542E+03    0.5605238609E+02    0.1502196317E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02   -0.7895234618E+02   -0.6629665376E+02    0.1030956802E+03
  2      2    0.71237E-02   -0.5216107182E+02   -0.4219141636E+02    0.6708869523E+02
  2      3    0.10685E-01   -0.1403665338E+03    0.3101844608E+02    0.1437529402E+03
  2      4    0.14247E-01   -0.4832322027E+02    0.7831496984E+02    0.9202373671E+02
  2      5    0.17809E-01   -0.4357410119E+01   -0.3752837083E+02    0.3778049285E+02
  2      6    0.21371E-01   -0.1395355050E+03   -0.1127437021E+03    0.1793914700E+03
  2      7    0.24933E-01   -0.5103377284E+02   -0.2977252024E+02    0.5908340657E+02
  2      8    0.28495E-01    0.4028943642E+02    0.4540519698E+01    0.4054448182E+02
  2      9    0.32056E-01   -0.2998970498E+02   -0.1449823030E+02    0.3331037506E+02
  2     10    0.35618E-01   -0.5314253998E+02   -0.9488812829E+02    0.1087560869E+03
  2     11    0.39180E-01   -0.4524491227E+02   -0.8043977294E+02    0.9229116511E+02
  2     12    0.42742E-01   -0.6974005053E+02    0.7134611428E+01    0.7010404644E+02
  2     13    0.46304E-01    0.1077515497E+03    0.1275541291E+03    0.1669744062E+03
  2     14    0.49866E-01    0.7763768497E+02    0.8777221153E+02    0.1171817872E+03
  2     15    0.53427E-01   -0.1987471267E+03   -0.1297271836E+03    0.2373384978E+03
  2     16    0.56989E-01   -0.2999315112E+02   -0.1068901426E+01    0.3001219193E+02
  2     17    0.60551E-01    0.2452293612E+01    0.1362481757E+03    0.1362702430E+03
  2     18    0.64113E-01    0.2437209076E+02    0.5783056516E+02    0.6275645843E+02
  2     19    0.67675E-01    0.1513093275E+03    0.2116738544E+01    0.1513241329E+03
  2     20    0.71237E-01    0.6923903810E+02    0.1180188601E+02    0.7023766020E+02
  2     21    0.74798E-01   -0.3162177112E+02   -0.3347970639E+01    0.3179851123E+02
  2     22    0.78360E-01   -0.6244943197E+02   -0.9751216897E+02    0.1157953136E+03
  2     23    0.81922E-01   -0.8026807912E+02   -0.1008634543E+02    0.8089931329E+02
  2     24    0.85484E-01    0.3230767141E+02   -0.3828930126E+02    0.5009846527E+02
