*	*	*	0.0395778505	0.0
*	*	*	0.07915570099	0.0
*	*	*	0.1187335515	0.0
*	*	*	0.158311402	0.0
*	*	*	0.1978892525	0.6021045968
*	*	*	0.237467103	0.9236831882
*	*	*	0.2770449535	0.8336832878
*	*	*	0.316622804	0.9934725846
*	*	*	0.3562006545	3.227457728
*	*	*	0.395778505	7.094535084
*	*	*	0.4353563555	9.837959036
*	*	*	0.474934206	11.72140579
*	*	*	0.5145120565	13.38478519
*	*	*	0.554089907	16.10629796
*	*	*	0.5936677575	23.77794101
*	*	*	0.633245608	27.44431597
*	*	*	0.6728234585	33.82733098
*	*	*	0.712401309	53.43463259
*	*	*	0.7519791595	63.28810919
*	*	*	0.7915570099	70.72413225
*	*	*	0.8311348604	114.3429672
*	*	*	0.8707127109	159.5437157
*	*	*	0.9102905614	257.5502413
*	*	*	0.9498684119	451.6024677
*	*	*	0.9894462624	887.0475252
*	*	*	1.029024113	597.4781313
*	*	*	1.068601963	192.551346
*	*	*	1.108179814	139.0697408
*	*	*	1.147757664	146.8224137
*	*	*	1.187335515	137.3563868
*	*	*	1.226913365	225.2858249
*	*	*	1.266491216	223.0582494
*	*	*	1.306069066	160.2756121
*	*	*	1.345646917	147.7975819
*	*	*	1.385224767	132.7836974
*	*	*	1.424802618	116.0397604
*	*	*	1.464380468	167.1335136
*	*	*	1.503958319	109.1374792
*	*	*	1.543536169	131.2685765
*	*	*	1.58311402	123.4266788
*	*	*	1.62269187	172.2019147
*	*	*	1.662269721	149.9022818
*	*	*	1.701847571	196.4206866
*	*	*	1.741425422	194.5057375
*	*	*	1.781003272	195.1732198
*	*	*	1.820581123	191.9704642
*	*	*	1.860158973	215.3300843
*	*	*	1.899736824	247.7240527
*	*	*	1.939314674	282.3924872
*	*	*	1.978892525	266.6639154
*	*	*	2.018470375	184.1568207
*	*	*	2.058048226	170.0258619
*	*	*	2.097626076	210.3452409
*	*	*	2.137203927	181.3889335
*	*	*	2.176781777	177.3211847
*	*	*	2.216359628	206.2981216
*	*	*	2.255937478	200.1651441
*	*	*	2.295515329	181.0751039
*	*	*	2.335093179	199.3371478
*	*	*	2.37467103	177.1458765
*	*	*	2.41424888	226.9293661
*	*	*	2.453826731	182.1898754
*	*	*	2.493404581	181.9626323
*	*	*	2.532982432	136.3375781
*	*	*	2.572560282	193.3123319
*	*	*	2.612138133	180.841656
*	*	*	2.651715983	189.153649
*	*	*	2.691293834	215.4480773
*	*	*	2.730871684	184.8867643
*	*	*	2.770449535	217.1328873
*	*	*	2.810027385	209.777405
*	*	*	2.849605236	211.2487136
*	*	*	2.889183086	271.1666291
*	*	*	2.928760937	151.0760304
*	*	*	2.968338787	197.0821697
*	*	*	3.007916638	189.0618402
*	*	*	3.047494488	170.8648883
*	*	*	3.087072339	180.8746487
*	*	*	3.126650189	166.3606372
*	*	*	3.16622804	193.8634796
*	*	*	3.20580589	182.851406
*	*	*	3.245383741	164.7956587
*	*	*	3.284961591	201.7488293
*	*	*	3.324539442	240.1085871
*	*	*	3.364117292	180.1036468
*	*	*	3.403695143	177.4782523
*	*	*	3.443272993	216.6441076
*	*	*	3.482850844	166.4892323
*	*	*	3.522428694	176.0543636
*	*	*	3.562006545	172.6417201
*	*	*	3.601584395	212.8132044
*	*	*	3.641162246	191.5951115
*	*	*	3.680740096	189.2748346
*	*	*	3.720317947	221.9954819
*	*	*	3.759895797	200.8413065
*	*	*	3.799473648	178.9314581
*	*	*	3.839051498	252.7915091
*	*	*	3.878629349	207.8302963
*	*	*	3.918207199	177.2158872
*	*	*	3.95778505	167.2042952
*	*	*	3.9973629	153.000844
*	*	*	4.036940751	124.8058276
*	*	*	4.076518601	159.4060906
*	*	*	4.116096452	205.5336398
*	*	*	4.155674302	168.76178
*	*	*	4.195252153	193.2359822
*	*	*	4.234830003	206.7179847
*	*	*	4.274407854	193.7649606
*	*	*	4.313985704	190.4807836
*	*	*	4.353563555	203.4144396
*	*	*	4.393141405	183.7811898
*	*	*	4.432719256	167.0759255
*	*	*	4.472297106	164.9164491
*	*	*	4.511874957	177.30621
*	*	*	4.551452807	244.3019682
*	*	*	4.591030658	201.6092505
*	*	*	4.630608508	199.3495964
*	*	*	4.670186359	196.119559
*	*	*	4.709764209	174.9694999
*	*	*	4.74934206	211.9112167
*	*	*	4.78891991	198.7497931
*	*	*	4.828497761	183.8091533
*	*	*	4.868075611	175.0069234
*	*	*	4.907653462	172.8521633
*	*	*	4.947231312	150.7646334
*	*	*	4.986809163	188.4269544
*	*	*	5.026387013	210.3909342
*	*	*	5.065964864	187.4661516
*	*	*	5.105542714	190.4404712
*	*	*	5.145120565	212.5103765
*	*	*	5.184698415	192.3334895
*	*	*	5.224276266	194.2216582
*	*	*	5.263854116	207.4304298
*	*	*	5.303431967	187.0397338
*	*	*	5.343009817	205.4866597
*	*	*	5.382587668	192.8473259
*	*	*	5.422165518	216.6038204
