% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-08   -0.2000539791E+07    0.6243352284E+06    0.2095698912E+07
  1      2    0.25857E-08   -0.2353893781E+06    0.9759781966E+06    0.1003962947E+07
  1      3    0.38786E-08   -0.3884991533E+06    0.8338898740E+06    0.9199477779E+06
  1      4    0.51714E-08    0.4253196427E+06   -0.6992292455E+05    0.4310290174E+06
  1      5    0.64643E-08    0.5292432706E+06   -0.1309141753E+07    0.1412073145E+07
  1      6    0.77571E-08    0.1160789146E+07    0.1983691706E+07    0.2298361205E+07
  1      7    0.90500E-08   -0.2515906581E+06    0.2037810943E+06    0.3237662639E+06
  1      8    0.10343E-07   -0.6303463435E+06   -0.1260237205E+07    0.1409089893E+07
  1      9    0.11636E-07    0.2178990822E+07    0.8746567608E+05    0.2180745572E+07
  1     10    0.12929E-07   -0.2429217824E+05   -0.4272067713E+06    0.4278968747E+06
  1     11    0.14221E-07    0.2210361580E+06    0.1369390349E+07    0.1387114599E+07
  1     12    0.15514E-07   -0.1450312514E+07    0.1094908410E+07    0.1817204120E+07
  1     13    0.16807E-07    0.3791939495E+06    0.1413306688E+07    0.1463292126E+07
  1     14    0.18100E-07    0.4591163467E+05   -0.2087606067E+07    0.2088110862E+07
  1     15    0.19393E-07    0.8369330177E+06   -0.2709733425E+05    0.8373715673E+06
  1     16    0.20686E-07    0.2718779445E+05   -0.1192691187E+07    0.1193001025E+07
  1     17    0.21979E-07   -0.2314728124E+07   -0.1042601760E+07    0.2538697445E+07
  1     18    0.23271E-07   -0.1511936600E+07   -0.1133730158E+07    0.1889787383E+07
  1     19    0.24564E-07    0.7446435263E+06    0.1116557439E+07    0.1342085875E+07
  1     20    0.25857E-07    0.2275486997E+06    0.8429250803E+06    0.8730985636E+06
  1     21    0.27150E-07   -0.1237238559E+07    0.2472633543E+07    0.2764900702E+07
  1     22    0.28443E-07   -0.1940786111E+05    0.1718353358E+07    0.1718462955E+07
  1     23    0.29736E-07    0.1276039549E+07   -0.2009750695E+06    0.1291769294E+07
  1     24    0.31029E-07    0.2737384867E+05   -0.1796651498E+06    0.1817385310E+06
  1     25    0.32321E-07    0.1527100350E+07    0.8006670561E+04    0.1527121340E+07
  1     26    0.33614E-07    0.2353036194E+07    0.4300572026E+06    0.2392013488E+07
  1     27    0.34907E-07   -0.1911006987E+06   -0.9356813961E+06    0.9549969383E+06
  1     28    0.36200E-07   -0.2095613771E+07   -0.4001464858E+06    0.2133474698E+07
  1     29    0.37493E-07    0.4100062891E+06    0.2399445970E+07    0.2434223926E+07
  1     30    0.38786E-07    0.2008746915E+06    0.1003868676E+07    0.1023768998E+07
  1     31    0.40079E-07    0.2521717793E+07    0.1074607367E+07    0.2741138745E+07
  1     32    0.41371E-07   -0.1842947070E+07    0.1069543078E+06    0.1846047975E+07
  1     33    0.42664E-07   -0.3738571240E+06   -0.2251191110E+06    0.4364032118E+06
  1     34    0.43957E-07    0.5763518657E+05    0.2350371655E+06    0.2420005866E+06
  1     35    0.45250E-07    0.7122647264E+06   -0.7709876363E+06    0.1049639450E+07
  1     36    0.46543E-07   -0.2091653065E+07    0.1694376656E+07    0.2691825551E+07
  1     37    0.47836E-07    0.1852022161E+07   -0.4775383324E+06    0.1912597433E+07
  1     38    0.49129E-07    0.2102403705E+06   -0.1292570338E+07    0.1309556831E+07
  1     39    0.50421E-07    0.1508818951E+07   -0.1139303509E+07    0.1890647274E+07
  1     40    0.51714E-07    0.9064215980E+05   -0.1420414789E+06    0.1684986138E+06
  1     41    0.53007E-07    0.1364401696E+07   -0.5983992654E+06    0.1489856929E+07
  1     42    0.54300E-07    0.1839975281E+06   -0.1774776655E+06    0.2556431343E+06
  1     43    0.55593E-07   -0.1494193268E+07    0.5761365145E+06    0.1601420247E+07
  1     44    0.56886E-07   -0.3670153698E+06   -0.5160894156E+06    0.6332839541E+06
  1     45    0.58179E-07   -0.8886882747E+05   -0.1638104037E+07    0.1640512879E+07
  1     46    0.59471E-07   -0.4910683455E+06    0.4714812169E+06    0.6807662284E+06
  1     47    0.60764E-07    0.1900740186E+07   -0.7007099879E+06    0.2025785710E+07
  1     48    0.62057E-07   -0.7226722349E+06   -0.8164138713E+06    0.1090314986E+07
  1     49    0.63350E-07   -0.7620305677E+06   -0.2951861621E+06    0.8172058838E+06
  1     50    0.64643E-07    0.1292578789E+07    0.6970240988E+06    0.1468537545E+07
  1     51    0.65936E-07   -0.3595632670E+06   -0.2163029534E+07    0.2192711223E+07
  1     52    0.67229E-07    0.6795712074E+05    0.8572277593E+06    0.8599172062E+06
  1     53    0.68521E-07    0.5792254362E+06    0.1953082161E+06    0.6112670490E+06
  1     54    0.69814E-07   -0.4312946265E+05    0.9195024491E+06    0.9205133918E+06
  1     55    0.71107E-07   -0.8886073755E+05    0.1587073315E+06    0.1818907577E+06
  1     56    0.72400E-07   -0.1335459916E+07   -0.8712663715E+06    0.1594540146E+07
  1     57    0.73693E-07    0.2880159554E+06    0.1480909715E+07    0.1508657276E+07
  1     58    0.74986E-07   -0.8446241670E+06    0.3591354373E+06    0.9178062136E+06
  1     59    0.76279E-07    0.8078850031E+06   -0.3072356182E+06    0.8643332131E+06
  1     60    0.77571E-07    0.2086158222E+07    0.2810957021E+05    0.2086347592E+07
  1     61    0.78864E-07    0.1012153865E+07   -0.8632148548E+06    0.1330261377E+07
