% itn    run  time           mean square displacement
  1      1    0.12929E-08    0.67641E-06
  1      2    0.25857E-08    0.26925E-05
  1      3    0.38786E-08    0.60055E-05
  1      4    0.51714E-08    0.10635E-04
  1      5    0.64643E-08    0.16513E-04
  1      6    0.77571E-08    0.23619E-04
  1      7    0.90500E-08    0.32008E-04
  1      8    0.10343E-07    0.41631E-04
  1      9    0.11636E-07    0.52482E-04
  1     10    0.12929E-07    0.64466E-04
  1     11    0.14221E-07    0.77675E-04
  1     12    0.15514E-07    0.92069E-04
  1     13    0.16807E-07    0.10752E-03
  1     14    0.18100E-07    0.12413E-03
  1     15    0.19393E-07    0.14178E-03
  1     16    0.20686E-07    0.16057E-03
  1     17    0.21979E-07    0.18046E-03
  1     18    0.23271E-07    0.20135E-03
  1     19    0.24564E-07    0.22349E-03
  1     20    0.25857E-07    0.24658E-03
  1     21    0.27150E-07    0.27079E-03
  1     22    0.28443E-07    0.29584E-03
  1     23    0.29736E-07    0.32185E-03
  1     24    0.31029E-07    0.34923E-03
  1     25    0.32321E-07    0.37722E-03
  1     26    0.33614E-07    0.40611E-03
  1     27    0.34907E-07    0.43615E-03
  1     28    0.36200E-07    0.46711E-03
  1     29    0.37493E-07    0.49890E-03
  1     30    0.38786E-07    0.53165E-03
  1     31    0.40079E-07    0.56538E-03
  1     32    0.41371E-07    0.59983E-03
  1     33    0.42664E-07    0.63503E-03
  1     34    0.43957E-07    0.67115E-03
  1     35    0.45250E-07    0.70834E-03
  1     36    0.46543E-07    0.74636E-03
  1     37    0.47836E-07    0.78493E-03
  1     38    0.49129E-07    0.82440E-03
  1     39    0.50421E-07    0.86464E-03
  1     40    0.51714E-07    0.90587E-03
  1     41    0.53007E-07    0.94754E-03
  1     42    0.54300E-07    0.99005E-03
  1     43    0.55593E-07    0.10338E-02
  1     44    0.56886E-07    0.10780E-02
  1     45    0.58179E-07    0.11231E-02
  1     46    0.59471E-07    0.11685E-02
  1     47    0.60764E-07    0.12150E-02
  1     48    0.62057E-07    0.12621E-02
  1     49    0.63350E-07    0.13101E-02
  1     50    0.64643E-07    0.13589E-02
  1     51    0.65936E-07    0.14078E-02
  1     52    0.67229E-07    0.14579E-02
  1     53    0.68521E-07    0.15087E-02
  1     54    0.69814E-07    0.15600E-02
  1     55    0.71107E-07    0.16114E-02
  1     56    0.72400E-07    0.16635E-02
  1     57    0.73693E-07    0.17163E-02
  1     58    0.74986E-07    0.17697E-02
  1     59    0.76279E-07    0.18239E-02
  1     60    0.77571E-07    0.18785E-02
  1     61    0.78864E-07    0.19341E-02
  1     62    0.80157E-07    0.19904E-02
  1     63    0.81450E-07    0.20471E-02
  1     64    0.82743E-07    0.21038E-02
  1     65    0.84036E-07    0.21615E-02
  1     66    0.85329E-07    0.22197E-02
  1     67    0.86621E-07    0.22786E-02
  1     68    0.87914E-07    0.23378E-02
  1     69    0.89207E-07    0.23972E-02
  1     70    0.90500E-07    0.24575E-02
  1     71    0.91793E-07    0.25186E-02
  1     72    0.93086E-07    0.25798E-02
  1     73    0.94379E-07    0.26417E-02
  1     74    0.95671E-07    0.27037E-02
  1     75    0.96964E-07    0.27666E-02
  1     76    0.98257E-07    0.28298E-02
  1     77    0.99550E-07    0.28930E-02
  1     78    0.10084E-06    0.29567E-02
  1     79    0.10214E-06    0.30214E-02
  1     80    0.10343E-06    0.30864E-02
  1     81    0.10472E-06    0.31520E-02
  1     82    0.10601E-06    0.32177E-02
  1     83    0.10731E-06    0.32842E-02
  1     84    0.10860E-06    0.33511E-02
  1     85    0.10989E-06    0.34178E-02
  1     86    0.11119E-06    0.34852E-02
  1     87    0.11248E-06    0.35529E-02
  1     88    0.11377E-06    0.36215E-02
  1     89    0.11506E-06    0.36903E-02
  1     90    0.11636E-06    0.37592E-02
  1     91    0.11765E-06    0.38281E-02
  1     92    0.11894E-06    0.38984E-02
  1     93    0.12024E-06    0.39692E-02
  1     94    0.12153E-06    0.40392E-02
  1     95    0.12282E-06    0.41105E-02
  1     96    0.12411E-06    0.41814E-02
  1     97    0.12541E-06    0.42528E-02
  1     98    0.12670E-06    0.43249E-02
  1     99    0.12799E-06    0.43967E-02
  1    100    0.12929E-06    0.44691E-02
  1    101    0.13058E-06    0.45412E-02
  1    102    0.13187E-06    0.46141E-02
  1    103    0.13316E-06    0.46870E-02
  1    104    0.13446E-06    0.47604E-02
  1    105    0.13575E-06    0.48347E-02
  1    106    0.13704E-06    0.49079E-02
  1    107    0.13834E-06    0.49830E-02
  1    108    0.13963E-06    0.50579E-02
  1    109    0.14092E-06    0.51330E-02
  1    110    0.14221E-06    0.52085E-02
  1    111    0.14351E-06    0.52838E-02
  1    112    0.14480E-06    0.53595E-02
  1    113    0.14609E-06    0.54358E-02
  1    114    0.14739E-06    0.55114E-02
  1    115    0.14868E-06    0.55885E-02
  1    116    0.14997E-06    0.56651E-02
  1    117    0.15126E-06    0.57422E-02
  1    118    0.15256E-06    0.58199E-02
  1    119    0.15385E-06    0.58974E-02
  1    120    0.15514E-06    0.59753E-02
  1    121    0.15644E-06    0.60534E-02
  1    122    0.15773E-06    0.61312E-02
  1    123    0.15902E-06    0.62095E-02
  1    124    0.16031E-06    0.62879E-02
  1    125    0.16161E-06    0.63664E-02
  1    126    0.16290E-06    0.64451E-02
  1    127    0.16419E-06    0.65244E-02
  1    128    0.16549E-06    0.66036E-02
  1    129    0.16678E-06    0.66835E-02
  1    130    0.16807E-06    0.67626E-02
  1    131    0.16936E-06    0.68421E-02
  1    132    0.17066E-06    0.69222E-02
  1    133    0.17195E-06    0.70022E-02
  1    134    0.17324E-06    0.70828E-02
  1    135    0.17454E-06    0.71631E-02
  1    136    0.17583E-06    0.72445E-02
  1    137    0.17712E-06    0.73262E-02
  1    138    0.17841E-06    0.74080E-02
  1    139    0.17971E-06    0.74891E-02
  1    140    0.18100E-06    0.75702E-02
  1    141    0.18229E-06    0.76521E-02
  1    142    0.18359E-06    0.77339E-02
  1    143    0.18488E-06    0.78154E-02
  1    144    0.18617E-06    0.78974E-02
  1    145    0.18746E-06    0.79796E-02
  1    146    0.18876E-06    0.80612E-02
  1    147    0.19005E-06    0.81437E-02
  1    148    0.19134E-06    0.82261E-02
  1    149    0.19264E-06    0.83093E-02
  1    150    0.19393E-06    0.83929E-02
  1    151    0.19522E-06    0.84752E-02
  1    152    0.19651E-06    0.85588E-02
  1    153    0.19781E-06    0.86420E-02
  1    154    0.19910E-06    0.87252E-02
  1    155    0.20039E-06    0.88088E-02
  1    156    0.20169E-06    0.88923E-02
  1    157    0.20298E-06    0.89770E-02
  1    158    0.20427E-06    0.90606E-02
  1    159    0.20556E-06    0.91442E-02
  1    160    0.20686E-06    0.92291E-02
  1    161    0.20815E-06    0.93128E-02
  1    162    0.20944E-06    0.93968E-02
  1    163    0.21074E-06    0.94822E-02
  1    164    0.21203E-06    0.95666E-02
  1    165    0.21332E-06    0.96510E-02
  1    166    0.21461E-06    0.97351E-02
  1    167    0.21591E-06    0.98201E-02
  1    168    0.21720E-06    0.99058E-02
  1    169    0.21849E-06    0.99908E-02
  1    170    0.21979E-06    0.10075E-01
  1    171    0.22108E-06    0.10160E-01
  1    172    0.22237E-06    0.10245E-01
  1    173    0.22366E-06    0.10329E-01
  1    174    0.22496E-06    0.10414E-01
  1    175    0.22625E-06    0.10499E-01
  1    176    0.22754E-06    0.10584E-01
  1    177    0.22884E-06    0.10669E-01
  1    178    0.23013E-06    0.10754E-01
  1    179    0.23142E-06    0.10839E-01
  1    180    0.23271E-06    0.10925E-01
  1    181    0.23401E-06    0.11011E-01
  1    182    0.23530E-06    0.11096E-01
  1    183    0.23659E-06    0.11181E-01
  1    184    0.23789E-06    0.11267E-01
  1    185    0.23918E-06    0.11353E-01
  1    186    0.24047E-06    0.11440E-01
  1    187    0.24176E-06    0.11525E-01
  1    188    0.24306E-06    0.11611E-01
  1    189    0.24435E-06    0.11697E-01
  1    190    0.24564E-06    0.11783E-01
  1    191    0.24694E-06    0.11869E-01
  1    192    0.24823E-06    0.11954E-01
  1    193    0.24952E-06    0.12040E-01
  1    194    0.25081E-06    0.12126E-01
  1    195    0.25211E-06    0.12212E-01
  1    196    0.25340E-06    0.12298E-01
  1    197    0.25469E-06    0.12384E-01
  1    198    0.25599E-06    0.12471E-01
  1    199    0.25728E-06    0.12558E-01
  1    200    0.25857E-06    0.12644E-01
  1    201    0.25986E-06    0.12732E-01
  1    202    0.26116E-06    0.12818E-01
  1    203    0.26245E-06    0.12903E-01
  1    204    0.26374E-06    0.12989E-01
  1    205    0.26504E-06    0.13077E-01
  1    206    0.26633E-06    0.13163E-01
  1    207    0.26762E-06    0.13249E-01
  1    208    0.26891E-06    0.13336E-01
  1    209    0.27021E-06    0.13422E-01
  1    210    0.27150E-06    0.13509E-01
  1    211    0.27279E-06    0.13597E-01
  1    212    0.27409E-06    0.13684E-01
  1    213    0.27538E-06    0.13770E-01
  1    214    0.27667E-06    0.13856E-01
  1    215    0.27796E-06    0.13943E-01
  1    216    0.27926E-06    0.14030E-01
  1    217    0.28055E-06    0.14117E-01
  1    218    0.28184E-06    0.14204E-01
  1    219    0.28314E-06    0.14290E-01
  1    220    0.28443E-06    0.14376E-01
  1    221    0.28572E-06    0.14463E-01
  1    222    0.28701E-06    0.14549E-01
  1    223    0.28831E-06    0.14636E-01
  1    224    0.28960E-06    0.14723E-01
  1    225    0.29089E-06    0.14809E-01
  1    226    0.29219E-06    0.14895E-01
  1    227    0.29348E-06    0.14982E-01
  1    228    0.29477E-06    0.15067E-01
  1    229    0.29606E-06    0.15153E-01
  1    230    0.29736E-06    0.15239E-01
  1    231    0.29865E-06    0.15324E-01
  1    232    0.29994E-06    0.15410E-01
  1    233    0.30124E-06    0.15496E-01
  1    234    0.30253E-06    0.15583E-01
  1    235    0.30382E-06    0.15668E-01
  1    236    0.30511E-06    0.15755E-01
  1    237    0.30641E-06    0.15841E-01
  1    238    0.30770E-06    0.15926E-01
  1    239    0.30899E-06    0.16013E-01
  1    240    0.31029E-06    0.16100E-01
  1    241    0.31158E-06    0.16186E-01
  1    242    0.31287E-06    0.16272E-01
  1    243    0.31416E-06    0.16357E-01
  1    244    0.31546E-06    0.16443E-01
  1    245    0.31675E-06    0.16530E-01
  1    246    0.31804E-06    0.16616E-01
  1    247    0.31934E-06    0.16702E-01
  1    248    0.32063E-06    0.16788E-01
  1    249    0.32192E-06    0.16873E-01
  1    250    0.32321E-06    0.16959E-01
  1    251    0.32451E-06    0.17044E-01
  1    252    0.32580E-06    0.17130E-01
  1    253    0.32709E-06    0.17215E-01
  1    254    0.32839E-06    0.17300E-01
  1    255    0.32968E-06    0.17385E-01
  1    256    0.33097E-06    0.17472E-01
  1    257    0.33226E-06    0.17558E-01
  1    258    0.33356E-06    0.17643E-01
  1    259    0.33485E-06    0.17729E-01
  1    260    0.33614E-06    0.17815E-01
  1    261    0.33744E-06    0.17900E-01
  1    262    0.33873E-06    0.17985E-01
  1    263    0.34002E-06    0.18070E-01
  1    264    0.34131E-06    0.18156E-01
  1    265    0.34261E-06    0.18240E-01
  1    266    0.34390E-06    0.18326E-01
  1    267    0.34519E-06    0.18410E-01
  1    268    0.34649E-06    0.18494E-01
  1    269    0.34778E-06    0.18580E-01
  1    270    0.34907E-06    0.18665E-01
  1    271    0.35036E-06    0.18749E-01
  1    272    0.35166E-06    0.18834E-01
  1    273    0.35295E-06    0.18919E-01
  1    274    0.35424E-06    0.19004E-01
  1    275    0.35554E-06    0.19089E-01
  1    276    0.35683E-06    0.19174E-01
  1    277    0.35812E-06    0.19259E-01
  1    278    0.35941E-06    0.19343E-01
  1    279    0.36071E-06    0.19428E-01
  1    280    0.36200E-06    0.19514E-01
  1    281    0.36329E-06    0.19598E-01
  1    282    0.36459E-06    0.19683E-01
  1    283    0.36588E-06    0.19767E-01
  1    284    0.36717E-06    0.19851E-01
  1    285    0.36846E-06    0.19935E-01
  1    286    0.36976E-06    0.20020E-01
  1    287    0.37105E-06    0.20104E-01
  1    288    0.37234E-06    0.20188E-01
  1    289    0.37364E-06    0.20273E-01
  1    290    0.37493E-06    0.20356E-01
  1    291    0.37622E-06    0.20440E-01
  1    292    0.37751E-06    0.20524E-01
  1    293    0.37881E-06    0.20607E-01
  1    294    0.38010E-06    0.20691E-01
  1    295    0.38139E-06    0.20774E-01
  1    296    0.38269E-06    0.20858E-01
  1    297    0.38398E-06    0.20941E-01
  1    298    0.38527E-06    0.21025E-01
  1    299    0.38656E-06    0.21107E-01
  1    300    0.38786E-06    0.21191E-01
  1    301    0.38915E-06    0.21273E-01
  1    302    0.39044E-06    0.21356E-01
  1    303    0.39174E-06    0.21438E-01
  1    304    0.39303E-06    0.21522E-01
  1    305    0.39432E-06    0.21604E-01
  1    306    0.39561E-06    0.21687E-01
  1    307    0.39691E-06    0.21769E-01
  1    308    0.39820E-06    0.21852E-01
  1    309    0.39949E-06    0.21935E-01
  1    310    0.40079E-06    0.22017E-01
  1    311    0.40208E-06    0.22100E-01
  1    312    0.40337E-06    0.22183E-01
