% run    par  time               x                   y
 35      1    0.12466E+00    0.2042909132E+02    0.3663289487E+01


% run    par  time               x                   y
 36      1    0.12823E+00    0.2059149870E+02    0.3531959424E+01


% run    par  time               x                   y
 37      1    0.13179E+00    0.2085653577E+02    0.3401714123E+01


% run    par  time               x                   y
 38      1    0.13535E+00    0.2090100839E+02    0.3417259155E+01


% run    par  time               x                   y
 39      1    0.13891E+00    0.2130087002E+02    0.3544969391E+01


% run    par  time               x                   y
 40      1    0.14247E+00    0.2149194694E+02    0.3282902324E+01


% run    par  time               x                   y
 41      1    0.14603E+00    0.2119613260E+02    0.3412691774E+01


% run    par  time               x                   y
 42      1    0.14960E+00    0.2164201148E+02    0.3545634053E+01


% run    par  time               x                   y
 43      1    0.15316E+00    0.2146846312E+02    0.3504854404E+01


% run    par  time               x                   y
 44      1    0.15672E+00    0.2142451940E+02    0.3243734067E+01


% run    par  time               x                   y
 45      1    0.16028E+00    0.2119832617E+02    0.3511336823E+01


% run    par  time               x                   y
 46      1    0.16384E+00    0.2113045573E+02    0.3219464791E+01


% run    par  time               x                   y
 47      1    0.16741E+00    0.2125619953E+02    0.3070041577E+01


% run    par  time               x                   y
 48      1    0.17097E+00    0.2135925009E+02    0.3295132602E+01


% run    par  time               x                   y
 49      1    0.17453E+00    0.2154329613E+02    0.3127015741E+01


% run    par  time               x                   y
 50      1    0.17809E+00    0.2165876575E+02    0.3350549937E+01


% run    par  time               x                   y
 51      1    0.18165E+00    0.2172542213E+02    0.3526137085E+01


% run    par  time               x                   y
 52      1    0.18522E+00    0.2211932352E+02    0.3525843717E+01


% run    par  time               x                   y
 53      1    0.18878E+00    0.2229381813E+02    0.3616579878E+01


% run    par  time               x                   y
 54      1    0.19234E+00    0.2257679494E+02    0.3781145436E+01


% run    par  time               x                   y
 55      1    0.19590E+00    0.2282724968E+02    0.4020068540E+01


% run    par  time               x                   y
 56      1    0.19946E+00    0.2291331948E+02    0.4426745442E+01


% run    par  time               x                   y
 57      1    0.20302E+00    0.2272485132E+02    0.4631571237E+01


% run    par  time               x                   y
 58      1    0.20659E+00    0.2248214665E+02    0.4754767367E+01


% run    par  time               x                   y
 59      1    0.21015E+00    0.2238325967E+02    0.5030758228E+01


% run    par  time               x                   y
 60      1    0.21371E+00    0.2224443653E+02    0.5029409736E+01


% run    par  time               x                   y
 61      1    0.21727E+00    0.2193399041E+02    0.5079965219E+01


% run    par  time               x                   y
 62      1    0.22083E+00    0.2172653444E+02    0.5213495319E+01


% run    par  time               x                   y
 63      1    0.22440E+00    0.2125738488E+02    0.5410480345E+01


% run    par  time               x                   y
 64      1    0.22796E+00    0.2091123030E+02    0.5333599037E+01


% run    par  time               x                   y
 65      1    0.23152E+00    0.2111977936E+02    0.5440350781E+01


% run    par  time               x                   y
 66      1    0.23508E+00    0.2089586740E+02    0.5397458842E+01


% run    par  time               x                   y
 67      1    0.23864E+00    0.2064000272E+02    0.5718459037E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.2044988629E+02    0.5558818521E+01


% run    par  time               x                   y
 69      1    0.24577E+00    0.2026408384E+02    0.5735975383E+01


% run    par  time               x                   y
 70      1    0.24933E+00    0.2011562470E+02    0.5478479637E+01


% run    par  time               x                   y
 71      1    0.25289E+00    0.1968069035E+02    0.5393180845E+01


% run    par  time               x                   y
 72      1    0.25645E+00    0.1942766124E+02    0.5312416402E+01


% run    par  time               x                   y
 73      1    0.26001E+00    0.1923996879E+02    0.5130663743E+01


% run    par  time               x                   y
 74      1    0.26358E+00    0.1899615159E+02    0.5402139499E+01


% run    par  time               x                   y
 75      1    0.26714E+00    0.1913513718E+02    0.5512123092E+01


% run    par  time               x                   y
 76      1    0.27070E+00    0.1955237200E+02    0.5522326074E+01


% run    par  time               x                   y
 77      1    0.27426E+00    0.1960672350E+02    0.5778558055E+01


% run    par  time               x                   y
 78      1    0.27782E+00    0.1971346161E+02    0.5999866353E+01


% run    par  time               x                   y
 79      1    0.28138E+00    0.1971237993E+02    0.5766239836E+01


% run    par  time               x                   y
 80      1    0.28495E+00    0.1972148604E+02    0.5443443893E+01


% run    par  time               x                   y
 81      1    0.28851E+00    0.1947182217E+02    0.5666313092E+01


% run    par  time               x                   y
 82      1    0.29207E+00    0.1956216385E+02    0.5923530364E+01


% run    par  time               x                   y
 83      1    0.29563E+00    0.1973917009E+02    0.5861122970E+01


% run    par  time               x                   y
 84      1    0.29919E+00    0.1980654281E+02    0.5529790057E+01


% run    par  time               x                   y
 85      1    0.30276E+00    0.2007102271E+02    0.5515232788E+01


% run    par  time               x                   y
 86      1    0.30632E+00    0.2027728643E+02    0.5398180177E+01


% run    par  time               x                   y
 87      1    0.30988E+00    0.2032147634E+02    0.5134433152E+01


% run    par  time               x                   y
 88      1    0.31344E+00    0.2021843195E+02    0.4831750518E+01


% run    par  time               x                   y
 89      1    0.31700E+00    0.2030740140E+02    0.4783644975E+01


% run    par  time               x                   y
 90      1    0.32056E+00    0.2025374843E+02    0.4990062252E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.2009826625E+02    0.4808377228E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.2017011356E+02    0.4628405040E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.2031854406E+02    0.4265372979E+01


% run    par  time               x                   y
 94      1    0.33481E+00    0.2038600639E+02    0.4437422254E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.2018060528E+02    0.4115849668E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.1997954053E+02    0.3862236411E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.2012989865E+02    0.3839066293E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.2024054011E+02    0.3682927698E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.2040644211E+02    0.4024815907E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.2070932219E+02    0.3765145742E+01


