% run    par  time               x                   y
 22      1    0.78360E-01    0.9317804836E+01   -0.1704505500E+02


% run    par  time               x                   y
 23      1    0.81922E-01    0.9606138795E+01   -0.1709960879E+02


% run    par  time               x                   y
 24      1    0.85484E-01    0.9491736987E+01   -0.1715137606E+02


% run    par  time               x                   y
 25      1    0.89046E-01    0.9309353008E+01   -0.1734062938E+02


% run    par  time               x                   y
 26      1    0.92608E-01    0.9134757314E+01   -0.1744340231E+02


% run    par  time               x                   y
 27      1    0.96169E-01    0.8962806613E+01   -0.1752805238E+02


% run    par  time               x                   y
 28      1    0.99731E-01    0.9279954046E+01   -0.1775820522E+02


% run    par  time               x                   y
 29      1    0.10329E+00    0.9305301841E+01   -0.1792203458E+02


% run    par  time               x                   y
 30      1    0.10685E+00    0.8978720135E+01   -0.1753486231E+02


% run    par  time               x                   y
 31      1    0.11042E+00    0.8795794206E+01   -0.1732876380E+02


% run    par  time               x                   y
 32      1    0.11398E+00    0.8813561646E+01   -0.1762046153E+02


% run    par  time               x                   y
 33      1    0.11754E+00    0.8589222839E+01   -0.1756157610E+02


% run    par  time               x                   y
 34      1    0.12110E+00    0.8575657944E+01   -0.1721210820E+02


% run    par  time               x                   y
 35      1    0.12466E+00    0.8939433227E+01   -0.1699869539E+02


% run    par  time               x                   y
 36      1    0.12823E+00    0.9232705507E+01   -0.1675362126E+02


% run    par  time               x                   y
 37      1    0.13179E+00    0.9572315508E+01   -0.1696663397E+02


% run    par  time               x                   y
 38      1    0.13535E+00    0.9829563639E+01   -0.1718086051E+02


% run    par  time               x                   y
 39      1    0.13891E+00    0.9997370664E+01   -0.1724130763E+02


% run    par  time               x                   y
 40      1    0.14247E+00    0.9966407843E+01   -0.1724993254E+02


% run    par  time               x                   y
 41      1    0.14603E+00    0.1010857317E+02   -0.1705007669E+02


% run    par  time               x                   y
 42      1    0.14960E+00    0.9905819348E+01   -0.1673559620E+02


% run    par  time               x                   y
 43      1    0.15316E+00    0.1012625194E+02   -0.1633526613E+02


% run    par  time               x                   y
 44      1    0.15672E+00    0.9892543321E+01   -0.1632129978E+02


% run    par  time               x                   y
 45      1    0.16028E+00    0.1016428934E+02   -0.1637763782E+02


% run    par  time               x                   y
 46      1    0.16384E+00    0.1039934822E+02   -0.1666595021E+02


% run    par  time               x                   y
 47      1    0.16741E+00    0.1008539562E+02   -0.1654393103E+02


% run    par  time               x                   y
 48      1    0.17097E+00    0.9866824680E+01   -0.1642956952E+02


% run    par  time               x                   y
 49      1    0.17453E+00    0.9882880429E+01   -0.1619243444E+02


% run    par  time               x                   y
 50      1    0.17809E+00    0.1018042365E+02   -0.1629197064E+02


% run    par  time               x                   y
 51      1    0.18165E+00    0.1041630125E+02   -0.1636386189E+02


% run    par  time               x                   y
 52      1    0.18522E+00    0.1039602236E+02   -0.1605892678E+02


% run    par  time               x                   y
 53      1    0.18878E+00    0.1035395322E+02   -0.1569020514E+02


% run    par  time               x                   y
 54      1    0.19234E+00    0.1013008222E+02   -0.1579927963E+02


% run    par  time               x                   y
 55      1    0.19590E+00    0.1021539860E+02   -0.1592873619E+02


% run    par  time               x                   y
 56      1    0.19946E+00    0.1017891772E+02   -0.1639890614E+02


% run    par  time               x                   y
 57      1    0.20302E+00    0.1030660440E+02   -0.1656351641E+02


% run    par  time               x                   y
 58      1    0.20659E+00    0.1026995190E+02   -0.1629392179E+02


% run    par  time               x                   y
 59      1    0.21015E+00    0.1020378709E+02   -0.1590635139E+02


% run    par  time               x                   y
 60      1    0.21371E+00    0.1024674639E+02   -0.1605254860E+02


% run    par  time               x                   y
 61      1    0.21727E+00    0.9924734466E+01   -0.1629323104E+02


% run    par  time               x                   y
 62      1    0.22083E+00    0.9726434322E+01   -0.1655300536E+02


% run    par  time               x                   y
 63      1    0.22440E+00    0.9708916515E+01   -0.1659315456E+02


% run    par  time               x                   y
 64      1    0.22796E+00    0.9956767297E+01   -0.1652969609E+02


% run    par  time               x                   y
 65      1    0.23152E+00    0.1030089663E+02   -0.1627752900E+02


% run    par  time               x                   y
 66      1    0.23508E+00    0.1011100719E+02   -0.1606470405E+02


% run    par  time               x                   y
 67      1    0.23864E+00    0.1029662813E+02   -0.1567785484E+02


% run    par  time               x                   y
 68      1    0.24220E+00    0.1004811299E+02   -0.1572593455E+02


% run    par  time               x                   y
 69      1    0.24577E+00    0.1002858851E+02   -0.1580307178E+02


% run    par  time               x                   y
 70      1    0.24933E+00    0.1032279947E+02   -0.1583560544E+02


% run    par  time               x                   y
 71      1    0.25289E+00    0.1031302616E+02   -0.1566025926E+02


% run    par  time               x                   y
 72      1    0.25645E+00    0.1043872687E+02   -0.1543592602E+02


% run    par  time               x                   y
 73      1    0.26001E+00    0.1062474154E+02   -0.1520708288E+02


% run    par  time               x                   y
 74      1    0.26358E+00    0.1032991603E+02   -0.1517642204E+02


% run    par  time               x                   y
 75      1    0.26714E+00    0.1031386958E+02   -0.1505619896E+02


% run    par  time               x                   y
 76      1    0.27070E+00    0.1024429662E+02   -0.1523776772E+02


% run    par  time               x                   y
 77      1    0.27426E+00    0.1027121767E+02   -0.1523512856E+02


% run    par  time               x                   y
 78      1    0.27782E+00    0.1060400191E+02   -0.1517928829E+02


% run    par  time               x                   y
 79      1    0.28138E+00    0.1075587964E+02   -0.1521202540E+02


% run    par  time               x                   y
 80      1    0.28495E+00    0.1055135501E+02   -0.1512994787E+02


% run    par  time               x                   y
 81      1    0.28851E+00    0.1022412087E+02   -0.1513204881E+02


% run    par  time               x                   y
 82      1    0.29207E+00    0.1013280778E+02   -0.1535328611E+02


% run    par  time               x                   y
 83      1    0.29563E+00    0.1047364176E+02   -0.1537052250E+02


% run    par  time               x                   y
 84      1    0.29919E+00    0.1063989991E+02   -0.1513313608E+02


% run    par  time               x                   y
 85      1    0.30276E+00    0.1073826250E+02   -0.1490238245E+02


% run    par  time               x                   y
 86      1    0.30632E+00    0.1072596494E+02   -0.1452042305E+02


% run    par  time               x                   y
 87      1    0.30988E+00    0.1027259175E+02   -0.1443813698E+02


% run    par  time               x                   y
 88      1    0.31344E+00    0.1016919044E+02   -0.1463084274E+02


% run    par  time               x                   y
 89      1    0.31700E+00    0.1028731264E+02   -0.1502408550E+02


% run    par  time               x                   y
 90      1    0.32056E+00    0.1010907566E+02   -0.1526993434E+02


% run    par  time               x                   y
 91      1    0.32413E+00    0.9838287176E+01   -0.1525849324E+02


% run    par  time               x                   y
 92      1    0.32769E+00    0.9555814849E+01   -0.1551650069E+02


% run    par  time               x                   y
 93      1    0.33125E+00    0.9943759590E+01   -0.1558972987E+02


% run    par  time               x                   y
 94      1    0.33481E+00    0.1013781272E+02   -0.1562263204E+02


% run    par  time               x                   y
 95      1    0.33837E+00    0.9884505662E+01   -0.1553439747E+02


% run    par  time               x                   y
 96      1    0.34194E+00    0.9663744920E+01   -0.1552142758E+02


% run    par  time               x                   y
 97      1    0.34550E+00    0.9405538368E+01   -0.1537846279E+02


% run    par  time               x                   y
 98      1    0.34906E+00    0.8993285266E+01   -0.1545588512E+02


% run    par  time               x                   y
 99      1    0.35262E+00    0.9033366592E+01   -0.1503532071E+02


% run    par  time               x                   y
100      1    0.35618E+00    0.9297521328E+01   -0.1490319539E+02


