% itn    run  time           vxave               vyave               vaverun
  1     73    0.26001E+00   -0.3048504143E+04   -0.5069567324E+03    0.3090369337E+04
  1     74    0.26358E+00    0.1741312321E+04    0.4680879255E+04    0.4994276644E+04
  1     75    0.26714E+00    0.2001763572E+04   -0.3372935909E+04    0.3922212902E+04
  1     76    0.27070E+00   -0.2891204777E+03   -0.4147458265E+04    0.4157523387E+04
  1     77    0.27426E+00   -0.4359884315E+03   -0.7561394323E+03    0.8728303119E+03
  1     78    0.27782E+00   -0.8589786960E+02    0.2718746959E+04    0.2720103578E+04
  1     79    0.28138E+00   -0.1925949166E+04    0.1898648240E+04    0.2704467661E+04
  1     80    0.28495E+00    0.7504825634E+03    0.2774030978E+04    0.2873755721E+04
  1     81    0.28851E+00   -0.9028898084E+03    0.5858894407E+04    0.5928056484E+04
  1     82    0.29207E+00   -0.3088041088E+03   -0.1403453094E+04    0.1437024900E+04
  1     83    0.29563E+00   -0.1159036734E+04   -0.1463352350E+04    0.1866752863E+04
  1     84    0.29919E+00   -0.2596859092E+04   -0.7515118397E+03    0.2703413987E+04
  1     85    0.30276E+00   -0.1469500575E+04    0.5061320595E+04    0.5270331878E+04
  1     86    0.30632E+00    0.6280013953E+03    0.6714149744E+03    0.9193387952E+03
  1     87    0.30988E+00    0.6585361694E+03    0.2172515095E+04    0.2270130332E+04
  1     88    0.31344E+00    0.1695183945E+04   -0.6546744348E+03    0.1817208635E+04
  1     89    0.31700E+00   -0.3267679859E+04    0.3054000946E+04    0.4472656196E+04
  1     90    0.32056E+00    0.6965652040E+03   -0.1041387322E+04    0.1252872954E+04
  1     91    0.32413E+00   -0.2509600165E+04    0.5291401383E+03    0.2564777237E+04
  1     92    0.32769E+00   -0.5778037100E+03    0.1701973059E+04    0.1797378486E+04
  1     93    0.33125E+00   -0.2542372583E+04   -0.2009447462E+04    0.3240607574E+04
  1     94    0.33481E+00   -0.2202149560E+04    0.1255255938E+04    0.2534784045E+04
  1     95    0.33837E+00   -0.2629250546E+04   -0.4878991674E+03    0.2674136128E+04
  1     96    0.34194E+00   -0.1172568779E+04   -0.2088502903E+04    0.2395153840E+04
  1     97    0.34550E+00   -0.1109480280E+04   -0.1371455199E+04    0.1764039641E+04
  1     98    0.34906E+00   -0.2112198093E+04   -0.8287735911E+02    0.2113823417E+04
  1     99    0.35262E+00    0.7542716274E+03    0.4226085062E+04    0.4292868579E+04
  1    100    0.35618E+00   -0.9973952706E+02    0.1621590672E+04    0.1624655127E+04


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.2581482899E+04    0.1695548621E+04    0.3088517295E+04
  2      2    0.71237E-02   -0.2848140950E+03   -0.1724681921E+04    0.1748040846E+04
  2      3    0.10685E-01    0.4401879377E+04    0.2884030077E+04    0.5262525205E+04
  2      4    0.14247E-01    0.2070401264E+04    0.5495375648E+04    0.5872453909E+04
  2      5    0.17809E-01   -0.8838628459E+03   -0.1560582268E+04    0.1793496737E+04
  2      6    0.21371E-01    0.5790905904E+03   -0.1596875333E+03    0.6007046031E+03
  2      7    0.24933E-01    0.5918177817E+03   -0.1557854434E+04    0.1666480940E+04
  2      8    0.28495E-01    0.8711368583E+03   -0.1208696058E+04    0.1489907912E+04
  2      9    0.32056E-01   -0.4291217481E+04   -0.1470428692E+04    0.4536155642E+04
  2     10    0.35618E-01   -0.3539273912E+03   -0.3829635585E+03    0.5214649417E+03
  2     11    0.39180E-01    0.2485291996E+03    0.4201087628E+04    0.4208432490E+04
  2     12    0.42742E-01   -0.1143133862E+03    0.2740716131E+04    0.2743099061E+04
  2     13    0.46304E-01   -0.9581040459E+03    0.1349015671E+04    0.1654631875E+04
  2     14    0.49866E-01   -0.1878225175E+04    0.1294741637E+04    0.2281246526E+04
  2     15    0.53427E-01   -0.7105963628E+03   -0.2383361400E+04    0.2487038148E+04
  2     16    0.56989E-01   -0.1070557293E+04   -0.1229164832E+04    0.1630011994E+04
  2     17    0.60551E-01    0.4111031414E+04    0.1127817733E+03    0.4112578147E+04
  2     18    0.64113E-01    0.2699925027E+04    0.3513381547E+04    0.4430964347E+04
  2     19    0.67675E-01    0.3705785824E+04   -0.1729471282E+04    0.4089488903E+04
  2     20    0.71237E-01   -0.1837800989E+04   -0.1008224708E+04    0.2096194060E+04
  2     21    0.74798E-01   -0.1158131852E+04    0.1510345878E+04    0.1903264053E+04
  2     22    0.78360E-01   -0.4421899849E+03   -0.6445381165E+03    0.7816401771E+03
  2     23    0.81922E-01    0.2504556394E+04    0.7244803018E+03    0.2607235018E+04
  2     24    0.85484E-01   -0.9238981366E+03   -0.2051719890E+03    0.9464054690E+03
  2     25    0.89046E-01   -0.2829416459E+04   -0.1916775533E+04    0.3417546773E+04
  2     26    0.92608E-01   -0.1866741024E+04   -0.3067666676E+04    0.3591002769E+04
  2     27    0.96169E-01    0.2115382291E+04    0.1766938847E+04    0.2756250192E+04
  2     28    0.99731E-01   -0.1424373755E+04   -0.3525085695E+04    0.3801982345E+04
  2     29    0.10329E+00   -0.9957040915E+03    0.1576005814E+04    0.1864194454E+04
  2     30    0.10685E+00    0.1279013266E+04   -0.1161948134E+04    0.1728004167E+04
  2     31    0.11042E+00   -0.2702418071E+03   -0.8432491897E+03    0.8854941164E+03
  2     32    0.11398E+00   -0.1741017660E+04    0.3071395687E+03    0.1767901922E+04
  2     33    0.11754E+00    0.2626020709E+04    0.1517384582E+04    0.3032893130E+04
  2     34    0.12110E+00    0.6547053974E+04    0.1824818566E+04    0.6796607870E+04
  2     35    0.12466E+00   -0.1592073094E+04   -0.5561945630E+03    0.1686430885E+04
  2     36    0.12823E+00    0.7960580327E+03   -0.2514698607E+04    0.2637691695E+04
  2     37    0.13179E+00   -0.2953776743E+04   -0.1934732845E+04    0.3531003856E+04
  2     38    0.13535E+00   -0.5300152312E+04    0.2955181266E+04    0.6068336745E+04
  2     39    0.13891E+00   -0.1800014526E+04   -0.3885447760E+04    0.4282143924E+04
  2     40    0.14247E+00   -0.3718743520E+04    0.1785328563E+04    0.4125100174E+04
  2     41    0.14603E+00    0.8191928305E+03   -0.4269920559E+04    0.4347792368E+04
  2     42    0.14960E+00    0.1300427068E+04    0.1059909566E+04    0.1677652779E+04
  2     43    0.15316E+00    0.9976411774E+03   -0.4210978241E+04    0.4327542682E+04
  2     44    0.15672E+00    0.8609939193E+03   -0.1411603726E+04    0.1653461704E+04
  2     45    0.16028E+00   -0.4425527212E+04    0.1692188867E+04    0.4738015857E+04
  2     46    0.16384E+00    0.1615783965E+04    0.2783192853E+03    0.1639579045E+04
  2     47    0.16741E+00    0.9285577634E+03   -0.2240675910E+04    0.2425458318E+04
  2     48    0.17097E+00    0.1419048489E+04    0.1567395780E+03    0.1427678503E+04
  2     49    0.17453E+00   -0.5765973374E+01   -0.1171481748E+04    0.1171495938E+04
  2     50    0.17809E+00   -0.1925800634E+04   -0.2964002117E+04    0.3534687629E+04
  2     51    0.18165E+00   -0.3591669258E+04    0.2675310011E+04    0.4478545714E+04
  2     52    0.18522E+00    0.4575828869E+03   -0.1387338019E+03    0.4781518233E+03
  2     53    0.18878E+00    0.3650814255E+04   -0.1140667935E+04    0.3824861836E+04
  2     54    0.19234E+00    0.9060865125E+03    0.1409748666E+04    0.1675823401E+04
  2     55    0.19590E+00    0.1545298151E+03    0.6825710794E+03    0.6998447987E+03
  2     56    0.19946E+00    0.8741249233E+03    0.7911732806E+03    0.1179003622E+04
  2     57    0.20302E+00   -0.2178685308E+04    0.7804524075E+03    0.2314254876E+04
  2     58    0.20659E+00   -0.1473770676E+04    0.2295902177E+04    0.2728216782E+04
  2     59    0.21015E+00    0.2672748381E+03    0.5096732835E+03    0.5755021242E+03
  2     60    0.21371E+00   -0.1462366724E+04    0.3135534167E+04    0.3459781922E+04
  2     61    0.21727E+00    0.1875574471E+03   -0.2174750430E+04    0.2182823224E+04
