% itn    run  time           mean square displacement
  1     84    0.29919E+00    0.10046E-02
  1     85    0.30276E+00    0.10158E-02
  1     86    0.30632E+00    0.10279E-02
  1     87    0.30988E+00    0.10351E-02
  1     88    0.31344E+00    0.10469E-02
  1     89    0.31700E+00    0.10571E-02
  1     90    0.32056E+00    0.10654E-02
  1     91    0.32413E+00    0.10722E-02
  1     92    0.32769E+00    0.10855E-02
  1     93    0.33125E+00    0.10915E-02
  1     94    0.33481E+00    0.11066E-02
  1     95    0.33837E+00    0.11181E-02
  1     96    0.34194E+00    0.11289E-02
  1     97    0.34550E+00    0.11460E-02
  1     98    0.34906E+00    0.11602E-02
  1     99    0.35262E+00    0.11727E-02
  1    100    0.35618E+00    0.11827E-02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.96539E-05
  2      2    0.71237E-02    0.22877E-04
  2      3    0.10685E-01    0.36743E-04
  2      4    0.14247E-01    0.49727E-04
  2      5    0.17809E-01    0.61135E-04
  2      6    0.21371E-01    0.74597E-04
  2      7    0.24933E-01    0.86927E-04
  2      8    0.28495E-01    0.98749E-04
  2      9    0.32056E-01    0.11410E-03
  2     10    0.35618E-01    0.12682E-03
  2     11    0.39180E-01    0.14039E-03
  2     12    0.42742E-01    0.15184E-03
  2     13    0.46304E-01    0.16442E-03
  2     14    0.49866E-01    0.17436E-03
  2     15    0.53427E-01    0.18351E-03
  2     16    0.56989E-01    0.19298E-03
  2     17    0.60551E-01    0.20500E-03
  2     18    0.64113E-01    0.21841E-03
  2     19    0.67675E-01    0.22934E-03
  2     20    0.71237E-01    0.24216E-03
  2     21    0.74798E-01    0.25557E-03
  2     22    0.78360E-01    0.27060E-03
  2     23    0.81922E-01    0.28429E-03
  2     24    0.85484E-01    0.29826E-03
  2     25    0.89046E-01    0.30906E-03
  2     26    0.92608E-01    0.31742E-03
  2     27    0.96169E-01    0.32560E-03
  2     28    0.99731E-01    0.33511E-03
  2     29    0.10329E+00    0.34805E-03
  2     30    0.10685E+00    0.36415E-03
  2     31    0.11042E+00    0.37468E-03
  2     32    0.11398E+00    0.38363E-03
  2     33    0.11754E+00    0.39831E-03
  2     34    0.12110E+00    0.40949E-03
  2     35    0.12466E+00    0.42032E-03
  2     36    0.12823E+00    0.43160E-03
  2     37    0.13179E+00    0.43849E-03
  2     38    0.13535E+00    0.45131E-03
  2     39    0.13891E+00    0.46646E-03
  2     40    0.14247E+00    0.47657E-03
  2     41    0.14603E+00    0.48547E-03
  2     42    0.14960E+00    0.50165E-03
  2     43    0.15316E+00    0.51484E-03
  2     44    0.15672E+00    0.52910E-03
  2     45    0.16028E+00    0.54189E-03
  2     46    0.16384E+00    0.55555E-03
  2     47    0.16741E+00    0.56276E-03
  2     48    0.17097E+00    0.57316E-03
  2     49    0.17453E+00    0.57855E-03
  2     50    0.17809E+00    0.59045E-03
  2     51    0.18165E+00    0.60006E-03
  2     52    0.18522E+00    0.60962E-03
  2     53    0.18878E+00    0.62547E-03
  2     54    0.19234E+00    0.63746E-03
  2     55    0.19590E+00    0.64796E-03
  2     56    0.19946E+00    0.65849E-03
  2     57    0.20302E+00    0.66335E-03
  2     58    0.20659E+00    0.67722E-03
  2     59    0.21015E+00    0.68548E-03
  2     60    0.21371E+00    0.69002E-03
  2     61    0.21727E+00    0.69697E-03
  2     62    0.22083E+00    0.70498E-03
  2     63    0.22440E+00    0.71517E-03
  2     64    0.22796E+00    0.72660E-03
  2     65    0.23152E+00    0.73709E-03
  2     66    0.23508E+00    0.74645E-03
  2     67    0.23864E+00    0.75376E-03
  2     68    0.24220E+00    0.76218E-03
  2     69    0.24577E+00    0.77953E-03
  2     70    0.24933E+00    0.79591E-03
  2     71    0.25289E+00    0.80901E-03
  2     72    0.25645E+00    0.82204E-03
  2     73    0.26001E+00    0.83896E-03
  2     74    0.26358E+00    0.85231E-03
  2     75    0.26714E+00    0.86386E-03
  2     76    0.27070E+00    0.87662E-03
  2     77    0.27426E+00    0.88515E-03
  2     78    0.27782E+00    0.89991E-03
  2     79    0.28138E+00    0.91721E-03
  2     80    0.28495E+00    0.92880E-03
  2     81    0.28851E+00    0.94132E-03
  2     82    0.29207E+00    0.95699E-03
  2     83    0.29563E+00    0.96400E-03
  2     84    0.29919E+00    0.96820E-03
  2     85    0.30276E+00    0.98010E-03
  2     86    0.30632E+00    0.99196E-03
  2     87    0.30988E+00    0.99967E-03
  2     88    0.31344E+00    0.10150E-02
  2     89    0.31700E+00    0.10297E-02
  2     90    0.32056E+00    0.10367E-02
  2     91    0.32413E+00    0.10472E-02
  2     92    0.32769E+00    0.10591E-02
  2     93    0.33125E+00    0.10685E-02
  2     94    0.33481E+00    0.10771E-02
  2     95    0.33837E+00    0.10888E-02
  2     96    0.34194E+00    0.10902E-02
  2     97    0.34550E+00    0.10980E-02
  2     98    0.34906E+00    0.11017E-02
  2     99    0.35262E+00    0.11148E-02
  2    100    0.35618E+00    0.11243E-02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.10035E-04
  3      2    0.71237E-02    0.23192E-04
  3      3    0.10685E-01    0.36969E-04
  3      4    0.14247E-01    0.48844E-04
  3      5    0.17809E-01    0.60352E-04
  3      6    0.21371E-01    0.73973E-04
  3      7    0.24933E-01    0.85751E-04
  3      8    0.28495E-01    0.99504E-04
  3      9    0.32056E-01    0.11114E-03
  3     10    0.35618E-01    0.12200E-03
  3     11    0.39180E-01    0.13226E-03
  3     12    0.42742E-01    0.14365E-03
  3     13    0.46304E-01    0.15647E-03
  3     14    0.49866E-01    0.16878E-03
  3     15    0.53427E-01    0.18050E-03
  3     16    0.56989E-01    0.19358E-03
  3     17    0.60551E-01    0.20611E-03
  3     18    0.64113E-01    0.21735E-03
  3     19    0.67675E-01    0.23441E-03
  3     20    0.71237E-01    0.24651E-03
  3     21    0.74798E-01    0.25859E-03
  3     22    0.78360E-01    0.27037E-03
  3     23    0.81922E-01    0.28267E-03
  3     24    0.85484E-01    0.29675E-03
  3     25    0.89046E-01    0.31249E-03
  3     26    0.92608E-01    0.32632E-03
  3     27    0.96169E-01    0.33749E-03
  3     28    0.99731E-01    0.34528E-03
  3     29    0.10329E+00    0.35429E-03
  3     30    0.10685E+00    0.36778E-03
  3     31    0.11042E+00    0.38035E-03
  3     32    0.11398E+00    0.38922E-03
  3     33    0.11754E+00    0.40005E-03
  3     34    0.12110E+00    0.41129E-03
  3     35    0.12466E+00    0.42153E-03
  3     36    0.12823E+00    0.43175E-03
  3     37    0.13179E+00    0.44409E-03
  3     38    0.13535E+00    0.45522E-03
  3     39    0.13891E+00    0.46835E-03
  3     40    0.14247E+00    0.47850E-03
  3     41    0.14603E+00    0.48505E-03
  3     42    0.14960E+00    0.49133E-03
  3     43    0.15316E+00    0.49957E-03
  3     44    0.15672E+00    0.51020E-03
  3     45    0.16028E+00    0.52089E-03
  3     46    0.16384E+00    0.53337E-03
  3     47    0.16741E+00    0.54487E-03
  3     48    0.17097E+00    0.55786E-03
  3     49    0.17453E+00    0.57089E-03
  3     50    0.17809E+00    0.57996E-03
  3     51    0.18165E+00    0.59396E-03
  3     52    0.18522E+00    0.60487E-03
  3     53    0.18878E+00    0.61455E-03
  3     54    0.19234E+00    0.62455E-03
  3     55    0.19590E+00    0.63619E-03
  3     56    0.19946E+00    0.64657E-03
  3     57    0.20302E+00    0.65021E-03
  3     58    0.20659E+00    0.65761E-03
  3     59    0.21015E+00    0.66438E-03
  3     60    0.21371E+00    0.67404E-03
  3     61    0.21727E+00    0.68779E-03
  3     62    0.22083E+00    0.70042E-03
  3     63    0.22440E+00    0.71673E-03
  3     64    0.22796E+00    0.72518E-03
  3     65    0.23152E+00    0.73536E-03
  3     66    0.23508E+00    0.74628E-03
  3     67    0.23864E+00    0.75429E-03
  3     68    0.24220E+00    0.76222E-03
  3     69    0.24577E+00    0.76965E-03
  3     70    0.24933E+00    0.78250E-03
  3     71    0.25289E+00    0.79333E-03
  3     72    0.25645E+00    0.79787E-03
  3     73    0.26001E+00    0.80668E-03
  3     74    0.26358E+00    0.81698E-03
  3     75    0.26714E+00    0.82567E-03
  3     76    0.27070E+00    0.83804E-03
  3     77    0.27426E+00    0.85615E-03
  3     78    0.27782E+00    0.85819E-03
  3     79    0.28138E+00    0.86488E-03
  3     80    0.28495E+00    0.87896E-03
  3     81    0.28851E+00    0.88867E-03
  3     82    0.29207E+00    0.90112E-03
  3     83    0.29563E+00    0.90851E-03
  3     84    0.29919E+00    0.91701E-03
  3     85    0.30276E+00    0.93250E-03
  3     86    0.30632E+00    0.94692E-03
  3     87    0.30988E+00    0.96788E-03
  3     88    0.31344E+00    0.98240E-03
  3     89    0.31700E+00    0.99361E-03
  3     90    0.32056E+00    0.10030E-02
  3     91    0.32413E+00    0.10154E-02
  3     92    0.32769E+00    0.10265E-02
  3     93    0.33125E+00    0.10368E-02
  3     94    0.33481E+00    0.10445E-02
  3     95    0.33837E+00    0.10558E-02
  3     96    0.34194E+00    0.10705E-02
  3     97    0.34550E+00    0.10875E-02
  3     98    0.34906E+00    0.11000E-02
  3     99    0.35262E+00    0.11151E-02
  3    100    0.35618E+00    0.11292E-02


