*	*	*	0.05000000075	0.0
*	*	*	0.1000000015	0.0
*	*	*	0.1500000022	0.08841941019999999
*	*	*	0.200000003	0.11052426273333334
*	*	*	0.2500000037	0.2701704200333333
*	*	*	0.3000000045	0.6229549353333333
*	*	*	0.3500000052	1.1137444936666667
*	*	*	0.400000006	1.6062859520000001
*	*	*	0.4500000067	2.5453087566666666
*	*	*	0.5000000075	3.461154543333333
*	*	*	0.5500000082	4.710438816666667
*	*	*	0.6000000089	5.79771839
*	*	*	0.6500000097	7.34102153
*	*	*	0.7000000104	8.97702623
*	*	*	0.7500000112	10.036746410000001
*	*	*	0.8000000119	11.013207986666666
*	*	*	0.8500000127	12.229677133333333
*	*	*	0.9000000134	13.098704053333334
*	*	*	0.9500000142	13.569093606666668
*	*	*	1.000000015	12.82648239
*	*	*	1.050000016	12.345021006666668
*	*	*	1.100000016	11.634606403333335
*	*	*	1.150000017	11.14698592
*	*	*	1.200000018	11.073590493333334
*	*	*	1.250000019	11.018592316666668
*	*	*	1.300000019	10.951654153333335
*	*	*	1.35000002	10.710426669999999
*	*	*	1.400000021	10.648510333333332
*	*	*	1.450000022	10.72473153
*	*	*	1.500000022	10.839807566666666
*	*	*	1.550000023	10.777927490000001
*	*	*	1.600000024	10.808571153333332
*	*	*	1.650000025	10.910445106666666
*	*	*	1.700000025	10.864370066666666
*	*	*	1.750000026	10.768106613333332
*	*	*	1.800000027	10.808027553333334
*	*	*	1.850000028	10.92373364
*	*	*	1.900000028	10.960322723333334
*	*	*	1.950000029	10.651237553333333
*	*	*	2.00000003	10.916719266666666
*	*	*	2.050000031	10.810228043333334
*	*	*	2.100000031	10.721519293333332
*	*	*	2.150000032	10.772864903333334
*	*	*	2.200000033	10.860596806666665
*	*	*	2.250000034	10.898437413333333
*	*	*	2.300000034	10.76761375
*	*	*	2.350000035	10.63588053
*	*	*	2.400000036	10.701657166666665
*	*	*	2.450000037	10.65191825
*	*	*	2.500000037	10.680104640000001
*	*	*	2.550000038	10.744928076666667
*	*	*	2.600000039	10.765921633333333
*	*	*	2.650000039	10.649275866666667
*	*	*	2.70000004	10.58708814
*	*	*	2.750000041	10.488144143333333
*	*	*	2.800000042	10.586432086666667
*	*	*	2.850000042	10.6822189
*	*	*	2.900000043	10.65598055
*	*	*	2.950000044	10.63394552
*	*	*	3.000000045	10.49562547
*	*	*	3.050000045	10.48701703
*	*	*	3.100000046	10.617068506666667
*	*	*	3.150000047	10.61696068
*	*	*	3.200000048	10.41538879
*	*	*	3.250000048	10.53407605
*	*	*	3.300000049	10.62087543
*	*	*	3.35000005	10.49980496
*	*	*	3.400000051	10.40197052
*	*	*	3.450000051	10.456240653333333
*	*	*	3.500000052	10.250926583333333
*	*	*	3.550000053	10.5029404
*	*	*	3.600000054	10.336723706666666
*	*	*	3.650000054	10.32715844
*	*	*	3.700000055	10.259583860000001
*	*	*	3.750000056	10.30249319
*	*	*	3.800000057	10.316451796666668
*	*	*	3.850000057	10.331490233333334
*	*	*	3.900000058	10.245242626666666
*	*	*	3.950000059	10.276996493333334
*	*	*	4.00000006	10.255817436666666
*	*	*	4.05000006	10.320632086666667
*	*	*	4.100000061	10.271975806666667
*	*	*	4.150000062	10.19100687
*	*	*	4.200000063	10.23937803
*	*	*	4.250000063	10.180984973333333
*	*	*	4.300000064	10.13817733
*	*	*	4.350000065	10.188356533333334
*	*	*	4.400000066	10.216547063333334
*	*	*	4.450000066	10.04802923
*	*	*	4.500000067	10.086110793333333
*	*	*	4.550000068	10.04152618
*	*	*	4.600000069	10.114177956666667
*	*	*	4.650000069	9.972574356666668
*	*	*	4.70000007	10.06746005
*	*	*	4.750000071	9.935195566666666
*	*	*	4.800000072	9.918539923333332
*	*	*	4.850000072	9.922845403333334
*	*	*	4.900000073	9.988276
*	*	*	4.950000074	9.94465898
*	*	*	5.000000075	9.973009666666666
*	*	*	5.050000075	9.919415113333333
*	*	*	5.100000076	9.96950628
*	*	*	5.150000077	9.936670363333333
*	*	*	5.200000077	9.914880663333333
*	*	*	5.250000078	9.882931503333333
*	*	*	5.300000079	9.889564363333333
*	*	*	5.35000008	9.848334483333334
*	*	*	5.40000008	9.807100570000001
*	*	*	5.450000081	9.764589416666666
*	*	*	5.500000082	9.855080093333333
*	*	*	5.550000083	9.766894070000001
*	*	*	5.600000083	9.895390886666666
*	*	*	5.650000084	9.695433936666666
*	*	*	5.700000085	9.833981483333334
*	*	*	5.750000086	9.690902496666666
*	*	*	5.800000086	9.70053751
*	*	*	5.850000087	9.706686646666666
*	*	*	5.900000088	9.683571523333333
*	*	*	5.950000089	9.627735883333333
*	*	*	6.000000089	9.64289509
*	*	*	6.05000009	9.593368423333333
*	*	*	6.100000091	9.599009476666668
*	*	*	6.150000092	9.602528393333333
*	*	*	6.200000092	9.636865523333332
*	*	*	6.250000093	9.598521766666666
*	*	*	6.300000094	9.600639443333334
*	*	*	6.350000095	9.545495663333334
*	*	*	6.400000095	9.499018596666668
*	*	*	6.450000096	9.530029813333334
*	*	*	6.500000097	9.49676527
*	*	*	6.550000098	9.526048093333333
*	*	*	6.600000098	9.44078921
*	*	*	6.650000099	9.515513413333332
*	*	*	6.7000001	9.459345279999999
*	*	*	6.750000101	9.470368006666666
*	*	*	6.800000101	9.489792646666666
*	*	*	6.850000102	9.427355246666666
*	*	*	6.900000103	9.393557566666667
*	*	*	6.950000104	9.36463699
*	*	*	7.000000104	9.33811177
*	*	*	7.050000105	9.364276326666667
*	*	*	7.100000106	9.318406040000001
*	*	*	7.150000107	9.394950136666667
*	*	*	7.200000107	9.35836275
*	*	*	7.250000108	9.311955963333334
*	*	*	7.300000109	9.262768796666666
*	*	*	7.35000011	9.31459256
*	*	*	7.40000011	9.222032086666667
*	*	*	7.450000111	9.196214076666667
*	*	*	7.500000112	9.229330410000001
*	*	*	7.550000113	9.19040456
*	*	*	7.600000113	9.188469236666666
*	*	*	7.650000114	9.15249608
*	*	*	7.700000115	9.134992323333334
*	*	*	7.750000115	9.088206246666667
*	*	*	7.800000116	9.093730216666666
*	*	*	7.850000117	9.140321216666667
*	*	*	7.900000118	9.109655343333333
*	*	*	7.950000118	9.035794300000001
*	*	*	8.000000119	9.125527566666667
*	*	*	8.05000012	9.088812970000001
*	*	*	8.100000121	9.09464123
*	*	*	8.150000121	8.95569599
*	*	*	8.200000122	8.968689026666667
*	*	*	8.250000123	8.92978933
*	*	*	8.300000124	8.913731703333333
*	*	*	8.350000124	8.894713866666667
*	*	*	8.400000125	8.87740776
*	*	*	8.450000126	8.852271923333333
*	*	*	8.500000127	8.93339251
*	*	*	8.550000127	8.839023956666667
*	*	*	8.600000128	8.78829003
*	*	*	8.650000129	8.869331813333334
*	*	*	8.70000013	8.845763183333334
*	*	*	8.75000013	8.796971263333333
*	*	*	8.800000131	8.835800783333333
*	*	*	8.850000132	8.863858013333333
*	*	*	8.900000133	8.847545066666667
*	*	*	8.950000133	8.715937166666667
*	*	*	9.000000134	8.853178166666668
*	*	*	9.050000135	8.757134313333333
*	*	*	9.100000136	8.75744933
*	*	*	9.150000136	8.721121346666667
*	*	*	9.200000137	8.69934364
*	*	*	9.250000138	8.71329557
*	*	*	9.300000139	8.699093623333333
*	*	*	9.350000139	8.62311483
*	*	*	9.40000014	8.63297648
*	*	*	9.450000141	8.674249033333334
*	*	*	9.500000142	8.576857760000001
*	*	*	9.550000142	8.59304386
*	*	*	9.600000143	8.596507896666667
*	*	*	9.650000144	8.588309366666666
*	*	*	9.700000145	8.559061736666667
*	*	*	9.750000145	8.599157003333334
*	*	*	9.800000146	8.549942136666667
*	*	*	9.850000147	8.546365956666667
*	*	*	9.900000148	8.38431461
*	*	*	9.950000148	8.50424346
*	*	*	10.00000015	8.415494646666668
