  0      1    0.35618E-02    0.63625E-05
  0      2    0.71237E-02    0.20358E-04
  0      3    0.10685E-01    0.44701E-04
  0      4    0.14247E-01    0.68522E-04
  0      5    0.17809E-01    0.11117E-03
  0      6    0.21371E-01    0.14677E-03
  0      7    0.24933E-01    0.18571E-03
  0      8    0.28495E-01    0.16688E-03
  0      9    0.32056E-01    0.13611E-03
  0     10    0.35618E-01    0.15554E-03
  0     11    0.39180E-01    0.20192E-03
  0     12    0.42742E-01    0.26266E-03
  0     13    0.46304E-01    0.28837E-03
  0     14    0.49866E-01    0.27237E-03
  0     15    0.53427E-01    0.22809E-03
  0     16    0.56989E-01    0.22403E-03
  0     17    0.60551E-01    0.22053E-03
  0     18    0.64113E-01    0.26018E-03
  0     19    0.67675E-01    0.26648E-03
  0     20    0.71237E-01    0.26885E-03
  0     21    0.74798E-01    0.26327E-03
  0     22    0.78360E-01    0.26110E-03
  0     23    0.81922E-01    0.27928E-03
  0     24    0.85484E-01    0.35745E-03
  0     25    0.89046E-01    0.38674E-03
  0     26    0.92608E-01    0.34092E-03
  0     27    0.96169E-01    0.35872E-03
  0     28    0.99731E-01    0.34227E-03
  0     29    0.10329E+00    0.28649E-03
  0     30    0.10685E+00    0.32749E-03
  0     31    0.11042E+00    0.34997E-03
  0     32    0.11398E+00    0.35722E-03
  0     33    0.11754E+00    0.39491E-03
  0     34    0.12110E+00    0.45114E-03
  0     35    0.12466E+00    0.43948E-03
  0     36    0.12823E+00    0.49265E-03
  0     37    0.13179E+00    0.51820E-03
  0     38    0.13535E+00    0.51358E-03
  0     39    0.13891E+00    0.62921E-03
  0     40    0.14247E+00    0.68983E-03
  0     41    0.14603E+00    0.64511E-03
  0     42    0.14960E+00    0.75386E-03
  0     43    0.15316E+00    0.74908E-03
  0     44    0.15672E+00    0.77684E-03
  0     45    0.16028E+00    0.71847E-03
  0     46    0.16384E+00    0.71563E-03
  0     47    0.16741E+00    0.80783E-03
  0     48    0.17097E+00    0.79187E-03
  0     49    0.17453E+00    0.90092E-03
  0     50    0.17809E+00    0.90601E-03
  0     51    0.18165E+00    0.96890E-03
  0     52    0.18522E+00    0.11466E-02
  0     53    0.18878E+00    0.13027E-02
  0     54    0.19234E+00    0.14202E-02
  0     55    0.19590E+00    0.14999E-02
  0     56    0.19946E+00    0.15271E-02
  0     57    0.20302E+00    0.14576E-02
  0     58    0.20659E+00    0.14754E-02
  0     59    0.21015E+00    0.16292E-02
  0     60    0.21371E+00    0.16331E-02
  0     61    0.21727E+00    0.15833E-02
  0     62    0.22083E+00    0.16311E-02
  0     63    0.22440E+00    0.15775E-02
  0     64    0.22796E+00    0.15556E-02
  0     65    0.23152E+00    0.17642E-02
  0     66    0.23508E+00    0.18579E-02
  0     67    0.23864E+00    0.20157E-02
  0     68    0.24220E+00    0.19293E-02
  0     69    0.24577E+00    0.19131E-02
  0     70    0.24933E+00    0.19384E-02
  0     71    0.25289E+00    0.19501E-02
  0     72    0.25645E+00    0.18614E-02
  0     73    0.26001E+00    0.18181E-02
  0     74    0.26358E+00    0.18754E-02
  0     75    0.26714E+00    0.20248E-02
  0     76    0.27070E+00    0.21675E-02
  0     77    0.27426E+00    0.23454E-02
  0     78    0.27782E+00    0.25535E-02
  0     79    0.28138E+00    0.26440E-02
  0     80    0.28495E+00    0.27376E-02
  0     81    0.28851E+00    0.26947E-02
  0     82    0.29207E+00    0.27635E-02
  0     83    0.29563E+00    0.26291E-02
  0     84    0.29919E+00    0.26932E-02
  0     85    0.30276E+00    0.27787E-02
  0     86    0.30632E+00    0.27693E-02
  0     87    0.30988E+00    0.27610E-02
  0     88    0.31344E+00    0.28552E-02
  0     89    0.31700E+00    0.26767E-02
  0     90    0.32056E+00    0.25354E-02
  0     91    0.32413E+00    0.23809E-02
  0     92    0.32769E+00    0.23865E-02
  0     93    0.33125E+00    0.26144E-02
  0     94    0.33481E+00    0.26712E-02
  0     95    0.33837E+00    0.27689E-02
  0     96    0.34194E+00    0.29114E-02
  0     97    0.34550E+00    0.29632E-02
  0     98    0.34906E+00    0.29623E-02
  0     99    0.35262E+00    0.31432E-02
  0    100    0.35618E+00    0.33697E-02
