% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3262211404E+03    0.9194390619E+03
  1      2    0.35618E-02    0.4833825240E+02   -0.1667897818E+04
  1      3    0.35618E-02   -0.4086362812E+04   -0.3682983016E+04
  1      4    0.35618E-02    0.7805868392E+03    0.4168569434E+04
  1      5    0.35618E-02    0.8418823472E+03   -0.7357294460E+03
  1      6    0.35618E-02   -0.5358137880E+04   -0.4522607209E+04
  1      7    0.35618E-02    0.8046606820E+03   -0.4556616675E+04
  1      8    0.35618E-02    0.3730179510E+04   -0.2206679566E+04
  1      9    0.35618E-02   -0.2326436637E+04    0.1857858016E+04
  1     10    0.35618E-02   -0.7062628487E+03    0.4035976070E+04
  1     11    0.35618E-02   -0.2588620373E+04    0.5947131284E+04
  1     12    0.35618E-02   -0.1890181787E+04    0.1456712978E+04
  1     13    0.35618E-02    0.4439961790E+04    0.2515323281E+04
  1     14    0.35618E-02    0.2448395813E+04   -0.1762432506E+04
  1     15    0.35618E-02   -0.5572007130E+03    0.1313612770E+04
  1     16    0.35618E-02    0.2735184482E+03   -0.1130624674E+04
  1     17    0.35618E-02   -0.2307320347E+04   -0.1796787981E+04
  1     18    0.35618E-02   -0.1110720028E+04   -0.1792258466E+04
  1     19    0.35618E-02   -0.2145857619E+04    0.1102036878E+04
  1     20    0.35618E-02    0.2836092326E+04    0.1929460028E+04
  1     21    0.35618E-02    0.2146907356E+04   -0.1001560868E+03
  1     22    0.35618E-02    0.1775752600E+04   -0.2189334339E+04
  1     23    0.35618E-02   -0.1146767092E+04   -0.2935650278E+04
  1     24    0.35618E-02   -0.3060969760E+03   -0.3107742983E+04
  1     25    0.35618E-02   -0.7512458602E+03    0.1258155867E+04
  1     26    0.35618E-02   -0.4877575357E+04    0.1118478001E+04
  1     27    0.35618E-02   -0.2629179837E+04   -0.6069310668E+03
  1     28    0.35618E-02    0.3503205926E+04   -0.2572097144E+04
  1     29    0.35618E-02    0.6208723084E+03    0.3569915862E+04
  1     30    0.35618E-02   -0.5237758007E+03    0.4128073458E+03
  1     31    0.35618E-02   -0.2331762918E+04   -0.6547030225E+04
  1     32    0.35618E-02    0.7631237259E+03   -0.4784705675E+04
  1     33    0.35618E-02    0.1553537748E+04   -0.6763406710E+03
  1     34    0.35618E-02    0.2500116447E+04    0.1293872592E+03
  1     35    0.35618E-02   -0.6355187505E+03   -0.1836603657E+04
  1     36    0.35618E-02   -0.3509189425E+03    0.3686106339E+04
  1     37    0.35618E-02   -0.2495864761E+04    0.6496332481E+03
  1     38    0.35618E-02    0.2251151994E+04    0.5039118977E+03
  1     39    0.35618E-02   -0.3208741399E+04   -0.1125961113E+04
  1     40    0.35618E-02   -0.1967295327E+04   -0.1029979258E+04
  1     41    0.35618E-02   -0.3527791564E+04    0.2693443422E+04
  1     42    0.35618E-02   -0.2472708362E+03    0.2946038257E+04
  1     43    0.35618E-02    0.3642132384E+04    0.3957222494E+04
  1     44    0.35618E-02   -0.6344966597E+03   -0.3899538722E+03
  1     45    0.35618E-02    0.2139359728E+03   -0.1894407164E+04
  1     46    0.35618E-02    0.7698155955E+03   -0.2853823829E+04
  1     47    0.35618E-02   -0.5311113035E+02    0.2028496231E+04
  1     48    0.35618E-02    0.3995574847E+03    0.5333282219E+03
  1     49    0.35618E-02    0.1978568791E+04   -0.2016763126E+04
  1     50    0.35618E-02    0.4229612290E+04    0.7664658018E+02
  1     51    0.35618E-02   -0.2772105130E+04   -0.1586620343E+04
  1     52    0.35618E-02    0.1864752834E+04    0.5298045062E+04
  1     53    0.35618E-02    0.1918736388E+04   -0.3040147877E+04
  1     54    0.35618E-02    0.2345557626E+04    0.5561958185E+03
  1     55    0.35618E-02   -0.8045249336E+03    0.9946659609E+03
  1     56    0.35618E-02    0.2843615658E+04    0.2469545124E+04
  1     57    0.35618E-02    0.3403434394E+04    0.9668006981E+03
  1     58    0.35618E-02   -0.2669733524E+04   -0.3156917743E+04
  1     59    0.35618E-02    0.6746901305E+03    0.3797569682E+04
  1     60    0.35618E-02    0.4946017714E+04   -0.8003777514E+01
  1     61    0.35618E-02    0.3461635026E+04   -0.1729051980E+04
  1     62    0.35618E-02   -0.1126849962E+04   -0.1645528827E+04
  1     63    0.35618E-02    0.1054724603E+04    0.8512167622E+03
  1     64    0.35618E-02    0.2384467063E+04   -0.1182333755E+04
  1     65    0.35618E-02    0.2848625113E+04    0.2470096036E+03
  1     66    0.35618E-02    0.6263057636E+03    0.8141115549E+03
  1     67    0.35618E-02    0.2471233447E+04    0.1736544747E+04
  1     68    0.35618E-02   -0.1425339850E+04   -0.1386509687E+04
  1     69    0.35618E-02    0.1820930004E+04    0.1801637674E+04
  1     70    0.35618E-02   -0.5203390919E+03    0.6024815309E+04
  1     71    0.35618E-02   -0.7364878162E+03   -0.3653614358E+04
  1     72    0.35618E-02   -0.1731465377E+04   -0.7152650501E+03
  1     73    0.35618E-02    0.7112673464E+03    0.5154438289E+03
  1     74    0.35618E-02   -0.4156833981E+04   -0.4177947036E+03
  1     75    0.35618E-02   -0.1240171508E+04   -0.2494201405E+04
