% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.70519E-01
  1      2    0.71237E-02    0.15697E+00
  1      3    0.10685E-01    0.24772E+00
  1      4    0.14247E-01    0.32393E+00
  1      5    0.17809E-01    0.43724E+00
  1      6    0.21371E-01    0.53074E+00
  1      7    0.24933E-01    0.59728E+00
  1      8    0.28495E-01    0.68798E+00
  1      9    0.32056E-01    0.81175E+00
  1     10    0.35618E-01    0.91796E+00
  1     11    0.39180E-01    0.10450E+01
  1     12    0.42742E-01    0.11076E+01
  1     13    0.46304E-01    0.11401E+01
  1     14    0.49866E-01    0.12322E+01
  1     15    0.53427E-01    0.13344E+01
  1     16    0.56989E-01    0.14393E+01
  1     17    0.60551E-01    0.15807E+01
  1     18    0.64113E-01    0.16818E+01
  1     19    0.67675E-01    0.17592E+01
  1     20    0.71237E-01    0.17745E+01
  1     21    0.74798E-01    0.18807E+01
  1     22    0.78360E-01    0.19882E+01
  1     23    0.81922E-01    0.20919E+01
  1     24    0.85484E-01    0.21786E+01
  1     25    0.89046E-01    0.23539E+01
  1     26    0.92608E-01    0.24268E+01
  1     27    0.96169E-01    0.25249E+01
  1     28    0.99731E-01    0.26439E+01
  1     29    0.10329E+00    0.27188E+01
  1     30    0.10685E+00    0.28404E+01
  1     31    0.11042E+00    0.29039E+01
  1     32    0.11398E+00    0.29808E+01
  1     33    0.11754E+00    0.31587E+01
  1     34    0.12110E+00    0.32442E+01
  1     35    0.12466E+00    0.33321E+01
  1     36    0.12823E+00    0.33624E+01
  1     37    0.13179E+00    0.34520E+01
  1     38    0.13535E+00    0.35459E+01
  1     39    0.13891E+00    0.36742E+01
  1     40    0.14247E+00    0.37663E+01
  1     41    0.14603E+00    0.38092E+01
  1     42    0.14960E+00    0.39588E+01
  1     43    0.15316E+00    0.40592E+01
  1     44    0.15672E+00    0.41807E+01
  1     45    0.16028E+00    0.43486E+01
  1     46    0.16384E+00    0.45662E+01
  1     47    0.16741E+00    0.46788E+01
  1     48    0.17097E+00    0.47433E+01
