% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2387901418E+03    0.5402331348E+01    0.2388512445E+03
  1      2    0.71237E-02   -0.4656456075E+03    0.3819328126E+03    0.6022445559E+03
  1      3    0.10685E-01    0.1605804475E+03    0.1437262509E+03    0.2155071120E+03
  1      4    0.14247E-01   -0.3006978415E+02   -0.1832714667E+03    0.1857218954E+03
  1      5    0.17809E-01    0.2548901184E+02    0.1893242012E+03    0.1910323085E+03
  1      6    0.21371E-01    0.3642375380E+02    0.4449187494E+03    0.4464071947E+03
  1      7    0.24933E-01    0.2624373085E+03    0.9304373478E+02    0.2784429519E+03
  1      8    0.28495E-01    0.2057264359E+03   -0.8362277506E+02    0.2220723642E+03
  1      9    0.32056E-01   -0.9947279290E+01   -0.1661033311E+03    0.1664009163E+03
  1     10    0.35618E-01   -0.9377978597E+02    0.1407693268E+03    0.1691468345E+03
  1     11    0.39180E-01   -0.4447749391E+01    0.1719370663E+03    0.1719945849E+03
  1     12    0.42742E-01    0.2440893943E+03   -0.1245595441E+03    0.2740341447E+03
  1     13    0.46304E-01   -0.1161007110E+03    0.2739565434E+03    0.2975425394E+03
  1     14    0.49866E-01    0.2810697895E+02    0.2247703243E+03    0.2265208620E+03
  1     15    0.53427E-01   -0.1575900464E+03    0.2563977483E+03    0.3009558573E+03
  1     16    0.56989E-01    0.2488992123E+03    0.3215223640E+03    0.4066047816E+03
  1     17    0.60551E-01    0.2210062583E+03    0.1888890852E+03    0.2907281423E+03
  1     18    0.64113E-01   -0.1408730653E+02    0.7906291995E+00    0.1410947553E+02
  1     19    0.67675E-01    0.1986565923E+03   -0.1138533308E+02    0.1989825809E+03
  1     20    0.71237E-01    0.1005009254E+03   -0.1005150125E+03    0.1421397332E+03
  1     21    0.74798E-01    0.6050918673E+02   -0.8624465853E+01    0.6112072554E+02
  1     22    0.78360E-01   -0.1194880121E+02    0.6078385285E+02    0.6194715989E+02
  1     23    0.81922E-01   -0.2938430175E+02   -0.1841772955E+02    0.3467924381E+02
  1     24    0.85484E-01   -0.1148693232E+03    0.1787178412E+02    0.1162512885E+03
  1     25    0.89046E-01    0.1409438982E+03    0.4299038630E+03    0.4524185163E+03
  1     26    0.92608E-01   -0.9189898992E+02   -0.1602124492E+03    0.1846982762E+03
  1     27    0.96169E-01    0.3482377597E+02    0.5083351494E+02    0.6161770536E+02
  1     28    0.99731E-01    0.2565902993E+03    0.6035614502E+02    0.2635933343E+03
  1     29    0.10329E+00   -0.8014847618E+02    0.4459452955E+02    0.9171941071E+02
  1     30    0.10685E+00    0.1548165546E+03    0.6938140404E+02    0.1696524235E+03
  1     31    0.11042E+00   -0.2677197003E+03   -0.1252326105E+03    0.2955622517E+03
  1     32    0.11398E+00    0.5816336731E+02    0.1534989823E+02    0.6015477265E+02
  1     33    0.11754E+00   -0.1766874688E+03   -0.8513964385E+01    0.1768924793E+03
  1     34    0.12110E+00    0.3911401040E+03   -0.1186384252E+02    0.3913199863E+03
  1     35    0.12466E+00   -0.1748363611E+03   -0.4656676304E+02    0.1809315245E+03
  1     36    0.12823E+00   -0.1671453167E+02   -0.5809613918E+02    0.6045276633E+02
  1     37    0.13179E+00   -0.2795245666E+03   -0.1142309485E+03    0.3019647214E+03
  1     38    0.13535E+00   -0.1857921955E+02   -0.4197298717E+03    0.4201408723E+03
  1     39    0.13891E+00    0.1687045147E+03   -0.2444754185E+03    0.2970344147E+03
  1     40    0.14247E+00   -0.3619865721E+02    0.1951169188E+03    0.1984463524E+03
  1     41    0.14603E+00    0.5027839931E+02    0.1592937155E+03    0.1670401307E+03
  1     42    0.14960E+00    0.5293416030E+02    0.1029713095E+03    0.1157804642E+03
  1     43    0.15316E+00   -0.2642932054E+02    0.2309889652E+02    0.3510082627E+02
  1     44    0.15672E+00   -0.1170867352E+03    0.1550140644E+03    0.1942644170E+03
  1     45    0.16028E+00    0.1174080229E+02   -0.5260206740E+02    0.5389641856E+02
  1     46    0.16384E+00    0.9864163090E+01   -0.8603223293E+02    0.8659588222E+02
  1     47    0.16741E+00   -0.2726794654E+03   -0.8918287670E+02    0.2868931444E+03
  1     48    0.17097E+00    0.1202494878E+03    0.1745274608E+02    0.1215094138E+03
  1     49    0.17453E+00    0.2866073128E+03   -0.8214091288E+02    0.2981457384E+03
  1     50    0.17809E+00   -0.2056273535E+03    0.3275723688E+02    0.2082201841E+03
  1     51    0.18165E+00    0.4020988257E+02    0.1924016382E+03    0.1965584520E+03
  1     52    0.18522E+00   -0.1361894983E+03    0.1343717549E+03    0.1913200145E+03
  1     53    0.18878E+00   -0.8520331753E+02   -0.4008944293E+02    0.9416352135E+02
  1     54    0.19234E+00   -0.4269303489E+02   -0.1520166335E+03    0.1578979166E+03
  1     55    0.19590E+00    0.1277981613E+03    0.1619367064E+03    0.2062907339E+03
  1     56    0.19946E+00   -0.1333341865E+03   -0.1942333638E+03    0.2355941530E+03
  1     57    0.20302E+00   -0.6214245088E+02    0.1787977993E+03    0.1892890309E+03
  1     58    0.20659E+00    0.6929183009E+02    0.1257862662E+03    0.1436089917E+03
  1     59    0.21015E+00   -0.1896888436E+02    0.1476543213E+03    0.1488677842E+03
  1     60    0.21371E+00   -0.1945366559E+03   -0.3851619914E+03    0.4315023408E+03
  1     61    0.21727E+00   -0.6948977372E+02    0.2721889116E+03    0.2809192629E+03
  1     62    0.22083E+00    0.1491815714E+03   -0.1845772111E+03    0.2373265432E+03
  1     63    0.22440E+00    0.7046207485E+02   -0.4412088214E+02    0.8313576988E+02
