% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4447196185E+02    0.1273164631E+03    0.1348600651E+03
  1      2    0.71237E-02    0.2460835523E+02    0.5187048264E+02    0.5741182907E+02
  1      3    0.10685E-01   -0.2661921997E+03    0.3169358303E+03    0.4138920242E+03
  1      4    0.14247E-01    0.1450611021E+03    0.4280334019E+02    0.1512443363E+03
  1      5    0.17809E-01    0.2103312988E+03   -0.2001972193E+03    0.2903759320E+03
  1      6    0.21371E-01   -0.1706236042E+02   -0.2983035968E+03    0.2987911646E+03
  1      7    0.24933E-01    0.4009171397E+03    0.1317813244E+03    0.4220199881E+03
  1      8    0.28495E-01    0.2069243580E+03   -0.1625807097E+02    0.2075620746E+03
  1      9    0.32056E-01   -0.2544828760E+03    0.1722286792E+02    0.2550650140E+03
  1     10    0.35618E-01    0.1376597562E+03    0.1479251527E+03    0.2020694417E+03
  1     11    0.39180E-01   -0.1148023474E+03    0.2241681145E+03    0.2518549633E+03
  1     12    0.42742E-01    0.1258634834E+03   -0.7959611617E+02    0.1489199723E+03
  1     13    0.46304E-01   -0.5173623515E+02   -0.2702621613E+03    0.2751695366E+03
  1     14    0.49866E-01    0.3398521239E+02   -0.9852019092E+02    0.1042171899E+03
  1     15    0.53427E-01   -0.1189211047E+03   -0.1666734834E+03    0.2047493082E+03
  1     16    0.56989E-01    0.1900447239E+03    0.5592427288E+02    0.1981023003E+03
  1     17    0.60551E-01   -0.4316515480E+03   -0.2267144876E+03    0.4875679622E+03
  1     18    0.64113E-01   -0.1371885425E+03   -0.1027254420E+03    0.1713861506E+03
  1     19    0.67675E-01    0.1929874645E+03    0.4402588000E+02    0.1979455470E+03
  1     20    0.71237E-01   -0.5248120679E+02    0.4171632694E+03    0.4204515078E+03
  1     21    0.74798E-01    0.1838566685E+03    0.1140831519E+03    0.2163752298E+03
  1     22    0.78360E-01   -0.6951001637E+02    0.9826415579E+02    0.1203639759E+03
  1     23    0.81922E-01   -0.4305693115E+02   -0.1769907939E+03    0.1821527942E+03
  1     24    0.85484E-01   -0.2774754759E+02   -0.1642119487E+03    0.1665397565E+03
  1     25    0.89046E-01    0.4889643973E+03   -0.7341159383E+02    0.4944445812E+03
  1     26    0.92608E-01   -0.2166745177E+03    0.1247918480E+03    0.2500417004E+03
  1     27    0.96169E-01   -0.6696515334E+01   -0.1090614034E+03    0.1092667975E+03
  1     28    0.99731E-01    0.8649869082E+02    0.8640534665E+02    0.1222616352E+03
  1     29    0.10329E+00    0.7043549924E+02    0.1717045826E+03    0.1855899330E+03
  1     30    0.10685E+00    0.2645752855E+01   -0.9663327669E+02    0.9666948935E+02
