  6    ***    0.10685E+01    0.2802063971E-01    0.0000000000E+00
  6    ***    0.10685E+01    0.5604127943E-01    0.0000000000E+00
  6    ***    0.10685E+01    0.8406191914E-01    0.0000000000E+00
  6    ***    0.10685E+01    0.1120825589E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.1401031986E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.1681238383E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.1961444780E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.2241651177E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.2521857574E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.2802063971E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.3082270369E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.3362476766E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.3642683163E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.3922889560E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.4203095957E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.4483302354E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.4763508751E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.5043715149E+00    0.0000000000E+00
  6    ***    0.10685E+01    0.5323921546E+00    0.1460935518E+00
  6    ***    0.10685E+01    0.5604127943E+00    0.9702110236E+00
  6    ***    0.10685E+01    0.5884334340E+00    0.1516166007E+01
  6    ***    0.10685E+01    0.6164540737E+00    0.2765584911E+01
  6    ***    0.10685E+01    0.6444747134E+00    0.6606675065E+01
  6    ***    0.10685E+01    0.6724953531E+00    0.1817155115E+02
  6    ***    0.10685E+01    0.7005159929E+00    0.3794854546E+02
  6    ***    0.10685E+01    0.7285366326E+00    0.7652437536E+02
  6    ***    0.10685E+01    0.7565572723E+00    0.1440096513E+03
  6    ***    0.10685E+01    0.7845779120E+00    0.2649167500E+03
  6    ***    0.10685E+01    0.8125985517E+00    0.4445280771E+03
  6    ***    0.10685E+01    0.8406191914E+00    0.7042674901E+03
  6    ***    0.10685E+01    0.8686398311E+00    0.1040817165E+04
  6    ***    0.10685E+01    0.8966604709E+00    0.1385814446E+04
  6    ***    0.10685E+01    0.9246811106E+00    0.1740059611E+04
  6    ***    0.10685E+01    0.9527017503E+00    0.1996430530E+04
  6    ***    0.10685E+01    0.9807223900E+00    0.2234649086E+04
  6    ***    0.10685E+01    0.1008743030E+01    0.2250994014E+04
  6    ***    0.10685E+01    0.1036763669E+01    0.2170514901E+04
  6    ***    0.10685E+01    0.1064784309E+01    0.2105211004E+04
  6    ***    0.10685E+01    0.1092804949E+01    0.2011498555E+04
  6    ***    0.10685E+01    0.1120825589E+01    0.1992596768E+04
  6    ***    0.10685E+01    0.1148846228E+01    0.1945098567E+04
  6    ***    0.10685E+01    0.1176866868E+01    0.1874750784E+04
  6    ***    0.10685E+01    0.1204887508E+01    0.1834200246E+04
  6    ***    0.10685E+01    0.1232908147E+01    0.1787405909E+04
  6    ***    0.10685E+01    0.1260928787E+01    0.1753890023E+04
  6    ***    0.10685E+01    0.1288949427E+01    0.1742192095E+04
  6    ***    0.10685E+01    0.1316970067E+01    0.1692926580E+04
  6    ***    0.10685E+01    0.1344990706E+01    0.1646987194E+04
  6    ***    0.10685E+01    0.1373011346E+01    0.1605087682E+04
  6    ***    0.10685E+01    0.1401031986E+01    0.1556527185E+04
  6    ***    0.10685E+01    0.1429052625E+01    0.1501567606E+04
  6    ***    0.10685E+01    0.1457073265E+01    0.1461521311E+04
  6    ***    0.10685E+01    0.1485093905E+01    0.1438264582E+04
  6    ***    0.10685E+01    0.1513114545E+01    0.1401732130E+04
  6    ***    0.10685E+01    0.1541135184E+01    0.1390517756E+04
  6    ***    0.10685E+01    0.1569155824E+01    0.1376030816E+04
  6    ***    0.10685E+01    0.1597176464E+01    0.1341941674E+04
  6    ***    0.10685E+01    0.1625197103E+01    0.1324831589E+04
  6    ***    0.10685E+01    0.1653217743E+01    0.1325146556E+04
  6    ***    0.10685E+01    0.1681238383E+01    0.1298741598E+04
  6    ***    0.10685E+01    0.1709259023E+01    0.1319178289E+04
  6    ***    0.10685E+01    0.1737279662E+01    0.1317702074E+04
  6    ***    0.10685E+01    0.1765300302E+01    0.1325202921E+04
  6    ***    0.10685E+01    0.1793320942E+01    0.1355940843E+04
  6    ***    0.10685E+01    0.1821341581E+01    0.1361296318E+04
  6    ***    0.10685E+01    0.1849362221E+01    0.1389038532E+04
  6    ***    0.10685E+01    0.1877382861E+01    0.1431959565E+04
  6    ***    0.10685E+01    0.1905403501E+01    0.1451226249E+04
  6    ***    0.10685E+01    0.1933424140E+01    0.1494333890E+04
  6    ***    0.10685E+01    0.1961444780E+01    0.1512401439E+04
  6    ***    0.10685E+01    0.1989465420E+01    0.1538428822E+04
  6    ***    0.10685E+01    0.2017486059E+01    0.1567564911E+04
  6    ***    0.10685E+01    0.2045506699E+01    0.1585943740E+04
  6    ***    0.10685E+01    0.2073527339E+01    0.1589977865E+04
  6    ***    0.10685E+01    0.2101547979E+01    0.1587609413E+04
  6    ***    0.10685E+01    0.2129568618E+01    0.1591210331E+04
  6    ***    0.10685E+01    0.2157589258E+01    0.1607789138E+04
  6    ***    0.10685E+01    0.2185609898E+01    0.1618185905E+04
  6    ***    0.10685E+01    0.2213630537E+01    0.1617868374E+04
  6    ***    0.10685E+01    0.2241651177E+01    0.1632245368E+04
  6    ***    0.10685E+01    0.2269671817E+01    0.1639097058E+04
  6    ***    0.10685E+01    0.2297692457E+01    0.1655347944E+04
  6    ***    0.10685E+01    0.2325713096E+01    0.1656904966E+04
  6    ***    0.10685E+01    0.2353733736E+01    0.1665367637E+04
  6    ***    0.10685E+01    0.2381754376E+01    0.1673789933E+04
  6    ***    0.10685E+01    0.2409775015E+01    0.1669228613E+04
  6    ***    0.10685E+01    0.2437795655E+01    0.1663632299E+04
  6    ***    0.10685E+01    0.2465816295E+01    0.1663461252E+04
  6    ***    0.10685E+01    0.2493836935E+01    0.1680396096E+04
  6    ***    0.10685E+01    0.2521857574E+01    0.1679920774E+04
  6    ***    0.10685E+01    0.2549878214E+01    0.1679933788E+04
  6    ***    0.10685E+01    0.2577898854E+01    0.1679961286E+04
  6    ***    0.10685E+01    0.2605919493E+01    0.1679286941E+04
  6    ***    0.10685E+01    0.2633940133E+01    0.1678092255E+04
  6    ***    0.10685E+01    0.2661960773E+01    0.1674162922E+04
  6    ***    0.10685E+01    0.2689981413E+01    0.1664627409E+04
  6    ***    0.10685E+01    0.2718002052E+01    0.1643330290E+04
  6    ***    0.10685E+01    0.2746022692E+01    0.1640945625E+04
  6    ***    0.10685E+01    0.2774043332E+01    0.1628347234E+04
  6    ***    0.10685E+01    0.2802063971E+01    0.1622507645E+04
  6    ***    0.10685E+01    0.2830084611E+01    0.1617752409E+04
  6    ***    0.10685E+01    0.2858105251E+01    0.1635644695E+04
  6    ***    0.10685E+01    0.2886125891E+01    0.1640860773E+04
  6    ***    0.10685E+01    0.2914146530E+01    0.1626952490E+04
  6    ***    0.10685E+01    0.2942167170E+01    0.1625880031E+04
  6    ***    0.10685E+01    0.2970187810E+01    0.1626493093E+04
  6    ***    0.10685E+01    0.2998208449E+01    0.1617958651E+04
  6    ***    0.10685E+01    0.3026229089E+01    0.1613354241E+04
  6    ***    0.10685E+01    0.3054249729E+01    0.1618088756E+04
  6    ***    0.10685E+01    0.3082270369E+01    0.1632116135E+04
  6    ***    0.10685E+01    0.3110291008E+01    0.1651674202E+04
  6    ***    0.10685E+01    0.3138311648E+01    0.1671717722E+04
  6    ***    0.10685E+01    0.3166332288E+01    0.1669014291E+04
  6    ***    0.10685E+01    0.3194352927E+01    0.1674169033E+04
  6    ***    0.10685E+01    0.3222373567E+01    0.1691720586E+04
