*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.0
*	*	*	0.08406191914	0.0
*	*	*	0.1120825589	0.0
*	*	*	0.1401031986	0.0
*	*	*	0.1681238383	0.0
*	*	*	0.196144478	0.0
*	*	*	0.2241651177	0.0
*	*	*	0.2521857574	0.0
*	*	*	0.2802063971	0.0
*	*	*	0.3082270369	0.0
*	*	*	0.3362476766	0.0
*	*	*	0.3642683163	0.0
*	*	*	0.392288956	0.0
*	*	*	0.4203095957	0.0
*	*	*	0.4483302354	0.0
*	*	*	0.4763508751	0.0
*	*	*	0.5043715149	0.0
*	*	*	0.5323921546	0.01460935518
*	*	*	0.5604127943	0.02079023622
*	*	*	0.588433434	0.1516166007
*	*	*	0.6164540737	0.3205564329
*	*	*	0.6444747134	0.846855622
*	*	*	0.6724953531	1.863159042
*	*	*	0.7005159929	4.103738055
*	*	*	0.7285366326	7.996903214
*	*	*	0.7565572723	15.64014167
*	*	*	0.784577912	27.86761063
*	*	*	0.8125985517	48.260338860000005
*	*	*	0.8406191914	75.72226882999999
*	*	*	0.8686398311	110.1429224
*	*	*	0.8966604709	147.1787023
*	*	*	0.9246811106	181.4405495
*	*	*	0.9527017503	212.20873379999998
*	*	*	0.98072239	230.99338459999998
*	*	*	1.00874303	231.2205154
*	*	*	1.036763669	222.81608150000002
*	*	*	1.064784309	213.6346461
*	*	*	1.092804949	203.6665541
*	*	*	1.120825589	195.287689
*	*	*	1.148846228	187.1791167
*	*	*	1.176866868	183.56425959999999
*	*	*	1.204887508	178.6632186
*	*	*	1.232908147	172.6268276
*	*	*	1.260928787	166.38496130000001
*	*	*	1.288949427	161.7064573
*	*	*	1.316970067	156.7554749
*	*	*	1.344990706	153.6061436
*	*	*	1.373011346	147.17622550000002
*	*	*	1.401031986	142.2564563
*	*	*	1.429052625	139.8034288
*	*	*	1.457073265	136.99171080000002
*	*	*	1.485093905	134.9383352
*	*	*	1.513114545	132.699026
*	*	*	1.541135184	130.693147
*	*	*	1.569155824	130.1863989
*	*	*	1.597176464	129.1546509
*	*	*	1.625197103	127.1881569
*	*	*	1.653217743	124.78761779999999
*	*	*	1.681238383	124.8684299
*	*	*	1.709259023	126.7245653
*	*	*	1.737279662	130.81875829999998
*	*	*	1.765300302	134.4338254
*	*	*	1.793320942	135.6728253
*	*	*	1.821341581	137.9314523
*	*	*	1.849362221	143.23028549999998
*	*	*	1.877382861	146.88223729999999
*	*	*	1.905403501	149.6752246
*	*	*	1.93342414	151.87373789999998
*	*	*	1.96144478	153.684268
*	*	*	1.98946542	156.7602979
*	*	*	2.017486059	157.10047500000002
*	*	*	2.045506699	157.7966025
*	*	*	2.073527339	157.3577622
*	*	*	2.101547979	157.093955
*	*	*	2.129568618	157.3776823
*	*	*	2.157589258	158.56550099999998
*	*	*	2.185609898	158.313759
*	*	*	2.213630537	159.47488370000002
*	*	*	2.241651177	161.83407540000002
*	*	*	2.269671817	161.5544691
*	*	*	2.297692457	161.3563395
*	*	*	2.325713096	160.619191
*	*	*	2.353733736	162.016568
*	*	*	2.381754376	163.2081521
*	*	*	2.409775015	164.7100993
*	*	*	2.437795655	164.5338093
*	*	*	2.465816295	167.2202656
*	*	*	2.493836935	166.7401611
*	*	*	2.521857574	168.45108869999999
*	*	*	2.549878214	170.7349333
*	*	*	2.577898854	172.1122546
*	*	*	2.605919493	171.16320530000002
*	*	*	2.633940133	170.1939879
*	*	*	2.661960773	168.06408960000002
*	*	*	2.689981413	168.0985297
*	*	*	2.718002052	165.8048269
*	*	*	2.746022692	163.3461139
*	*	*	2.774043332	163.0706978
*	*	*	2.802063971	161.8650482
*	*	*	2.830084611	163.0351706
*	*	*	2.858105251	163.2808824
*	*	*	2.886125891	162.1242904
*	*	*	2.91414653	159.8162532
*	*	*	2.94216717	158.7589191
*	*	*	2.97018781	159.57767510000002
*	*	*	2.998208449	160.1539245
*	*	*	3.026229089	161.7188348
*	*	*	3.054249729	161.9296889
*	*	*	3.082270369	162.5390161
*	*	*	3.110291008	161.9461565
*	*	*	3.138311648	162.8498271
*	*	*	3.166332288	163.8935902
*	*	*	3.194352927	166.1643602
*	*	*	3.222373567	166.6499034
*	*	*	3.250394207	167.3446614
*	*	*	3.278414847	169.9611626
*	*	*	3.306435486	170.7746275
*	*	*	3.334456126	173.5905774
*	*	*	3.362476766	172.88203570000002
*	*	*	3.390497405	173.7777343
*	*	*	3.418518045	176.0378602
*	*	*	3.446538685	179.43925589999998
*	*	*	3.474559325	181.64757649999999
*	*	*	3.502579964	183.89423159999998
*	*	*	3.530600604	183.2397581
*	*	*	3.558621244	182.1640498
*	*	*	3.586641883	180.2000654
*	*	*	3.614662523	180.1448891
*	*	*	3.642683163	177.6059309
*	*	*	3.670703803	176.2304685
*	*	*	3.698724442	177.2467241
*	*	*	3.726745082	175.35010870000002
*	*	*	3.754765722	175.0347118
*	*	*	3.782786361	175.82619649999998
*	*	*	3.810807001	175.9647235
*	*	*	3.838827641	175.8250077
*	*	*	3.866848281	175.96054569999998
*	*	*	3.89486892	178.0689737
*	*	*	3.92288956	177.051142
*	*	*	3.9509102	176.8961294
*	*	*	3.978930839	177.0556022
*	*	*	4.006951479	176.8325578
*	*	*	4.034972119	175.8827906
*	*	*	4.062992759	173.6312764
*	*	*	4.091013398	172.50016209999998
*	*	*	4.119034038	171.8281803
*	*	*	4.147054678	170.3215084
*	*	*	4.175075317	170.2774947
*	*	*	4.203095957	170.5432116
*	*	*	4.231116597	172.4602588
*	*	*	4.259137237	172.20765369999998
*	*	*	4.287157876	171.6872022
*	*	*	4.315178516	173.93084530000002
*	*	*	4.343199156	173.88529699999998
*	*	*	4.371219795	174.1731787
*	*	*	4.399240435	176.1420549
*	*	*	4.427261075	176.3184293
*	*	*	4.455281715	176.80889150000002
*	*	*	4.483302354	177.1195173
*	*	*	4.511322994	177.5938247
*	*	*	4.539343634	180.4386532
*	*	*	4.567364273	180.8725603
*	*	*	4.595384913	182.06652
*	*	*	4.623405553	183.3445434
*	*	*	4.651426193	185.44488719999998
*	*	*	4.679446832	184.969046
*	*	*	4.707467472	185.6751793
*	*	*	4.735488112	184.8322946
*	*	*	4.763508751	186.2181458
*	*	*	4.791529391	185.5602964
*	*	*	4.819550031	184.3703605
*	*	*	4.847570671	185.16212230000002
*	*	*	4.87559131	183.6010925
*	*	*	4.90361195	182.1694707
*	*	*	4.93163259	182.5906346
*	*	*	4.959653229	182.15179940000002
*	*	*	4.987673869	181.9645806
*	*	*	5.015694509	180.5068292
*	*	*	5.043715149	180.4219554
*	*	*	5.071735788	179.3085886
*	*	*	5.099756428	180.4150926
*	*	*	5.127777068	179.0844177
*	*	*	5.155797707	179.365582
*	*	*	5.183818347	179.642966
*	*	*	5.211838987	180.4345935
*	*	*	5.239859627	180.5445851
*	*	*	5.267880266	180.8725048
*	*	*	5.295900906	179.7910952
*	*	*	5.323921546	178.77672239999998
*	*	*	5.351942185	178.93708859999998
*	*	*	5.379962825	178.1522941
*	*	*	5.407983465	177.6747087
*	*	*	5.436004105	178.2510265
*	*	*	5.464024744	179.4140734
*	*	*	5.492045384	178.1555752
*	*	*	5.520066024	178.7488435
*	*	*	5.548086663	177.83352250000002
*	*	*	5.576107303	177.56259970000002
*	*	*	5.604127943	179.2709764
