  0      1    0.10685E-03    0.27489E-03
  0      2    0.21371E-03    0.55464E-03
  0      3    0.32056E-03    0.77457E-03
  0      4    0.42742E-03    0.12372E-02
  0      5    0.53427E-03    0.15664E-02
  0      6    0.64113E-03    0.21492E-02
  0      7    0.74798E-03    0.20954E-02
  0      8    0.85484E-03    0.22449E-02
  0      9    0.96169E-03    0.29629E-02
  0     10    0.10685E-02    0.41096E-02
  0     11    0.11754E-02    0.47039E-02
  0     12    0.12823E-02    0.48345E-02
  0     13    0.13891E-02    0.54791E-02
  0     14    0.14960E-02    0.60306E-02
  0     15    0.16028E-02    0.61542E-02
  0     16    0.17097E-02    0.71455E-02
  0     17    0.18165E-02    0.68161E-02
  0     18    0.19234E-02    0.73606E-02
  0     19    0.20302E-02    0.70960E-02
  0     20    0.21371E-02    0.60213E-02
  0     21    0.22440E-02    0.50992E-02
  0     22    0.23508E-02    0.61293E-02
  0     23    0.24577E-02    0.55664E-02
  0     24    0.25645E-02    0.56024E-02
  0     25    0.26714E-02    0.67220E-02
  0     26    0.27782E-02    0.79008E-02
  0     27    0.28851E-02    0.82245E-02
  0     28    0.29919E-02    0.76793E-02
  0     29    0.30988E-02    0.73306E-02
  0     30    0.32056E-02    0.81672E-02
  0     31    0.33125E-02    0.95127E-02
  0     32    0.34194E-02    0.11132E-01
  0     33    0.35262E-02    0.12187E-01
  0     34    0.36331E-02    0.10782E-01
  0     35    0.37399E-02    0.97267E-02
  0     36    0.38468E-02    0.10633E-01
  0     37    0.39536E-02    0.10202E-01
  0     38    0.40605E-02    0.10528E-01
  0     39    0.41673E-02    0.12811E-01
  0     40    0.42742E-02    0.13437E-01
  0     41    0.43810E-02    0.14180E-01
  0     42    0.44879E-02    0.13018E-01
  0     43    0.45948E-02    0.12735E-01
  0     44    0.47016E-02    0.12072E-01
  0     45    0.48085E-02    0.11741E-01
  0     46    0.49153E-02    0.11572E-01
  0     47    0.50222E-02    0.11953E-01
  0     48    0.51290E-02    0.12830E-01
  0     49    0.52359E-02    0.13216E-01
  0     50    0.53427E-02    0.13697E-01
  0     51    0.54496E-02    0.17090E-01
  0     52    0.55565E-02    0.17305E-01
  0     53    0.56633E-02    0.16471E-01
  0     54    0.57702E-02    0.14887E-01
  0     55    0.58770E-02    0.16579E-01
  0     56    0.59839E-02    0.17501E-01
  0     57    0.60907E-02    0.18304E-01
  0     58    0.61976E-02    0.16956E-01
  0     59    0.63044E-02    0.18354E-01
  0     60    0.64113E-02    0.19379E-01
  0     61    0.65181E-02    0.19029E-01
  0     62    0.66250E-02    0.21035E-01
  0     63    0.67319E-02    0.21566E-01
  0     64    0.68387E-02    0.24324E-01
  0     65    0.69456E-02    0.25032E-01
  0     66    0.70524E-02    0.25707E-01
  0     67    0.71593E-02    0.28152E-01
  0     68    0.72661E-02    0.26579E-01
  0     69    0.73730E-02    0.29238E-01
  0     70    0.74798E-02    0.26448E-01
  0     71    0.75867E-02    0.27918E-01
  0     72    0.76935E-02    0.30404E-01
  0     73    0.78004E-02    0.31038E-01
  0     74    0.79073E-02    0.31268E-01
  0     75    0.80141E-02    0.31701E-01
  0     76    0.81210E-02    0.34759E-01
  0     77    0.82278E-02    0.36061E-01
  0     78    0.83347E-02    0.34842E-01
  0     79    0.84415E-02    0.34211E-01
  0     80    0.85484E-02    0.35441E-01
  0     81    0.86552E-02    0.33879E-01
  0     82    0.87621E-02    0.34522E-01
  0     83    0.88690E-02    0.36333E-01
  0     84    0.89758E-02    0.38311E-01
  0     85    0.90827E-02    0.35956E-01
  0     86    0.91895E-02    0.38050E-01
  0     87    0.92964E-02    0.35471E-01
  0     88    0.94032E-02    0.33839E-01
  0     89    0.95101E-02    0.34615E-01
  0     90    0.96169E-02    0.34937E-01
  0     91    0.97238E-02    0.34724E-01
  0     92    0.98306E-02    0.36859E-01
  0     93    0.99375E-02    0.38300E-01
  0     94    0.10044E-01    0.37950E-01
  0     95    0.10151E-01    0.42557E-01
  0     96    0.10258E-01    0.42985E-01
  0     97    0.10365E-01    0.41641E-01
  0     98    0.10472E-01    0.43491E-01
  0     99    0.10579E-01    0.45446E-01
  0    100    0.10685E-01    0.45040E-01
  0    101    0.10792E-01    0.42889E-01
  0    102    0.10899E-01    0.39115E-01
  0    103    0.11006E-01    0.38780E-01
  0    104    0.11113E-01    0.38293E-01
  0    105    0.11220E-01    0.36731E-01
  0    106    0.11327E-01    0.33727E-01
  0    107    0.11433E-01    0.31286E-01
  0    108    0.11540E-01    0.29754E-01
  0    109    0.11647E-01    0.29951E-01
  0    110    0.11754E-01    0.29956E-01
  0    111    0.11861E-01    0.32251E-01
  0    112    0.11968E-01    0.31868E-01
  0    113    0.12075E-01    0.31227E-01
  0    114    0.12181E-01    0.28828E-01
  0    115    0.12288E-01    0.30427E-01
  0    116    0.12395E-01    0.26523E-01
  0    117    0.12502E-01    0.27793E-01
  0    118    0.12609E-01    0.28952E-01
  0    119    0.12716E-01    0.28634E-01
  0    120    0.12823E-01    0.30199E-01
  0    121    0.12929E-01    0.29611E-01
  0    122    0.13036E-01    0.32530E-01
  0    123    0.13143E-01    0.33025E-01
  0    124    0.13250E-01    0.29572E-01
  0    125    0.13357E-01    0.31120E-01
