  0.71432048185568753       -2.6995267002761891E-002
 -0.29804976418178353       0.72153012856682530     
  0.86015857493104508       0.30393142851077715     
 -0.89054252787951904       0.12775866975696146     
   6.4804694134121002E-002 -0.11371463831405582     
  0.52187474536978906       0.19540308312670249     
 -0.22602811390954353       0.83312306575610706     
 -0.10546050127445165      -0.83460779900029225     
 -0.21490370810326823       0.52132331576615731     
 -0.17716624153327920      -0.70214361817917115     
 -0.80443584969688831       0.64002774609585911     
  0.57072546220282394       0.78222634999467888     
   3.4764432621983178E-002  0.32897793767101846     
 -0.15515867749207732       0.26667510472246869     
  0.72255910496935671      -0.38069207348365908     
 -0.13128201701398867      -0.40111712197674060     
 -0.11284693180052383       0.11745739487249798     
  0.54705552810673663       0.68002406737389443     
 -0.71615352351251527       0.83966557113914053     
  0.24769360835502441       -7.2510597854141226E-002
 -0.21714660496483956      -0.66989481358108116     
  -3.1326132743658648E-002 -0.11197074739082950     
 -0.52331725142174979       0.21396704072833278     
  0.50357403885988261       0.40350015178917314     
 -0.76458015184647121      -0.59035302802875311     
 -0.84251369283175492       0.16927439199488464     
 -0.11138210391779006      -0.67374677744414802     
 -0.45354165417106374      -0.93913046369510178     
 -0.21631673221947281       -1.0917588595389478     
  -2.7566139271868455E-002 -0.48364819202428577     
  0.31875641588668507      -0.11969070924846935     
  0.54696483543721919       0.10766248859319189     
  -9.3861412380100886E-002 -0.11454077800929774     
 -0.84748951115939364        1.0876351383216896     
  0.51732892295886668       0.20420220628252472     
 -0.79490895382140592      -0.49775334428185808     
 -0.93999908373046948      -0.45527369882711582     
  -8.6185540445540901E-002 -0.25705949321392596     
   7.1570448085313931E-002  0.48181548428483706     
  0.42794375585639916      -0.41617505385928483     
  0.14077546652865794      -0.55028063217435463     
   8.1800093573938110E-002  0.26005896986711718     
 -0.35216539721770851      -0.32350418606217363     
 -0.47051881250956712      -0.22774261269899132     
  0.10253713128796169      -0.48592976124393528     
  0.34535140130886277       0.28972848654723848     
  0.20814631053794991      -0.14474285663538861     
 -0.31365074501105950      -0.74130240608893994     
 -0.41088248922541104       0.93615828298575199     
  -2.2191288486660746E-002 -0.67890412557570035     
 -0.58707760116281416      -0.31975302212719825     
   1.0369762935402882       0.50603891738848339     
