% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1005847138E+04   -0.2561195649E+04
  1      2    0.35618E-02    0.1528035776E+04   -0.1767455362E+04
  1      3    0.35618E-02    0.1375046252E+04   -0.4318015905E+03
  1      4    0.35618E-02    0.3793719783E+04   -0.1112083251E+04
  1      5    0.35618E-02   -0.4048916887E+04    0.4309030124E+03
  1      6    0.35618E-02   -0.1723465911E+03   -0.2789036100E+04
  1      7    0.35618E-02    0.5665729905E+04    0.1239617000E+04
  1      8    0.35618E-02    0.3608676452E+03    0.1937841238E+04
  1      9    0.35618E-02    0.4447111548E+04   -0.3671053072E+03
  1     10    0.35618E-02   -0.1381308099E+04   -0.9591383989E+03
  1     11    0.35618E-02   -0.3546508376E+04    0.3062755618E+04
  1     12    0.35618E-02    0.8612126770E+03   -0.1459378283E+04
  1     13    0.35618E-02    0.1553563433E+04    0.4070700420E+04
  1     14    0.35618E-02    0.2396085988E+04   -0.3870033399E+04
  1     15    0.35618E-02   -0.1761426718E+04    0.2571685357E+04
  1     16    0.35618E-02    0.1082760964E+04    0.3008991512E+04
  1     17    0.35618E-02   -0.1950811251E+03   -0.3204967060E+04
  1     18    0.35618E-02    0.1550592179E+04    0.2319704512E+04
  1     19    0.35618E-02    0.1361769865E+04   -0.1706901437E+04
  1     20    0.35618E-02    0.2113823452E+03    0.2746518214E+02
  1     21    0.35618E-02   -0.6712972955E+03   -0.9771530233E+03
  1     22    0.35618E-02    0.7815767852E+03   -0.3880766025E+04
  1     23    0.35618E-02   -0.1873061466E+04   -0.6708834567E+03
  1     24    0.35618E-02   -0.1060660466E+04   -0.1310807816E+04
  1     25    0.35618E-02    0.1698617720E+04   -0.3556411052E+03
  1     26    0.35618E-02    0.1892617053E+04    0.2219130510E+04
  1     27    0.35618E-02   -0.7062223812E+03    0.4011148079E+04
  1     28    0.35618E-02    0.1164876882E+04   -0.1349025861E+04
  1     29    0.35618E-02   -0.2166584648E+04   -0.4865370512E+02
  1     30    0.35618E-02    0.1564918017E+04    0.9858473161E+03
  1     31    0.35618E-02    0.1467719574E+04    0.1246750596E+04
  1     32    0.35618E-02    0.1655064223E+04   -0.3937314734E+04
  1     33    0.35618E-02    0.4532692309E+03   -0.1855711225E+04
  1     34    0.35618E-02    0.3573702076E+03    0.4951487843E+02
  1     35    0.35618E-02    0.2775962033E+03    0.3750103980E+04
  1     36    0.35618E-02   -0.8733371516E+03    0.3364252560E+04
  1     37    0.35618E-02    0.1598887456E+04   -0.1064916988E+04
  1     38    0.35618E-02    0.4193835299E+04   -0.1139158251E+04
  1     39    0.35618E-02    0.7479889851E+03   -0.1840898772E+04
  1     40    0.35618E-02    0.3981050047E+01    0.2342320299E+04
  1     41    0.35618E-02   -0.7094692868E+03    0.2788325832E+04
  1     42    0.35618E-02   -0.2543173352E+04    0.1247183788E+04
  1     43    0.35618E-02    0.2779500842E+04    0.5200572336E+04
  1     44    0.35618E-02    0.6812716376E+03   -0.2939401886E+04
  1     45    0.35618E-02   -0.3027872204E+04    0.4621671770E+04
  1     46    0.35618E-02    0.6004506360E+03   -0.5299800426E+04
  1     47    0.35618E-02   -0.1347054886E+04   -0.2230641879E+03
  1     48    0.35618E-02   -0.1411467748E+04    0.2183208321E+04
