% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2375325683E+03    0.5308394314E+01    0.2375918771E+03
  1      2    0.71237E-02   -0.4680628364E+03    0.3812496738E+03    0.6036838018E+03
  1      3    0.10685E-01    0.1593541368E+03    0.1434240912E+03    0.2143926557E+03
  1      4    0.14247E-01   -0.3106207878E+02   -0.1839390549E+03    0.1865433694E+03
  1      5    0.17809E-01    0.2564284974E+02    0.1890790732E+03    0.1908099884E+03
  1      6    0.21371E-01    0.3617885121E+02    0.4462287348E+03    0.4476929674E+03
  1      7    0.24933E-01    0.2628238026E+03    0.9332821553E+02    0.2789023252E+03
  1      8    0.28495E-01    0.2064268587E+03   -0.8459196757E+02    0.2230870883E+03
  1      9    0.32056E-01   -0.1044503407E+02   -0.1669884128E+03    0.1673147595E+03
  1     10    0.35618E-01   -0.9525499097E+02    0.1391547666E+03    0.1686344045E+03
  1     11    0.39180E-01   -0.6554827019E+01    0.1706021249E+03    0.1707280023E+03
  1     12    0.42742E-01    0.2424477983E+03   -0.1255325721E+03    0.2730189765E+03
  1     13    0.46304E-01   -0.1145764134E+03    0.2732965571E+03    0.2963423065E+03
  1     14    0.49866E-01    0.2784481404E+02    0.2254360596E+03    0.2271491814E+03
  1     15    0.53427E-01   -0.1571901240E+03    0.2582361355E+03    0.3023154590E+03
  1     16    0.56989E-01    0.2499725970E+03    0.3201261077E+03    0.4061613276E+03
  1     17    0.60551E-01    0.2205830799E+03    0.1884246227E+03    0.2901046941E+03
  1     18    0.64113E-01   -0.1426338622E+02    0.2364434363E+01    0.1445803363E+02
  1     19    0.67675E-01    0.1999975352E+03   -0.1162720917E+02    0.2003352342E+03
  1     20    0.71237E-01    0.1012319006E+03   -0.9893713803E+02    0.1415501854E+03
  1     21    0.74798E-01    0.6077042044E+02   -0.7760066713E+01    0.6126387708E+02
  1     22    0.78360E-01   -0.1141568338E+02    0.6042141104E+02    0.6149036298E+02
  1     23    0.81922E-01   -0.2908762627E+02   -0.1844604701E+02    0.3444338329E+02
  1     24    0.85484E-01   -0.1117492849E+03    0.1745785983E+02    0.1131047283E+03
  1     25    0.89046E-01    0.1437368364E+03    0.4303588851E+03    0.4537279450E+03
  1     26    0.92608E-01   -0.8999698030E+02   -0.1589845624E+03    0.1826897576E+03
  1     27    0.96169E-01    0.3665779541E+02    0.5191271972E+02    0.6355095934E+02
  1     28    0.99731E-01    0.2585436133E+03    0.5993886564E+02    0.2654005795E+03
  1     29    0.10329E+00   -0.8014651344E+02    0.4413568844E+02    0.9149547864E+02
  1     30    0.10685E+00    0.1556102108E+03    0.6853539622E+02    0.1700342266E+03
  1     31    0.11042E+00   -0.2668771952E+03   -0.1259717476E+03    0.2951140772E+03
  1     32    0.11398E+00    0.5818391945E+02    0.1503962651E+02    0.6009624654E+02
  1     33    0.11754E+00   -0.1758460459E+03   -0.8611043182E+01    0.1760567577E+03
  1     34    0.12110E+00    0.3906852023E+03   -0.1214424803E+02    0.3908739056E+03
  1     35    0.12466E+00   -0.1757148855E+03   -0.4725323916E+02    0.1819576588E+03
  1     36    0.12823E+00   -0.1741932693E+02   -0.5779966849E+02    0.6036749645E+02
  1     37    0.13179E+00   -0.2791105857E+03   -0.1139508622E+03    0.3014755679E+03
  1     38    0.13535E+00   -0.1917166037E+02   -0.4190982327E+03    0.4195365076E+03
  1     39    0.13891E+00    0.1687458749E+03   -0.2439279509E+03    0.2966075110E+03
  1     40    0.14247E+00   -0.3734265122E+02    0.1929753173E+03    0.1965552001E+03
  1     41    0.14603E+00    0.4901863368E+02    0.1580038989E+03    0.1654329426E+03
  1     42    0.14960E+00    0.5144622969E+02    0.1021252513E+03    0.1143515698E+03
  1     43    0.15316E+00   -0.2623013200E+02    0.2261875536E+02    0.3463564521E+02
  1     44    0.15672E+00   -0.1156888998E+03    0.1539331869E+03    0.1925599843E+03
  1     45    0.16028E+00    0.1074722103E+02   -0.5311222277E+02    0.5418866088E+02
  1     46    0.16384E+00    0.7710758571E+01   -0.8742945012E+02    0.8776881306E+02
  1     47    0.16741E+00   -0.2740613075E+03   -0.8930735813E+02    0.2882453894E+03
  1     48    0.17097E+00    0.1183904121E+03    0.1695266157E+02    0.1195980034E+03
  1     49    0.17453E+00    0.2843125511E+03   -0.8312169508E+02    0.2962141841E+03
  1     50    0.17809E+00   -0.2074540380E+03    0.3163528202E+02    0.2098522551E+03
  1     51    0.18165E+00    0.3962178050E+02    0.1914849816E+03    0.1955412582E+03
  1     52    0.18522E+00   -0.1382458495E+03    0.1328562513E+03    0.1917360123E+03
  1     53    0.18878E+00   -0.8705171326E+02   -0.4222718095E+02    0.9675296168E+02
  1     54    0.19234E+00   -0.4472978201E+02   -0.1530365055E+03    0.1594394098E+03
  1     55    0.19590E+00    0.1271754828E+03    0.1602347894E+03    0.2045697709E+03
  1     56    0.19946E+00   -0.1347683981E+03   -0.1933884133E+03    0.2357150813E+03
  1     57    0.20302E+00   -0.6263184437E+02    0.1806844499E+03    0.1912318446E+03
  1     58    0.20659E+00    0.6965242921E+02    0.1271701301E+03    0.1449955271E+03
  1     59    0.21015E+00   -0.2027842395E+02    0.1487726456E+03    0.1501483085E+03
  1     60    0.21371E+00   -0.1960881724E+03   -0.3852659318E+03    0.4322966684E+03
  1     61    0.21727E+00   -0.7061159633E+02    0.2719714598E+03    0.2809883850E+03
  1     62    0.22083E+00    0.1481811545E+03   -0.1851940742E+03    0.2371803105E+03
  1     63    0.22440E+00    0.6882000564E+02   -0.4403269820E+02    0.8170111191E+02
  1     64    0.22796E+00   -0.7478100890E+02   -0.2162295668E+02    0.7784440602E+02
  1     65    0.23152E+00    0.3941855805E+02    0.3117144521E+03    0.3141969483E+03
  1     66    0.23508E+00    0.5911699754E+02    0.8880217417E+02    0.1066801084E+03
  1     67    0.23864E+00   -0.2384125807E+03   -0.1391779462E+03    0.2760635060E+03
  1     68    0.24220E+00    0.1953340851E+02   -0.4422878061E+02    0.4835017148E+02
  1     69    0.24577E+00    0.1905521401E+03   -0.6929867278E+02    0.2027619889E+03
  1     70    0.24933E+00   -0.3143865448E+01   -0.2922222029E+02    0.2939084974E+02
  1     71    0.25289E+00    0.3571208424E+02    0.1117501919E+03    0.1173177666E+03
  1     72    0.25645E+00   -0.2722092651E+03   -0.2845517010E+03    0.3937861787E+03
  1     73    0.26001E+00    0.8444569656E+02   -0.1118833955E+03    0.1401747832E+03
  1     74    0.26358E+00    0.1606576710E+03   -0.7077727560E+02    0.1755571417E+03
  1     75    0.26714E+00    0.2328196392E+03   -0.1226868355E+03    0.2631673308E+03
  1     76    0.27070E+00    0.8517125476E+01   -0.7892180670E+02    0.7938005417E+02
  1     77    0.27426E+00   -0.2767594822E+03   -0.1547150809E+03    0.3170687106E+03
