% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3361296521E+02    0.1292554643E+03    0.1335545075E+03
  1      2    0.71237E-02    0.2236460909E+02    0.5397189213E+02    0.5842209239E+02
  1      3    0.10685E-01   -0.2656067043E+03    0.3167441440E+03    0.4133688113E+03
  1      4    0.14247E-01    0.1439117931E+03    0.4364053882E+02    0.1503831800E+03
  1      5    0.17809E-01    0.2124350436E+03   -0.2025592889E+03    0.2935283858E+03
  1      6    0.21371E-01   -0.8278707969E+01   -0.2975590585E+03    0.2976742016E+03
  1      7    0.24933E-01    0.4075297664E+03    0.1306392469E+03    0.4279569176E+03
  1      8    0.28495E-01    0.2095211301E+03   -0.8127145907E+01    0.2096786934E+03
  1      9    0.32056E-01   -0.2502358915E+03    0.1991596850E+02    0.2510271841E+03
  1     10    0.35618E-01    0.1417156471E+03    0.1490635509E+03    0.2056775798E+03
  1     11    0.39180E-01   -0.1165695578E+03    0.2276339834E+03    0.2557453660E+03
  1     12    0.42742E-01    0.1273848349E+03   -0.7629440129E+02    0.1484847865E+03
  1     13    0.46304E-01   -0.5620077801E+02   -0.2757653148E+03    0.2814338933E+03
  1     14    0.49866E-01    0.3459126291E+02   -0.9153148392E+02    0.9784972161E+02
  1     15    0.53427E-01   -0.1198830181E+03   -0.1663052999E+03    0.2050107090E+03
  1     16    0.56989E-01    0.1925987053E+03    0.5818245244E+02    0.2011950771E+03
  1     17    0.60551E-01   -0.4331258249E+03   -0.2212893383E+03    0.4863814876E+03
  1     18    0.64113E-01   -0.1377838271E+03   -0.1072236522E+03    0.1745889303E+03
  1     19    0.67675E-01    0.1887629597E+03    0.4587699084E+02    0.1942579554E+03
  1     20    0.71237E-01   -0.5664920121E+02    0.4157529003E+03    0.4195945735E+03
  1     21    0.74798E-01    0.1837028983E+03    0.1119300181E+03    0.2151164424E+03
  1     22    0.78360E-01   -0.6850473098E+02    0.8918853982E+02    0.1124610768E+03
  1     23    0.81922E-01   -0.3717000869E+02   -0.1779810228E+03    0.1818209394E+03
  1     24    0.85484E-01   -0.2594938134E+02   -0.1636843037E+03    0.1657284576E+03
  1     25    0.89046E-01    0.4826874576E+03   -0.8079998097E+02    0.4894035335E+03
