% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92461E-01
  1      2    0.71237E-02    0.21518E+00
  1      3    0.10685E-01    0.32717E+00
  1      4    0.14247E-01    0.44178E+00
  1      5    0.17809E-01    0.54235E+00
  1      6    0.21371E-01    0.64330E+00
  1      7    0.24933E-01    0.69833E+00
  1      8    0.28495E-01    0.81724E+00
  1      9    0.32056E-01    0.89273E+00
  1     10    0.35618E-01    0.10160E+01
  1     11    0.39180E-01    0.11801E+01
  1     12    0.42742E-01    0.13259E+01
  1     13    0.46304E-01    0.14481E+01
  1     14    0.49866E-01    0.15636E+01
  1     15    0.53427E-01    0.16721E+01
  1     16    0.56989E-01    0.17427E+01
  1     17    0.60551E-01    0.17997E+01
  1     18    0.64113E-01    0.18865E+01
  1     19    0.67675E-01    0.19611E+01
  1     20    0.71237E-01    0.19850E+01
  1     21    0.74798E-01    0.21271E+01
  1     22    0.78360E-01    0.22819E+01
  1     23    0.81922E-01    0.24469E+01
  1     24    0.85484E-01    0.25571E+01
  1     25    0.89046E-01    0.27275E+01
  1     26    0.92608E-01    0.28263E+01
  1     27    0.96169E-01    0.29414E+01
  1     28    0.99731E-01    0.30896E+01
  1     29    0.10329E+00    0.32092E+01
  1     30    0.10685E+00    0.32898E+01
  1     31    0.11042E+00    0.33913E+01
  1     32    0.11398E+00    0.34920E+01
  1     33    0.11754E+00    0.36851E+01
  1     34    0.12110E+00    0.37727E+01
  1     35    0.12466E+00    0.38912E+01
  1     36    0.12823E+00    0.40073E+01
  1     37    0.13179E+00    0.40731E+01
  1     38    0.13535E+00    0.41234E+01
  1     39    0.13891E+00    0.41923E+01
  1     40    0.14247E+00    0.42690E+01
  1     41    0.14603E+00    0.43169E+01
  1     42    0.14960E+00    0.43629E+01
  1     43    0.15316E+00    0.43924E+01
  1     44    0.15672E+00    0.44615E+01
  1     45    0.16028E+00    0.46475E+01
  1     46    0.16384E+00    0.47790E+01
  1     47    0.16741E+00    0.48897E+01
  1     48    0.17097E+00    0.49719E+01
  1     49    0.17453E+00    0.51196E+01
  1     50    0.17809E+00    0.51533E+01
  1     51    0.18165E+00    0.52021E+01
  1     52    0.18522E+00    0.52751E+01
  1     53    0.18878E+00    0.54245E+01
  1     54    0.19234E+00    0.55668E+01
  1     55    0.19590E+00    0.57083E+01
  1     56    0.19946E+00    0.57197E+01
  1     57    0.20302E+00    0.57295E+01
  1     58    0.20659E+00    0.57169E+01
  1     59    0.21015E+00    0.58301E+01
  1     60    0.21371E+00    0.59794E+01
  1     61    0.21727E+00    0.60364E+01
  1     62    0.22083E+00    0.61486E+01
  1     63    0.22440E+00    0.62807E+01
  1     64    0.22796E+00    0.62993E+01
  1     65    0.23152E+00    0.65371E+01
  1     66    0.23508E+00    0.65733E+01
  1     67    0.23864E+00    0.66085E+01
  1     68    0.24220E+00    0.67370E+01
  1     69    0.24577E+00    0.68215E+01
  1     70    0.24933E+00    0.68049E+01
  1     71    0.25289E+00    0.67792E+01
  1     72    0.25645E+00    0.68486E+01
  1     73    0.26001E+00    0.69409E+01
  1     74    0.26358E+00    0.70759E+01
  1     75    0.26714E+00    0.71945E+01
  1     76    0.27070E+00    0.71939E+01
  1     77    0.27426E+00    0.72921E+01
  1     78    0.27782E+00    0.75018E+01
  1     79    0.28138E+00    0.77285E+01
  1     80    0.28495E+00    0.77796E+01
  1     81    0.28851E+00    0.78022E+01
  1     82    0.29207E+00    0.79079E+01
  1     83    0.29563E+00    0.79587E+01
  1     84    0.29919E+00    0.80767E+01
