% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.16771E-01
  1      2    0.71237E-02    0.31303E-01
  1      3    0.10685E-01    0.48698E-01
  1      4    0.14247E-01    0.66108E-01
  1      5    0.17809E-01    0.85264E-01
  1      6    0.21371E-01    0.11387E+00
  1      7    0.24933E-01    0.13223E+00
  1      8    0.28495E-01    0.15018E+00
  1      9    0.32056E-01    0.16795E+00
  1     10    0.35618E-01    0.19152E+00
  1     11    0.39180E-01    0.21797E+00
  1     12    0.42742E-01    0.24109E+00
  1     13    0.46304E-01    0.25049E+00
  1     14    0.49866E-01    0.26176E+00
  1     15    0.53427E-01    0.28902E+00
  1     16    0.56989E-01    0.31060E+00
  1     17    0.60551E-01    0.32821E+00
  1     18    0.64113E-01    0.34661E+00
  1     19    0.67675E-01    0.35119E+00
  1     20    0.71237E-01    0.36063E+00
  1     21    0.74798E-01    0.38500E+00
  1     22    0.78360E-01    0.40384E+00
  1     23    0.81922E-01    0.43388E+00
  1     24    0.85484E-01    0.45884E+00
  1     25    0.89046E-01    0.48439E+00
  1     26    0.92608E-01    0.50263E+00
  1     27    0.96169E-01    0.53152E+00
  1     28    0.99731E-01    0.55376E+00
  1     29    0.10329E+00    0.56979E+00
  1     30    0.10685E+00    0.58809E+00
  1     31    0.11042E+00    0.59586E+00
  1     32    0.11398E+00    0.61729E+00
  1     33    0.11754E+00    0.66763E+00
  1     34    0.12110E+00    0.70177E+00
  1     35    0.12466E+00    0.74867E+00
  1     36    0.12823E+00    0.76473E+00
  1     37    0.13179E+00    0.77936E+00
  1     38    0.13535E+00    0.80467E+00
  1     39    0.13891E+00    0.80845E+00
  1     40    0.14247E+00    0.82684E+00
  1     41    0.14603E+00    0.84656E+00
  1     42    0.14960E+00    0.86781E+00
  1     43    0.15316E+00    0.87632E+00
  1     44    0.15672E+00    0.91091E+00
  1     45    0.16028E+00    0.93353E+00
  1     46    0.16384E+00    0.94834E+00
  1     47    0.16741E+00    0.97029E+00
  1     48    0.17097E+00    0.99155E+00
  1     49    0.17453E+00    0.10167E+01
  1     50    0.17809E+00    0.10400E+01
  1     51    0.18165E+00    0.10488E+01
  1     52    0.18522E+00    0.10755E+01
  1     53    0.18878E+00    0.10930E+01
  1     54    0.19234E+00    0.11283E+01
  1     55    0.19590E+00    0.11187E+01
  1     56    0.19946E+00    0.11208E+01
  1     57    0.20302E+00    0.11524E+01
  1     58    0.20659E+00    0.12138E+01
  1     59    0.21015E+00    0.12678E+01
  1     60    0.21371E+00    0.12974E+01
  1     61    0.21727E+00    0.13027E+01
  1     62    0.22083E+00    0.13167E+01
  1     63    0.22440E+00    0.13597E+01
  1     64    0.22796E+00    0.13798E+01
  1     65    0.23152E+00    0.13991E+01
  1     66    0.23508E+00    0.14250E+01
  1     67    0.23864E+00    0.14606E+01
  1     68    0.24220E+00    0.14953E+01
  1     69    0.24577E+00    0.15128E+01
  1     70    0.24933E+00    0.15454E+01
  1     71    0.25289E+00    0.15615E+01
  1     72    0.25645E+00    0.15835E+01
  1     73    0.26001E+00    0.15994E+01
  1     74    0.26358E+00    0.16305E+01
  1     75    0.26714E+00    0.16699E+01
  1     76    0.27070E+00    0.16919E+01
  1     77    0.27426E+00    0.17183E+01
  1     78    0.27782E+00    0.17449E+01
  1     79    0.28138E+00    0.17961E+01
  1     80    0.28495E+00    0.18098E+01
  1     81    0.28851E+00    0.18473E+01
  1     82    0.29207E+00    0.18590E+01
  1     83    0.29563E+00    0.18735E+01
  1     84    0.29919E+00    0.18982E+01
  1     85    0.30276E+00    0.18969E+01
  1     86    0.30632E+00    0.19135E+01
  1     87    0.30988E+00    0.19303E+01
  1     88    0.31344E+00    0.19668E+01
  1     89    0.31700E+00    0.20093E+01
  1     90    0.32056E+00    0.20311E+01
  1     91    0.32413E+00    0.19970E+01
  1     92    0.32769E+00    0.19780E+01
  1     93    0.33125E+00    0.20021E+01
  1     94    0.33481E+00    0.20364E+01
  1     95    0.33837E+00    0.20899E+01
  1     96    0.34194E+00    0.20857E+01
  1     97    0.34550E+00    0.21157E+01
  1     98    0.34906E+00    0.21015E+01
  1     99    0.35262E+00    0.21426E+01
  1    100    0.35618E+00    0.21812E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.15214E-01
  2      2    0.71237E-02    0.34586E-01
  2      3    0.10685E-01    0.58034E-01
  2      4    0.14247E-01    0.79837E-01
  2      5    0.17809E-01    0.99299E-01
  2      6    0.21371E-01    0.11839E+00
  2      7    0.24933E-01    0.14326E+00
  2      8    0.28495E-01    0.16325E+00
  2      9    0.32056E-01    0.18364E+00
  2     10    0.35618E-01    0.22088E+00
  2     11    0.39180E-01    0.24981E+00
  2     12    0.42742E-01    0.28379E+00
  2     13    0.46304E-01    0.30150E+00
  2     14    0.49866E-01    0.32554E+00
  2     15    0.53427E-01    0.35468E+00
  2     16    0.56989E-01    0.37337E+00
  2     17    0.60551E-01    0.40241E+00
  2     18    0.64113E-01    0.43292E+00
  2     19    0.67675E-01    0.45380E+00
  2     20    0.71237E-01    0.48010E+00
  2     21    0.74798E-01    0.50201E+00
  2     22    0.78360E-01    0.51926E+00
  2     23    0.81922E-01    0.55070E+00
  2     24    0.85484E-01    0.56884E+00
  2     25    0.89046E-01    0.61071E+00
  2     26    0.92608E-01    0.62681E+00
  2     27    0.96169E-01    0.65120E+00
  2     28    0.99731E-01    0.65725E+00
  2     29    0.10329E+00    0.67118E+00
  2     30    0.10685E+00    0.68506E+00
  2     31    0.11042E+00    0.71241E+00
  2     32    0.11398E+00    0.73244E+00
  2     33    0.11754E+00    0.77170E+00
  2     34    0.12110E+00    0.81907E+00
  2     35    0.12466E+00    0.85828E+00
  2     36    0.12823E+00    0.89144E+00
  2     37    0.13179E+00    0.91773E+00
  2     38    0.13535E+00    0.95588E+00
  2     39    0.13891E+00    0.97472E+00
  2     40    0.14247E+00    0.10064E+01
  2     41    0.14603E+00    0.10195E+01
  2     42    0.14960E+00    0.10488E+01
  2     43    0.15316E+00    0.10856E+01
  2     44    0.15672E+00    0.11077E+01
  2     45    0.16028E+00    0.11356E+01
  2     46    0.16384E+00    0.11542E+01
  2     47    0.16741E+00    0.11805E+01
  2     48    0.17097E+00    0.12123E+01
  2     49    0.17453E+00    0.12399E+01
  2     50    0.17809E+00    0.12574E+01
  2     51    0.18165E+00    0.12852E+01
  2     52    0.18522E+00    0.13002E+01
  2     53    0.18878E+00    0.13152E+01
  2     54    0.19234E+00    0.13147E+01
  2     55    0.19590E+00    0.13433E+01
  2     56    0.19946E+00    0.13569E+01
  2     57    0.20302E+00    0.13813E+01
  2     58    0.20659E+00    0.14288E+01
  2     59    0.21015E+00    0.14770E+01
  2     60    0.21371E+00    0.15088E+01
  2     61    0.21727E+00    0.15464E+01
  2     62    0.22083E+00    0.15646E+01
  2     63    0.22440E+00    0.15798E+01
  2     64    0.22796E+00    0.16194E+01
  2     65    0.23152E+00    0.16676E+01
  2     66    0.23508E+00    0.16914E+01
  2     67    0.23864E+00    0.17393E+01
  2     68    0.24220E+00    0.17987E+01
  2     69    0.24577E+00    0.18373E+01
  2     70    0.24933E+00    0.18801E+01
  2     71    0.25289E+00    0.19057E+01
  2     72    0.25645E+00    0.19357E+01
  2     73    0.26001E+00    0.19513E+01
  2     74    0.26358E+00    0.19779E+01
  2     75    0.26714E+00    0.19804E+01
  2     76    0.27070E+00    0.20192E+01
  2     77    0.27426E+00    0.20482E+01
  2     78    0.27782E+00    0.20448E+01
  2     79    0.28138E+00    0.20451E+01
  2     80    0.28495E+00    0.20698E+01
  2     81    0.28851E+00    0.20420E+01
  2     82    0.29207E+00    0.20629E+01
  2     83    0.29563E+00    0.20916E+01
  2     84    0.29919E+00    0.20956E+01
  2     85    0.30276E+00    0.20744E+01
  2     86    0.30632E+00    0.21028E+01
  2     87    0.30988E+00    0.21195E+01
  2     88    0.31344E+00    0.21263E+01
  2     89    0.31700E+00    0.21498E+01
  2     90    0.32056E+00    0.21435E+01
  2     91    0.32413E+00    0.21453E+01
  2     92    0.32769E+00    0.21744E+01
  2     93    0.33125E+00    0.22119E+01
  2     94    0.33481E+00    0.22008E+01
  2     95    0.33837E+00    0.22060E+01
  2     96    0.34194E+00    0.22081E+01
  2     97    0.34550E+00    0.21991E+01
  2     98    0.34906E+00    0.22342E+01
  2     99    0.35262E+00    0.22715E+01
  2    100    0.35618E+00    0.23294E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.15148E-01
  3      2    0.71237E-02    0.30639E-01
  3      3    0.10685E-01    0.45995E-01
  3      4    0.14247E-01    0.67671E-01
  3      5    0.17809E-01    0.92407E-01
  3      6    0.21371E-01    0.11227E+00
