% run    par  time               x                   y
  1      1    0.35618E-02    0.1394628498E+01    0.1117195323E+00
  1      2    0.35618E-02    0.7486407864E+00    0.1075202595E+01
  1      3    0.35618E-02   -0.5262366481E+00    0.1164952561E+01
  1      4    0.35618E-02   -0.1290739524E+01    0.4450018470E-01
  1      5    0.35618E-02   -0.6879390635E+00   -0.1036481269E+01
  1      6    0.35618E-02    0.6937253428E+00   -0.9406557799E+00
  1      7    0.35618E-02    0.3836205114E+01    0.1710992711E+00
  1      8    0.35618E-02    0.3310121634E+01    0.1004253128E+01
  1      9    0.35618E-02    0.2609446210E+01    0.2044325940E+01
  1     10    0.35618E-02    0.1737996166E+01    0.3162314881E+01
  1     11    0.35618E-02    0.6074023092E+00    0.3323083861E+01
  1     12    0.35618E-02   -0.6637464178E+00    0.3310107401E+01
  1     13    0.35618E-02   -0.1897912749E+01    0.3300632606E+01
  1     14    0.35618E-02   -0.2380308681E+01    0.2139872146E+01
  1     15    0.35618E-02   -0.3296428249E+01    0.1099050452E+01
  1     16    0.35618E-02   -0.3746842674E+01   -0.1387252411E+00
  1     17    0.35618E-02   -0.2915872699E+01   -0.9894372800E+00
  1     18    0.35618E-02   -0.2468352674E+01   -0.2064849754E+01
  1     19    0.35618E-02   -0.1881634290E+01   -0.3140034962E+01
  1     20    0.35618E-02   -0.5379239656E+00   -0.3497144530E+01
  1     21    0.35618E-02    0.7002465864E+00   -0.3324608192E+01
  1     22    0.35618E-02    0.1874485630E+01   -0.3242963667E+01
  1     23    0.35618E-02    0.2556489238E+01   -0.2249966641E+01
  1     24    0.35618E-02    0.3092135700E+01   -0.1202739094E+01
  1     25    0.35618E-02    0.6370738243E+01    0.2588521595E-01
  1     26    0.35618E-02    0.5694416584E+01    0.9633905553E+00
  1     27    0.35618E-02    0.5113656270E+01    0.2422627951E+01
  1     28    0.35618E-02    0.4472654705E+01    0.3252923194E+01
  1     29    0.35618E-02    0.3848428236E+01    0.4493267079E+01
  1     30    0.35618E-02    0.3137752255E+01    0.5411892381E+01
  1     31    0.35618E-02    0.1922360291E+01    0.5357553583E+01
  1     32    0.35618E-02    0.6454215973E+00    0.5491346468E+01
  1     33    0.35618E-02   -0.5838451785E+00    0.5366886477E+01
  1     34    0.35618E-02   -0.1761753858E+01    0.5645621764E+01
  1     35    0.35618E-02   -0.3218275960E+01    0.5525296218E+01
  1     36    0.35618E-02   -0.3683772417E+01    0.4474065380E+01
  1     37    0.35618E-02   -0.4339086434E+01    0.3249499820E+01
  1     38    0.35618E-02   -0.5122642347E+01    0.2256152265E+01
  1     39    0.35618E-02   -0.5643165501E+01    0.9595832366E+00
  1     40    0.35618E-02   -0.6158068500E+01    0.9559462075E-01
  1     41    0.35618E-02   -0.5707821965E+01   -0.1083667373E+01
  1     42    0.35618E-02   -0.5003785881E+01   -0.2094923380E+01
  1     43    0.35618E-02   -0.4335277809E+01   -0.3220181745E+01
  1     44    0.35618E-02   -0.3869311764E+01   -0.4388768103E+01
  1     45    0.35618E-02   -0.2922838874E+01   -0.5419763971E+01
  1     46    0.35618E-02   -0.1954524948E+01   -0.5435325079E+01
  1     47    0.35618E-02   -0.6143745042E+00   -0.5525056038E+01
  1     48    0.35618E-02    0.6440587290E+00   -0.5553525290E+01
  1     49    0.35618E-02    0.2015128818E+01   -0.5487849830E+01
  1     50    0.35618E-02    0.3286394984E+01   -0.5503368168E+01
  1     51    0.35618E-02    0.3723677663E+01   -0.4243581040E+01
  1     52    0.35618E-02    0.4529301373E+01   -0.3203200363E+01
  1     53    0.35618E-02    0.5153858722E+01   -0.2185296393E+01
  1     54    0.35618E-02    0.5724033808E+01   -0.1173898537E+01
  1     55    0.35618E-02    0.8892322767E+01   -0.9979055643E-01
  1     56    0.35618E-02    0.8322049289E+01    0.1171490229E+01
  1     57    0.35618E-02    0.7600172363E+01    0.2092011791E+01
  1     58    0.35618E-02    0.6922389653E+01    0.3344049571E+01
  1     59    0.35618E-02    0.6379982687E+01    0.4258062758E+01
