% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3174709168E+03    0.8543823950E+03
  1      2    0.35618E-02   -0.1896646619E+02   -0.1667523307E+04
  1      3    0.35618E-02   -0.4063096118E+04   -0.3616962863E+04
  1      4    0.35618E-02    0.7215454155E+03    0.4131599933E+04
  1      5    0.35618E-02    0.8303316788E+03   -0.6689669542E+03
  1      6    0.35618E-02   -0.5357935040E+04   -0.4452607505E+04
  1      7    0.35618E-02    0.7485181254E+03   -0.4514807430E+04
  1      8    0.35618E-02    0.3777046447E+04   -0.2246113828E+04
  1      9    0.35618E-02   -0.2282822031E+04    0.1903818884E+04
  1     10    0.35618E-02   -0.7560057166E+03    0.4092636543E+04
  1     11    0.35618E-02   -0.2558707534E+04    0.5906287138E+04
  1     12    0.35618E-02   -0.1919975562E+04    0.1508406634E+04
  1     13    0.35618E-02    0.4381627957E+04    0.2556225756E+04
  1     14    0.35618E-02    0.2498032710E+04   -0.1714958222E+04
  1     15    0.35618E-02   -0.5569927429E+03    0.1244988036E+04
  1     16    0.35618E-02    0.2142327044E+03   -0.1115205886E+04
  1     17    0.35618E-02   -0.2292982328E+04   -0.1854598027E+04
  1     18    0.35618E-02   -0.1094946486E+04   -0.1728415174E+04
  1     19    0.35618E-02   -0.2100827943E+04    0.1065862016E+04
  1     20    0.35618E-02    0.2778729058E+04    0.1948854207E+04
  1     21    0.35618E-02    0.2095890011E+04   -0.1420079193E+03
  1     22    0.35618E-02    0.1753644281E+04   -0.2248415757E+04
  1     23    0.35618E-02   -0.1128561520E+04   -0.2875160469E+04
  1     24    0.35618E-02   -0.3665725551E+03   -0.3072490976E+04
  1     25    0.35618E-02   -0.7788039248E+03    0.1311705568E+04
  1     26    0.35618E-02   -0.4847731342E+04    0.1065921517E+04
  1     27    0.35618E-02   -0.2606852386E+04   -0.5461471513E+03
  1     28    0.35618E-02    0.3433806182E+04   -0.2581244561E+04
  1     29    0.35618E-02    0.5991001962E+03    0.3636246935E+04
  1     30    0.35618E-02   -0.5652011207E+03    0.3707913396E+03
  1     31    0.35618E-02   -0.2279742127E+04   -0.6570102336E+04
  1     32    0.35618E-02    0.7079540641E+03   -0.4787436868E+04
  1     33    0.35618E-02    0.1570284983E+04   -0.7377153732E+03
  1     34    0.35618E-02    0.2455881872E+04    0.1598740000E+03
  1     35    0.35618E-02   -0.6751073388E+03   -0.1778873740E+04
  1     36    0.35618E-02   -0.3411059903E+03    0.3615311789E+04
  1     37    0.35618E-02   -0.2552267815E+04    0.6081761001E+03
  1     38    0.35618E-02    0.2202478702E+04    0.5365646540E+03
  1     39    0.35618E-02   -0.3143528480E+04   -0.1101034776E+04
  1     40    0.35618E-02   -0.2034836244E+04   -0.1048370129E+04
  1     41    0.35618E-02   -0.3579884823E+04    0.2670488019E+04
  1     42    0.35618E-02   -0.2156171882E+03    0.2995937919E+04
  1     43    0.35618E-02    0.3589720217E+04    0.3910822447E+04
  1     44    0.35618E-02   -0.7030277685E+03   -0.3756889942E+03
  1     45    0.35618E-02    0.1685266107E+03   -0.1947679948E+04
  1     46    0.35618E-02    0.7123363840E+03   -0.2885622428E+04
  1     47    0.35618E-02   -0.5493945409E+02    0.2096361187E+04
  1     48    0.35618E-02    0.4486434716E+03    0.5771887237E+03
  1     49    0.35618E-02    0.2019285536E+04   -0.2064105057E+04
  1     50    0.35618E-02    0.4298335528E+04    0.6333807914E+02
  1     51    0.35618E-02   -0.2801304900E+04   -0.1523001375E+04
  1     52    0.35618E-02    0.1894909445E+04    0.5358389281E+04
  1     53    0.35618E-02    0.1848750596E+04   -0.3041557991E+04
  1     54    0.35618E-02    0.2304310484E+04    0.6171831533E+03
  1     55    0.35618E-02   -0.8079462696E+03    0.1049288499E+04
  1     56    0.35618E-02    0.2779239742E+04    0.2442054378E+04
  1     57    0.35618E-02    0.3333691204E+04    0.9608101215E+03
  1     58    0.35618E-02   -0.2675221999E+04   -0.3222092281E+04
  1     59    0.35618E-02    0.6081553032E+03    0.3780142935E+04
  1     60    0.35618E-02    0.5013523862E+04   -0.5398318518E+01
  1     61    0.35618E-02    0.3450460634E+04   -0.1802497081E+04
  1     62    0.35618E-02   -0.1089390807E+04   -0.1701860100E+04
  1     63    0.35618E-02    0.1020035659E+04    0.8090372474E+03
  1     64    0.35618E-02    0.2353051236E+04   -0.1119779415E+04
  1     65    0.35618E-02    0.2787912689E+04    0.2770793368E+03
  1     66    0.35618E-02    0.6846797981E+03    0.8040043126E+03
  1     67    0.35618E-02    0.2414938597E+04    0.1746523732E+04
  1     68    0.35618E-02   -0.1404152939E+04   -0.1453226360E+04
  1     69    0.35618E-02    0.1824884351E+04    0.1868230340E+04
  1     70    0.35618E-02   -0.5860656530E+03    0.6048898889E+04
  1     71    0.35618E-02   -0.7423580817E+03   -0.3583860938E+04
  1     72    0.35618E-02   -0.1757258981E+04   -0.6627436025E+03
  1     73    0.35618E-02    0.6522788795E+03    0.5394054942E+03
  1     74    0.35618E-02   -0.4114056003E+04   -0.4742929096E+03
  1     75    0.35618E-02   -0.1306404427E+04   -0.2512271909E+04
  1     76    0.35618E-02    0.1843077289E+04    0.1230312752E+04
  1     77    0.35618E-02    0.3774932525E+04   -0.1213422409E+04
  1     78    0.35618E-02    0.2816202040E+03   -0.3215098556E+04
  1     79    0.35618E-02   -0.4106424161E+04    0.2778122044E+04
  1     80    0.35618E-02    0.2164716277E+04   -0.1897275812E+04
  1     81    0.35618E-02   -0.1158095146E+04   -0.6098037436E+04
  1     82    0.35618E-02    0.1041636653E+03    0.4547027505E+03
  1     83    0.35618E-02   -0.9807650020E+03   -0.2159772278E+04
  1     84    0.35618E-02   -0.3269823778E+04   -0.1477189421E+04
  1     85    0.35618E-02   -0.2739789135E+03   -0.2782789420E+04
  1     86    0.35618E-02    0.2299239462E+04   -0.1855435793E+04
  1     87    0.35618E-02    0.4043208643E+04   -0.1811809989E+04
  1     88    0.35618E-02   -0.3106181316E+04   -0.2303520948E+04
  1     89    0.35618E-02    0.4078554700E+04   -0.6316825045E+03
  1     90    0.35618E-02    0.1487846295E+04    0.1168898125E+04
  1     91    0.35618E-02   -0.7266299387E+03    0.3538429049E+03
  1     92    0.35618E-02   -0.1473292887E+04    0.1475741352E+04
  1     93    0.35618E-02    0.2570731106E+04   -0.1868220503E+04
  1     94    0.35618E-02   -0.2177156929E+04    0.5343814627E+04
  1     95    0.35618E-02    0.7202113977E+03   -0.1931445588E+04
  1     96    0.35618E-02   -0.5748229799E+03   -0.4965069866E+04
  1     97    0.35618E-02   -0.1246329475E+04   -0.1452608828E+04
  1     98    0.35618E-02    0.1442147156E+04    0.5426197619E+04
  1     99    0.35618E-02   -0.8141669809E+03    0.1170607567E+04
  1    100    0.35618E-02   -0.1173638527E+04   -0.1507626641E+04
  1    101    0.35618E-02    0.5952262723E+03   -0.5022900733E+03
  1    102    0.35618E-02   -0.9277711912E+03   -0.1359443014E+04
  1    103    0.35618E-02   -0.2511876691E+04    0.2924993130E+04
  1    104    0.35618E-02   -0.3217655958E+04    0.2597047781E+04
  1    105    0.35618E-02   -0.2107448814E+04   -0.1732700066E+04
  1    106    0.35618E-02   -0.1412726085E+04    0.1955120116E+04
  1    107    0.35618E-02    0.1470759768E+04   -0.2108378585E+04
  1    108    0.35618E-02    0.2327331735E+04   -0.4926580302E+03
  1    109    0.35618E-02    0.2620043321E+04   -0.1245189804E+04
