*	*	*	0.03952847075	0.0
*	*	*	0.0790569415	0.0
*	*	*	0.1185854123	0.0
*	*	*	0.158113883	0.0
*	*	*	0.1976423538	0.0
*	*	*	0.2371708245	0.0
*	*	*	0.2766992953	0.0
*	*	*	0.316227766	0.0
*	*	*	0.3557562368	0.0
*	*	*	0.3952847075	0.0
*	*	*	0.4348131783	6.467248481
*	*	*	0.474341649	0.0
*	*	*	0.5138701198	0.0
*	*	*	0.5533985905	0.0
*	*	*	0.5929270613	0.0
*	*	*	0.632455532	0.0
*	*	*	0.6719840028	0.0
*	*	*	0.7115124735	0.0
*	*	*	0.7510409443	3.670600489
*	*	*	0.790569415	0.0
*	*	*	0.8300978858	0.0
*	*	*	0.8696263565	0.0
*	*	*	0.9091548273	0.0
*	*	*	0.9486832981	0.2311697329
*	*	*	0.9882117688	5.321621607
*	*	*	1.02774024	8.015583853
*	*	*	1.06726871	1.2043725
*	*	*	1.106797181	0.6420213947
*	*	*	1.146325652	0.9292414923
*	*	*	1.185854123	3.222662802
*	*	*	1.225382593	1.202272095
*	*	*	1.264911064	0.7329548279
*	*	*	1.304439535	0.8775558708
*	*	*	1.343968006	1.074335457
*	*	*	1.383496476	1.102244089
*	*	*	1.423024947	0.994681034
*	*	*	1.462553418	0.8371986048
*	*	*	1.502081889	0.9235230831
*	*	*	1.541610359	1.287570379
*	*	*	1.58113883	4.194706483
*	*	*	1.620667301	0.6539106798
*	*	*	1.660195772	0.7526942208
*	*	*	1.699724242	2.476575742
*	*	*	1.739252713	0.8741935878
*	*	*	1.778781184	2.700984562
*	*	*	1.818309655	2.417755971
*	*	*	1.857838125	2.628623576
*	*	*	1.897366596	1.429602296
*	*	*	1.936895067	2.660239324
*	*	*	1.976423538	2.825991609
*	*	*	2.015952008	2.702797608
*	*	*	2.055480479	1.015295223
*	*	*	2.09500895	0.9054147874
*	*	*	2.134537421	0.9900329918
*	*	*	2.174065891	1.171224633
*	*	*	2.213594362	0.9543561272
*	*	*	2.253122833	1.850892176
*	*	*	2.292651304	2.881580975
*	*	*	2.332179774	1.23043548
*	*	*	2.371708245	3.480901388
*	*	*	2.411236716	1.167311627
*	*	*	2.450765187	3.500201068
*	*	*	2.490293657	2.651054497
*	*	*	2.529822128	1.293958928
*	*	*	2.569350599	1.516043365
*	*	*	2.60887907	3.441958505
*	*	*	2.64840754	2.512015463
*	*	*	2.687936011	2.545221569
*	*	*	2.727464482	1.685261101
*	*	*	2.766992953	1.319039528
*	*	*	2.806521423	2.53323499
*	*	*	2.846049894	1.776005929
*	*	*	2.885578365	3.362523193
*	*	*	2.925106836	1.589095341
*	*	*	2.964635306	1.349007267
*	*	*	3.004163777	1.169244262
*	*	*	3.043692248	1.50014803
*	*	*	3.083220719	4.0918907
*	*	*	3.122749189	1.721441491
*	*	*	3.16227766	1.69124649
*	*	*	3.201806131	4.074366543
*	*	*	3.241334602	2.807896779
*	*	*	3.280863072	1.407508442
*	*	*	3.320391543	1.675288439
*	*	*	3.359920014	1.486701796
*	*	*	3.399448485	1.437544531
*	*	*	3.438976955	3.053812303
*	*	*	3.478505426	2.374773642
*	*	*	3.518033897	1.511582315
*	*	*	3.557562368	2.610022516
*	*	*	3.597090838	1.560714993
*	*	*	3.636619309	3.903673591
*	*	*	3.67614778	2.2537487
*	*	*	3.715676251	2.222381751
*	*	*	3.755204721	3.190509251
*	*	*	3.794733192	3.669063065
*	*	*	3.834261663	2.37143614
*	*	*	3.873790134	3.106269194
*	*	*	3.913318604	3.419434527
*	*	*	3.952847075	1.856327805
*	*	*	3.992375546	3.351386079
*	*	*	4.031904017	3.438792123
*	*	*	4.071432487	1.762246342
*	*	*	4.110960958	3.759439661
*	*	*	4.150489429	2.956677475
*	*	*	4.1900179	1.97603559
*	*	*	4.22954637	2.072252154
*	*	*	4.269074841	3.196324761
*	*	*	4.308603312	2.641140831
*	*	*	4.348131783	1.879045757
*	*	*	4.387660253	1.978802454
*	*	*	4.427188724	3.081658402
*	*	*	4.466717195	2.999940995
*	*	*	4.506245666	1.735045958
*	*	*	4.545774136	1.939327307
*	*	*	4.585302607	3.698090268
*	*	*	4.624831078	2.599667351
*	*	*	4.664359549	2.305918086
*	*	*	4.70388802	3.312213589
*	*	*	4.74341649	1.858183905
*	*	*	4.782944961	2.513371339
*	*	*	4.822473432	2.380905552
*	*	*	4.862001903	1.707353599
*	*	*	4.901530373	2.314856025
*	*	*	4.941058844	3.59438762
*	*	*	4.980587315	1.980369395
*	*	*	5.020115786	2.281430541
*	*	*	5.059644256	1.778873759
*	*	*	5.099172727	2.446733735
*	*	*	5.138701198	1.971636834
*	*	*	5.178229669	3.403110753
*	*	*	5.217758139	1.941649962
*	*	*	5.25728661	2.49586982
*	*	*	5.296815081	3.748824148
*	*	*	5.336343552	2.352732105
*	*	*	5.375872022	2.816474781
*	*	*	5.415400493	3.875374282
*	*	*	5.454928964	2.992807424
*	*	*	5.494457435	2.868236375
*	*	*	5.533985905	2.891485934
*	*	*	5.573514376	2.489085136
*	*	*	5.613042847	2.615464978
*	*	*	5.652571318	2.420793221
*	*	*	5.692099788	2.749369293
*	*	*	5.731628259	2.51417082
*	*	*	5.77115673	2.104856026
*	*	*	5.810685201	2.591093171
*	*	*	5.850213671	3.319342687
*	*	*	5.889742142	2.624788323
*	*	*	5.929270613	2.298360614
*	*	*	5.968799084	2.35979369
*	*	*	6.008327554	2.904498922
