 -0.35941565641237716        3.0662110829899301     
  -1.7742782142528248      -0.26318822111498180     
 -0.20860546282322312       0.65679747741493588     
 -0.90216488086487578       -1.0790317872700557     
  0.80435428752744853       0.75286784611008040     
  0.63156893310015982        1.3362303180056567     
  -2.4167447068758783       -1.2022329241921936     
 -0.78096313274422580      -0.50740043602293428     
   1.4472600982841164       0.80753869013280732     
  -1.9807705060867573      -0.10186158838532719     
 -0.47920382462184030        2.3669621385318531     
  -1.4403704241428319       -1.0251563997792097     
  0.45849848544049532      -0.22260404086474955     
   5.5713389056463183E-002 -0.39020891890535625     
  0.43967432383383309       -1.0836860212279380     
 -0.67391644070280898        1.3195628206383792     
  -7.5443555319638922E-002   1.6719687152807698     
  -1.0357103012960884        1.2943506867612939     
   7.1913730297126527E-002  -1.2271864647573631     
   1.9817993557570381      -0.22674652769273332     
  -2.9387664322839924       0.20159075650478772     
   1.1703811419545622       -1.5851292729479642     
  -1.0500597475353282       0.19078548076101290     
  0.58670787573996885        1.6020168101298202     
  -1.5147267267755411      -0.18317762975156085     
  -1.0687155962616981        1.1224861944242046     
  -1.8344692359593731       0.97053598275661734     
  -1.0257755735064686        2.5152368159949066     
  -2.2458000738395496        1.2730469784008496     
  0.12079369065017431       0.49729654536299761     
  -1.6736933331782322        1.3879435445167860     
  -1.4980638058419828      -0.86806053102755498     
   1.0823732282528125       0.68563576137984650     
 -0.35450601838869095        2.0539488370419239     
  0.29120136019681964      -0.84142740357318491     
  0.58871161744514711       -1.8076435359105625     
  -1.0874720319518072        1.5135030269924559     
   1.4688986332310325        1.1573058887582026     
  0.14038727091052972        1.8705462208047892     
  -2.2867709455478233       -6.7949429304358350E-002
  0.82923768423634003       -1.0161141664748552     
   1.2094746732537951        1.6410901778566525     
  -2.2948178392124206        1.7933893350711594     
  -1.0414202539320550       0.92552518683280183     
  -1.7835731591311745       0.59602889456004970     
 -0.75474210691128385        2.1740308846833383     
   1.0857176566519857        1.8370887390286379     
  -1.6083414166273906       -1.8206717982872982     
   1.3391724825653473       0.27389917176887979     
 -0.28011262389133618       -4.5387349535630540E-002
 -0.96262205196685924       0.55701524567071270     
  0.34531981995939953       0.33165640990984185     
 -0.57444554281805793       -3.6242437754535325E-002
  -1.0557472138516955      -0.78840566240290633     
  0.88279465603191198      -0.73414853963003479     
  -2.1148839541605087        2.2810466442357558     
   1.2158816973749296        1.1470427583626932     
  -1.7810628552490351       -1.7254046205941413     
  0.10999998250691914       -7.6323910478884024E-002
 -0.26362103367469236       -2.0571324607037078     
  0.42468876529533828      -0.50927967975189925     
   1.9855163602781452       0.67610584190127521     
 -0.83717234781388383      -0.66594046965837572     
  -2.2981159039858490       0.91805255471066904     
  -2.5434789261710171        2.1067038494196555     
  0.59571310413947354      -0.52125244835684070     
  -1.1885499220631992        3.0259286308718125     
  -2.4771953315828048       0.55430884936839775     
  0.58365142317466712        2.1338572712093127     
  -1.4939886435593936        2.2012344235027248     
   1.0170528603035247        2.5136836586470706     
  0.18674714153154734       -1.5325867221038161     
  -1.6762770971888268        2.4719205441922156     
  0.32948209940637141        1.1696404688395663     
  -2.1765771170360013      -0.42248415242218784     
  -2.7452134789589415        1.6344688146143567     
 -0.81083508439388630        3.0716120062765091     
  -1.9604582588287609       -1.1352408741069691     
  -2.1210134830970548       0.40695131211611846     
 -0.28846562499651568      -0.57558096135631243     
  -1.1231636279574233      -0.24475158666034272     
  0.97950387828965413      -0.25160269221812992     
 -0.88754983660728926       -1.5670648955176423     
  0.43592012669744240        1.8021718246838607     
  0.29665699093823988       -1.2625002000265946     
   1.8794232364149865       0.91735112204790403     
   4.1528296196170515E-003 -0.94672292330528607     
   1.0742768302687633       -1.1655835084068495     
 -0.58829842656688536       0.31509705467030913     
  -1.0612956270248377       0.46323422328332559     
  0.85748093418473925        1.4746338055588548     
  -1.1351911285761929       -2.0704312524147346     
  -1.0258220854983653        1.4386142092939289     
 -0.93711492451157208      -0.29491571114521975     
  -2.2280118942572380        9.8793500497664555E-002
 -0.28281684686454184        1.6083067413306007     
  -2.4129834411597413        2.2440553730179680     
  0.96492033712809511       0.39546577637411862     
   1.9254729246680533       0.17815354903338035     
  -3.9562511007714372E-002   2.3013739511284927     
  0.71299059692654088        1.1902475510313257     
  0.34316922824902901        2.1564936464520095     
