% run    par  time               x                   y
  1      1    0.35618E-02   -0.8558399138E+01    0.5858755992E+01
  1      2    0.35618E-02   -0.4802551373E+01   -0.1575504501E+01
  1      3    0.35618E-02    0.1434201498E+02    0.6378436176E+00
  1      4    0.35618E-02    0.1196916022E+02   -0.6905808498E+01
  1      5    0.35618E-02    0.1574735718E+01    0.1137285077E+02
  1      6    0.35618E-02    0.4645253704E+01   -0.1006781165E+02
  1      7    0.35618E-02    0.5859730043E+01   -0.1700859490E+01
  1      8    0.35618E-02    0.4394917294E+01   -0.1316642970E+02
  1      9    0.35618E-02    0.3275043715E+01   -0.3526252433E+01
  1     10    0.35618E-02   -0.5606694704E+01   -0.1329774694E+02
  1     11    0.35618E-02   -0.1342904603E+02    0.6666313558E+01
  1     12    0.35618E-02    0.6717318210E+01   -0.1319885702E+02
  1     13    0.35618E-02    0.2430071969E+01    0.7137844725E+01
  1     14    0.35618E-02    0.5178754885E+01    0.1152139887E+02
  1     15    0.35618E-02   -0.5086852539E+01    0.1004839688E+02
  1     16    0.35618E-02   -0.9552181133E+01    0.6855832355E+01
  1     17    0.35618E-02   -0.3142832412E+01    0.8027443760E+01
  1     18    0.35618E-02    0.5453461968E+01   -0.1165038842E+02
  1     19    0.35618E-02   -0.1456162582E+02   -0.9351763598E+00
  1     20    0.35618E-02   -0.8240499440E+01    0.1333791454E+00
  1     21    0.35618E-02   -0.8588243024E+01    0.6354468187E+01
  1     22    0.35618E-02    0.1244244154E+01   -0.1475443165E+02
  1     23    0.35618E-02   -0.6514219394E+01    0.9900582617E+01
  1     24    0.35618E-02   -0.8872113763E+01    0.8644986041E+01
  1     25    0.35618E-02   -0.4594983225E+01    0.1432904481E+02
  1     26    0.35618E-02   -0.7737132500E+01   -0.1279707379E+02
  1     27    0.35618E-02    0.1022286942E+02   -0.3929094293E+01
  1     28    0.35618E-02    0.9246913066E+01   -0.3805719267E+01
  1     29    0.35618E-02    0.7285635209E+01    0.1224718934E+02
  1     30    0.35618E-02    0.1189601571E+01   -0.2935481189E+01
  1     31    0.35618E-02   -0.7259101010E+01   -0.1208352573E+02
  1     32    0.35618E-02    0.6906635496E+00   -0.1004193818E+02
  1     33    0.35618E-02   -0.5258647941E+01   -0.6982204847E+01
  1     34    0.35618E-02   -0.6236518559E+01    0.1193018716E+02
  1     35    0.35618E-02   -0.4411035664E+01   -0.1057840204E+02
  1     36    0.35618E-02   -0.1323470898E+02   -0.3926244093E+01
  1     37    0.35618E-02   -0.1374238797E+02   -0.5123016257E+01
  1     38    0.35618E-02   -0.9763856879E+01    0.2598063538E+01
  1     39    0.35618E-02   -0.1354069730E+02    0.4215386789E+01
  1     40    0.35618E-02    0.1296455588E+02   -0.1758144586E+00
  1     41    0.35618E-02   -0.2944106326E+01   -0.1168167878E+02
  1     42    0.35618E-02   -0.9950064411E+01    0.3640352540E+01
  1     43    0.35618E-02   -0.1358259133E+02   -0.4481975851E+01
  1     44    0.35618E-02   -0.8718096901E+00   -0.1158131962E+02
  1     45    0.35618E-02    0.1336355020E+02   -0.4035330193E+01
  1     46    0.35618E-02    0.1025866984E+02   -0.5572044460E+01
  1     47    0.35618E-02    0.3707771953E+01   -0.1626426919E+01
  1     48    0.35618E-02   -0.2153133697E+01    0.1079337062E+02
  1     49    0.35618E-02    0.2256010466E+01   -0.1181228026E+02
  1     50    0.35618E-02    0.1161361104E+02    0.3055081994E+01
  1     51    0.35618E-02    0.4684854984E+01   -0.1188568504E+02
  1     52    0.35618E-02   -0.7776978861E+01   -0.1106730538E+02
  1     53    0.35618E-02    0.8952214027E+01    0.1152640965E+02
  1     54    0.35618E-02   -0.5969277260E+01    0.2639923866E+01
  1     55    0.35618E-02    0.7565792551E+01   -0.3493604505E+01
  1     56    0.35618E-02    0.1423554033E+02    0.1772011153E+01
  1     57    0.35618E-02    0.4519459042E+01    0.5187438919E+01
  1     58    0.35618E-02   -0.1104406252E+01    0.1420027433E+02
  1     59    0.35618E-02    0.5032107692E+00    0.1427107631E+01
  1     60    0.35618E-02   -0.1329096910E+02   -0.1996359491E+00
  1     61    0.35618E-02    0.4410529592E+01   -0.8427059227E+01
  1     62    0.35618E-02   -0.6368645930E+01   -0.3336193746E+01
  1     63    0.35618E-02   -0.2748837697E+01    0.1375676651E+02
  1     64    0.35618E-02    0.1501574299E+01    0.9182703866E+00
  1     65    0.35618E-02   -0.1248740301E+02   -0.6818390011E+01
  1     66    0.35618E-02   -0.7089786083E+01    0.1214962409E+02
  1     67    0.35618E-02   -0.1260698556E+02    0.4117979487E+01
  1     68    0.35618E-02    0.1084881399E+02   -0.6820527057E+01
  1     69    0.35618E-02    0.7880282063E+01    0.6775373186E+00
  1     70    0.35618E-02   -0.4095551077E+00    0.6279592059E+01
  1     71    0.35618E-02    0.3964033476E+01   -0.8171408547E+01
  1     72    0.35618E-02    0.2525528595E+01   -0.6028730915E+01
  1     73    0.35618E-02   -0.7911963947E+01   -0.9804642216E+00
  1     74    0.35618E-02   -0.1657472145E+00    0.1144571760E+02
  1     75    0.35618E-02    0.1116073011E+02   -0.6511912902E+01
  1     76    0.35618E-02    0.9730697524E+01    0.4118053750E+01
  1     77    0.35618E-02    0.1049183049E+02   -0.7479602654E+01
  1     78    0.35618E-02    0.9403473964E+00    0.7762738924E+01
  1     79    0.35618E-02    0.1104689992E+02    0.9828401473E+01
  1     80    0.35618E-02   -0.1381275411E+02    0.2305547079E+01
  1     81    0.35618E-02    0.1641970271E+01    0.3621507731E+00
  1     82    0.35618E-02   -0.1048192217E+01   -0.8372400505E+01
  1     83    0.35618E-02   -0.1017425508E+02   -0.2440943298E+01
  1     84    0.35618E-02    0.3967617258E+01   -0.5201897617E+01
  1     85    0.35618E-02   -0.6783798273E+01   -0.1053727493E+02
  1     86    0.35618E-02   -0.4409007897E+01    0.3762062072E+01
  1     87    0.35618E-02    0.1242128066E+02   -0.2620626193E+01
  1     88    0.35618E-02    0.1009331739E+01   -0.1741956242E+01
  1     89    0.35618E-02    0.9306512009E+01   -0.4556331163E+01
  1     90    0.35618E-02   -0.1998372294E+01   -0.8337186472E+00
  1     91    0.35618E-02    0.4411240262E+01   -0.2013378922E+01
  1     92    0.35618E-02    0.1434564572E+02   -0.1009346895E+01
  1     93    0.35618E-02    0.7331449594E+01    0.8558347283E+01
  1     94    0.35618E-02   -0.6207895972E+01   -0.4975637303E+01
  1     95    0.35618E-02   -0.3304206205E+01    0.1470111407E+02
  1     96    0.35618E-02   -0.4641382276E+01   -0.8846853883E+01
  1     97    0.35618E-02   -0.1992357124E+01   -0.1742696836E+01
  1     98    0.35618E-02    0.3956362481E+01   -0.4070981881E+01
  1     99    0.35618E-02    0.1370633339E+02    0.1416747523E+01
  1    100    0.35618E-02    0.1295909266E+02   -0.4662693145E+01
  1    101    0.35618E-02    0.1375862490E+02    0.2160855039E+00
  1    102    0.35618E-02    0.1575944105E+01    0.1369298879E+02
  1    103    0.35618E-02    0.3565696773E+01   -0.5277906218E+01
  1    104    0.35618E-02    0.1070944154E+02   -0.5135602370E+00
  1    105    0.35618E-02    0.8182985407E+01   -0.9668359384E+00
  1    106    0.35618E-02    0.1263320563E+02   -0.7455865574E+01
  1    107    0.35618E-02    0.1209551572E+02   -0.5068767089E+01
  1    108    0.35618E-02    0.6538681138E+01    0.4991703365E+01
  1    109    0.35618E-02    0.4067011600E+01   -0.6384883856E+01
  1    110    0.35618E-02    0.8733272860E+00   -0.7196371235E+01
  1    111    0.35618E-02    0.1283263364E+02    0.7356617022E+00
  1    112    0.35618E-02    0.8698186751E+01   -0.2395858551E+01
  1    113    0.35618E-02    0.3165888537E+01   -0.7917102601E+01
  1    114    0.35618E-02    0.9498127780E+01   -0.1428565358E+01
  1    115    0.35618E-02   -0.6128079754E+01    0.9154166602E+01
  1    116    0.35618E-02   -0.1608194922E+01    0.8460879776E+01
  1    117    0.35618E-02    0.9516753295E+01    0.4670503832E+01
  1    118    0.35618E-02   -0.1012913393E+02   -0.7280761654E+01
  1    119    0.35618E-02    0.3689510200E+01    0.5185427752E+01
  1    120    0.35618E-02    0.1009967755E+02   -0.6951629733E+01
  1    121    0.35618E-02   -0.9081091192E+01    0.1204494179E+02
  1    122    0.35618E-02   -0.6536720118E+01   -0.8920987170E+01
  1    123    0.35618E-02    0.8908269993E+01   -0.1036508087E+02
  1    124    0.35618E-02    0.2443033686E+01   -0.7364975709E+01
  1    125    0.35618E-02   -0.8205998279E+01   -0.6253795892E+01
  1    126    0.35618E-02    0.4999685160E+01   -0.9028246101E+01
  1    127    0.35618E-02   -0.3321043930E+01    0.9660875106E+00
  1    128    0.35618E-02    0.1802676351E+01    0.1291132613E+02
  1    129    0.35618E-02   -0.7546733148E+00    0.1298073512E+02
  1    130    0.35618E-02   -0.8023230780E+00   -0.5656128534E+01
  1    131    0.35618E-02   -0.4400823793E+01    0.2993611105E+01
  1    132    0.35618E-02    0.4259559356E+01    0.5830385019E+01
  1    133    0.35618E-02   -0.5493181137E+01   -0.4276568576E+01
  1    134    0.35618E-02    0.4678500982E+00    0.5601900518E+01
  1    135    0.35618E-02   -0.2935091994E+01   -0.8837462342E+01
  1    136    0.35618E-02    0.1297095432E+02    0.4266837950E+01
  1    137    0.35618E-02    0.7852174670E+01   -0.1140051662E+02
  1    138    0.35618E-02   -0.5105195090E+01    0.6381791657E+01
  1    139    0.35618E-02   -0.5167689532E+01    0.2636439203E+01
  1    140    0.35618E-02   -0.1403563522E+02   -0.5308729949E+01
  1    141    0.35618E-02   -0.5109719925E+01    0.4045111561E+01
  1    142    0.35618E-02   -0.3711997996E+01    0.8304253663E+01
  1    143    0.35618E-02   -0.5397172085E+01   -0.1190632745E+02
  1    144    0.35618E-02   -0.7895621539E+01    0.1045397068E+02
  1    145    0.35618E-02    0.1350339255E+01   -0.7137437510E+01
  1    146    0.35618E-02    0.3583049188E+01    0.7987230249E+01
  1    147    0.35618E-02    0.8186751540E+01    0.1158342318E+02
  1    148    0.35618E-02    0.6626477362E+01   -0.1092760878E+02
  1    149    0.35618E-02    0.4169061647E+00    0.2455626247E+01
  1    150    0.35618E-02   -0.1863599912E+01   -0.1160831620E+02
  1    151    0.35618E-02   -0.9297323768E+01   -0.8556746817E+01
  1    152    0.35618E-02    0.6953352529E+01    0.8766702942E+00
  1    153    0.35618E-02   -0.2224533682E+01    0.8354126818E+01
  1    154    0.35618E-02    0.4955632497E+01   -0.4043456572E+01
  1    155    0.35618E-02    0.4076903318E+01    0.1031272941E+02
  1    156    0.35618E-02    0.3087196034E+01   -0.4067344149E+01
  1    157    0.35618E-02   -0.1318742753E+02    0.3582925614E+01
  1    158    0.35618E-02   -0.7836988820E+01   -0.1787817282E+01
  1    159    0.35618E-02    0.8191627512E+01    0.3392793889E+01
  1    160    0.35618E-02   -0.3205116425E+01   -0.1840855452E+01
  1    161    0.35618E-02    0.5906053984E+01    0.6562001507E+01
  1    162    0.35618E-02    0.7385485992E+01    0.7196247633E+01
  1    163    0.35618E-02   -0.7834760285E+01    0.6591344622E+01
  1    164    0.35618E-02   -0.1242262867E+02   -0.6120492836E+01
  1    165    0.35618E-02    0.1497856521E+02    0.3119436761E+01
  1    166    0.35618E-02    0.1268305008E+01   -0.1220986369E+02
  1    167    0.35618E-02   -0.2032282587E+01   -0.4017270700E+01
  1    168    0.35618E-02    0.1986139641E+01    0.4030899824E+01
  1    169    0.35618E-02    0.1033739663E+02   -0.1165804359E+01
  1    170    0.35618E-02   -0.2151905434E+00    0.1519087520E+02
  1    171    0.35618E-02   -0.1387104748E+02   -0.1589060824E+01
  1    172    0.35618E-02   -0.4586210769E+01   -0.1396551273E+02
  1    173    0.35618E-02   -0.8490573536E+01    0.9794136545E+01
  1    174    0.35618E-02   -0.1146043279E+02   -0.1489147344E+01
  1    175    0.35618E-02   -0.2259671593E+01   -0.1430160034E+02
  1    176    0.35618E-02    0.4583431328E+01    0.6676005131E+01
  1    177    0.35618E-02   -0.9208547425E+01   -0.9577568100E+01
  1    178    0.35618E-02    0.8616862952E+01   -0.7866706466E+01
  1    179    0.35618E-02   -0.4513160136E+01    0.5040754134E+01
  1    180    0.35618E-02   -0.6406706538E+01   -0.5818384515E+01
