  0    211    0.22546E-01    0.92207E-01
  0    212    0.22653E-01    0.92594E-01
  0    213    0.22760E-01    0.93302E-01
  0    214    0.22867E-01    0.93675E-01
  0    215    0.22974E-01    0.94550E-01
  0    216    0.23081E-01    0.95187E-01
  0    217    0.23187E-01    0.95859E-01
  0    218    0.23294E-01    0.96444E-01
  0    219    0.23401E-01    0.97066E-01
  0    220    0.23508E-01    0.97802E-01
  0    221    0.23615E-01    0.97926E-01
  0    222    0.23722E-01    0.97822E-01
  0    223    0.23829E-01    0.98707E-01
  0    224    0.23935E-01    0.99148E-01
  0    225    0.24042E-01    0.99566E-01
  0    226    0.24149E-01    0.10023E+00
  0    227    0.24256E-01    0.10089E+00
  0    228    0.24363E-01    0.10155E+00
  0    229    0.24470E-01    0.10197E+00
  0    230    0.24577E-01    0.10252E+00
  0    231    0.24683E-01    0.10292E+00
  0    232    0.24790E-01    0.10347E+00
  0    233    0.24897E-01    0.10370E+00
  0    234    0.25004E-01    0.10418E+00
  0    235    0.25111E-01    0.10457E+00
  0    236    0.25218E-01    0.10459E+00
  0    237    0.25325E-01    0.10494E+00
  0    238    0.25431E-01    0.10553E+00
  0    239    0.25538E-01    0.10607E+00
  0    240    0.25645E-01    0.10601E+00
  0    241    0.25752E-01    0.10656E+00
  0    242    0.25859E-01    0.10690E+00
  0    243    0.25966E-01    0.10778E+00
  0    244    0.26073E-01    0.10814E+00
  0    245    0.26179E-01    0.10869E+00
  0    246    0.26286E-01    0.10913E+00
  0    247    0.26393E-01    0.10927E+00
  0    248    0.26500E-01    0.10968E+00
  0    249    0.26607E-01    0.11016E+00
  0    250    0.26714E-01    0.11049E+00
  0    251    0.26821E-01    0.11106E+00
  0    252    0.26927E-01    0.11117E+00
  0    253    0.27034E-01    0.11159E+00
  0    254    0.27141E-01    0.11231E+00
  0    255    0.27248E-01    0.11293E+00
  0    256    0.27355E-01    0.11355E+00
  0    257    0.27462E-01    0.11414E+00
  0    258    0.27569E-01    0.11488E+00
  0    259    0.27675E-01    0.11553E+00
  0    260    0.27782E-01    0.11590E+00
  0    261    0.27889E-01    0.11631E+00
  0    262    0.27996E-01    0.11677E+00
  0    263    0.28103E-01    0.11724E+00
  0    264    0.28210E-01    0.11783E+00
  0    265    0.28317E-01    0.11800E+00
  0    266    0.28423E-01    0.11878E+00
  0    267    0.28530E-01    0.11882E+00
  0    268    0.28637E-01    0.11906E+00
  0    269    0.28744E-01    0.11950E+00
  0    270    0.28851E-01    0.11989E+00
  0    271    0.28958E-01    0.12025E+00
  0    272    0.29065E-01    0.12084E+00
  0    273    0.29171E-01    0.12158E+00
  0    274    0.29278E-01    0.12193E+00
  0    275    0.29385E-01    0.12246E+00
  0    276    0.29492E-01    0.12311E+00
  0    277    0.29599E-01    0.12339E+00
  0    278    0.29706E-01    0.12381E+00
  0    279    0.29812E-01    0.12462E+00
  0    280    0.29919E-01    0.12520E+00
  0    281    0.30026E-01    0.12628E+00
  0    282    0.30133E-01    0.12705E+00
  0    283    0.30240E-01    0.12771E+00
  0    284    0.30347E-01    0.12794E+00
  0    285    0.30454E-01    0.12858E+00
  0    286    0.30560E-01    0.12893E+00
  0    287    0.30667E-01    0.12917E+00
  0    288    0.30774E-01    0.12942E+00
  0    289    0.30881E-01    0.13001E+00
  0    290    0.30988E-01    0.13019E+00
  0    291    0.31095E-01    0.13102E+00
  0    292    0.31202E-01    0.13121E+00
  0    293    0.31308E-01    0.13157E+00
  0    294    0.31415E-01    0.13210E+00
  0    295    0.31522E-01    0.13270E+00
  0    296    0.31629E-01    0.13321E+00
  0    297    0.31736E-01    0.13357E+00
  0    298    0.31843E-01    0.13440E+00
  0    299    0.31950E-01    0.13459E+00
  0    300    0.32056E-01    0.13488E+00
  0    301    0.32163E-01    0.13520E+00
  0    302    0.32270E-01    0.13581E+00
  0    303    0.32377E-01    0.13612E+00
  0    304    0.32484E-01    0.13690E+00
  0    305    0.32591E-01    0.13705E+00
  0    306    0.32698E-01    0.13789E+00
  0    307    0.32804E-01    0.13860E+00
  0    308    0.32911E-01    0.13878E+00
  0    309    0.33018E-01    0.13880E+00
  0    310    0.33125E-01    0.13909E+00
  0    311    0.33232E-01    0.13929E+00
  0    312    0.33339E-01    0.13962E+00
  0    313    0.33446E-01    0.13998E+00
  0    314    0.33552E-01    0.14055E+00
  0    315    0.33659E-01    0.14111E+00
  0    316    0.33766E-01    0.14115E+00
  0    317    0.33873E-01    0.14185E+00
  0    318    0.33980E-01    0.14203E+00
  0    319    0.34087E-01    0.14251E+00
  0    320    0.34194E-01    0.14281E+00
  0    321    0.34300E-01    0.14305E+00
  0    322    0.34407E-01    0.14351E+00
  0    323    0.34514E-01    0.14410E+00
  0    324    0.34621E-01    0.14437E+00
  0    325    0.34728E-01    0.14455E+00
  0    326    0.34835E-01    0.14528E+00
  0    327    0.34942E-01    0.14575E+00
  0    328    0.35048E-01    0.14624E+00
  0    329    0.35155E-01    0.14690E+00
  0    330    0.35262E-01    0.14720E+00
  0    331    0.35369E-01    0.14770E+00
  0    332    0.35476E-01    0.14830E+00
  0    333    0.35583E-01    0.14855E+00
  0    334    0.35690E-01    0.14886E+00
  0    335    0.35796E-01    0.14907E+00
  0    336    0.35903E-01    0.14963E+00
  0    337    0.36010E-01    0.15010E+00
  0    338    0.36117E-01    0.15084E+00
  0    339    0.36224E-01    0.15110E+00
  0    340    0.36331E-01    0.15186E+00
  0    341    0.36437E-01    0.15245E+00
  0    342    0.36544E-01    0.15310E+00
  0    343    0.36651E-01    0.15354E+00
  0    344    0.36758E-01    0.15381E+00
  0    345    0.36865E-01    0.15439E+00
  0    346    0.36972E-01    0.15466E+00
  0    347    0.37079E-01    0.15481E+00
  0    348    0.37185E-01    0.15488E+00
  0    349    0.37292E-01    0.15588E+00
  0    350    0.37399E-01    0.15634E+00
  0    351    0.37506E-01    0.15655E+00
  0    352    0.37613E-01    0.15744E+00
  0    353    0.37720E-01    0.15787E+00
  0    354    0.37827E-01    0.15797E+00
  0    355    0.37933E-01    0.15850E+00
  0    356    0.38040E-01    0.15924E+00
  0    357    0.38147E-01    0.15993E+00
  0    358    0.38254E-01    0.16075E+00
  0    359    0.38361E-01    0.16091E+00
  0    360    0.38468E-01    0.16198E+00
  0    361    0.38575E-01    0.16256E+00
  0    362    0.38681E-01    0.16318E+00
  0    363    0.38788E-01    0.16374E+00
  0    364    0.38895E-01    0.16433E+00
  0    365    0.39002E-01    0.16449E+00
  0    366    0.39109E-01    0.16444E+00
  0    367    0.39216E-01    0.16474E+00
  0    368    0.39323E-01    0.16531E+00
  0    369    0.39429E-01    0.16580E+00
  0    370    0.39536E-01    0.16641E+00
  0    371    0.39643E-01    0.16662E+00
  0    372    0.39750E-01    0.16675E+00
  0    373    0.39857E-01    0.16739E+00
  0    374    0.39964E-01    0.16792E+00
  0    375    0.40071E-01    0.16821E+00
  0    376    0.40177E-01    0.16908E+00
  0    377    0.40284E-01    0.16985E+00
  0    378    0.40391E-01    0.17046E+00
  0    379    0.40498E-01    0.17086E+00
  0    380    0.40605E-01    0.17181E+00
  0    381    0.40712E-01    0.17198E+00
  0    382    0.40819E-01    0.17202E+00
  0    383    0.40925E-01    0.17290E+00
  0    384    0.41032E-01    0.17339E+00
  0    385    0.41139E-01    0.17337E+00
  0    386    0.41246E-01    0.17389E+00
  0    387    0.41353E-01    0.17391E+00
  0    388    0.41460E-01    0.17463E+00
  0    389    0.41567E-01    0.17499E+00
  0    390    0.41673E-01    0.17529E+00
  0    391    0.41780E-01    0.17540E+00
  0    392    0.41887E-01    0.17587E+00
  0    393    0.41994E-01    0.17600E+00
  0    394    0.42101E-01    0.17627E+00
  0    395    0.42208E-01    0.17627E+00
  0    396    0.42315E-01    0.17622E+00
  0    397    0.42421E-01    0.17662E+00
  0    398    0.42528E-01    0.17705E+00
  0    399    0.42635E-01    0.17801E+00
  0    400    0.42742E-01    0.17872E+00
  0    401    0.42849E-01    0.17926E+00
  0    402    0.42956E-01    0.17982E+00
  0    403    0.43062E-01    0.18026E+00
  0    404    0.43169E-01    0.18067E+00
  0    405    0.43276E-01    0.18051E+00
  0    406    0.43383E-01    0.18110E+00
  0    407    0.43490E-01    0.18205E+00
  0    408    0.43597E-01    0.18188E+00
  0    409    0.43704E-01    0.18266E+00
  0    410    0.43810E-01    0.18336E+00
  0    411    0.43917E-01    0.18352E+00
  0    412    0.44024E-01    0.18427E+00
  0    413    0.44131E-01    0.18499E+00
  0    414    0.44238E-01    0.18523E+00
  0    415    0.44345E-01    0.18576E+00
  0    416    0.44452E-01    0.18644E+00
  0    417    0.44558E-01    0.18680E+00
  0    418    0.44665E-01    0.18696E+00
  0    419    0.44772E-01    0.18737E+00
  0    420    0.44879E-01    0.18795E+00
  0    421    0.44986E-01    0.18823E+00
  0    422    0.45093E-01    0.18850E+00
  0    423    0.45200E-01    0.18910E+00
  0    424    0.45306E-01    0.18946E+00
  0    425    0.45413E-01    0.18976E+00
  0    426    0.45520E-01    0.19004E+00
  0    427    0.45627E-01    0.19060E+00
  0    428    0.45734E-01    0.19115E+00
  0    429    0.45841E-01    0.19161E+00
  0    430    0.45948E-01    0.19151E+00
  0    431    0.46054E-01    0.19186E+00
  0    432    0.46161E-01    0.19261E+00
  0    433    0.46268E-01    0.19262E+00
  0    434    0.46375E-01    0.19271E+00
  0    435    0.46482E-01    0.19341E+00
  0    436    0.46589E-01    0.19397E+00
  0    437    0.46696E-01    0.19432E+00
  0    438    0.46802E-01    0.19474E+00
  0    439    0.46909E-01    0.19538E+00
  0    440    0.47016E-01    0.19591E+00
  0    441    0.47123E-01    0.19628E+00
  0    442    0.47230E-01    0.19689E+00
  0    443    0.47337E-01    0.19702E+00
  0    444    0.47444E-01    0.19708E+00
  0    445    0.47550E-01    0.19749E+00
  0    446    0.47657E-01    0.19803E+00
  0    447    0.47764E-01    0.19859E+00
  0    448    0.47871E-01    0.19908E+00
  0    449    0.47978E-01    0.19970E+00
  0    450    0.48085E-01    0.20008E+00
  0    451    0.48192E-01    0.20051E+00
  0    452    0.48298E-01    0.20104E+00
  0    453    0.48405E-01    0.20166E+00
  0    454    0.48512E-01    0.20213E+00
  0    455    0.48619E-01    0.20259E+00
  0    456    0.48726E-01    0.20257E+00
  0    457    0.48833E-01    0.20319E+00
  0    458    0.48940E-01    0.20337E+00
  0    459    0.49046E-01    0.20325E+00
  0    460    0.49153E-01    0.20337E+00
  0    461    0.49260E-01    0.20408E+00
  0    462    0.49367E-01    0.20418E+00
  0    463    0.49474E-01    0.20480E+00
  0    464    0.49581E-01    0.20515E+00
  0    465    0.49687E-01    0.20575E+00
  0    466    0.49794E-01    0.20666E+00
  0    467    0.49901E-01    0.20733E+00
  0    468    0.50008E-01    0.20795E+00
  0    469    0.50115E-01    0.20821E+00
  0    470    0.50222E-01    0.20880E+00
  0    471    0.50329E-01    0.20890E+00
  0    472    0.50435E-01    0.20941E+00
  0    473    0.50542E-01    0.20990E+00
  0    474    0.50649E-01    0.21057E+00
  0    475    0.50756E-01    0.21084E+00
  0    476    0.50863E-01    0.21130E+00
  0    477    0.50970E-01    0.21162E+00
  0    478    0.51077E-01    0.21211E+00
  0    479    0.51183E-01    0.21258E+00
  0    480    0.51290E-01    0.21224E+00
  0    481    0.51397E-01    0.21216E+00
  0    482    0.51504E-01    0.21187E+00
  0    483    0.51611E-01    0.21237E+00
  0    484    0.51718E-01    0.21247E+00
  0    485    0.51825E-01    0.21343E+00
  0    486    0.51931E-01    0.21327E+00
  0    487    0.52038E-01    0.21391E+00
  0    488    0.52145E-01    0.21389E+00
  0    489    0.52252E-01    0.21450E+00
  0    490    0.52359E-01    0.21508E+00
  0    491    0.52466E-01    0.21498E+00
  0    492    0.52573E-01    0.21603E+00
  0    493    0.52679E-01    0.21617E+00
  0    494    0.52786E-01    0.21675E+00
  0    495    0.52893E-01    0.21718E+00
  0    496    0.53000E-01    0.21763E+00
  0    497    0.53107E-01    0.21831E+00
  0    498    0.53214E-01    0.21939E+00
  0    499    0.53321E-01    0.21934E+00
  0    500    0.53427E-01    0.21963E+00
  0    501    0.53534E-01    0.21969E+00
  0    502    0.53641E-01    0.22035E+00
  0    503    0.53748E-01    0.22098E+00
  0    504    0.53855E-01    0.22172E+00
  0    505    0.53962E-01    0.22204E+00
  0    506    0.54069E-01    0.22226E+00
  0    507    0.54175E-01    0.22258E+00
  0    508    0.54282E-01    0.22329E+00
  0    509    0.54389E-01    0.22396E+00
  0    510    0.54496E-01    0.22499E+00
  0    511    0.54603E-01    0.22507E+00
  0    512    0.54710E-01    0.22597E+00
  0    513    0.54817E-01    0.22666E+00
  0    514    0.54923E-01    0.22718E+00
  0    515    0.55030E-01    0.22776E+00
  0    516    0.55137E-01    0.22776E+00
  0    517    0.55244E-01    0.22860E+00
  0    518    0.55351E-01    0.22885E+00
  0    519    0.55458E-01    0.22961E+00
  0    520    0.55565E-01    0.23037E+00
  0    521    0.55671E-01    0.23067E+00
  0    522    0.55778E-01    0.23040E+00
  0    523    0.55885E-01    0.23137E+00
  0    524    0.55992E-01    0.23157E+00
  0    525    0.56099E-01    0.23209E+00
  0    526    0.56206E-01    0.23220E+00
  0    527    0.56312E-01    0.23252E+00
  0    528    0.56419E-01    0.23326E+00
  0    529    0.56526E-01    0.23366E+00
  0    530    0.56633E-01    0.23325E+00
  0    531    0.56740E-01    0.23389E+00
  0    532    0.56847E-01    0.23439E+00
  0    533    0.56954E-01    0.23509E+00
  0    534    0.57060E-01    0.23612E+00
  0    535    0.57167E-01    0.23664E+00
  0    536    0.57274E-01    0.23700E+00
  0    537    0.57381E-01    0.23721E+00
  0    538    0.57488E-01    0.23786E+00
  0    539    0.57595E-01    0.23828E+00
  0    540    0.57702E-01    0.23926E+00
  0    541    0.57808E-01    0.23908E+00
  0    542    0.57915E-01    0.24029E+00
  0    543    0.58022E-01    0.24067E+00
  0    544    0.58129E-01    0.24146E+00
  0    545    0.58236E-01    0.24235E+00
  0    546    0.58343E-01    0.24261E+00
  0    547    0.58450E-01    0.24316E+00
  0    548    0.58556E-01    0.24384E+00
  0    549    0.58663E-01    0.24433E+00
  0    550    0.58770E-01    0.24508E+00
  0    551    0.58877E-01    0.24564E+00
  0    552    0.58984E-01    0.24562E+00
  0    553    0.59091E-01    0.24563E+00
  0    554    0.59198E-01    0.24641E+00
  0    555    0.59304E-01    0.24749E+00
  0    556    0.59411E-01    0.24788E+00
  0    557    0.59518E-01    0.24747E+00
  0    558    0.59625E-01    0.24790E+00
  0    559    0.59732E-01    0.24765E+00
  0    560    0.59839E-01    0.24816E+00
  0    561    0.59946E-01    0.24834E+00
  0    562    0.60052E-01    0.24886E+00
  0    563    0.60159E-01    0.24926E+00
  0    564    0.60266E-01    0.24975E+00
  0    565    0.60373E-01    0.24984E+00
  0    566    0.60480E-01    0.24998E+00
  0    567    0.60587E-01    0.25057E+00
  0    568    0.60694E-01    0.25112E+00
  0    569    0.60800E-01    0.25091E+00
  0    570    0.60907E-01    0.25155E+00
  0    571    0.61014E-01    0.25203E+00
  0    572    0.61121E-01    0.25232E+00
  0    573    0.61228E-01    0.25312E+00
  0    574    0.61335E-01    0.25389E+00
  0    575    0.61442E-01    0.25482E+00
  0    576    0.61548E-01    0.25527E+00
  0    577    0.61655E-01    0.25573E+00
  0    578    0.61762E-01    0.25623E+00
  0    579    0.61869E-01    0.25689E+00
  0    580    0.61976E-01    0.25697E+00
  0    581    0.62083E-01    0.25744E+00
  0    582    0.62190E-01    0.25783E+00
  0    583    0.62296E-01    0.25864E+00
  0    584    0.62403E-01    0.25901E+00
  0    585    0.62510E-01    0.25952E+00
  0    586    0.62617E-01    0.25994E+00
  0    587    0.62724E-01    0.26042E+00
  0    588    0.62831E-01    0.26093E+00
  0    589    0.62937E-01    0.26111E+00
  0    590    0.63044E-01    0.26122E+00
  0    591    0.63151E-01    0.26161E+00
  0    592    0.63258E-01    0.26153E+00
  0    593    0.63365E-01    0.26162E+00
  0    594    0.63472E-01    0.26166E+00
  0    595    0.63579E-01    0.26215E+00
  0    596    0.63685E-01    0.26336E+00
  0    597    0.63792E-01    0.26431E+00
  0    598    0.63899E-01    0.26447E+00
  0    599    0.64006E-01    0.26466E+00
  0    600    0.64113E-01    0.26518E+00
  0    601    0.64220E-01    0.26594E+00
  0    602    0.64327E-01    0.26691E+00
  0    603    0.64433E-01    0.26749E+00
  0    604    0.64540E-01    0.26756E+00
  0    605    0.64647E-01    0.26835E+00
  0    606    0.64754E-01    0.26817E+00
  0    607    0.64861E-01    0.26816E+00
  0    608    0.64968E-01    0.26893E+00
  0    609    0.65075E-01    0.26952E+00
  0    610    0.65181E-01    0.27023E+00
  0    611    0.65288E-01    0.27075E+00
  0    612    0.65395E-01    0.27134E+00
  0    613    0.65502E-01    0.27108E+00
  0    614    0.65609E-01    0.27146E+00
  0    615    0.65716E-01    0.27205E+00
  0    616    0.65823E-01    0.27293E+00
  0    617    0.65929E-01    0.27327E+00
  0    618    0.66036E-01    0.27323E+00
  0    619    0.66143E-01    0.27351E+00
  0    620    0.66250E-01    0.27439E+00
  0    621    0.66357E-01    0.27451E+00
  0    622    0.66464E-01    0.27500E+00
  0    623    0.66571E-01    0.27533E+00
  0    624    0.66677E-01    0.27632E+00
  0    625    0.66784E-01    0.27705E+00
  0    626    0.66891E-01    0.27715E+00
  0    627    0.66998E-01    0.27737E+00
  0    628    0.67105E-01    0.27844E+00
  0    629    0.67212E-01    0.27900E+00
  0    630    0.67319E-01    0.27980E+00
  0    631    0.67425E-01    0.27992E+00
  0    632    0.67532E-01    0.28037E+00
  0    633    0.67639E-01    0.28011E+00
  0    634    0.67746E-01    0.28048E+00
  0    635    0.67853E-01    0.28060E+00
  0    636    0.67960E-01    0.28116E+00
  0    637    0.68067E-01    0.28165E+00
  0    638    0.68173E-01    0.28202E+00
  0    639    0.68280E-01    0.28250E+00
  0    640    0.68387E-01    0.28253E+00
  0    641    0.68494E-01    0.28293E+00
  0    642    0.68601E-01    0.28350E+00
  0    643    0.68708E-01    0.28441E+00
  0    644    0.68815E-01    0.28536E+00
  0    645    0.68921E-01    0.28568E+00
  0    646    0.69028E-01    0.28588E+00
  0    647    0.69135E-01    0.28640E+00
  0    648    0.69242E-01    0.28684E+00
  0    649    0.69349E-01    0.28760E+00
  0    650    0.69456E-01    0.28836E+00
  0    651    0.69562E-01    0.28827E+00
  0    652    0.69669E-01    0.28927E+00
  0    653    0.69776E-01    0.28943E+00
  0    654    0.69883E-01    0.28972E+00
  0    655    0.69990E-01    0.29028E+00
  0    656    0.70097E-01    0.29060E+00
  0    657    0.70204E-01    0.29084E+00
  0    658    0.70310E-01    0.29122E+00
  0    659    0.70417E-01    0.29161E+00
  0    660    0.70524E-01    0.29250E+00
  0    661    0.70631E-01    0.29303E+00
  0    662    0.70738E-01    0.29326E+00
  0    663    0.70845E-01    0.29393E+00
  0    664    0.70952E-01    0.29451E+00
  0    665    0.71058E-01    0.29499E+00
  0    666    0.71165E-01    0.29586E+00
