   2.3809347651796782        3.2475302653164229     
   1.7233177895153049        2.1494306720696521     
  -1.8352263520975713        2.9597339166390157     
  -2.0244108698133743       0.53358956782150924     
  -2.6483334210413894      -0.27622941266359025     
   1.0957612754609700       -1.2191717058115961     
   1.1629029461984026       0.48440532973092620     
   1.9375080595127279       -2.6147899871984128     
  0.23184625517130705        2.1315747109969214     
  -1.1156354473365293       -5.1895581600366211E-002
  0.46894102294274587       0.21206411660573354     
  -2.1134996459232109       -2.2105280790607484E-002
  -2.1812254531495459        1.9772483846821711     
  0.35154866833726306       -1.3698679691531466     
   2.8644410233861124       -3.9646484918600824     
   1.3068191333097336      -0.80251017549564940     
 -0.16410154669552116       -1.2365714433727020     
   2.6157020136951981       -8.5996415757040486E-003
   4.4397679907288579      -0.10646015219622719     
   5.1424630062423509       -1.4389128374635975     
  0.86487451556802630        1.9599467980023744     
   4.0166978133698406        1.2716634147949943     
 -0.64965489128021026        3.0528751853118781     
 -0.30609771363039628        3.4431784501212883     
  -5.3057531625646464        2.4746781770466373     
  -2.3850488745142204        4.2390964339016426     
  -6.3982750178881833        2.2603356680319751     
  -1.2541215507861940        1.3219092355588888     
  -4.4249102663711053       -1.6207407843672326     
  -2.5498285910469756       -4.4715425843605860     
 -0.17630722566644363       -3.4960238717983581     
   1.0491555938879533E-002  -4.3054000928155700     
   4.2484345528808349       -2.1318632658660599     
  0.79537648319658505       -2.7607871676178095     
   1.8310488880150178       -4.3114499987284303     
   1.3977128529831344       -3.5843656842769356     
   6.2979665316458817      -0.68481787930267668     
   4.8125698446923684        3.2571045733918536     
   5.0941673316463696        1.0285232029005080     
  0.38412442557317555        2.5823168392044495     
   2.4566487004006996        2.8605044135472131     
   3.2650277318817613        4.7398696750332618     
  0.43618721173360558        3.0893484303206811     
  -3.9715538188376622        5.2819979279871108     
  -2.7334893432344050        5.4699626262651950     
  -4.8410135939157897        5.8568788944341188     
  -1.8293263297219415        3.6042837140250059     
  -1.5714998553861022       0.29505416501389697     
  -6.7757029121391410       -4.5524564407080605     
  -6.8693066125559996       0.98691038599672265     
  -5.6689470377485254       -3.7608811831542392     
  -5.4737465644340899       -2.6319131864374210     
  -2.2795228549473712       -4.7287694310862793     
   1.0617953186358065       -7.4762216560358752     
  0.57123991339161506       -5.2226580022456952     
  0.97235821538072453       -3.2550218516418328     
  0.50096011900498993       -5.0835448023651129     
   2.8921177155109810       -3.9929477093999499     
   3.4385423198610670      -0.63625793808434983     
   4.5398765689059895      -0.38498670944855146     
   6.7203619140855926       -3.2747770944560948     
   6.8213007420820890        1.7339754143605686     
   7.7798180975135525        1.1832530053964303     
   4.9877109009943688        3.1449779418775625     
   2.0401083582748729        4.4347426155516851     
   5.1286427440240772        3.4289360744687984     
   3.7673047240342514        8.5460790873976755     
   1.1654082951935261        4.2247400232500558     
 -0.20836215638626188        5.8065076596653400     
  -3.5901846216508679        8.6645542981911241     
  -2.4955583678435938        7.3937141094746925     
  -1.1890897528516393        4.7302203793825779     
  -6.6464227140457357        2.6300931211586929     
  -6.1658668801750265        1.3048335783259437     
  -7.6334822110220291       0.56885488556657027     
  -6.5753594579104533      -0.72792001641213877     
  -6.5074873865229517       -1.2376577997986893     
  -6.1012724299279624       -2.2596763257960091     
  -4.5674775887752244       -4.5268538226396995     
  -3.3327427891928978       -4.4509702279412364     
  -3.0328158467378628       -4.7588496366632187     
 -0.47628079423166841       -7.2015840382975904     
  -1.7912762141165646       -5.2254205712708526     
  0.41279396631487825       -6.0206534412574060     
   1.9295081738785675       -7.2349493895014225     
   2.7122959753066067       -4.3393955019169770     
   4.1489081133197034       -6.7954807418209500     
   5.8773720634832598       -5.4172314348366868     
   6.4691052475643716       -2.5073107054887718     
   6.8448214935535328       -2.3244257262226702     
   6.6712806517343370        3.5688030033339806E-002
   8.6967347074768551        1.4926758683033898     
   5.6624584241954485        3.4355233093107214     
   5.3701365997802410        3.5653262790690072     
   4.4489033113259051        5.2208784703566087     
   4.3646783600041159        8.2202156940510793     
   5.9056791299971803        8.3411126670775868     
   4.4238087790266061        7.7833593794611771     
  0.97853055047107795        7.4528706315725612     
  0.92028146372675890        6.3634518061439218     
 -0.40855190481053094        8.0679197372918239     
  -2.1869963067983549        9.3700136007749855     
  -2.8830409097161858        7.5740934454932525     
  -5.5123827005261044        5.3975628586058608     
  -4.7214877617988398        3.4543985074350929     
  -6.9715163938700799       0.11036059930890200     
  -8.5147711906719543        4.4804872187210094     
  -5.8180431826601824       0.75754125536036010     
  -10.436890593565430       -1.8595522420468926     
  -7.4624551618749120       -2.2915762248504561     
  -7.5485508037711595       -4.1410295333855416     
  -2.5100193884250723       -6.0132766387831307     
  -4.9670106245290464       -5.5963877920975991     
  -1.6637023642854167       -3.2842444304975187     
  -2.0557892211789439       -7.4758077556047544     
  -1.6073928784930855       -5.8492120801338423     
 -0.68233402783578978       -8.3806870119889698     
  -2.2901431084534729       -8.5176778224242558     
   1.3823201844359658       -6.6885869590324338     
   4.6629020874551159       -6.8849785884211192     
   4.6428487440478197       -8.2881332012633049     
   5.6649060967147262       -4.8504767200853749     
   2.9607089731310912       -2.0276403940062808     
   5.6212437409202662       -5.2302746377442277     
   7.2479137252570860       -1.2813565790858290     
   7.7306830605724235       0.30962607490532879     
   7.3004724431520032       -2.6384007012833748     
   9.1029578402279476        3.5415796086632692     
   6.6706388460361294       0.74486201057656565     
   8.0329282987161115        5.4459330094172875     
   6.5199614189000332        1.7240304874649519     
   5.7630592910766545        5.3602910424736248     
   6.9248879675241701        6.9728505961878025     
   3.7126410511673331        7.5265445503845205     
  0.88177180247538989        8.1536102432383775     
  0.18010282791921967        9.4402809499423803     
   1.1749584885376005        8.5645379390565921     
