% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3246939689E+03    0.9137878086E+03
  1      2    0.35618E-02    0.4032450033E+02   -0.1669620656E+04
  1      3    0.35618E-02   -0.4083039000E+04   -0.3673551568E+04
  1      4    0.35618E-02    0.7722902574E+03    0.4162986724E+04
  1      5    0.35618E-02    0.8400943477E+03   -0.7258905952E+03
  1      6    0.35618E-02   -0.5358108903E+04   -0.4512607254E+04
  1      7    0.35618E-02    0.7966403193E+03   -0.4550643927E+04
  1      8    0.35618E-02    0.3735588509E+04   -0.2211742037E+04
  1      9    0.35618E-02   -0.2319414798E+04    0.1863591753E+04
  1     10    0.35618E-02   -0.7135291711E+03    0.4043849607E+04
  1     11    0.35618E-02   -0.2584313045E+04    0.5941993463E+04
  1     12    0.35618E-02   -0.1894594364E+04    0.1464366902E+04
  1     13    0.35618E-02    0.4431268384E+04    0.2521046638E+04
  1     14    0.35618E-02    0.2455154110E+04   -0.1756579139E+04
  1     15    0.35618E-02   -0.5568383173E+03    0.1304737911E+04
  1     16    0.35618E-02    0.2650915121E+03   -0.1128085954E+04
  1     17    0.35618E-02   -0.2303759934E+04   -0.1805552338E+04
  1     18    0.35618E-02   -0.1108130696E+04   -0.1783014491E+04
  1     19    0.35618E-02   -0.2140122030E+04    0.1096762164E+04
  1     20    0.35618E-02    0.2828369942E+04    0.1931480833E+04
  1     21    0.35618E-02    0.2139889185E+04   -0.1059921450E+03
  1     22    0.35618E-02    0.1773374226E+04   -0.2196467029E+04
  1     23    0.35618E-02   -0.1144946253E+04   -0.2928316389E+04
  1     24    0.35618E-02   -0.3147363416E+03   -0.3102706983E+04
  1     25    0.35618E-02   -0.7569742222E+03    0.1265248684E+04
  1     26    0.35618E-02   -0.4874274303E+04    0.1111820887E+04
  1     27    0.35618E-02   -0.2625027827E+04   -0.5990986055E+03
  1     28    0.35618E-02    0.3493291680E+04   -0.2573403917E+04
  1     29    0.35618E-02    0.6175178015E+03    0.3579143590E+04
  1     30    0.35618E-02   -0.5302972718E+03    0.4074416465E+03
  1     31    0.35618E-02   -0.2324514548E+04   -0.6550649081E+04
  1     32    0.35618E-02    0.7554255177E+03   -0.4784773004E+04
  1     33    0.35618E-02    0.1555038155E+04   -0.6849346854E+03
  1     34    0.35618E-02    0.2494592293E+04    0.1333441067E+03
  1     35    0.35618E-02   -0.6411742613E+03   -0.1828356528E+04
  1     36    0.35618E-02   -0.3509003413E+03    0.3676111716E+04
  1     37    0.35618E-02   -0.2503922337E+04    0.6437108003E+03
  1     38    0.35618E-02    0.2244444730E+04    0.5080752603E+03
  1     39    0.35618E-02   -0.3199429910E+04   -0.1122444104E+04
  1     40    0.35618E-02   -0.1976944026E+04   -0.1032606525E+04
  1     41    0.35618E-02   -0.3535535960E+04    0.2689964161E+04
  1     42    0.35618E-02   -0.2426217797E+03    0.2953145776E+04
  1     43    0.35618E-02    0.3634644934E+04    0.3950593918E+04
  1     44    0.35618E-02   -0.6442868149E+03   -0.3879160331E+03
  1     45    0.35618E-02    0.2074489232E+03   -0.1902017559E+04
  1     46    0.35618E-02    0.7629968474E+03   -0.2856841454E+04
  1     47    0.35618E-02   -0.5345803717E+02    0.2038490208E+04
  1     48    0.35618E-02    0.4065242274E+03    0.5396966316E+03
  1     49    0.35618E-02    0.1983683136E+04   -0.2022434922E+04
  1     50    0.35618E-02    0.4239429892E+04    0.7474536635E+02
  1     51    0.35618E-02   -0.2776276524E+04   -0.1577531922E+04
  1     52    0.35618E-02    0.1869024089E+04    0.5306396329E+04
  1     53    0.35618E-02    0.1908738421E+04   -0.3040349322E+04
  1     54    0.35618E-02    0.2340378344E+04    0.5656865148E+03
  1     55    0.35618E-02   -0.8053590449E+03    0.1002569087E+04
  1     56    0.35618E-02    0.2834419101E+04    0.2465617876E+04
