% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1737250477E+04    0.2813334096E+04
  1      2    0.35618E-02   -0.1392986672E+03    0.3636454768E+04
  1      3    0.35618E-02    0.8570413208E+03    0.3719258860E+04
  1      4    0.35618E-02    0.1656805878E+04   -0.1061670497E+04
  1      5    0.35618E-02   -0.2903560154E+03   -0.5439237914E+02
  1      6    0.35618E-02    0.1812107354E+04    0.3833790817E+03
  1      7    0.35618E-02    0.5271444245E+02    0.2155009634E+04
  1      8    0.35618E-02   -0.3465081236E+04    0.1033225691E+04
  1      9    0.35618E-02   -0.3835991820E+03    0.1614135273E+04
  1     10    0.35618E-02   -0.1173302959E+04   -0.2519494295E+04
  1     11    0.35618E-02   -0.1090624400E+03   -0.4971398245E+03
  1     12    0.35618E-02   -0.1687181996E+03    0.2740982399E+04
  1     13    0.35618E-02    0.1598144496E+04    0.4364934094E+03
  1     14    0.35618E-02   -0.2862890755E+03    0.1688661500E+04
  1     15    0.35618E-02   -0.8766267263E+03    0.1261067186E+04
  1     16    0.35618E-02   -0.5090530439E+02   -0.1722384300E+04
  1     17    0.35618E-02   -0.2538494025E+04   -0.4535107240E+04
  1     18    0.35618E-02   -0.3466770592E+02    0.1962876512E+04
  1     19    0.35618E-02   -0.1853356225E+04    0.5358150170E+03
  1     20    0.35618E-02    0.3963333977E+04   -0.4284027771E+04
  1     21    0.35618E-02    0.2607823076E+04   -0.1179651364E+04
  1     22    0.35618E-02    0.1720005580E+04    0.5325635831E+03
  1     23    0.35618E-02   -0.1916559012E+04   -0.3793692652E+03
  1     24    0.35618E-02   -0.3629413898E+04    0.2931323130E+04
  1     25    0.35618E-02   -0.2103589658E+04   -0.9428130226E+03
  1     26    0.35618E-02    0.5627442311E+04   -0.1579296697E+04
  1     27    0.35618E-02   -0.2570056072E+04   -0.5858802007E+03
  1     28    0.35618E-02   -0.2288991399E+04   -0.1190846872E+04
  1     29    0.35618E-02    0.2231881378E+03   -0.1441768009E+04
  1     30    0.35618E-02    0.4331680549E+03   -0.1093515061E+04
  1     31    0.35618E-02   -0.1304188956E+04   -0.7829626476E+04
  1     32    0.35618E-02    0.2514660826E+04    0.2381332445E+04
  1     33    0.35618E-02    0.2534479660E+04    0.1568770326E+04
  1     34    0.35618E-02   -0.6725163709E+04    0.2943123356E+04
  1     35    0.35618E-02   -0.2403395551E+04   -0.1733700191E+04
  1     36    0.35618E-02   -0.5773349634E+03   -0.1559364143E+04
  1     37    0.35618E-02    0.5370060847E+04    0.1115979356E+03
  1     38    0.35618E-02    0.5405490745E+03   -0.1159170159E+04
  1     39    0.35618E-02    0.1805430972E+04   -0.1173545606E+04
  1     40    0.35618E-02    0.3172990933E+04    0.4963914352E+04
  1     41    0.35618E-02    0.9690444868E+03    0.2899942665E+03
  1     42    0.35618E-02   -0.5003111809E+04    0.8636266164E+03
  1     43    0.35618E-02   -0.2937303074E+03   -0.1743281355E+04
  1     44    0.35618E-02    0.6102632904E+03    0.3474037546E+04
  1     45    0.35618E-02    0.3154636368E+03    0.6330089070E+04
  1     46    0.35618E-02    0.7436781849E+03    0.2921917918E+04
  1     47    0.35618E-02   -0.4975566184E+04    0.2203343563E+04
  1     48    0.35618E-02   -0.8900184574E+03    0.6296065879E+03
  1     49    0.35618E-02    0.1159627404E+04   -0.5534634528E+04
  1     50    0.35618E-02    0.3934090869E+04    0.1647688228E+04
  1     51    0.35618E-02   -0.8279824100E+02    0.1401354245E+04
  1     52    0.35618E-02    0.3999938604E+04    0.1002992311E+04
  1     53    0.35618E-02    0.2364357363E+01    0.6543766272E+03
  1     54    0.35618E-02   -0.2017593983E+03   -0.7192052801E+02
  1     55    0.35618E-02    0.1031498336E+04   -0.3666551304E+04
  1     56    0.35618E-02   -0.5849813773E+03   -0.3274664434E+03
  1     57    0.35618E-02    0.8882799617E+03   -0.8190129408E+03
  1     58    0.35618E-02    0.4104643729E+03    0.1176656565E+04
  1     59    0.35618E-02   -0.3404696790E+04    0.4377994021E+03
  1     60    0.35618E-02    0.2490413481E+04   -0.4831053551E+04
  1     61    0.35618E-02    0.2347000632E+03    0.4778980314E+04
  1     62    0.35618E-02   -0.3164990908E+03   -0.5866410861E+04
  1     63    0.35618E-02   -0.1624488766E+04   -0.2859442838E+04
  1     64    0.35618E-02    0.8621427139E+03    0.9855439659E+03
  1     65    0.35618E-02   -0.2635044396E+03   -0.1104267205E+04
  1     66    0.35618E-02    0.4947963681E+02   -0.1364507523E+04
  1     67    0.35618E-02    0.1287419028E+04    0.1395792385E+03
  1     68    0.35618E-02    0.1101878596E+04    0.3170634058E+03
  1     69    0.35618E-02    0.2975263542E+04   -0.2316720526E+04
  1     70    0.35618E-02    0.4393063420E+04   -0.1929860125E+04
  1     71    0.35618E-02   -0.1479166032E+03   -0.8911283543E+03
  1     72    0.35618E-02    0.3461705140E+04    0.1873446865E+04
  1     73    0.35618E-02   -0.1276292342E+04    0.2073362778E+04
  1     74    0.35618E-02   -0.9866760313E+03   -0.2679453557E+04
  1     75    0.35618E-02    0.9850155530E+03    0.3688456778E+04
  1     76    0.35618E-02   -0.3725458359E+04    0.1204935154E+04
  1     77    0.35618E-02   -0.1872734387E+04   -0.3360051903E+04
  1     78    0.35618E-02   -0.2136759741E+04   -0.1697951109E+04
  1     79    0.35618E-02   -0.5722064037E+04    0.5125094229E+04
  1     80    0.35618E-02    0.2618315603E+04   -0.8250966493E+03
  1     81    0.35618E-02   -0.1377376676E+04    0.4251595515E+04
  1     82    0.35618E-02    0.6782730987E+03    0.5419971717E+03
  1     83    0.35618E-02    0.7698260253E+03   -0.1504633351E+04
  1     84    0.35618E-02   -0.4343554182E+03   -0.2061733726E+04
  1     85    0.35618E-02    0.2363214193E+04    0.8340627930E+03
  1     86    0.35618E-02    0.4339324566E+02   -0.3809747197E+04
  1     87    0.35618E-02   -0.4256077514E+03    0.7577810429E+03
  1     88    0.35618E-02   -0.1872577709E+04   -0.3739626222E+04
  1     89    0.35618E-02    0.1235640569E+04   -0.3654049281E+04
  1     90    0.35618E-02   -0.1533273851E+04    0.1811651686E+04
  1     91    0.35618E-02   -0.5104624873E+04    0.1497939795E+03
  1     92    0.35618E-02   -0.1083249753E+04    0.4051136358E+04
  1     93    0.35618E-02    0.2844100510E+04   -0.5063585655E+02
  1     94    0.35618E-02    0.1935629662E+04    0.1317136346E+04
  1     95    0.35618E-02    0.3773994843E+04    0.7624141907E+03
  1     96    0.35618E-02    0.1418507810E+04    0.1939500463E+04
  1     97    0.35618E-02   -0.3902809138E+04    0.3320413775E+04
  1     98    0.35618E-02   -0.5640134268E+03    0.3860738033E+03
  1     99    0.35618E-02   -0.2379090062E+04    0.2297171225E+04
  1    100    0.35618E-02    0.9039687549E+01   -0.5841420109E+03
  1    101    0.35618E-02   -0.3494266012E+03    0.1296437478E+04
  1    102    0.35618E-02   -0.3654402079E+04   -0.1129367624E+04
  1    103    0.35618E-02    0.8008809817E+03   -0.3823892296E+03
  1    104    0.35618E-02    0.1948721324E+04    0.4889934223E+04
  1    105    0.35618E-02   -0.3599148205E+04   -0.1294041859E+04
  1    106    0.35618E-02    0.2362820863E+04   -0.5654934457E+03
  1    107    0.35618E-02    0.1538071194E+04   -0.2326231096E+04
  1    108    0.35618E-02    0.1564905004E+04    0.2219443347E+04
  1    109    0.35618E-02    0.3770806481E+04   -0.2563527734E+04
  1    110    0.35618E-02   -0.9344873616E+03   -0.3155981425E+04
  1    111    0.35618E-02    0.2235494221E+04    0.2887145699E+04
  1    112    0.35618E-02   -0.6057438123E+03    0.4657962120E+04
  1    113    0.35618E-02   -0.1001266749E+04    0.3879019826E+04
  1    114    0.35618E-02   -0.6420118222E+03    0.3145021235E+03
  1    115    0.35618E-02   -0.3992924477E+04    0.1641311828E+04
  1    116    0.35618E-02    0.2358109006E+04   -0.2117656537E+04
  1    117    0.35618E-02    0.2216533884E+04   -0.7699053836E+03
  1    118    0.35618E-02    0.1868705105E+04   -0.1511377120E+03
  1    119    0.35618E-02   -0.3146593189E+03    0.1651858748E+04
  1    120    0.35618E-02   -0.8967671994E+03   -0.1944772256E+04
  1    121    0.35618E-02    0.7531631830E+03   -0.2399560294E+04
  1    122    0.35618E-02   -0.3732409728E+03   -0.3337931122E+03
  1    123    0.35618E-02   -0.2008091816E+03   -0.2873403352E+03
  1    124    0.35618E-02    0.4041525603E+03   -0.5370224650E+03
  1    125    0.35618E-02   -0.2566867211E+04   -0.2821423060E+03
  1    126    0.35618E-02   -0.3150992152E+04   -0.5489562294E+04
  1    127    0.35618E-02   -0.6682855838E+03    0.2151545453E+04
  1    128    0.35618E-02    0.1074698321E+04   -0.2363786909E+04
  1    129    0.35618E-02   -0.1577633275E+04    0.2875199134E+04
  1    130    0.35618E-02   -0.5439575246E+03    0.2379203815E+04
  1    131    0.35618E-02   -0.6925240650E+03   -0.3518038108E+04
  1    132    0.35618E-02    0.3684023122E+04   -0.3309344933E+03
  1    133    0.35618E-02   -0.1401877868E+02    0.2447594732E+04
  1    134    0.35618E-02   -0.1087460094E+04   -0.2024594063E+04
  1    135    0.35618E-02   -0.2485741499E+04    0.4547982883E+04
  1    136    0.35618E-02   -0.1303957293E+04    0.4009744522E+03
  1    137    0.35618E-02    0.3550826315E+04   -0.2550525472E+04
  1    138    0.35618E-02   -0.2091400598E+04    0.1140187597E+04
  1    139    0.35618E-02    0.4331496941E+04   -0.4856506657E+04
  1    140    0.35618E-02   -0.2167024581E+04    0.2275238876E+04
  1    141    0.35618E-02    0.1209431182E+04    0.3049366664E+04
  1    142    0.35618E-02   -0.1306810504E+04   -0.2185837317E+04
  1    143    0.35618E-02    0.4649356471E+03    0.2731417923E+04
  1    144    0.35618E-02    0.1375964287E+04   -0.4077717619E+04
  1    145    0.35618E-02    0.1826417868E+04    0.6885037216E+03
  1    146    0.35618E-02   -0.1774452763E+03   -0.9626557323E+03
  1    147    0.35618E-02   -0.8555531863E+03    0.2209234935E+04
  1    148    0.35618E-02   -0.1101307672E+04    0.7868411038E+02
  1    149    0.35618E-02    0.4345293415E+03    0.2951416609E+03
  1    150    0.35618E-02   -0.3462499570E+04   -0.4677489620E+03
  1    151    0.35618E-02    0.1010239026E+04   -0.3188927068E+03
  1    152    0.35618E-02   -0.4133106819E+04   -0.4584912033E+04
  1    153    0.35618E-02   -0.1235799200E+04    0.1375957165E+04
  1    154    0.35618E-02    0.3034598553E+04   -0.4044427398E+04
  1    155    0.35618E-02    0.2332567443E+04    0.2426812648E+04
  1    156    0.35618E-02   -0.1876749446E+04   -0.1597697400E+04
  1    157    0.35618E-02   -0.6437549964E+03   -0.6039912453E+03
  1    158    0.35618E-02    0.6746431601E+03   -0.1423207211E+04
  1    159    0.35618E-02   -0.1749822323E+04    0.3036613037E+04
  1    160    0.35618E-02    0.2546867668E+04   -0.3634925111E+04
  1    161    0.35618E-02    0.6418570115E+03   -0.3705439842E+04
  1    162    0.35618E-02    0.2784375225E+04    0.3604580166E+04
  1    163    0.35618E-02   -0.2749779247E+04    0.3319222404E+04
  1    164    0.35618E-02    0.2607408097E+04    0.9058267910E+02
  1    165    0.35618E-02   -0.2283704231E+04   -0.6824214836E+03
  1    166    0.35618E-02    0.1991584508E+04    0.3747384300E+04
  1    167    0.35618E-02    0.8579233821E+03    0.1461855351E+04
  1    168    0.35618E-02    0.1973662654E+04   -0.2077429854E+04
  1    169    0.35618E-02    0.3401850064E+04   -0.7702149088E+03
  1    170    0.35618E-02   -0.1330685707E+04    0.2505176380E+03
  1    171    0.35618E-02   -0.3567726613E+04   -0.1497202279E+04
  1    172    0.35618E-02   -0.4274196254E+04   -0.4546084847E+04
  1    173    0.35618E-02    0.8954908536E+03   -0.7351559829E+03
  1    174    0.35618E-02    0.1923107536E+04    0.2024868259E+04
  1    175    0.35618E-02   -0.3642263559E+04   -0.1292749214E+03
  1    176    0.35618E-02    0.2595210737E+04    0.4843284110E+04
  1    177    0.35618E-02    0.1276790230E+04   -0.1282232762E+03
  1    178    0.35618E-02   -0.2655538931E+04   -0.1271032224E+02
  1    179    0.35618E-02   -0.4720236446E+03   -0.4133838300E+04
  1    180    0.35618E-02    0.3132217471E+04   -0.1628853060E+03
  1    181    0.35618E-02   -0.1342160743E+04   -0.5559172204E+04
  1    182    0.35618E-02    0.2504845391E+04   -0.1380259021E+04
  1    183    0.35618E-02   -0.1551422962E+03    0.1600883190E+04
  1    184    0.35618E-02   -0.7326214404E+03    0.1791602448E+04
  1    185    0.35618E-02   -0.6151830841E+03    0.2028763742E+04
  1    186    0.35618E-02   -0.3661725922E+04   -0.1218644161E+04
  1    187    0.35618E-02   -0.3734854951E+04    0.1619511436E+03
  1    188    0.35618E-02   -0.3474717688E+03    0.2760395576E+04
  1    189    0.35618E-02   -0.4452372901E+03   -0.2511888720E+04
  1    190    0.35618E-02    0.1940732769E+04   -0.6465495200E+03
  1    191    0.35618E-02   -0.9778722347E+03    0.3395145460E+04
  1    192    0.35618E-02   -0.9118802084E+03    0.2711009624E+04
  1    193    0.35618E-02   -0.1900192694E+03    0.2245835457E+04
  1    194    0.35618E-02   -0.9976271298E+03   -0.2988548240E+04
  1    195    0.35618E-02    0.1942046735E+04    0.7385670119E+03
  1    196    0.35618E-02   -0.5041434591E+03   -0.1475786698E+04
  1    197    0.35618E-02    0.1062432411E+04    0.9499876266E+03
  1    198    0.35618E-02    0.2387778016E+03   -0.1230338948E+03
  1    199    0.35618E-02   -0.2933485132E+03   -0.1060556292E+04
  1    200    0.35618E-02    0.1480163063E+04   -0.1356891670E+04


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.1910163807E+04   -0.5360751102E+04
  2      2    0.71237E-02   -0.7052065984E+02    0.1600037061E+04
  2      3    0.71237E-02   -0.1824180060E+04   -0.1110613395E+04
  2      4    0.71237E-02    0.3106428672E+04   -0.5150335804E+03
  2      5    0.71237E-02    0.1586480526E+03   -0.8171345628E+03
  2      6    0.71237E-02   -0.2211199959E+04    0.7699753002E+03
  2      7    0.71237E-02    0.3029719323E+04    0.2226169330E+04
  2      8    0.71237E-02    0.1093250278E+04   -0.1233731697E+04
  2      9    0.71237E-02    0.2616121332E+03   -0.2387877622E+04
  2     10    0.71237E-02   -0.6017596171E+02   -0.4350309712E+04
  2     11    0.71237E-02   -0.3478759715E+04   -0.4918122478E+03
  2     12    0.71237E-02    0.1895910695E+04    0.1349231213E+04
  2     13    0.71237E-02   -0.1559921374E+04   -0.6691242243E+03
  2     14    0.71237E-02    0.1267926666E+04    0.1038891969E+04
  2     15    0.71237E-02   -0.7906942260E+02    0.1497546750E+03
  2     16    0.71237E-02    0.5716203115E+04   -0.5392358217E+03
  2     17    0.71237E-02   -0.3762282220E+04    0.2473398891E+04
  2     18    0.71237E-02   -0.2316573025E+04   -0.7966316128E+03
  2     19    0.71237E-02    0.2989620708E+04   -0.1748404446E+04
  2     20    0.71237E-02    0.1393319851E+04    0.1844972259E+04
  2     21    0.71237E-02    0.3966932934E+04    0.2024029456E+04
  2     22    0.71237E-02    0.1723494225E+03    0.1640040725E+04
  2     23    0.71237E-02   -0.4594523265E+04   -0.1902214078E+04
  2     24    0.71237E-02    0.4536813980E+04   -0.1787562962E+04
  2     25    0.71237E-02   -0.5137153890E+04   -0.3500734207E+04
  2     26    0.71237E-02    0.3874178793E+04   -0.3141757380E+04
  2     27    0.71237E-02    0.7282505343E+03    0.2806913812E+04
  2     28    0.71237E-02    0.1225069598E+04    0.9927551857E+03
  2     29    0.71237E-02   -0.2412336780E+04   -0.4482912310E+04
  2     30    0.71237E-02   -0.3543287176E+04   -0.4947560875E+03
  2     31    0.71237E-02    0.1181293714E+04    0.1433575708E+04
  2     32    0.71237E-02   -0.5920554130E+04   -0.3740367133E+04
  2     33    0.71237E-02    0.2875531278E+04   -0.1163199625E+04
  2     34    0.71237E-02   -0.2280498334E+04    0.5800425511E+03
  2     35    0.71237E-02    0.1752699373E+04   -0.2248406390E+04
  2     36    0.71237E-02   -0.1669092550E+04   -0.5056938490E+02
  2     37    0.71237E-02    0.7914257866E+03    0.3514756105E+02
  2     38    0.71237E-02   -0.5931084576E+03   -0.2874229872E+04
  2     39    0.71237E-02    0.5932221695E+03    0.1004188886E+04
  2     40    0.71237E-02   -0.3562959190E+04   -0.3413990450E+04
  2     41    0.71237E-02   -0.1971339942E+04   -0.5715741866E+03
  2     42    0.71237E-02   -0.2757093437E+04    0.1931676070E+04
  2     43    0.71237E-02    0.5271955957E+04    0.1886818378E+04
  2     44    0.71237E-02    0.1141646038E+04   -0.7916711522E+03
  2     45    0.71237E-02    0.1443386671E+04    0.5347619191E+03
  2     46    0.71237E-02   -0.1891052887E+04    0.1901660021E+04
  2     47    0.71237E-02   -0.2566562188E+04   -0.1596228529E+04
  2     48    0.71237E-02   -0.3422129142E+04    0.1604101326E+04
  2     49    0.71237E-02    0.5758507028E+03    0.4441260900E+04
  2     50    0.71237E-02   -0.2031017122E+04    0.3201344288E+04
  2     51    0.71237E-02   -0.1460120975E+03    0.2108475479E+04
  2     52    0.71237E-02   -0.1377403458E+04   -0.3786118602E+04
  2     53    0.71237E-02   -0.3483138740E+04    0.2438450271E+04
  2     54    0.71237E-02   -0.5973855798E+04   -0.1046228118E+03
  2     55    0.71237E-02    0.5731258315E+02    0.1410551126E+04
  2     56    0.71237E-02   -0.3694705575E+04    0.2980599910E+03
  2     57    0.71237E-02   -0.4220107223E+04   -0.7140193938E+04
  2     58    0.71237E-02    0.6319465977E+03   -0.2535552108E+04
  2     59    0.71237E-02    0.2322051527E+04    0.2665035607E+04
  2     60    0.71237E-02    0.1570482025E+04    0.6888820985E+04
  2     61    0.71237E-02    0.4582632926E+04   -0.3316616000E+04
  2     62    0.71237E-02   -0.6173379974E+03    0.4224206084E+04
  2     63    0.71237E-02   -0.4141904261E+04   -0.1097748246E+04
  2     64    0.71237E-02    0.3229310702E+04    0.6913359168E+03
  2     65    0.71237E-02    0.3127505877E+04    0.2347677657E+03
  2     66    0.71237E-02    0.2187875490E+04    0.1534944481E+04
