% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4292447068E+02    0.1276049335E+03    0.1346310857E+03
  1      2    0.71237E-02    0.2417762652E+02    0.5212389582E+02    0.5745831654E+02
  1      3    0.10685E-01   -0.2659975969E+03    0.3170075360E+03    0.4138218208E+03
  1      4    0.14247E-01    0.1445989399E+03    0.4326631573E+02    0.1509331888E+03
  1      5    0.17809E-01    0.2104307690E+03   -0.2004572320E+03    0.2906272706E+03
  1      6    0.21371E-01   -0.1597846585E+02   -0.2980260232E+03    0.2984540532E+03
  1      7    0.24933E-01    0.4016831301E+03    0.1317493111E+03    0.4227377651E+03
  1      8    0.28495E-01    0.2065814874E+03   -0.1420880985E+02    0.2070695565E+03
  1      9    0.32056E-01   -0.2544185680E+03    0.1742605108E+02    0.2550146564E+03
  1     10    0.35618E-01    0.1376062891E+03    0.1479370761E+03    0.2020417513E+03
  1     11    0.39180E-01   -0.1150214443E+03    0.2243827280E+03    0.2521458730E+03
  1     12    0.42742E-01    0.1265093647E+03   -0.7937308859E+02    0.1493476031E+03
  1     13    0.46304E-01   -0.5260161144E+02   -0.2701928753E+03    0.2752655434E+03
  1     14    0.49866E-01    0.3351082535E+02   -0.9702246089E+02    0.1026466431E+03
  1     15    0.53427E-01   -0.1190077055E+03   -0.1664388833E+03    0.2046087384E+03
  1     16    0.56989E-01    0.1894276488E+03    0.5699953910E+02    0.1978175462E+03
  1     17    0.60551E-01   -0.4319545892E+03   -0.2255502952E+03    0.4872963193E+03
  1     18    0.64113E-01   -0.1369326794E+03   -0.1033020499E+03    0.1715280507E+03
  1     19    0.67675E-01    0.1921154333E+03    0.4471323280E+02    0.1972501277E+03
  1     20    0.71237E-01   -0.5276779607E+02    0.4168884975E+03    0.4202147780E+03
  1     21    0.74798E-01    0.1854486286E+03    0.1144951815E+03    0.2179457282E+03
  1     22    0.78360E-01   -0.6976352634E+02    0.9685037974E+02    0.1193605700E+03
  1     23    0.81922E-01   -0.4245786055E+02   -0.1774026881E+03    0.1824126741E+03
  1     24    0.85484E-01   -0.2843590349E+02   -0.1640687482E+03    0.1665147284E+03
  1     25    0.89046E-01    0.4876443572E+03   -0.7457043020E+02    0.4933130529E+03
  1     26    0.92608E-01   -0.2166254115E+03    0.1254973221E+03    0.2503520456E+03
  1     27    0.96169E-01   -0.6551240581E+01   -0.1094671985E+03    0.1096630581E+03
  1     28    0.99731E-01    0.8556944547E+02    0.8728688748E+02    0.1222339181E+03
  1     29    0.10329E+00    0.7001464182E+02    0.1720223491E+03    0.1857249005E+03
  1     30    0.10685E+00    0.1005548149E+01   -0.9699610351E+02    0.9700131558E+02
  1     31    0.11042E+00    0.1771166415E+03   -0.6566809605E+02    0.1888983947E+03
  1     32    0.11398E+00    0.4795786698E+02    0.2067402894E+03    0.2122298383E+03
  1     33    0.11754E+00    0.1029355569E+03   -0.8007780873E+02    0.1304154298E+03
  1     34    0.12110E+00   -0.1601575086E+03   -0.1436027902E+03    0.2151097136E+03
  1     35    0.12466E+00   -0.4731237298E+02    0.7970940472E+02    0.9269331064E+02
  1     36    0.12823E+00   -0.1644598398E+03    0.2507864259E+03    0.2999014344E+03
  1     37    0.13179E+00    0.6590619068E+02   -0.6304742252E+02    0.9120637837E+02
  1     38    0.13535E+00   -0.4045577830E+03   -0.1677508052E+03    0.4379581401E+03
  1     39    0.13891E+00    0.2166605332E+03   -0.1295738644E+03    0.2524503377E+03
  1     40    0.14247E+00   -0.1279135844E+03    0.1787893896E+03    0.2198352358E+03
  1     41    0.14603E+00   -0.2187395714E+02    0.6729082886E+02    0.7075680638E+02
  1     42    0.14960E+00    0.3708071385E+03    0.7143705199E+01    0.3708759448E+03
  1     43    0.15316E+00    0.1578389217E+02   -0.1895379516E+03    0.1901940229E+03
  1     44    0.15672E+00    0.2255840890E+03    0.2694116006E+03    0.3513841086E+03
  1     45    0.16028E+00   -0.9174128978E+02   -0.1578032739E+03    0.1825331134E+03
  1     46    0.16384E+00   -0.1289776522E+03   -0.4612364249E+02    0.1369767322E+03
  1     47    0.16741E+00    0.1723076361E+03    0.2589079301E+03    0.3110035976E+03
  1     48    0.17097E+00   -0.3221132906E+02   -0.9327588367E+02    0.9868110353E+02
  1     49    0.17453E+00    0.2626758331E+02   -0.8691449440E+02    0.9079711047E+02
  1     50    0.17809E+00   -0.1585623202E+03    0.2301959943E+03    0.2795213859E+03
  1     51    0.18165E+00   -0.2093339292E+02   -0.7936874287E+02    0.8208291104E+02
  1     52    0.18522E+00   -0.1772339917E+03   -0.2076584502E+03    0.2730090104E+03
  1     53    0.18878E+00   -0.2416830145E+03    0.2402925909E+03    0.3408096371E+03
  1     54    0.19234E+00    0.2167514438E+02    0.1058330845E+03    0.1080298740E+03
  1     55    0.19590E+00    0.2116395916E+03    0.1104532363E+03    0.2387283689E+03
  1     56    0.19946E+00   -0.2837517767E+03    0.4214873812E+03    0.5081010562E+03
  1     57    0.20302E+00   -0.1772034074E+03   -0.1522168475E+03    0.2336044012E+03
  1     58    0.20659E+00    0.1197232821E+02   -0.1431461372E+03    0.1436459301E+03
  1     59    0.21015E+00   -0.1016775084E+03   -0.2830166739E+03    0.3007270414E+03
