  1    100    0.35618E+00    0.3952847075E-01    0.0000000000E+00
  1    100    0.35618E+00    0.7905694150E-01    0.0000000000E+00
  1    100    0.35618E+00    0.1185854123E+00    0.0000000000E+00
  1    100    0.35618E+00    0.1581138830E+00    0.0000000000E+00
  1    100    0.35618E+00    0.1976423538E+00    0.0000000000E+00
  1    100    0.35618E+00    0.2371708245E+00    0.0000000000E+00
  1    100    0.35618E+00    0.2766992953E+00    0.0000000000E+00
  1    100    0.35618E+00    0.3162277660E+00    0.2716244362E+00
  1    100    0.35618E+00    0.3557562368E+00    0.4793372404E+00
  1    100    0.35618E+00    0.3952847075E+00    0.2144403444E+00
  1    100    0.35618E+00    0.4348131783E+00    0.7760698177E+00
  1    100    0.35618E+00    0.4743416490E+00    0.1712414924E+01
  1    100    0.35618E+00    0.5138701198E+00    0.2281645264E+01
  1    100    0.35618E+00    0.5533985905E+00    0.2515041076E+01
  1    100    0.35618E+00    0.5929270613E+00    0.3840207546E+01
  1    100    0.35618E+00    0.6324555320E+00    0.5257247152E+01
  1    100    0.35618E+00    0.6719840028E+00    0.5679420030E+01
  1    100    0.35618E+00    0.7115124735E+00    0.7062235341E+01
  1    100    0.35618E+00    0.7510409443E+00    0.7855085047E+01
  1    100    0.35618E+00    0.7905694150E+00    0.9054147874E+01
  1    100    0.35618E+00    0.8300978858E+00    0.9407480474E+01
  1    100    0.35618E+00    0.8696263565E+00    0.1001220306E+02
  1    100    0.35618E+00    0.9091548273E+00    0.1146858731E+02
  1    100    0.35618E+00    0.9486832981E+00    0.1118283583E+02
  1    100    0.35618E+00    0.9882117688E+00    0.1086497745E+02
  1    100    0.35618E+00    0.1027740240E+01    0.1051878944E+02
  1    100    0.35618E+00    0.1067268710E+01    0.1042935335E+02
  1    100    0.35618E+00    0.1106797181E+01    0.8519130045E+01
  1    100    0.35618E+00    0.1146325652E+01    0.9649815497E+01
  1    100    0.35618E+00    0.1185854123E+01    0.9046474867E+01
  1    100    0.35618E+00    0.1225382593E+01    0.8215525980E+01
  1    100    0.35618E+00    0.1264911064E+01    0.8860130419E+01
