% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2386066949E+03    0.5377441424E+01    0.2386672825E+03
  1      2    0.71237E-02   -0.4658807321E+03    0.3818820095E+03    0.6023941614E+03
  1      3    0.10685E-01    0.1602942997E+03    0.1435839958E+03    0.2151990389E+03
  1      4    0.14247E-01   -0.2991356521E+02   -0.1837102122E+03    0.1861296952E+03
  1      5    0.17809E-01    0.2571205339E+02    0.1892117572E+03    0.1909507758E+03
  1      6    0.21371E-01    0.3655968024E+02    0.4449346791E+03    0.4464341820E+03
  1      7    0.24933E-01    0.2626711921E+03    0.9295323435E+02    0.2786331978E+03
  1      8    0.28495E-01    0.2065403342E+03   -0.8464893186E+02    0.2232136898E+03
  1      9    0.32056E-01   -0.9475983278E+01   -0.1660482259E+03    0.1663183922E+03
  1     10    0.35618E-01   -0.9335764954E+02    0.1406893803E+03    0.1688465352E+03
  1     11    0.39180E-01   -0.4782122036E+01    0.1720268710E+03    0.1720933265E+03
  1     12    0.42742E-01    0.2434263352E+03   -0.1244499023E+03    0.2733937798E+03
  1     13    0.46304E-01   -0.1156553696E+03    0.2730068091E+03    0.2964943209E+03
  1     14    0.49866E-01    0.2863049249E+02    0.2243660856E+03    0.2261854228E+03
  1     15    0.53427E-01   -0.1575837300E+03    0.2564783725E+03    0.3010212410E+03
  1     16    0.56989E-01    0.2500344824E+03    0.3205702297E+03    0.4065495229E+03
  1     17    0.60551E-01    0.2210382346E+03    0.1884335621E+03    0.2904567240E+03
  1     18    0.64113E-01   -0.1445336451E+02    0.9494651030E+00    0.1448451689E+02
  1     19    0.67675E-01    0.1991166863E+03   -0.1184279528E+02    0.1994685603E+03
  1     20    0.71237E-01    0.1002965121E+03   -0.1002163113E+03    0.1417839885E+03
  1     21    0.74798E-01    0.5893257855E+02   -0.9220600425E+01    0.5964954557E+02
  1     22    0.78360E-01   -0.1147551942E+02    0.6084933537E+02    0.6192196025E+02
  1     23    0.81922E-01   -0.2910000150E+02   -0.1815134191E+02    0.3429695760E+02
  1     24    0.85484E-01   -0.1134783669E+03    0.1774482952E+02    0.1148573843E+03
  1     25    0.89046E-01    0.1417662239E+03    0.4300722189E+03    0.4528352634E+03
  1     26    0.92608E-01   -0.9155947997E+02   -0.1606508074E+03    0.1849103033E+03
  1     27    0.96169E-01    0.3519575563E+02    0.5105435326E+02    0.6201038785E+02
  1     28    0.99731E-01    0.2577367312E+03    0.5964942568E+02    0.2645491950E+03
  1     29    0.10329E+00   -0.8052012463E+02    0.4433384117E+02    0.9191833301E+02
  1     30    0.10685E+00    0.1559323003E+03    0.6882418841E+02    0.1704454493E+03
  1     31    0.11042E+00   -0.2666957592E+03   -0.1251575294E+03    0.2946031825E+03
  1     32    0.11398E+00    0.5914221002E+02    0.1454896190E+02    0.6090544556E+02
  1     33    0.11754E+00   -0.1770275311E+03   -0.9447752131E+01    0.1772794596E+03
  1     34    0.12110E+00    0.3903298029E+03   -0.1264852396E+02    0.3905346850E+03
  1     35    0.12466E+00   -0.1752589701E+03   -0.4682336573E+02    0.1814059926E+03
  1     36    0.12823E+00   -0.1811485357E+02   -0.5796480023E+02    0.6072944908E+02
  1     37    0.13179E+00   -0.2809835609E+03   -0.1136454246E+03    0.3030957670E+03
  1     38    0.13535E+00   -0.1874257148E+02   -0.4191405535E+03    0.4195593970E+03
  1     39    0.13891E+00    0.1695613975E+03   -0.2440427405E+03    0.2971664966E+03
  1     40    0.14247E+00   -0.3758289097E+02    0.1940556784E+03    0.1976615289E+03
  1     41    0.14603E+00    0.4895645111E+02    0.1583210851E+03    0.1657175310E+03
  1     42    0.14960E+00    0.5135515321E+02    0.1022536355E+03    0.1144253370E+03
  1     43    0.15316E+00   -0.2730471559E+02    0.2366004134E+02    0.3612955922E+02
  1     44    0.15672E+00   -0.1173133546E+03    0.1556878370E+03    0.1949387743E+03
  1     45    0.16028E+00    0.1126639078E+02   -0.5240696314E+02    0.5360430343E+02
  1     46    0.16384E+00    0.8195463919E+01   -0.8541490513E+02    0.8580717713E+02
  1     47    0.16741E+00   -0.2731359348E+03   -0.8870114905E+02    0.2871778765E+03
  1     48    0.17097E+00    0.1190526104E+03    0.1598551956E+02    0.1201210259E+03
  1     49    0.17453E+00    0.2856088674E+03   -0.8308661999E+02    0.2974488386E+03
  1     50    0.17809E+00   -0.2065815306E+03    0.3134426530E+02    0.2089459063E+03
  1     51    0.18165E+00    0.4006123156E+02    0.1907701255E+03    0.1949311238E+03
  1     52    0.18522E+00   -0.1353225679E+03    0.1318957407E+03    0.1889674146E+03
  1     53    0.18878E+00   -0.8552140366E+02   -0.4238961703E+02    0.9545045896E+02
  1     54    0.19234E+00   -0.4578389324E+02   -0.1540144430E+03    0.1606754914E+03
  1     55    0.19590E+00    0.1257034270E+03    0.1609988036E+03    0.2042595563E+03
  1     56    0.19946E+00   -0.1343867270E+03   -0.1933577722E+03    0.2354719102E+03
  1     57    0.20302E+00   -0.6213365312E+02    0.1798591039E+03    0.1902889595E+03
  1     58    0.20659E+00    0.7010171457E+02    0.1267143538E+03    0.1448129064E+03
  1     59    0.21015E+00   -0.1961266561E+02    0.1486495654E+03    0.1499378203E+03
  1     60    0.21371E+00   -0.1952127134E+03   -0.3855055675E+03    0.4321140428E+03
  1     61    0.21727E+00   -0.7092532025E+02    0.2710713353E+03    0.2801964844E+03
  1     62    0.22083E+00    0.1478581437E+03   -0.1854242941E+03    0.2371585957E+03
  1     63    0.22440E+00    0.6906482589E+02   -0.4503633052E+02    0.8245132650E+02
  1     64    0.22796E+00   -0.7466180698E+02   -0.2232224873E+02    0.7792732647E+02
  1     65    0.23152E+00    0.3881816421E+02    0.3098387351E+03    0.3122609352E+03
  1     66    0.23508E+00    0.5894296696E+02    0.8778642507E+02    0.1057389700E+03
  1     67    0.23864E+00   -0.2384422977E+03   -0.1396310650E+03    0.2763178670E+03
  1     68    0.24220E+00    0.1809427498E+02   -0.4430075689E+02    0.4785352493E+02
  1     69    0.24577E+00    0.1901926110E+03   -0.6953084430E+02    0.2025037471E+03
  1     70    0.24933E+00   -0.2016549268E+01   -0.3050204869E+02    0.3056863499E+02
  1     71    0.25289E+00    0.3587891052E+02    0.1110633381E+03    0.1167148718E+03
  1     72    0.25645E+00   -0.2720979672E+03   -0.2850628422E+03    0.3940788344E+03
  1     73    0.26001E+00    0.8360802975E+02   -0.1118220971E+03    0.1396226487E+03
  1     74    0.26358E+00    0.1599004612E+03   -0.6850695813E+02    0.1739579282E+03
  1     75    0.26714E+00    0.2330527129E+03   -0.1206173815E+03    0.2624159289E+03
  1     76    0.27070E+00    0.7961222044E+01   -0.7642928929E+02    0.7684280915E+02
  1     77    0.27426E+00   -0.2774754551E+03   -0.1533379568E+03    0.3170254835E+03
  1     78    0.27782E+00   -0.2335050310E+02   -0.3211866580E+03    0.3220343386E+03
  1     79    0.28138E+00    0.3370639284E+03   -0.2758449405E+02    0.3381907688E+03
  1     80    0.28495E+00   -0.6334286355E+02   -0.1093188114E+03    0.1263444534E+03
  1     81    0.28851E+00   -0.2425630653E+02    0.3802602098E+02    0.4510373242E+02
  1     82    0.29207E+00    0.1770767398E+03    0.3135096768E+03    0.3600617853E+03
  1     83    0.29563E+00   -0.4777887294E+03    0.1651304841E+03    0.5055196799E+03
  1     84    0.29919E+00    0.8032069516E+02    0.2044211842E+02    0.8288120581E+02
  1     85    0.30276E+00    0.2448684413E+03    0.8776626685E+02    0.2601220313E+03
  1     86    0.30632E+00    0.2919942451E+02   -0.6509181755E+01    0.2991614679E+02
  1     87    0.30988E+00    0.1235245019E+03   -0.2466644523E+03    0.2758652834E+03
  1     88    0.31344E+00   -0.3733229837E+02    0.2890377310E+03    0.2914386907E+03
  1     89    0.31700E+00    0.1434486621E+03    0.1241222447E+03    0.1896940966E+03
  1     90    0.32056E+00    0.2840896529E+03   -0.2189323242E+03    0.3586618094E+03
  1     91    0.32413E+00   -0.3561433369E+03   -0.3559307645E+02    0.3579175094E+03
  1     92    0.32769E+00   -0.1313467010E+03   -0.3827690699E+02    0.1368103705E+03
  1     93    0.33125E+00   -0.1989915797E+03   -0.2761862096E+03    0.3404063324E+03
  1     94    0.33481E+00   -0.2696321315E+03   -0.2080106624E+03    0.3405435685E+03
  1     95    0.33837E+00    0.1566692246E+01   -0.2833199399E+03    0.2833242716E+03
  1     96    0.34194E+00    0.8804919480E+02   -0.5233802622E+02    0.1024301210E+03
  1     97    0.34550E+00   -0.8552999352E+02    0.1089032131E+03    0.1384748699E+03
  1     98    0.34906E+00    0.3305850380E+03    0.1275892635E+03    0.3543522083E+03
  1     99    0.35262E+00   -0.1909914462E+02   -0.1691716871E+03    0.1702464009E+03
  1    100    0.35618E+00    0.7517960896E+02   -0.2328696112E+03    0.2447043715E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.1144897963E+03    0.4422693445E+02    0.1227352239E+03
  2      2    0.71237E-02   -0.5746301656E+02    0.1864989604E+02    0.6041371446E+02
  2      3    0.10685E-01    0.1201652077E+03   -0.2088984581E+03    0.2409942799E+03
  2      4    0.14247E-01   -0.2633213189E+02   -0.1355109462E+03    0.1380456363E+03
  2      5    0.17809E-01   -0.1375787448E+03   -0.6995531595E+02    0.1543426618E+03
  2      6    0.21371E-01   -0.2006884759E+03    0.1663558352E+03    0.2606724540E+03
  2      7    0.24933E-01   -0.1738261051E+03    0.1670657889E+03    0.2410943645E+03
  2      8    0.28495E-01   -0.3310499998E+02   -0.1161883099E+03    0.1208125175E+03
  2      9    0.32056E-01   -0.1635514472E+03   -0.4271433808E+02    0.1690372461E+03
  2     10    0.35618E-01    0.1549167909E+03    0.2365217485E+03    0.2827397206E+03
  2     11    0.39180E-01    0.4107933514E+02    0.1756128939E+03    0.1803535424E+03
  2     12    0.42742E-01   -0.1548904453E+03   -0.1291210300E+01    0.1548958271E+03
  2     13    0.46304E-01   -0.9288674929E+02    0.5515247624E+02    0.1080265885E+03
  2     14    0.49866E-01   -0.2409508586E+03   -0.1276333972E+03    0.2726675638E+03
  2     15    0.53427E-01    0.2402448610E+03    0.1509116679E+03    0.2837109880E+03
  2     16    0.56989E-01    0.3351331496E+02    0.1848475318E+03    0.1878609919E+03
  2     17    0.60551E-01    0.1897760523E+03   -0.5188235620E+01    0.1898469590E+03
  2     18    0.64113E-01   -0.1472145264E+03   -0.3617646820E+03    0.3905711227E+03
  2     19    0.67675E-01    0.1223510982E+03   -0.4320786539E+02    0.1297563519E+03
  2     20    0.71237E-01   -0.1839978332E+03    0.1155431710E+03    0.2172680993E+03
  2     21    0.74798E-01    0.3652249497E+02    0.4171470582E+03    0.4187428338E+03
  2     22    0.78360E-01   -0.3775557110E+03    0.2029884589E+03    0.4286637719E+03
  2     23    0.81922E-01   -0.1105959476E+02   -0.1236226906E+03    0.1241164142E+03
  2     24    0.85484E-01   -0.1109288787E+03   -0.4149574669E+02    0.1184361141E+03
  2     25    0.89046E-01   -0.1979495262E+03    0.2916698688E+03    0.3524986912E+03
  2     26    0.92608E-01   -0.5350361734E+02    0.5674666024E+01    0.5380370715E+02
  2     27    0.96169E-01    0.1975140869E+03    0.1962589084E+03    0.2784409698E+03
  2     28    0.99731E-01    0.1331707763E+03   -0.1375667294E+01    0.1331778815E+03
  2     29    0.10329E+00    0.1409838911E+02   -0.1085168322E+03    0.1094288237E+03
  2     30    0.10685E+00   -0.1045782591E+03    0.1421980078E+03    0.1765131318E+03
  2     31    0.11042E+00    0.7182478996E+01   -0.7610041795E+02    0.7643861339E+02
  2     32    0.11398E+00   -0.1005347634E+02    0.8094646229E+02    0.8156838936E+02
  2     33    0.11754E+00   -0.1978782758E+01   -0.8423230558E+02    0.8425554513E+02
  2     34    0.12110E+00   -0.2444468469E+03   -0.1144478761E+03    0.2699121659E+03
  2     35    0.12466E+00    0.5534169092E+02    0.6968301185E+02    0.8898553193E+02
