  5    ***    0.12929E+00    0.3952847075E-01    0.0000000000E+00
  5    ***    0.12929E+00    0.7905694150E-01    0.0000000000E+00
  5    ***    0.12929E+00    0.1185854123E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.1581138830E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.1976423538E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.2371708245E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.2766992953E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.3162277660E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.3557562368E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.3952847075E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.4348131783E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.4743416490E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.5138701198E+00    0.0000000000E+00
  5    ***    0.12929E+00    0.5533985905E+00    0.3018049291E+03
  5    ***    0.12929E+00    0.5929270613E+00    0.2246521415E+03
  5    ***    0.12929E+00    0.6324555320E+00    0.6662246454E+03
  5    ***    0.12929E+00    0.6719840028E+00    0.5760084256E+03
  5    ***    0.12929E+00    0.7115124735E+00    0.1121226869E+04
  5    ***    0.12929E+00    0.7510409443E+00    0.7648063180E+03
  5    ***    0.12929E+00    0.7905694150E+00    0.7728063447E+03
  5    ***    0.12929E+00    0.8300978858E+00    0.6313611895E+03
  5    ***    0.12929E+00    0.8696263565E+00    0.7022755046E+03
  5    ***    0.12929E+00    0.9091548273E+00    0.1110129071E+04
  5    ***    0.12929E+00    0.9486832981E+00    0.8592578974E+03
  5    ***    0.12929E+00    0.9882117688E+00    0.1169454065E+04
  5    ***    0.12929E+00    0.1027740240E+01    0.3481319857E+03
  5    ***    0.12929E+00    0.1067268710E+01    0.8015483363E+02
  5    ***    0.12929E+00    0.1106797181E+01    0.5709051787E+02
  5    ***    0.12929E+00    0.1146325652E+01    0.1035508596E+03
  5    ***    0.12929E+00    0.1185854123E+01    0.2120051744E+03
