  0      1    0.12929E-03    0.90183E-02
  0      2    0.25857E-03    0.32573E-01
  0      3    0.38786E-03    0.67431E-01
  0      4    0.51714E-03    0.11172E+00
  0      5    0.64643E-03    0.16401E+00
  0      6    0.77571E-03    0.22280E+00
  0      7    0.90500E-03    0.28565E+00
  0      8    0.10343E-02    0.35065E+00
  0      9    0.11636E-02    0.41730E+00
  0     10    0.12929E-02    0.48803E+00
  0     11    0.14221E-02    0.56157E+00
  0     12    0.15514E-02    0.63771E+00
  0     13    0.16807E-02    0.71064E+00
  0     14    0.18100E-02    0.78623E+00
  0     15    0.19393E-02    0.86228E+00
  0     16    0.20686E-02    0.94085E+00
  0     17    0.21979E-02    0.10195E+01
  0     18    0.23271E-02    0.11035E+01
  0     19    0.24564E-02    0.11854E+01
  0     20    0.25857E-02    0.12675E+01
  0     21    0.27150E-02    0.13477E+01
  0     22    0.28443E-02    0.14206E+01
  0     23    0.29736E-02    0.14898E+01
  0     24    0.31029E-02    0.15564E+01
  0     25    0.32321E-02    0.16217E+01
  0     26    0.33614E-02    0.16914E+01
  0     27    0.34907E-02    0.17556E+01
  0     28    0.36200E-02    0.18182E+01
  0     29    0.37493E-02    0.18802E+01
  0     30    0.38786E-02    0.19324E+01
  0     31    0.40079E-02    0.19893E+01
  0     32    0.41371E-02    0.20391E+01
  0     33    0.42664E-02    0.20829E+01
  0     34    0.43957E-02    0.21322E+01
  0     35    0.45250E-02    0.21866E+01
  0     36    0.46543E-02    0.22438E+01
  0     37    0.47836E-02    0.23085E+01
  0     38    0.49129E-02    0.23741E+01
  0     39    0.50421E-02    0.24403E+01
  0     40    0.51714E-02    0.25086E+01
  0     41    0.53007E-02    0.25814E+01
  0     42    0.54300E-02    0.26535E+01
  0     43    0.55593E-02    0.27283E+01
  0     44    0.56886E-02    0.28001E+01
  0     45    0.58179E-02    0.28740E+01
  0     46    0.59471E-02    0.29511E+01
  0     47    0.60764E-02    0.30233E+01
  0     48    0.62057E-02    0.30969E+01
  0     49    0.63350E-02    0.31719E+01
  0     50    0.64643E-02    0.32463E+01
  0     51    0.65936E-02    0.33110E+01
  0     52    0.67229E-02    0.33780E+01
  0     53    0.68521E-02    0.34453E+01
  0     54    0.69814E-02    0.35024E+01
  0     55    0.71107E-02    0.35641E+01
  0     56    0.72400E-02    0.36380E+01
  0     57    0.73693E-02    0.37178E+01
  0     58    0.74986E-02    0.37990E+01
  0     59    0.76279E-02    0.38817E+01
  0     60    0.77571E-02    0.39598E+01
  0     61    0.78864E-02    0.40312E+01
  0     62    0.80157E-02    0.40975E+01
  0     63    0.81450E-02    0.41613E+01
  0     64    0.82743E-02    0.42223E+01
  0     65    0.84036E-02    0.42808E+01
  0     66    0.85329E-02    0.43311E+01
  0     67    0.86621E-02    0.43784E+01
  0     68    0.87914E-02    0.44327E+01
  0     69    0.89207E-02    0.44979E+01
  0     70    0.90500E-02    0.45622E+01
  0     71    0.91793E-02    0.46316E+01
  0     72    0.93086E-02    0.47055E+01
  0     73    0.94379E-02    0.47695E+01
  0     74    0.95671E-02    0.48332E+01
  0     75    0.96964E-02    0.48976E+01
  0     76    0.98257E-02    0.49565E+01
  0     77    0.99550E-02    0.50130E+01
  0     78    0.10084E-01    0.50608E+01
  0     79    0.10214E-01    0.51210E+01
  0     80    0.10343E-01    0.51841E+01
  0     81    0.10472E-01    0.52418E+01
  0     82    0.10601E-01    0.52984E+01
  0     83    0.10731E-01    0.53665E+01
  0     84    0.10860E-01    0.54396E+01
  0     85    0.10989E-01    0.55059E+01
  0     86    0.11119E-01    0.55742E+01
  0     87    0.11248E-01    0.56430E+01
  0     88    0.11377E-01    0.57131E+01
  0     89    0.11506E-01    0.57898E+01
  0     90    0.11636E-01    0.58609E+01
  0     91    0.11765E-01    0.59302E+01
  0     92    0.11894E-01    0.59928E+01
  0     93    0.12024E-01    0.60588E+01
  0     94    0.12153E-01    0.61317E+01
  0     95    0.12282E-01    0.61993E+01
  0     96    0.12411E-01    0.62745E+01
  0     97    0.12541E-01    0.63569E+01
  0     98    0.12670E-01    0.64333E+01
  0     99    0.12799E-01    0.65046E+01
  0    100    0.12929E-01    0.65647E+01
  0    101    0.13058E-01    0.66359E+01
  0    102    0.13187E-01    0.66995E+01
  0    103    0.13316E-01    0.67621E+01
  0    104    0.13446E-01    0.68273E+01
  0    105    0.13575E-01    0.68909E+01
  0    106    0.13704E-01    0.69506E+01
  0    107    0.13834E-01    0.69987E+01
  0    108    0.13963E-01    0.70447E+01
  0    109    0.14092E-01    0.70984E+01
  0    110    0.14221E-01    0.71513E+01
  0    111    0.14351E-01    0.72010E+01
  0    112    0.14480E-01    0.72557E+01
  0    113    0.14609E-01    0.73137E+01
  0    114    0.14739E-01    0.73758E+01
  0    115    0.14868E-01    0.74492E+01
  0    116    0.14997E-01    0.75220E+01
  0    117    0.15126E-01    0.75931E+01
  0    118    0.15256E-01    0.76573E+01
  0    119    0.15385E-01    0.77221E+01
  0    120    0.15514E-01    0.77849E+01
  0    121    0.15644E-01    0.78370E+01
  0    122    0.15773E-01    0.78947E+01
  0    123    0.15902E-01    0.79683E+01
  0    124    0.16031E-01    0.80495E+01
  0    125    0.16161E-01    0.81361E+01
  0    126    0.16290E-01    0.82271E+01
  0    127    0.16419E-01    0.83162E+01
  0    128    0.16549E-01    0.84022E+01
  0    129    0.16678E-01    0.84881E+01
  0    130    0.16807E-01    0.85768E+01
  0    131    0.16936E-01    0.86776E+01
  0    132    0.17066E-01    0.87768E+01
  0    133    0.17195E-01    0.88798E+01
  0    134    0.17324E-01    0.89811E+01
  0    135    0.17454E-01    0.90798E+01
  0    136    0.17583E-01    0.91734E+01
  0    137    0.17712E-01    0.92525E+01
  0    138    0.17841E-01    0.93344E+01
  0    139    0.17971E-01    0.94187E+01
  0    140    0.18100E-01    0.95028E+01
  0    141    0.18229E-01    0.95786E+01
  0    142    0.18359E-01    0.96497E+01
  0    143    0.18488E-01    0.97139E+01
  0    144    0.18617E-01    0.97770E+01
  0    145    0.18746E-01    0.98287E+01
  0    146    0.18876E-01    0.98684E+01
  0    147    0.19005E-01    0.99325E+01
  0    148    0.19134E-01    0.99913E+01
  0    149    0.19264E-01    0.10058E+02
  0    150    0.19393E-01    0.10126E+02
  0    151    0.19522E-01    0.10203E+02
  0    152    0.19651E-01    0.10286E+02
  0    153    0.19781E-01    0.10367E+02
  0    154    0.19910E-01    0.10450E+02
  0    155    0.20039E-01    0.10535E+02
  0    156    0.20169E-01    0.10626E+02
  0    157    0.20298E-01    0.10709E+02
  0    158    0.20427E-01    0.10786E+02
  0    159    0.20556E-01    0.10849E+02
  0    160    0.20686E-01    0.10915E+02
  0    161    0.20815E-01    0.10992E+02
  0    162    0.20944E-01    0.11063E+02
  0    163    0.21074E-01    0.11134E+02
  0    164    0.21203E-01    0.11203E+02
  0    165    0.21332E-01    0.11274E+02
  0    166    0.21461E-01    0.11348E+02
  0    167    0.21591E-01    0.11413E+02
  0    168    0.21720E-01    0.11479E+02
  0    169    0.21849E-01    0.11552E+02
  0    170    0.21979E-01    0.11641E+02
  0    171    0.22108E-01    0.11725E+02
  0    172    0.22237E-01    0.11813E+02
  0    173    0.22366E-01    0.11902E+02
  0    174    0.22496E-01    0.11980E+02
  0    175    0.22625E-01    0.12056E+02
  0    176    0.22754E-01    0.12137E+02
  0    177    0.22884E-01    0.12217E+02
  0    178    0.23013E-01    0.12291E+02
  0    179    0.23142E-01    0.12363E+02
  0    180    0.23271E-01    0.12439E+02
  0    181    0.23401E-01    0.12515E+02
  0    182    0.23530E-01    0.12591E+02
  0    183    0.23659E-01    0.12663E+02
  0    184    0.23789E-01    0.12734E+02
  0    185    0.23918E-01    0.12795E+02
  0    186    0.24047E-01    0.12849E+02
  0    187    0.24176E-01    0.12904E+02
  0    188    0.24306E-01    0.12960E+02
  0    189    0.24435E-01    0.13016E+02
  0    190    0.24564E-01    0.13067E+02
  0    191    0.24694E-01    0.13113E+02
  0    192    0.24823E-01    0.13169E+02
  0    193    0.24952E-01    0.13212E+02
  0    194    0.25081E-01    0.13262E+02
  0    195    0.25211E-01    0.13305E+02
  0    196    0.25340E-01    0.13334E+02
  0    197    0.25469E-01    0.13363E+02
  0    198    0.25599E-01    0.13390E+02
  0    199    0.25728E-01    0.13426E+02
  0    200    0.25857E-01    0.13474E+02
  0    201    0.25986E-01    0.13526E+02
