*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.0
*	*	*	0.08406191914	0.0
*	*	*	0.1120825589	0.0
*	*	*	0.1401031986	0.0
*	*	*	0.1681238383	0.0
*	*	*	0.196144478	0.0
*	*	*	0.2241651177	0.0
*	*	*	0.2521857574	0.0
*	*	*	0.2802063971	0.0
*	*	*	0.3082270369	0.9009102362
*	*	*	0.3362476766	1.5276304
*	*	*	0.3642683163	2.918949165
*	*	*	0.392288956	3.803843219
*	*	*	0.4203095957	3.727904426
*	*	*	0.4483302354	8.980040741
*	*	*	0.4763508751	19.32861961
*	*	*	0.5043715149	31.12001359
*	*	*	0.5323921546	69.02920323
*	*	*	0.5604127943	127.7213512
*	*	*	0.588433434	217.1413403
*	*	*	0.6164540737	357.0747245
*	*	*	0.6444747134	582.8288621
*	*	*	0.6724953531	887.0707215
*	*	*	0.7005159929	1335.755705
*	*	*	0.7285366326	1903.464345
*	*	*	0.7565572723	2682.026771
*	*	*	0.784577912	3569.668439
*	*	*	0.8125985517	4541.014337
*	*	*	0.8406191914	5551.042403
*	*	*	0.8686398311	6484.958646
*	*	*	0.8966604709	7243.661503
*	*	*	0.9246811106	7605.941599
*	*	*	0.9527017503	7566.032413
*	*	*	0.98072239	7158.711077
*	*	*	1.00874303	6362.151955
*	*	*	1.036763669	5497.53938
*	*	*	1.064784309	4850.248457
*	*	*	1.092804949	4333.600539
*	*	*	1.120825589	3948.176388
*	*	*	1.148846228	3615.286044
*	*	*	1.176866868	3327.419695
*	*	*	1.204887508	3102.035323
*	*	*	1.232908147	2949.176257
*	*	*	1.260928787	2860.309019
*	*	*	1.288949427	2827.590927
*	*	*	1.316970067	2762.888263
*	*	*	1.344990706	2783.158284
*	*	*	1.373011346	2789.691766
*	*	*	1.401031986	2895.307097
*	*	*	1.429052625	3004.071803
*	*	*	1.457073265	3109.53104
*	*	*	1.485093905	3236.121049
*	*	*	1.513114545	3391.851262
*	*	*	1.541135184	3544.792496
*	*	*	1.569155824	3685.063751
*	*	*	1.597176464	3864.283046
*	*	*	1.625197103	4012.70903
*	*	*	1.653217743	4146.26611
*	*	*	1.681238383	4247.488937
*	*	*	1.709259023	4335.604452
*	*	*	1.737279662	4424.128462
*	*	*	1.765300302	4461.408392
*	*	*	1.793320942	4457.888287
*	*	*	1.821341581	4439.350422
*	*	*	1.849362221	4408.710837
*	*	*	1.877382861	4338.289213
*	*	*	1.905403501	4243.267192
*	*	*	1.93342414	4137.663707
*	*	*	1.96144478	4053.065525
*	*	*	1.98946542	3939.814641
*	*	*	2.017486059	3829.145707
*	*	*	2.045506699	3739.013581
*	*	*	2.073527339	3666.741433
*	*	*	2.101547979	3628.787828
*	*	*	2.129568618	3593.092539
*	*	*	2.157589258	3563.347293
*	*	*	2.185609898	3543.524077
*	*	*	2.213630537	3569.429309
*	*	*	2.241651177	3628.67945
*	*	*	2.269671817	3720.468298
*	*	*	2.297692457	3786.293586
*	*	*	2.325713096	3884.495616
*	*	*	2.353733736	3927.407584
*	*	*	2.381754376	3951.440273
*	*	*	2.409775015	4016.874245
*	*	*	2.437795655	4025.006557
*	*	*	2.465816295	4044.628783
*	*	*	2.493836935	4062.89139
*	*	*	2.521857574	4096.086533
*	*	*	2.549878214	4107.150219
*	*	*	2.577898854	4116.953013
*	*	*	2.605919493	4137.895324
*	*	*	2.633940133	4131.781504
*	*	*	2.661960773	4132.117749
*	*	*	2.689981413	4079.170612
*	*	*	2.718002052	4033.720554
*	*	*	2.746022692	3976.576202
*	*	*	2.774043332	3929.139356
*	*	*	2.802063971	3883.498071
*	*	*	2.830084611	3850.718939
*	*	*	2.858105251	3793.409032
*	*	*	2.886125891	3772.932965
*	*	*	2.91414653	3726.047227
*	*	*	2.94216717	3688.412718
*	*	*	2.97018781	3692.942071
*	*	*	2.998208449	3671.336101
*	*	*	3.026229089	3693.413507
*	*	*	3.054249729	3674.082161
*	*	*	3.082270369	3710.145812
*	*	*	3.110291008	3743.159736
*	*	*	3.138311648	3778.999284
*	*	*	3.166332288	3818.550079
*	*	*	3.194352927	3832.472145
*	*	*	3.222373567	3847.862367
*	*	*	3.250394207	3874.931927
*	*	*	3.278414847	3919.005926
*	*	*	3.306435486	3953.151946
*	*	*	3.334456126	3943.580606
*	*	*	3.362476766	3929.804376
*	*	*	3.390497405	3928.996639
*	*	*	3.418518045	3935.053566
*	*	*	3.446538685	3930.895669
*	*	*	3.474559325	3931.313305
*	*	*	3.502579964	3935.740337
*	*	*	3.530600604	3901.967858
*	*	*	3.558621244	3869.519853
*	*	*	3.586641883	3848.688529
*	*	*	3.614662523	3792.025832
*	*	*	3.642683163	3778.292308
*	*	*	3.670703803	3783.305227
*	*	*	3.698724442	3769.929106
*	*	*	3.726745082	3749.656396
*	*	*	3.754765722	3714.948911
*	*	*	3.782786361	3687.579656
*	*	*	3.810807001	3664.214692
*	*	*	3.838827641	3642.320684
*	*	*	3.866848281	3644.529165
*	*	*	3.89486892	3666.385928
*	*	*	3.92288956	3662.829779
*	*	*	3.9509102	3646.031817
*	*	*	3.978930839	3639.900194
*	*	*	4.006951479	3635.400401
*	*	*	4.034972119	3661.277226
*	*	*	4.062992759	3667.502699
*	*	*	4.091013398	3659.645983
*	*	*	4.119034038	3646.647878
*	*	*	4.147054678	3635.401848
*	*	*	4.175075317	3636.901823
*	*	*	4.203095957	3617.284161
*	*	*	4.231116597	3596.014635
*	*	*	4.259137237	3593.543614
*	*	*	4.287157876	3597.937149
*	*	*	4.315178516	3567.718983
*	*	*	4.343199156	3564.928045
*	*	*	4.371219795	3575.57368
*	*	*	4.399240435	3577.491521
*	*	*	4.427261075	3569.200433
*	*	*	4.455281715	3571.969829
*	*	*	4.483302354	3587.667439
*	*	*	4.511322994	3579.695256
*	*	*	4.539343634	3576.808881
*	*	*	4.567364273	3576.178429
*	*	*	4.595384913	3541.106203
*	*	*	4.623405553	3527.112865
*	*	*	4.651426193	3518.89006
*	*	*	4.679446832	3496.635534
*	*	*	4.707467472	3499.665146
*	*	*	4.735488112	3480.603874
*	*	*	4.763508751	3468.799398
*	*	*	4.791529391	3456.007912
*	*	*	4.819550031	3414.573243
*	*	*	4.847570671	3415.413377
*	*	*	4.87559131	3403.080671
*	*	*	4.90361195	3372.535527
*	*	*	4.93163259	3348.290643
*	*	*	4.959653229	3324.848785
*	*	*	4.987673869	3312.093703
*	*	*	5.015694509	3301.237932
*	*	*	5.043715149	3298.882335
*	*	*	5.071735788	3285.127999
*	*	*	5.099756428	3268.033268
*	*	*	5.127777068	3263.595461
*	*	*	5.155797707	3232.5543
*	*	*	5.183818347	3232.517199
*	*	*	5.211838987	3243.903359
*	*	*	5.239859627	3242.798619
*	*	*	5.267880266	3220.033366
*	*	*	5.295900906	3207.739884
*	*	*	5.323921546	3187.639106
*	*	*	5.351942185	3179.794601
*	*	*	5.379962825	3147.5028
*	*	*	5.407983465	3136.494417
*	*	*	5.436004105	3151.817002
*	*	*	5.464024744	3136.307077
*	*	*	5.492045384	3116.103348
*	*	*	5.520066024	3109.281926
*	*	*	5.548086663	3109.885116
*	*	*	5.576107303	3094.517735
*	*	*	5.604127943	3100.72982
